Time,Open,High,Low,Latest,Volume
2022-03-25T05:00:00+0000,45560,45560,45560,45560,0
2022-03-28T05:00:00+0000,49205,49250,49205,49205,0
2022-03-29T05:00:00+0000,48875,48875,48760,48875,0
2022-03-30T05:00:00+0000,48135,48135,48110,48135,0
2022-03-31T05:00:00+0000,47010,48485,46655,46655,1
2022-04-01T05:00:00+0000,46010,47645,45745,47490,1
2022-04-04T05:00:00+0000,47750,48470,46445,46995,5
2022-04-05T05:00:00+0000,47650,48110,46745,47025,7
2022-04-06T05:00:00+0000,46010,46010,44240,44550,2
2022-04-07T05:00:00+0000,44155,44565,43665,44155,2
2022-04-08T05:00:00+0000,43500,44480,43500,43500,0
2022-04-11T05:00:00+0000,41600,41600,40260,40695,5
2022-04-12T05:00:00+0000,40480,41015,39890,39890,1
2022-04-13T05:00:00+0000,41705,41875,41705,41705,0
2022-04-14T05:00:00+0000,40405,41735,40295,40405,0
2022-04-18T05:00:00+0000,39825,41285,39320,41170,1
2022-04-19T05:00:00+0000,42040,42060,42040,42040,0
2022-04-20T05:00:00+0000,41745,42505,41625,41745,0
2022-04-21T05:00:00+0000,41765,43285,41320,41765,0
2022-04-22T05:00:00+0000,39955,39955,39820,39955,0
2022-04-25T05:00:00+0000,40715,40715,38830,40715,0
2022-04-26T05:00:00+0000,39000,41010,38265,38805,1
2022-04-27T05:00:00+0000,39375,39590,38325,39375,0
2022-04-28T05:00:00+0000,40535,40550,40535,40535,0
2022-04-29T05:00:00+0000,38725,38725,38725,38725,0
2022-05-02T05:00:00+0000,38945,39330,38605,38945,0
2022-05-03T05:00:00+0000,38080,39115,38025,38080,0
2022-05-04T05:00:00+0000,40250,40250,40250,40250,0
2022-05-05T05:00:00+0000,37700,37700,35960,36720,9
2022-05-06T05:00:00+0000,36340,36885,35635,36340,0
2022-05-09T05:00:00+0000,36255,36255,30605,31240,35
2022-05-10T05:00:00+0000,30850,32770,30010,31600,7
2022-05-11T05:00:00+0000,31730,32270,29305,29485,7
2022-05-12T05:00:00+0000,28800,29810,26000,28785,14
2022-05-13T05:00:00+0000,30550,31250,30270,30270,3
2022-05-16T05:00:00+0000,30400,31430,29390,29720,13
2022-05-17T05:00:00+0000,30530,30930,29880,30315,70
2022-05-18T05:00:00+0000,31020,31020,29060,29445,8
2022-05-19T05:00:00+0000,29025,30655,28820,30250,16
2022-05-20T05:00:00+0000,29200,30950,29040,29535,10
2022-05-23T05:00:00+0000,30650,30740,29350,29350,5
2022-05-24T05:00:00+0000,29605,29645,28970,29605,0
2022-05-25T05:00:00+0000,29765,30305,29765,29765,0
2022-05-26T05:00:00+0000,29720,29860,28745,29720,0
