Time,Open,High,Low,Close,Volume
2016-01-29T06:00:00+0000,8812.5,8812.5,8812.5,8812.5,2
2016-02-01T06:00:00+0000,8500.0,8500.0,8400.0,8495.0,14
2016-02-02T06:00:00+0000,8445.0,8585.0,8445.0,8585.0,15
2016-02-03T06:00:00+0000,8550.0,8550.0,8350.0,8530.0,7
2016-02-04T06:00:00+0000,8450.0,8630.0,8450.0,8630.0,1
2016-02-05T06:00:00+0000,8540.0,8572.5,8540.0,8572.5,35
2016-02-15T06:00:00+0000,8350.0,8580.0,8300.0,8500.0,5
2016-02-16T06:00:00+0000,8510.0,8810.0,8510.0,8810.0,8
2016-02-17T06:00:00+0000,8805.0,8820.0,8750.0,8815.0,15
2016-02-18T06:00:00+0000,8890.0,8900.0,8860.0,8887.5,2
2016-02-19T06:00:00+0000,8827.5,8875.0,8817.5,8875.0,45
2016-02-22T06:00:00+0000,8827.5,9095.0,8827.5,9075.0,31
2016-02-23T06:00:00+0000,9120.0,9120.0,8812.5,8887.5,17
2016-02-24T06:00:00+0000,8827.5,8982.5,8827.5,8982.5,83
2016-02-25T06:00:00+0000,8900.0,8960.0,8515.0,8560.0,32
2016-02-26T06:00:00+0000,8585.0,8770.0,8550.0,8770.0,2317
2016-02-29T06:00:00+0000,8780.0,8780.0,8380.0,8547.5,2298
2016-03-01T06:00:00+0000,8542.5,8770.0,8535.0,8722.5,1249
2016-03-02T06:00:00+0000,8745.0,9037.5,8745.0,9005.0,1626
2016-03-03T06:00:00+0000,8992.5,9072.5,8960.0,9030.0,2696
2016-03-04T06:00:00+0000,9017.5,9297.5,8987.5,9267.5,2411
2016-03-07T06:00:00+0000,9270.0,9422.5,9195.0,9260.0,2359
2016-03-08T06:00:00+0000,9225.0,9307.5,8950.0,9177.5,2554
2016-03-09T06:00:00+0000,9190.0,9220.0,9030.0,9155.0,4276
2016-03-10T06:00:00+0000,9172.5,9235.0,8980.0,9005.0,2047
2016-03-11T06:00:00+0000,9020.0,9122.5,8922.5,9107.5,7248
2016-03-14T05:00:00+0000,9120.0,9340.0,9115.0,9167.5,7923
2016-03-15T05:00:00+0000,9170.0,9220.0,9055.0,9140.0,18498
2016-03-16T05:00:00+0000,9140.0,9312.5,9135.0,9297.5,16116
2016-03-17T05:00:00+0000,9297.5,9482.5,9265.0,9407.5,18981
2016-03-18T05:00:00+0000,9397.5,9537.5,9350.0,9490.0,45692
2016-03-21T05:00:00+0000,9487.5,9767.5,9475.0,9695.0,30669
2016-03-22T05:00:00+0000,9707.5,9762.5,9595.0,9602.5,55368
2016-03-23T05:00:00+0000,9590.0,9695.0,9567.5,9615.0,182440
2016-03-24T05:00:00+0000,9630.0,9652.5,9427.5,9450.0,171394
2016-03-25T05:00:00+0000,9420.0,9610.0,9372.5,9600.0,219225
2016-03-28T05:00:00+0000,9570.0,9662.5,9415.0,9465.0,405580
2016-03-29T05:00:00+0000,9452.5,9532.5,9377.5,9407.5,315390
2016-03-30T05:00:00+0000,9385.0,9745.0,9365.0,9727.5,221696
2016-03-31T05:00:00+0000,9740.0,9767.5,9565.0,9600.0,241389
2016-04-01T05:00:00+0000,9610.0,9675.0,8712.5,9590.0,180274
2016-04-05T05:00:00+0000,9572.5,9735.0,9515.0,9650.0,151084
2016-04-06T05:00:00+0000,9647.5,9662.5,9582.5,9620.0,194617
2016-04-07T05:00:00+0000,9615.0,9710.0,9487.5,9495.0,193130
2016-04-08T05:00:00+0000,9512.5,9525.0,9422.5,9525.0,210918
2016-04-11T05:00:00+0000,9520.0,9670.0,9492.5,9595.0,163082
2016-04-12T05:00:00+0000,9600.0,9630.0,9535.0,9590.0,313994
2016-04-13T05:00:00+0000,9580.0,9817.5,9565.0,9765.0,200546
2016-04-14T05:00:00+0000,9755.0,9827.5,9667.5,9720.0,167184
2016-04-15T05:00:00+0000,9722.5,9775.0,9687.5,9730.0,168932
2016-04-18T05:00:00+0000,9722.5,9742.5,9595.0,9635.0,141315
2016-04-19T05:00:00+0000,9640.0,9735.0,9617.5,9675.0,394027
2016-04-20T05:00:00+0000,9675.0,9730.0,9355.0,9520.0,237568
2016-04-21T05:00:00+0000,9522.5,9715.0,9507.5,9575.0,296064
2016-04-22T05:00:00+0000,9575.0,9677.5,9505.0,9657.5,359651
2016-04-25T05:00:00+0000,9650.0,9685.0,9515.0,9577.5,464479
2016-04-26T05:00:00+0000,9567.5,9695.0,9550.0,9660.0,321461
2016-04-27T05:00:00+0000,9660.0,9682.5,9585.0,9627.5,77142
2016-04-28T05:00:00+0000,9625.0,9667.5,9537.5,9595.0,77142
