Time,Open,High,Low,Latest,Volume
2019-06-13T12:00:00+0000,133.06,133.06,133.06,133.06,3
2019-09-04T13:00:00+0000,136.63,136.63,136.63,136.63,6
2019-09-09T13:00:00+0000,135.06,135.06,135.06,135.06,10
2019-09-12T11:00:00+0000,136.13,136.13,136.13,136.13,10
2019-09-12T15:00:00+0000,135.55,135.56,135.55,135.56,5
2019-09-12T16:00:00+0000,135.46,135.46,135.46,135.46,9
2019-09-13T19:00:00+0000,135.06,135.06,135.06,135.06,5
2019-09-18T17:00:00+0000,135.36,135.36,135.36,135.36,3
2019-09-23T12:00:00+0000,135.44,135.44,135.44,135.44,12
2019-09-25T12:00:00+0000,135.58,135.58,135.58,135.58,140
2019-09-25T13:00:00+0000,135.58,135.58,135.58,135.58,60
2019-09-25T14:00:00+0000,135.54,135.54,135.54,135.54,150
2019-10-07T09:00:00+0000,135.83,135.83,135.83,135.83,46
2019-10-08T08:00:00+0000,135.79,135.79,135.79,135.79,1
2019-10-08T13:00:00+0000,135.84,135.84,135.84,135.84,1
2019-10-08T16:00:00+0000,135.82,135.82,135.82,135.82,1
2019-10-10T08:00:00+0000,135.47,135.5,135.47,135.5,42
2019-10-10T16:00:00+0000,135.13,135.13,135.13,135.13,1
2019-10-14T07:00:00+0000,135.22,135.22,135.18,135.18,82
2019-10-16T12:00:00+0000,134.81,134.81,134.81,134.81,32
2019-10-23T06:00:00+0000,134.64,134.64,134.64,134.64,25
2019-10-23T10:00:00+0000,134.67,134.67,134.67,134.67,21
2019-10-28T13:00:00+0000,134.37,134.37,134.37,134.37,10
2019-10-31T08:00:00+0000,134.57,134.57,134.57,134.57,65
2019-10-31T09:00:00+0000,134.65,134.65,134.65,134.65,37
2019-10-31T10:00:00+0000,134.65,134.65,134.65,134.65,262
2019-10-31T13:00:00+0000,134.65,134.65,134.65,134.65,170
2019-10-31T14:00:00+0000,134.68,134.68,134.68,134.68,10
2019-11-04T08:00:00+0000,134.48,134.48,134.48,134.48,1
2019-11-04T15:00:00+0000,134.52,134.52,134.47,134.47,28
2019-11-05T10:00:00+0000,134.38,134.38,134.38,134.38,1
2019-11-06T17:00:00+0000,134.38,134.38,134.38,134.38,1
2019-11-07T12:00:00+0000,134.03,134.03,134.01,134.01,70
2019-11-12T13:00:00+0000,133.95,133.95,133.95,133.95,27
