Time,Open,High,Low,Latest,Volume
2025-03-03T15:00:00+0000,700.0,700.0,700.0,700.0,1
2025-03-06T15:00:00+0000,715.0,715.0,715.0,715.0,8
2025-03-11T15:00:00+0000,708.0,708.0,708.0,708.0,1
2025-03-12T19:00:00+0000,715.0,715.0,715.0,715.0,2
2025-03-13T19:00:00+0000,708.0,708.0,708.0,708.0,2
2025-03-20T18:00:00+0000,704.5,704.5,704.5,704.5,1
2025-03-31T15:00:00+0000,714.0,714.0,714.0,714.0,4
2025-04-11T19:00:00+0000,644.5,644.5,644.5,644.5,1
2025-04-28T14:00:00+0000,630.5,630.5,630.5,630.5,1
2025-04-29T14:00:00+0000,628.5,628.5,626.5,626.5,2
2025-04-29T19:00:00+0000,625.5,625.5,625.5,625.5,1
2025-05-05T14:00:00+0000,617.0,617.0,617.0,617.0,2
2025-05-08T19:00:00+0000,627.0,627.0,627.0,627.0,1
2025-05-09T14:00:00+0000,627.0,627.0,621.0,621.0,4
2025-05-21T16:00:00+0000,633.5,635.5,633.5,635.5,3
2025-05-21T19:00:00+0000,638.0,638.0,638.0,638.0,1
2025-05-21T20:00:00+0000,638.0,639.0,638.0,639.0,5
2025-05-23T14:00:00+0000,640.0,640.5,640.0,640.5,2
2025-05-23T17:00:00+0000,638.5,638.5,638.5,638.5,1
2025-05-23T19:00:00+0000,640.0,640.0,640.0,640.0,1
2025-05-28T17:00:00+0000,627.5,627.5,627.5,627.5,1
2025-05-28T19:00:00+0000,627.0,627.5,627.0,627.5,5
2025-05-29T14:00:00+0000,626.5,629.0,626.5,629.0,6
2025-05-30T18:00:00+0000,628.0,630.0,628.0,630.0,8
2025-05-30T19:00:00+0000,629.5,631.0,629.5,631.0,5
2025-06-02T14:00:00+0000,638.0,638.0,638.0,638.0,5
2025-06-02T18:00:00+0000,638.0,638.0,638.0,638.0,2
2025-06-02T20:00:00+0000,639.0,639.0,639.0,639.0,1
2025-06-04T16:00:00+0000,629.5,629.5,629.5,629.5,2
2025-06-04T19:00:00+0000,631.0,631.0,631.0,631.0,4
2025-06-04T20:00:00+0000,631.0,631.0,631.0,631.0,1
2025-06-05T14:00:00+0000,642.5,647.0,642.5,645.0,8
2025-06-05T19:00:00+0000,642.5,642.5,642.5,642.5,1
2025-06-06T14:00:00+0000,645.0,645.0,645.0,645.0,3
2025-06-10T15:00:00+0000,638.5,638.5,638.5,638.5,2
2025-06-10T19:00:00+0000,641.0,641.0,641.0,641.0,5
2025-06-11T15:00:00+0000,645.0,650.0,645.0,650.0,19
2025-06-11T18:00:00+0000,646.0,646.0,646.0,646.0,5
2025-06-12T14:00:00+0000,650.0,652.5,650.0,652.0,14
2025-06-13T14:00:00+0000,655.0,658.0,655.0,658.0,4
2025-06-13T15:00:00+0000,659.0,659.0,659.0,659.0,1
2025-06-13T18:00:00+0000,659.5,660.0,659.0,660.0,12
2025-06-17T14:00:00+0000,662.0,664.5,662.0,664.5,2
2025-06-17T19:00:00+0000,664.0,664.0,663.0,663.0,3
2025-06-18T14:00:00+0000,660.5,660.5,653.0,654.0,12
2025-06-18T17:00:00+0000,658.5,658.5,658.5,658.5,2
2025-06-20T14:00:00+0000,657.0,657.0,657.0,657.0,1
2025-06-23T16:00:00+0000,661.0,661.0,661.0,661.0,1
2025-06-23T17:00:00+0000,660.0,660.0,655.0,657.0,28
2025-06-23T18:00:00+0000,658.0,658.0,658.0,658.0,2
2025-06-23T20:00:00+0000,655.5,656.0,655.0,655.0,6
2025-06-24T14:00:00+0000,655.5,655.5,653.5,654.0,8
2025-06-24T16:00:00+0000,655.0,655.0,653.5,653.5,12
2025-06-24T17:00:00+0000,652.5,652.5,652.0,652.5,16
2025-06-24T18:00:00+0000,652.5,652.5,652.5,652.5,2
2025-06-24T19:00:00+0000,652.0,652.5,651.5,651.5,11
2025-06-25T14:00:00+0000,650.0,653.0,648.5,653.0,6
2025-06-25T15:00:00+0000,652.5,652.5,651.0,651.0,4
2025-06-25T16:00:00+0000,651.5,651.5,650.5,650.5,8
2025-06-25T17:00:00+0000,651.0,651.0,651.0,651.0,1
2025-06-25T19:00:00+0000,653.5,659.5,653.5,659.5,45
2025-06-25T20:00:00+0000,658.5,658.5,658.5,658.5,3
2025-06-26T14:00:00+0000,663.5,671.0,660.0,663.0,105
2025-06-26T15:00:00+0000,663.0,663.0,662.0,662.0,11
2025-06-26T16:00:00+0000,662.0,662.0,659.5,659.5,26
2025-06-26T17:00:00+0000,663.0,663.5,663.0,663.5,5
2025-06-26T18:00:00+0000,662.0,663.0,661.5,663.0,3
2025-06-26T19:00:00+0000,663.0,663.0,661.5,662.5,17
2025-06-27T14:00:00+0000,667.0,668.0,667.0,668.0,6
2025-06-27T15:00:00+0000,669.0,673.0,669.0,673.0,38
2025-06-27T16:00:00+0000,672.0,672.0,668.5,672.0,53
2025-06-27T17:00:00+0000,671.0,672.0,669.0,671.0,18
2025-06-27T18:00:00+0000,671.5,674.5,671.5,674.0,37
2025-06-27T19:00:00+0000,674.0,674.5,673.0,673.0,14
2025-06-27T20:00:00+0000,674.5,674.5,674.5,674.5,7
2025-06-30T14:00:00+0000,674.5,681.5,674.5,681.5,35
2025-06-30T16:00:00+0000,680.0,680.0,680.0,680.0,7
2025-06-30T17:00:00+0000,680.0,680.0,678.0,680.0,12
2025-06-30T18:00:00+0000,680.0,680.0,680.0,680.0,3
2025-07-01T14:00:00+0000,682.5,683.0,680.0,680.0,3
2025-07-01T15:00:00+0000,676.0,677.0,676.0,677.0,5
2025-07-01T16:00:00+0000,680.0,680.0,679.0,679.0,6
2025-07-01T17:00:00+0000,680.5,680.5,680.5,680.5,1
2025-07-02T14:00:00+0000,671.5,676.0,671.5,675.0,22
2025-07-02T16:00:00+0000,678.0,680.0,678.0,680.0,3
2025-07-02T17:00:00+0000,676.5,677.0,675.0,677.0,25
2025-07-03T15:00:00+0000,680.0,680.0,680.0,680.0,14
2025-07-03T16:00:00+0000,680.0,681.0,680.0,681.0,15
2025-07-03T17:00:00+0000,680.0,681.0,680.0,681.0,13
