Time,Open,High,Low,Latest,Volume
2018-10-23T14:00:00+0000,98.875,98.875,98.875,98.875,2
2018-11-09T15:00:00+0000,98.805,98.805,98.805,98.805,20
2018-11-19T12:00:00+0000,98.955,98.955,98.95,98.95,60
2018-11-20T15:00:00+0000,98.955,98.955,98.955,98.955,50
2018-11-21T14:00:00+0000,98.955,98.955,98.955,98.955,10
2018-11-26T08:00:00+0000,98.935,98.935,98.935,98.935,25
2018-11-27T10:00:00+0000,98.955,98.955,98.955,98.955,12
2018-11-29T15:00:00+0000,98.97,98.97,98.97,98.97,3
2018-11-29T16:00:00+0000,98.965,98.965,98.965,98.965,3
2018-12-03T09:00:00+0000,98.955,98.955,98.955,98.955,5
2018-12-03T10:00:00+0000,98.94,98.94,98.94,98.94,10
2018-12-03T11:00:00+0000,98.95,98.95,98.95,98.95,25
2018-12-07T15:00:00+0000,98.965,98.975,98.965,98.975,30
2018-12-07T17:00:00+0000,98.98,98.98,98.98,98.98,25
2019-01-10T10:00:00+0000,99.03,99.03,99.03,99.03,25
2019-06-06T15:00:00+0000,99.445,99.445,99.445,99.445,4
2019-06-17T09:00:00+0000,99.39,99.39,99.39,99.39,5
2019-06-18T09:00:00+0000,99.4,99.4,99.4,99.4,5
2019-07-01T15:00:00+0000,99.425,99.425,99.425,99.425,5
2019-07-10T14:00:00+0000,99.495,99.495,99.495,99.495,5
2019-07-11T11:00:00+0000,99.48,99.48,99.48,99.48,5
2019-07-24T14:00:00+0000,99.57,99.57,99.57,99.57,10
2019-07-26T12:00:00+0000,99.56,99.56,99.56,99.56,50
2019-08-07T13:00:00+0000,99.64,99.64,99.64,99.64,11
2019-08-19T09:00:00+0000,99.53,99.53,99.53,99.53,10
2019-09-17T09:00:00+0000,99.425,99.425,99.425,99.425,25
2019-09-17T10:00:00+0000,99.425,99.425,99.425,99.425,16
2019-09-17T11:00:00+0000,99.43,99.43,99.43,99.43,4
2019-09-24T10:00:00+0000,99.475,99.475,99.475,99.475,1
2019-09-27T09:00:00+0000,99.59,99.59,99.59,99.59,25
2019-09-27T11:00:00+0000,99.585,99.585,99.585,99.585,25
2019-10-02T08:00:00+0000,99.605,99.605,99.605,99.605,25
2019-10-02T11:00:00+0000,99.6,99.6,99.6,99.6,25
2019-10-03T08:00:00+0000,99.64,99.64,99.64,99.64,25
2019-10-03T15:00:00+0000,99.64,99.64,99.64,99.64,25
2019-10-07T11:00:00+0000,99.66,99.66,99.66,99.66,10
2019-10-17T14:00:00+0000,99.46,99.46,99.46,99.46,25
2019-10-24T15:00:00+0000,99.5,99.5,99.5,99.5,10
2019-10-25T12:00:00+0000,99.485,99.485,99.485,99.485,40
2019-10-25T14:00:00+0000,99.475,99.475,99.475,99.475,25
2019-12-04T11:00:00+0000,99.44,99.44,99.44,99.44,20
2019-12-05T10:00:00+0000,99.415,99.415,99.415,99.415,25
2019-12-05T12:00:00+0000,99.415,99.415,99.415,99.415,20
2019-12-05T16:00:00+0000,99.415,99.415,99.415,99.415,19
2019-12-12T11:00:00+0000,99.44,99.44,99.44,99.44,41
2019-12-13T11:00:00+0000,99.395,99.395,99.395,99.395,25
2019-12-16T10:00:00+0000,99.41,99.41,99.41,99.41,11
2019-12-18T10:00:00+0000,99.47,99.47,99.47,99.47,25
2019-12-19T16:00:00+0000,99.44,99.44,99.44,99.44,25
2020-01-17T14:00:00+0000,99.61,99.61,99.61,99.61,25
2020-01-22T15:00:00+0000,99.58,99.58,99.58,99.58,19
2020-01-23T12:00:00+0000,99.585,99.585,99.585,99.585,25
2020-01-24T12:00:00+0000,99.595,99.595,99.595,99.595,25
2020-01-28T09:00:00+0000,99.61,99.61,99.61,99.61,10
2020-02-03T09:00:00+0000,99.54,99.545,99.54,99.545,34
2020-02-03T13:00:00+0000,99.54,99.54,99.54,99.54,25
2020-02-05T11:00:00+0000,99.48,99.48,99.48,99.48,25
2020-02-05T14:00:00+0000,99.48,99.48,99.48,99.48,19
2020-02-07T09:00:00+0000,99.5,99.5,99.5,99.5,25
2020-02-12T10:00:00+0000,99.46,99.46,99.46,99.46,20
2020-05-12T08:00:00+0000,99.99,99.99,99.99,99.99,2
2020-07-08T12:00:00+0000,99.965,99.965,99.965,99.965,3
2020-07-08T13:00:00+0000,99.96,99.96,99.955,99.955,27
2020-07-08T14:00:00+0000,99.955,99.955,99.955,99.955,1
2020-07-08T15:00:00+0000,99.955,99.965,99.955,99.965,4
2020-07-10T12:00:00+0000,99.955,99.955,99.955,99.955,10
2020-07-10T13:00:00+0000,99.955,99.955,99.955,99.955,5
2020-07-14T13:00:00+0000,99.955,99.96,99.95,99.96,83
2020-07-14T16:00:00+0000,99.96,99.96,99.96,99.96,5
2020-07-16T08:00:00+0000,99.965,99.965,99.965,99.965,60
2020-07-16T12:00:00+0000,99.965,99.965,99.965,99.965,15
2020-07-16T14:00:00+0000,99.97,99.97,99.97,99.97,25
2020-08-03T12:00:00+0000,99.965,99.965,99.965,99.965,9
2020-08-06T06:00:00+0000,99.955,99.955,99.955,99.955,50
2020-08-12T12:00:00+0000,99.945,99.945,99.945,99.945,10
2020-09-16T10:00:00+0000,99.96,99.96,99.945,99.945,2
2020-09-17T11:00:00+0000,99.95,99.95,99.95,99.95,2
2020-09-17T15:00:00+0000,99.95,99.95,99.95,99.95,22
2020-09-21T11:00:00+0000,99.9525,99.9525,99.9525,99.9525,6
2020-09-23T07:00:00+0000,99.9475,99.9475,99.9475,99.9475,1
2020-09-23T18:00:00+0000,99.945,99.945,99.945,99.945,1
2020-09-28T06:00:00+0000,99.9475,99.9475,99.9475,99.9475,1
