Time,Open,High,Low,Close,Volume
2003-12-31T06:00:00+0000,7.65,7.65,7.65,7.65,0
2004-01-02T06:00:00+0000,7.805,7.805,7.805,7.805,0
2004-01-05T06:00:00+0000,7.85,7.85,7.85,7.85,0
2004-01-06T06:00:00+0000,7.65,7.65,7.65,7.65,0
2004-01-07T06:00:00+0000,7.76,7.76,7.76,7.76,0
2004-01-08T06:00:00+0000,7.76,7.76,7.76,7.76,0
2004-01-09T06:00:00+0000,7.805,7.805,7.805,7.805,0
2004-01-12T06:00:00+0000,7.305,7.305,7.305,7.305,0
2004-01-13T06:00:00+0000,7.155,7.155,7.155,7.155,0
2004-01-14T06:00:00+0000,7.25,7.25,7.25,7.25,0
2004-01-15T06:00:00+0000,7.155,7.155,7.155,7.155,0
2004-01-16T06:00:00+0000,7.105,7.105,7.105,7.105,0
2004-01-20T06:00:00+0000,7.08,7.08,7.08,7.08,0
2004-01-21T06:00:00+0000,6.95,6.95,6.95,6.95,0
2004-01-22T06:00:00+0000,7.67,7.67,7.67,7.67,0
2004-01-23T06:00:00+0000,7.635,7.635,7.635,7.635,0
2004-01-26T06:00:00+0000,7.685,7.685,7.685,7.685,0
2004-01-27T06:00:00+0000,7.45,7.45,7.45,7.45,0
2004-01-28T06:00:00+0000,7.17,7.17,7.17,7.17,0
2004-01-29T06:00:00+0000,7.245,7.245,7.245,7.245,0
2004-01-30T06:00:00+0000,7.32,7.32,7.32,7.32,0
2004-02-02T06:00:00+0000,7.32,7.32,7.32,7.32,0
2004-02-03T06:00:00+0000,7.26,7.26,7.26,7.26,0
2004-02-04T06:00:00+0000,7.25,7.25,7.25,7.25,0
2004-02-05T06:00:00+0000,7.14,7.14,7.14,7.14,0
2004-02-06T06:00:00+0000,7.285,7.285,7.285,7.285,0
2004-02-09T06:00:00+0000,7.285,7.285,7.285,7.285,0
2004-02-10T06:00:00+0000,7.285,7.285,7.285,7.285,0
2004-02-11T06:00:00+0000,7.42,7.42,7.42,7.42,0
2004-02-12T06:00:00+0000,7.42,7.42,7.42,7.42,0
2004-02-13T06:00:00+0000,7.51,7.51,7.51,7.51,0
2004-02-17T06:00:00+0000,7.67,7.67,7.67,7.67,0
2004-02-18T06:00:00+0000,7.82,7.82,7.82,7.82,0
2004-02-19T06:00:00+0000,7.895,7.895,7.895,7.895,0
2004-02-20T06:00:00+0000,7.865,7.865,7.865,7.865,0
2004-02-23T06:00:00+0000,7.94,7.94,7.94,7.94,0
2004-02-24T06:00:00+0000,8.3,8.3,8.3,8.3,0
2004-02-25T06:00:00+0000,8.0,8.0,8.0,8.0,2
2004-02-26T06:00:00+0000,8.15,8.15,8.15,8.15,3
2004-02-27T06:00:00+0000,8.3,8.3,8.3,8.3,0
2004-03-01T06:00:00+0000,8.4,8.4,8.4,8.4,0
2004-03-02T06:00:00+0000,8.44,8.44,8.44,8.44,0
2004-03-03T06:00:00+0000,8.89,8.89,8.89,8.89,0
2004-03-04T06:00:00+0000,8.74,8.74,8.74,8.74,0
2004-03-05T06:00:00+0000,8.85,8.85,8.85,8.85,4
2004-03-08T06:00:00+0000,9.05,9.05,9.05,9.05,3
2004-03-09T06:00:00+0000,9.06,9.06,9.06,9.06,9
2004-03-10T06:00:00+0000,9.06,9.06,9.06,9.06,0
2004-03-11T06:00:00+0000,9.08,9.08,9.08,9.08,0
2004-03-12T06:00:00+0000,9.15,9.15,9.15,9.15,19
2004-03-15T06:00:00+0000,9.18,9.18,9.18,9.18,0
2004-03-16T06:00:00+0000,9.27,9.27,9.27,9.27,7
2004-03-17T06:00:00+0000,9.27,9.39,9.27,9.39,12
2004-03-18T06:00:00+0000,9.31,9.31,9.31,9.31,0
2004-03-19T06:00:00+0000,9.18,9.18,9.18,9.18,0
2004-03-22T06:00:00+0000,9.18,9.18,9.18,9.18,0
2004-03-23T06:00:00+0000,9.15,9.15,9.15,9.15,1
2004-03-24T06:00:00+0000,9.2,9.2,9.2,9.2,20
2004-03-25T06:00:00+0000,9.15,9.15,9.15,9.15,2
2004-03-26T06:00:00+0000,8.85,8.85,8.85,8.85,20
2004-03-29T06:00:00+0000,8.85,8.85,8.85,8.85,27
2004-03-30T06:00:00+0000,8.74,8.74,8.74,8.74,0
2004-03-31T06:00:00+0000,8.66,8.66,8.66,8.66,7
2004-04-01T06:00:00+0000,9.16,9.16,9.16,9.16,0
2004-04-02T06:00:00+0000,9.4,9.4,9.4,9.4,5
2004-04-05T05:00:00+0000,9.29,9.29,9.29,9.29,0
2004-04-06T05:00:00+0000,9.18,9.18,9.18,9.18,0
2004-04-07T05:00:00+0000,9.23,9.23,9.23,9.23,0
2004-04-08T05:00:00+0000,9.14,9.14,9.14,9.14,0
2004-04-12T05:00:00+0000,9.14,9.14,9.14,9.14,0
2004-04-13T05:00:00+0000,9.14,9.14,9.14,9.14,6
2004-04-14T05:00:00+0000,9.11,9.11,9.11,9.11,0
2004-04-15T05:00:00+0000,8.9,8.9,8.9,8.9,22
2004-04-16T05:00:00+0000,9.03,9.03,9.03,9.03,0
2004-04-19T05:00:00+0000,9.03,9.03,9.03,9.03,0
2004-04-20T05:00:00+0000,9.03,9.03,9.03,9.03,0
2004-04-21T05:00:00+0000,9.03,9.03,9.03,9.03,0
2004-04-22T05:00:00+0000,9.17,9.17,9.17,9.17,0
2004-04-23T05:00:00+0000,9.23,9.23,9.23,9.23,0
2004-04-26T05:00:00+0000,9.36,9.36,9.36,9.36,28
2004-04-27T05:00:00+0000,9.38,9.38,9.38,9.38,36
2004-04-28T05:00:00+0000,9.43,9.43,9.43,9.43,20
2004-04-29T05:00:00+0000,9.48,9.48,9.48,9.48,38
2004-04-30T05:00:00+0000,9.5,9.5,9.5,9.5,10
2004-05-03T05:00:00+0000,9.25,9.25,9.25,9.25,16
2004-05-04T05:00:00+0000,9.07,9.07,9.07,9.07,1
2004-05-05T05:00:00+0000,9.12,9.12,9.12,9.12,0
2004-05-06T05:00:00+0000,9.25,9.25,9.25,9.25,0
2004-05-07T05:00:00+0000,9.58,9.58,9.58,9.58,19
2004-05-10T05:00:00+0000,9.48,9.48,9.48,9.48,1
2004-05-11T05:00:00+0000,9.48,9.48,9.48,9.48,0
2004-05-12T05:00:00+0000,9.37,9.37,9.37,9.37,14
2004-05-13T05:00:00+0000,9.32,9.32,9.32,9.32,0
2004-05-14T05:00:00+0000,9.32,9.32,9.32,9.32,3
2004-05-17T05:00:00+0000,9.42,9.42,9.42,9.42,2
2004-05-18T05:00:00+0000,9.34,9.34,9.34,9.34,0
2004-05-19T05:00:00+0000,9.38,9.38,9.38,9.38,17
2004-05-20T05:00:00+0000,9.23,9.23,9.23,9.23,3
2004-05-21T05:00:00+0000,9.29,9.29,9.29,9.29,0
2004-05-24T05:00:00+0000,9.29,9.29,9.29,9.29,0
2004-05-25T05:00:00+0000,9.505,9.505,9.505,9.505,0
2004-05-26T05:00:00+0000,9.34,9.34,9.34,9.34,7
2004-05-27T05:00:00+0000,9.15,9.15,9.15,9.15,0
2004-05-28T05:00:00+0000,9.07,9.07,9.07,9.07,0
2004-06-01T05:00:00+0000,9.44,9.44,9.44,9.44,43
2004-06-02T05:00:00+0000,9.4,9.4,9.4,9.4,1
2004-06-03T05:00:00+0000,9.32,9.32,9.32,9.32,0
2004-06-04T05:00:00+0000,9.23,9.23,9.23,9.23,1
2004-06-07T05:00:00+0000,9.26,9.26,9.26,9.26,22
2004-06-08T05:00:00+0000,9.22,9.22,9.22,9.22,1
2004-06-09T05:00:00+0000,9.21,9.21,9.21,9.21,0
2004-06-10T05:00:00+0000,9.15,9.15,9.15,9.15,10
2004-06-14T05:00:00+0000,9.2,9.2,9.2,9.2,16
2004-06-15T05:00:00+0000,9.16,9.16,9.16,9.16,0
2004-06-16T05:00:00+0000,9.19,9.19,9.19,9.19,1
2004-06-17T05:00:00+0000,9.25,9.25,9.25,9.25,0
2004-06-18T05:00:00+0000,9.29,9.29,9.29,9.29,10
2004-06-21T05:00:00+0000,9.25,9.25,9.25,9.25,1
2004-06-22T05:00:00+0000,8.93,8.93,8.93,8.93,2
2004-06-23T05:00:00+0000,8.5,8.5,8.5,8.5,20
2004-06-24T05:00:00+0000,8.56,8.56,8.56,8.56,67
2004-06-25T05:00:00+0000,8.64,8.64,8.64,8.64,67
2004-06-28T05:00:00+0000,8.52,8.52,8.52,8.52,21
2004-06-29T05:00:00+0000,8.52,8.52,8.52,8.52,5
2004-06-30T05:00:00+0000,8.45,8.45,8.45,8.45,0
2004-07-01T05:00:00+0000,8.2,8.2,8.2,8.2,37
2004-07-02T05:00:00+0000,8.1,8.1,8.1,8.1,8
2004-07-06T05:00:00+0000,7.83,7.83,7.83,7.83,6
2004-07-07T05:00:00+0000,7.96,7.96,7.96,7.96,18
2004-07-08T05:00:00+0000,7.87,7.87,7.87,7.87,0
2004-07-09T05:00:00+0000,7.85,7.85,7.85,7.85,32
2004-07-12T05:00:00+0000,7.68,7.68,7.68,7.68,53
2004-07-13T05:00:00+0000,7.54,7.54,7.54,7.54,135
2004-07-14T05:00:00+0000,7.38,7.38,7.38,7.38,195
2004-07-15T05:00:00+0000,7.37,7.37,7.37,7.37,39
2004-07-16T05:00:00+0000,7.5,7.5,7.5,7.5,6
2004-07-19T05:00:00+0000,7.56,7.56,7.56,7.56,10
2004-07-20T05:00:00+0000,7.56,7.56,7.56,7.56,0
2004-07-21T05:00:00+0000,7.75,7.75,7.75,7.75,3
2004-07-22T05:00:00+0000,7.55,7.55,7.55,7.55,37
2004-07-23T05:00:00+0000,7.51,7.51,7.51,7.51,0
2004-07-26T05:00:00+0000,7.38,7.38,7.38,7.38,22
2004-07-27T05:00:00+0000,7.4,7.4,7.4,7.4,30
2004-07-28T05:00:00+0000,7.28,7.28,7.28,7.28,12
2004-07-29T05:00:00+0000,7.19,7.19,7.19,7.19,21
2004-07-30T05:00:00+0000,7.2,7.2,7.2,7.2,32
2004-08-02T05:00:00+0000,7.61,7.61,7.61,7.61,2
2004-08-03T05:00:00+0000,7.57,7.57,7.57,7.57,12
2004-08-04T05:00:00+0000,7.55,7.55,7.55,7.55,7
2004-08-05T05:00:00+0000,7.51,7.51,7.51,7.51,4
2004-08-06T05:00:00+0000,7.5,7.5,7.5,7.5,2
2004-08-09T05:00:00+0000,7.97,7.97,7.97,7.97,2
2004-08-10T05:00:00+0000,7.92,7.92,7.92,7.92,0
2004-08-11T05:00:00+0000,7.99,7.99,7.99,7.99,6
2004-08-12T05:00:00+0000,7.94,7.94,7.94,7.94,0
2004-08-13T05:00:00+0000,7.9,7.9,7.9,7.9,5
2004-08-16T05:00:00+0000,7.84,7.84,7.84,7.84,2
2004-08-17T05:00:00+0000,7.82,7.82,7.82,7.82,2
2004-08-18T05:00:00+0000,7.525,7.525,7.525,7.525,2
2004-08-19T05:00:00+0000,7.63,7.63,7.63,7.63,28
2004-08-20T05:00:00+0000,7.65,7.65,7.65,7.65,25
2004-08-23T05:00:00+0000,7.69,7.69,7.69,7.69,9
2004-08-24T05:00:00+0000,7.75,7.75,7.75,7.75,4
2004-08-25T05:00:00+0000,7.75,7.75,7.75,7.75,0
2004-08-26T05:00:00+0000,7.75,7.75,7.75,7.75,7
2004-08-27T05:00:00+0000,7.79,7.79,7.79,7.79,0
2004-08-30T05:00:00+0000,8.12,8.12,8.12,8.12,2
2004-08-31T05:00:00+0000,8.12,8.12,8.12,8.12,1
2004-09-01T05:00:00+0000,7.96,7.96,7.96,7.96,3
2004-09-02T05:00:00+0000,7.9,7.9,7.9,7.9,1
2004-09-03T05:00:00+0000,7.77,7.77,7.77,7.77,2
2004-09-07T05:00:00+0000,7.71,7.71,7.71,7.71,52
2004-09-08T05:00:00+0000,7.94,7.94,7.94,7.94,11
2004-09-09T05:00:00+0000,7.9,7.9,7.9,7.9,17
2004-09-10T05:00:00+0000,7.78,7.78,7.78,7.78,23
2004-09-13T05:00:00+0000,7.93,7.93,7.93,7.93,17
2004-09-14T05:00:00+0000,7.95,7.95,7.95,7.95,5
2004-09-15T05:00:00+0000,7.65,7.65,7.65,7.65,44
2004-09-16T05:00:00+0000,7.61,7.61,7.61,7.61,53
2004-09-17T05:00:00+0000,7.52,7.52,7.52,7.52,33
2004-09-20T05:00:00+0000,7.37,7.37,7.37,7.37,67
