Time,Open,High,Low,Close,Volume
2019-03-27T05:00:00+0000,1346.0,1346.0,1346.0,1346.0,0
2019-03-28T05:00:00+0000,1324.6,1324.6,1324.6,1324.6,0
2019-03-29T05:00:00+0000,1328.0,1328.0,1328.0,1328.0,0
2019-04-01T05:00:00+0000,1323.8,1323.8,1323.8,1323.8,0
2019-04-02T05:00:00+0000,1325.1,1325.1,1325.1,1325.1,0
2019-04-03T05:00:00+0000,1324.9,1324.9,1324.9,1324.9,0
2019-04-04T05:00:00+0000,1323.8,1323.8,1323.8,1323.8,0
2019-04-05T05:00:00+0000,1325.3,1325.3,1325.3,1325.3,0
2019-04-08T05:00:00+0000,1331.6,1331.6,1331.6,1331.6,0
2019-04-09T05:00:00+0000,1338.1,1338.1,1338.1,1338.1,0
2019-04-10T05:00:00+0000,1343.6,1343.6,1343.6,1343.6,0
2019-04-11T05:00:00+0000,1323.1,1323.1,1323.1,1323.1,0
2019-04-12T05:00:00+0000,1325.6,1325.6,1325.6,1325.6,0
2019-04-15T05:00:00+0000,1321.6,1321.6,1321.6,1321.6,0
2019-04-16T05:00:00+0000,1307.3,1307.3,1307.3,1307.3,0
2019-04-17T05:00:00+0000,1306.7,1306.7,1306.7,1306.7,0
2019-04-18T05:00:00+0000,1306.0,1306.0,1306.0,1306.0,0
2019-04-22T05:00:00+0000,1307.6,1307.6,1307.6,1307.6,0
2019-04-23T05:00:00+0000,1303.0,1303.0,1303.0,1303.0,0
2019-04-24T05:00:00+0000,1309.2,1309.2,1309.2,1309.2,0
2019-04-25T05:00:00+0000,1309.5,1309.5,1309.5,1309.5,0
2019-04-26T05:00:00+0000,1318.6,1318.6,1318.6,1318.6,0
2019-04-29T05:00:00+0000,1311.0,1311.0,1311.0,1311.0,0
2019-04-30T05:00:00+0000,1315.2,1315.2,1315.2,1315.2,0
2019-05-01T05:00:00+0000,1313.8,1313.8,1313.8,1313.8,0
2019-05-02T05:00:00+0000,1301.6,1301.6,1301.6,1301.6,0
2019-05-03T05:00:00+0000,1311.0,1311.0,1311.0,1311.0,0
2019-05-06T05:00:00+0000,1313.5,1313.5,1313.5,1313.5,0
2019-05-07T05:00:00+0000,1315.2,1315.2,1315.2,1315.2,0
