Time,Open,High,Low,Latest,Volume
2021-12-09T16:00:00+0000,49900,49900,49900,49900,1
2021-12-28T05:00:00+0000,50380,50380,50380,50380,1
2022-01-04T03:00:00+0000,47355,47355,47355,47355,1
2022-01-04T20:00:00+0000,47250,47250,47250,47250,1
2022-01-05T01:00:00+0000,47280,47280,47280,47280,1
2022-01-06T01:00:00+0000,44400,44400,44400,44400,2
2022-01-06T02:00:00+0000,43950,43950,43950,43950,3
2022-01-06T18:00:00+0000,44000,44000,44000,44000,1
2022-01-07T20:00:00+0000,42150,42150,42150,42150,1
2022-01-10T18:00:00+0000,42600,42600,42500,42500,20
2022-01-17T01:00:00+0000,43320,43320,43320,43320,1
2022-01-17T23:00:00+0000,42625,42625,42625,42625,30
2022-01-21T02:00:00+0000,40000,40000,39730,39730,26
2022-01-21T03:00:00+0000,39000,39000,39000,39000,5
2022-01-21T12:00:00+0000,39000,39000,39000,39000,5
2022-01-21T20:00:00+0000,38500,38500,38500,38500,1
2022-01-24T13:00:00+0000,33310,33310,33310,33310,1
2022-01-24T14:00:00+0000,34145,34145,34145,34145,3
2022-01-24T23:00:00+0000,37000,37000,37000,37000,1
2022-01-26T14:00:00+0000,38615,38615,38615,38615,1
2022-01-26T21:00:00+0000,37000,37000,37000,37000,5
2022-01-31T15:00:00+0000,38100,38100,38100,38100,3
2022-02-03T20:00:00+0000,36855,36855,36855,36855,3
2022-02-10T17:00:00+0000,46000,46000,46000,46000,2
2022-02-11T00:00:00+0000,43200,43200,43200,43200,1
2022-02-11T14:00:00+0000,43785,43785,43785,43785,10
2022-02-11T19:00:00+0000,43010,43010,43010,43010,10
2022-02-15T02:00:00+0000,43675,43675,43675,43675,2
2022-02-15T07:00:00+0000,43870,43870,43870,43870,2
2022-02-15T14:00:00+0000,44680,44680,44680,44680,5
2022-02-15T17:00:00+0000,44500,44500,44500,44500,1
2022-02-15T23:00:00+0000,45000,45000,45000,45000,1
2022-02-17T14:00:00+0000,42400,42400,42400,42400,5
2022-02-17T15:00:00+0000,42150,42150,42150,42150,50
2022-02-17T16:00:00+0000,42150,42250,42150,42250,80
2022-02-17T17:00:00+0000,42000,42000,42000,42000,30
2022-02-17T18:00:00+0000,41680,41680,41140,41140,11
2022-02-18T01:00:00+0000,41145,41145,41145,41145,20
2022-02-18T11:00:00+0000,40500,40500,40500,40500,1
2022-02-21T12:00:00+0000,37615,37615,37615,37615,5
2022-02-21T14:00:00+0000,38750,38750,38750,38750,15
2022-02-21T15:00:00+0000,39230,39230,39230,39230,2
2022-02-21T21:00:00+0000,37445,37445,37445,37445,3
2022-02-22T01:00:00+0000,37250,37250,37250,37250,20
2022-02-22T17:00:00+0000,37750,37750,37750,37750,20
2022-02-22T18:00:00+0000,37950,37950,37950,37950,10
2022-02-23T19:00:00+0000,38190,38190,38190,38190,1
2022-02-24T03:00:00+0000,35000,35000,35000,35000,5
2022-02-24T04:00:00+0000,34960,34960,34960,34960,1
2022-02-24T13:00:00+0000,35955,35955,35755,35755,5
2022-02-24T14:00:00+0000,35855,35855,35855,35855,5
2022-02-25T01:00:00+0000,38500,38500,38500,38500,1
2022-02-25T20:00:00+0000,38935,39060,38935,39025,261
2022-02-28T01:00:00+0000,37990,38405,37990,38405,6
2022-02-28T02:00:00+0000,38000,38000,38000,38000,10
2022-02-28T15:00:00+0000,41090,41090,41090,41090,2
2022-02-28T16:00:00+0000,40960,40960,40905,40905,2
2022-02-28T20:00:00+0000,41580,41860,41580,41860,5
2022-02-28T21:00:00+0000,41750,41750,41750,41750,2
2022-02-28T23:00:00+0000,43540,43615,43540,43615,25
2022-03-01T00:00:00+0000,43700,43795,43700,43795,13
