Time,Open,High,Low,Close,Volume
2016-11-03T10:00:00+0000,0.8937,0.8937,0.8937,0.8937,5
2016-11-04T14:00:00+0000,0.89145,0.89145,0.89145,0.89145,4
2016-11-07T16:00:00+0000,0.89145,0.89145,0.89115,0.89115,5
2016-11-11T02:00:00+0000,0.86925,0.86925,0.86925,0.86925,2
2016-11-15T14:00:00+0000,0.8663,0.8663,0.8663,0.8663,2
2016-11-15T16:00:00+0000,0.8665,0.8665,0.8665,0.8665,6
2016-11-18T15:00:00+0000,0.8631,0.8631,0.85965,0.861,17
2016-11-18T16:00:00+0000,0.861,0.862,0.861,0.862,15
2016-11-23T13:00:00+0000,0.8556,0.8556,0.8556,0.8556,1
2016-11-24T15:00:00+0000,0.85,0.85,0.85,0.85,4
2016-11-24T17:00:00+0000,0.85,0.85,0.85,0.85,5
2016-11-25T12:00:00+0000,0.8547,0.8547,0.8547,0.8547,2
2016-11-28T11:00:00+0000,0.8566,0.8566,0.8566,0.8566,1
2016-11-28T16:00:00+0000,0.85515,0.85515,0.85515,0.85515,5
2016-11-29T11:00:00+0000,0.8519,0.8519,0.8519,0.8519,1
2016-11-29T12:00:00+0000,0.8503,0.8503,0.8503,0.8503,1
2016-11-29T14:00:00+0000,0.85045,0.85045,0.85045,0.85045,1
2016-11-30T12:00:00+0000,0.8571,0.8571,0.8571,0.8571,1
2016-11-30T18:00:00+0000,0.85085,0.85085,0.85085,0.85085,1
2016-11-30T20:00:00+0000,0.84935,0.84935,0.84935,0.84935,2
2016-12-01T00:00:00+0000,0.84755,0.84755,0.8475,0.8475,45
2016-12-01T08:00:00+0000,0.8478,0.8478,0.8478,0.8478,2
2016-12-01T10:00:00+0000,0.84615,0.84615,0.84555,0.84555,7
2016-12-01T11:00:00+0000,0.8442,0.8442,0.8431,0.8431,2
2016-12-01T13:00:00+0000,0.83965,0.83965,0.83965,0.83965,1
2016-12-01T14:00:00+0000,0.8395,0.8403,0.8395,0.8403,2
2016-12-01T16:00:00+0000,0.84285,0.84715,0.84285,0.84715,7
2016-12-02T12:00:00+0000,0.8454,0.8454,0.84495,0.84495,3
2016-12-02T13:00:00+0000,0.8446,0.8446,0.8446,0.8446,1
2016-12-02T14:00:00+0000,0.84385,0.84385,0.84385,0.84385,1
2016-12-02T16:00:00+0000,0.8439,0.8439,0.8439,0.8439,4
2016-12-04T23:00:00+0000,0.835,0.835,0.8345,0.8345,2
2016-12-05T00:00:00+0000,0.83605,0.83615,0.836,0.836,40
2016-12-05T01:00:00+0000,0.835,0.835,0.835,0.835,4
2016-12-05T03:00:00+0000,0.8338,0.8338,0.8338,0.8338,5
2016-12-05T06:00:00+0000,0.8349,0.8349,0.8349,0.8349,3
2016-12-05T07:00:00+0000,0.8378,0.8378,0.8378,0.8378,3
2016-12-05T08:00:00+0000,0.83925,0.83925,0.8383,0.8383,10
2016-12-05T09:00:00+0000,0.839,0.839,0.839,0.839,4
2016-12-05T10:00:00+0000,0.839,0.839,0.839,0.839,1
2016-12-05T11:00:00+0000,0.84,0.8439,0.84,0.8432,11
2016-12-05T12:00:00+0000,0.84285,0.84285,0.84285,0.84285,2
2016-12-05T13:00:00+0000,0.84405,0.84405,0.8431,0.8431,3
2016-12-05T14:00:00+0000,0.8427,0.8459,0.8427,0.8459,5
2016-12-05T15:00:00+0000,0.8459,0.84655,0.8457,0.8464,27
2016-12-05T17:00:00+0000,0.846,0.847,0.846,0.847,4
2016-12-05T18:00:00+0000,0.84885,0.84885,0.84885,0.84885,2
2016-12-06T02:00:00+0000,0.84715,0.84715,0.84715,0.84715,8
2016-12-06T05:00:00+0000,0.8458,0.8458,0.8457,0.8457,2
2016-12-06T07:00:00+0000,0.84455,0.84555,0.84455,0.8455,3
2016-12-06T08:00:00+0000,0.8469,0.84715,0.84595,0.84595,31
2016-12-06T10:00:00+0000,0.84635,0.8466,0.84615,0.84615,5
2016-12-06T12:00:00+0000,0.84415,0.84415,0.84415,0.84415,1
2016-12-06T14:00:00+0000,0.8432,0.8432,0.8432,0.8432,2
2016-12-06T15:00:00+0000,0.84455,0.84655,0.84455,0.84655,4
2016-12-06T19:00:00+0000,0.84745,0.84745,0.84745,0.84745,2
2016-12-07T08:00:00+0000,0.85195,0.85195,0.85195,0.85195,1
2016-12-07T09:00:00+0000,0.8535,0.85355,0.8535,0.85355,8
2016-12-07T10:00:00+0000,0.8527,0.8534,0.8527,0.8534,22
2016-12-07T11:00:00+0000,0.8529,0.8531,0.8529,0.8531,2
2016-12-07T13:00:00+0000,0.85265,0.85275,0.85265,0.85275,3
2016-12-07T14:00:00+0000,0.8542,0.8552,0.8542,0.8552,41
2016-12-07T15:00:00+0000,0.85665,0.85665,0.85665,0.85665,8
2016-12-07T16:00:00+0000,0.8553,0.8553,0.8553,0.8553,2
2016-12-07T23:00:00+0000,0.85405,0.8541,0.85405,0.8541,4
2016-12-08T08:00:00+0000,0.8535,0.8535,0.8535,0.8535,1
2016-12-08T09:00:00+0000,0.85275,0.85355,0.85275,0.85355,10
2016-12-08T10:00:00+0000,0.8522,0.8522,0.85195,0.85195,3
2016-12-08T11:00:00+0000,0.852,0.8525,0.852,0.8525,3
2016-12-08T12:00:00+0000,0.8531,0.8583,0.85125,0.85125,72
2016-12-08T13:00:00+0000,0.85025,0.85095,0.8475,0.84795,13
2016-12-08T14:00:00+0000,0.84575,0.84625,0.8452,0.84625,19
2016-12-08T15:00:00+0000,0.84515,0.84645,0.8451,0.84645,11
2016-12-08T16:00:00+0000,0.84585,0.8472,0.84585,0.8472,12
2016-12-08T17:00:00+0000,0.8457,0.8457,0.8457,0.8457,1
2016-12-08T18:00:00+0000,0.84555,0.84555,0.8451,0.8452,33
2016-12-08T19:00:00+0000,0.8452,0.8452,0.8452,0.8452,4
2016-12-08T23:00:00+0000,0.8455,0.8455,0.8455,0.8455,4
2016-12-09T08:00:00+0000,0.84605,0.84605,0.8452,0.84525,52
2016-12-09T09:00:00+0000,0.84495,0.84495,0.84445,0.84445,10
2016-12-09T10:00:00+0000,0.84375,0.845,0.84365,0.84415,8
2016-12-09T11:00:00+0000,0.8426,0.84265,0.8426,0.84265,31
2016-12-09T12:00:00+0000,0.84105,0.84125,0.8403,0.8403,36
2016-12-09T13:00:00+0000,0.8415,0.84265,0.8411,0.84265,19
2016-12-09T14:00:00+0000,0.84235,0.84235,0.8412,0.8413,49
2016-12-09T15:00:00+0000,0.84015,0.84015,0.83995,0.84005,44
2016-12-09T16:00:00+0000,0.84035,0.84035,0.83985,0.83985,40
2016-12-09T18:00:00+0000,0.8414,0.8414,0.8414,0.8414,8
2016-12-09T19:00:00+0000,0.8418,0.8418,0.8418,0.8418,4
2016-12-09T21:00:00+0000,0.8413,0.8413,0.8413,0.8413,2
2016-12-11T23:00:00+0000,0.83895,0.8393,0.83895,0.8393,9
2016-12-12T00:00:00+0000,0.83905,0.83905,0.83855,0.83885,3
2016-12-12T01:00:00+0000,0.83985,0.83985,0.83985,0.83985,1
2016-12-12T02:00:00+0000,0.8404,0.84075,0.8404,0.84075,2
2016-12-12T03:00:00+0000,0.8411,0.8411,0.8411,0.8411,1
2016-12-12T04:00:00+0000,0.8407,0.8407,0.84055,0.84055,2
2016-12-12T05:00:00+0000,0.84045,0.84075,0.84045,0.84075,2
2016-12-12T06:00:00+0000,0.84065,0.84095,0.84065,0.84095,2
2016-12-12T07:00:00+0000,0.84155,0.84155,0.84045,0.84045,2
