Time,Open,High,Low,Close,Volume
2015-12-21T06:00:00+0000,10589.5,10589.5,10589.5,10589.5,1
2015-12-22T06:00:00+0000,10522.5,10522.5,10522.5,10522.5,2
2015-12-23T06:00:00+0000,10788.5,10788.5,10788.5,10788.5,1
2015-12-28T06:00:00+0000,10690.0,10697.0,10690.0,10697.0,7
2015-12-29T06:00:00+0000,10891.0,10891.0,10891.0,10891.0,5
2015-12-30T06:00:00+0000,10810.0,10817.0,10810.0,10817.0,67
2016-01-04T06:00:00+0000,10392.0,10461.5,10307.0,10307.0,84
2016-01-05T06:00:00+0000,10420.5,10420.5,10256.5,10328.5,63
2016-01-06T06:00:00+0000,10304.5,10304.5,10159.5,10262.0,27
2016-01-07T06:00:00+0000,10048.0,10048.0,9914.0,10016.5,10
2016-01-08T06:00:00+0000,10050.0,10102.0,9902.0,9902.0,13
2016-01-11T06:00:00+0000,9920.0,10000.0,9900.0,9900.0,20
2016-01-12T06:00:00+0000,9965.5,10114.0,9950.0,10035.5,9
2016-01-13T06:00:00+0000,10152.0,10152.0,9804.0,9990.5,26
2016-01-14T06:00:00+0000,9871.0,9953.5,9718.0,9859.5,23
2016-01-15T06:00:00+0000,9766.5,9766.5,9468.0,9551.5,5
2016-01-18T06:00:00+0000,9671.0,9671.0,9566.5,9566.5,18
2016-01-19T06:00:00+0000,9772.0,9776.0,9648.0,9694.0,33
2016-01-20T06:00:00+0000,9469.0,9469.0,9310.0,9397.0,18
2016-01-21T06:00:00+0000,9420.0,9637.5,9388.0,9608.5,46
2016-01-22T06:00:00+0000,9800.0,9827.5,9768.0,9827.5,173
2016-01-25T06:00:00+0000,9825.0,9825.5,9720.0,9767.5,5
2016-01-26T06:00:00+0000,9867.0,9867.0,9867.0,9867.0,12
2016-01-27T06:00:00+0000,9812.0,9890.0,9798.0,9890.0,64
2016-01-28T06:00:00+0000,9834.0,9834.0,9651.0,9656.5,75
2016-01-29T06:00:00+0000,9804.0,9839.0,9782.5,9788.5,25
2016-02-01T06:00:00+0000,9820.5,9823.0,9688.0,9771.5,56
2016-02-02T06:00:00+0000,9732.0,9748.0,9518.0,9595.0,23
2016-02-03T06:00:00+0000,9535.0,9535.0,9406.0,9467.0,44
2016-02-04T06:00:00+0000,9549.5,9550.0,9337.5,9424.0,63
2016-02-05T06:00:00+0000,9440.0,9447.0,9297.5,9297.5,48
2016-02-08T06:00:00+0000,9355.5,9355.5,8998.0,9003.0,19
2016-02-09T06:00:00+0000,8921.0,8964.0,8839.0,8937.5,30
