Time,Open,High,Low,Latest,Volume
2024-12-23T18:00:00+0000,43968,43968,43968,43968,6
2024-12-24T15:00:00+0000,44100,44168,44100,44168,4
2024-12-24T17:00:00+0000,44298,44298,44298,44298,5
2024-12-31T14:00:00+0000,43800,43800,43800,43800,1
2025-01-02T01:00:00+0000,43525,43577,43525,43577,2
2025-01-06T11:00:00+0000,43772,43772,43772,43772,1
2025-01-10T14:00:00+0000,43317,43317,43317,43317,2
2025-01-13T14:00:00+0000,42793,42797,42793,42797,15
2025-01-15T15:00:00+0000,44200,44200,44200,44200,1
2025-01-15T16:00:00+0000,44017,44017,44017,44017,1
2025-01-17T14:00:00+0000,44354,44354,44354,44354,2
2025-01-17T15:00:00+0000,44444,44444,44444,44444,1
2025-01-17T17:00:00+0000,44531,44531,44531,44531,1
2025-01-21T17:00:00+0000,44766,44766,44766,44766,1
2025-01-21T18:00:00+0000,44880,44880,44880,44880,3
2025-01-22T00:00:00+0000,44869,44869,44869,44869,1
2025-01-22T08:00:00+0000,45000,45000,45000,45000,2
2025-01-22T16:00:00+0000,45048,45048,45048,45048,3
2025-01-22T17:00:00+0000,45000,45000,45000,45000,1
2025-01-22T19:00:00+0000,45105,45105,45105,45105,1
2025-01-22T20:00:00+0000,45150,45150,45150,45150,2
2025-01-23T16:00:00+0000,45328,45328,45328,45328,5
2025-01-24T15:00:00+0000,45278,45278,45278,45278,1
2025-01-27T14:00:00+0000,45068,45178,45068,45178,8
2025-01-27T17:00:00+0000,45368,45368,45368,45368,5
2025-01-27T19:00:00+0000,45448,45500,45448,45500,6
2025-01-28T09:00:00+0000,45621,45621,45621,45621,1
2025-01-28T16:00:00+0000,45602,45602,45602,45602,1
2025-01-28T20:00:00+0000,45750,45750,45750,45750,1
2025-01-29T14:00:00+0000,45800,45800,45800,45800,1
2025-01-30T18:00:00+0000,45880,45880,45880,45880,3
2025-01-31T18:00:00+0000,45552,45552,45552,45552,1
2025-02-03T01:00:00+0000,44962,44962,44962,44962,1
2025-02-03T15:00:00+0000,44990,44990,44990,44990,1
2025-02-03T17:00:00+0000,45270,45270,45270,45270,1
2025-02-03T20:00:00+0000,45350,45350,45350,45350,1
2025-02-03T21:00:00+0000,45368,45468,45368,45468,6
2025-02-06T08:00:00+0000,45848,45848,45848,45848,1
2025-02-06T10:00:00+0000,45879,45879,45879,45879,1
2025-02-09T23:00:00+0000,45050,45050,45050,45050,1
2025-02-12T15:00:00+0000,45080,45080,45080,45080,1
2025-02-13T18:00:00+0000,45124,45124,45124,45124,1
2025-02-13T19:00:00+0000,45589,45589,45447,45447,2
2025-02-14T11:00:00+0000,45426,45426,45426,45426,1
2025-02-14T14:00:00+0000,45405,45405,45405,45405,1
2025-02-20T16:00:00+0000,44825,44825,44800,44800,37
2025-02-20T17:00:00+0000,44800,44800,44800,44800,2
2025-02-21T15:00:00+0000,44527,44557,44527,44557,2
2025-02-21T17:00:00+0000,44557,44557,44557,44557,1
2025-02-21T18:00:00+0000,44377,44377,44377,44377,2
2025-02-24T00:00:00+0000,44375,44375,44307,44307,2
2025-02-24T14:00:00+0000,44351,44351,44351,44351,1
2025-02-24T16:00:00+0000,44345,44345,44345,44345,2
2025-02-25T14:00:00+0000,44393,44393,44393,44393,1
2025-02-25T15:00:00+0000,44168,44196,44168,44196,2
2025-02-26T18:00:00+0000,44196,44196,44196,44196,1
2025-02-26T19:00:00+0000,44182,44182,44182,44182,1
