Time,Open,High,Low,Close,Volume
2009-09-14T05:00:00+0000,1.6573,1.6573,1.6573,1.6573,0
2009-09-15T05:00:00+0000,1.6493,1.6573,1.6493,1.6493,0
2009-09-16T05:00:00+0000,1.6495,1.6495,1.6495,1.6495,0
2009-09-17T05:00:00+0000,1.645,1.645,1.645,1.645,0
2009-09-18T05:00:00+0000,1.6277,1.6277,1.6277,1.6277,0
2009-09-21T05:00:00+0000,1.6198,1.6198,1.6198,1.6198,0
2009-09-22T05:00:00+0000,1.6356,1.6356,1.6356,1.6356,0
2009-09-23T05:00:00+0000,1.6419,1.6419,1.6419,1.6419,0
2009-09-24T05:00:00+0000,1.6061,1.6061,1.6061,1.6061,0
2009-09-25T05:00:00+0000,1.5938,1.5938,1.5938,1.5938,0
2009-09-28T05:00:00+0000,1.5869,1.5869,1.5869,1.5869,0
2009-09-29T05:00:00+0000,1.5937,1.5937,1.5937,1.5937,0
2009-09-30T05:00:00+0000,1.6001,1.6001,1.6001,1.6001,0
2009-10-01T05:00:00+0000,1.5945,1.5945,1.5945,1.5945,0
2009-10-02T05:00:00+0000,1.5945,1.5945,1.5913,1.5913,1
2009-10-05T05:00:00+0000,1.5935,1.5935,1.5935,1.5935,0
2009-10-06T05:00:00+0000,1.5905,1.5905,1.5905,1.5905,0
2009-10-07T05:00:00+0000,1.5929,1.5929,1.5929,1.5929,0
2009-10-08T05:00:00+0000,1.6059,1.6059,1.6059,1.6059,0
2009-10-09T05:00:00+0000,1.5829,1.5829,1.5829,1.5829,0
2009-10-13T05:00:00+0000,1.5885,1.5885,1.5885,1.5885,0
2009-10-14T05:00:00+0000,1.596,1.596,1.596,1.596,0
2009-10-15T05:00:00+0000,1.6259,1.6259,1.6259,1.6259,0
2009-10-16T05:00:00+0000,1.6346,1.6346,1.6346,1.6346,0
2009-10-19T05:00:00+0000,1.6361,1.6361,1.6361,1.6361,0
2009-10-20T05:00:00+0000,1.6348,1.6348,1.6348,1.6348,0
2009-10-21T05:00:00+0000,1.6623,1.6623,1.6623,1.6623,0
2009-10-22T05:00:00+0000,1.6611,1.6611,1.6611,1.6611,0
2009-10-23T05:00:00+0000,1.63,1.63,1.63,1.63,0
2009-10-26T05:00:00+0000,1.6294,1.6294,1.6294,1.6294,0
2009-10-27T05:00:00+0000,1.6377,1.6377,1.6377,1.6377,0
2009-10-28T05:00:00+0000,1.64,1.64,1.64,1.64,0
2009-10-29T05:00:00+0000,1.6538,1.6538,1.6538,1.6538,0
