Time,Open,High,Low,Latest,Volume
2025-07-14T19:00:00+0000,695.0,695.0,695.0,695.0,10
2025-07-15T19:00:00+0000,691.0,691.0,691.0,691.0,2
2025-07-16T14:00:00+0000,691.0,691.0,691.0,691.0,15
2025-07-16T15:00:00+0000,691.0,692.5,691.0,692.5,7
2025-07-17T14:00:00+0000,698.0,698.0,698.0,698.0,4
2025-07-18T14:00:00+0000,698.0,703.0,698.0,703.0,12
2025-07-22T14:00:00+0000,703.0,703.0,703.0,703.0,1
2025-07-22T19:00:00+0000,703.0,703.0,703.0,703.0,2
2025-07-22T20:00:00+0000,703.0,703.0,703.0,703.0,1
2025-07-23T14:00:00+0000,704.5,708.5,704.5,705.0,27
2025-07-23T15:00:00+0000,709.0,709.0,702.5,702.5,16
2025-07-23T16:00:00+0000,704.0,704.0,703.0,703.0,4
2025-07-25T20:00:00+0000,700.0,700.0,700.0,700.0,6
2025-07-28T14:00:00+0000,705.0,705.0,703.5,705.0,14
2025-07-28T15:00:00+0000,704.0,704.0,704.0,704.0,3
2025-07-28T18:00:00+0000,704.0,704.0,704.0,704.0,3
2025-07-28T19:00:00+0000,704.0,704.0,704.0,704.0,8
2025-07-28T20:00:00+0000,704.0,704.0,704.0,704.0,2
2025-07-29T14:00:00+0000,706.0,706.0,702.5,704.0,24
2025-07-29T15:00:00+0000,704.5,704.5,704.5,704.5,10
2025-07-29T17:00:00+0000,704.5,704.5,704.5,704.5,8
2025-07-29T18:00:00+0000,705.0,705.0,705.0,705.0,7
2025-07-29T19:00:00+0000,706.0,706.0,706.0,706.0,2
2025-07-29T20:00:00+0000,708.0,708.0,708.0,708.0,1
2025-07-30T14:00:00+0000,708.0,709.0,708.0,709.0,3
2025-07-30T17:00:00+0000,713.0,715.0,713.0,715.0,2
2025-07-31T14:00:00+0000,718.0,718.0,718.0,718.0,1
2025-07-31T16:00:00+0000,720.5,720.5,720.5,720.5,1
2025-08-01T14:00:00+0000,724.0,724.0,724.0,724.0,2
2025-08-01T15:00:00+0000,726.0,726.0,726.0,726.0,4
2025-08-01T16:00:00+0000,726.0,726.0,725.5,725.5,4
2025-08-04T14:00:00+0000,721.5,721.5,718.5,718.5,3
