Time,Open,High,Low,Close,Volume
2024-09-23T05:00:00+0000,138.7,138.7,138.7,138.7,0
2024-09-24T05:00:00+0000,139.5,139.5,139.5,139.5,0
2024-09-25T05:00:00+0000,139.0,139.0,139.0,139.0,0
2024-09-26T05:00:00+0000,142.5,142.5,142.5,142.5,0
2024-09-27T05:00:00+0000,142.5,142.5,142.5,142.5,0
2024-09-30T05:00:00+0000,140.5,140.5,140.5,140.5,0
2024-10-01T05:00:00+0000,136.2,136.2,136.2,136.2,0
2024-10-02T05:00:00+0000,136.0,136.0,136.0,136.0,0
2024-10-03T05:00:00+0000,135.3,135.3,135.3,135.3,0
2024-10-04T05:00:00+0000,137.6,137.6,137.6,137.6,0
2024-10-07T05:00:00+0000,139.2,139.2,139.2,139.2,0
2024-10-08T05:00:00+0000,138.7,138.7,138.7,138.7,0
2024-10-09T05:00:00+0000,138.7,138.7,138.7,138.7,0
2024-10-10T05:00:00+0000,139.2,139.2,139.2,139.2,0
2024-10-11T05:00:00+0000,140.2,140.2,140.2,140.2,0
2024-10-14T05:00:00+0000,141.0,141.0,141.0,141.0,0
2024-10-15T05:00:00+0000,141.5,141.5,141.5,141.5,0
2024-10-16T05:00:00+0000,141.0,141.0,141.0,141.0,0
2024-10-17T05:00:00+0000,142.0,142.0,142.0,142.0,0
2024-10-18T05:00:00+0000,143.1,143.1,143.1,143.1,0
2024-10-21T05:00:00+0000,141.6,141.6,141.6,141.6,0
2024-10-22T05:00:00+0000,141.5,141.5,141.5,141.5,0
2024-10-23T05:00:00+0000,140.7,140.7,140.7,140.7,0
2024-10-24T05:00:00+0000,139.7,139.7,139.7,139.7,0
2024-10-25T05:00:00+0000,139.6,139.6,139.6,139.6,0
2024-10-28T05:00:00+0000,141.1,141.1,141.1,141.1,0
2024-10-29T05:00:00+0000,140.7,140.7,140.7,140.7,0
2024-10-30T05:00:00+0000,139.8,139.8,139.8,139.8,0
2024-10-31T05:00:00+0000,140.1,140.1,140.1,140.1,0
