Time,Open,High,Low,Latest,Volume
2025-01-02T06:00:00+0000,7544,7544,7544,7544,0
2025-01-03T06:00:00+0000,7649,7649,7649,7649,0
2025-01-06T06:00:00+0000,7692,7692,7692,7692,0
2025-01-07T06:00:00+0000,7539,7539,7539,7539,0
2025-01-08T06:00:00+0000,7075,7125,7075,7125,3
2025-01-09T06:00:00+0000,7113,7113,7113,7113,0
2025-01-10T06:00:00+0000,6986,6986,6986,6986,0
2025-01-13T06:00:00+0000,7185,7185,7185,7185,0
2025-01-14T06:00:00+0000,7032,7032,7032,7032,0
2025-01-15T06:00:00+0000,6954,6954,6954,6954,0
2025-01-16T06:00:00+0000,7029,7029,7029,7029,0
2025-01-17T06:00:00+0000,7300,7300,7144,7144,4
2025-01-21T06:00:00+0000,7300,7300,7294,7294,6
2025-01-22T06:00:00+0000,7591,7591,7591,7591,0
2025-01-23T06:00:00+0000,7446,7636,7446,7636,11
2025-01-24T06:00:00+0000,7727,7727,7727,7727,0
2025-01-27T06:00:00+0000,7580,7580,7580,7580,0
2025-01-28T06:00:00+0000,7531,7531,7531,7531,0
2025-01-29T06:00:00+0000,7755,7755,7755,7755,0
2025-01-30T06:00:00+0000,7556,7556,7556,7556,0
2025-01-31T06:00:00+0000,7275,7594,7275,7594,5
2025-02-03T06:00:00+0000,7549,7549,7549,7549,0
2025-02-04T06:00:00+0000,7602,7602,7602,7602,0
2025-02-05T06:00:00+0000,7459,7459,7459,7459,0
2025-02-06T06:00:00+0000,7300,7300,7122,7122,15
2025-02-07T06:00:00+0000,7178,7178,7178,7178,0
2025-02-10T06:00:00+0000,7043,7043,7043,7043,0
2025-02-11T06:00:00+0000,7235,7235,7235,7235,0
2025-02-12T06:00:00+0000,7236,7236,7236,7236,0
2025-02-13T06:00:00+0000,7453,7453,7453,7453,0
2025-02-14T06:00:00+0000,7419,7419,7419,7419,0
2025-02-18T06:00:00+0000,7480,7480,7480,7480,0
2025-02-19T06:00:00+0000,7451,7451,7451,7451,0
2025-02-20T06:00:00+0000,7454,7454,7454,7454,0
2025-02-21T06:00:00+0000,6980,6998,6980,6998,1
2025-02-24T06:00:00+0000,6680,6680,6498,6498,5
2025-02-25T06:00:00+0000,6703,6703,6703,6703,0
2025-02-26T06:00:00+0000,6994,6994,6994,6994,0
2025-02-27T06:00:00+0000,6920,7045,6920,7045,1
2025-02-28T06:00:00+0000,7023,7023,7023,7023,0
2025-03-03T06:00:00+0000,6710,6710,6710,6710,0
2025-03-04T06:00:00+0000,6817,6817,6817,6817,0
2025-03-05T06:00:00+0000,6882,6882,6882,6882,0
2025-03-06T06:00:00+0000,6975,6975,6975,6975,0
2025-03-07T06:00:00+0000,6946,6946,6946,6946,0
2025-03-10T05:00:00+0000,7113,7113,7113,7113,0
2025-03-11T05:00:00+0000,6974,6974,6974,6974,0
2025-03-12T05:00:00+0000,6861,6861,6861,6861,0
2025-03-13T05:00:00+0000,6852,6852,6852,6852,3
2025-03-14T05:00:00+0000,6788,6853,6787,6853,5
2025-03-17T05:00:00+0000,6787,6905,6787,6905,2
2025-03-18T05:00:00+0000,7045,7045,7045,7045,2
2025-03-19T05:00:00+0000,7142,7142,7142,7142,0
2025-03-20T05:00:00+0000,7200,7200,7114,7114,3
2025-03-21T05:00:00+0000,6988,6988,6974,6974,6
2025-03-24T05:00:00+0000,7184,7184,7151,7151,47
2025-03-25T05:00:00+0000,7068,7068,7068,7068,0
2025-03-26T05:00:00+0000,7045,7045,7045,7045,0
2025-03-27T05:00:00+0000,7073,7073,7073,7073,0
2025-03-28T05:00:00+0000,7057,7057,7057,7057,0
2025-03-31T05:00:00+0000,6980,6980,6980,6980,0
2025-04-01T05:00:00+0000,7096,7152,7089,7150,22
2025-04-02T05:00:00+0000,7400,7522,7400,7522,8
2025-04-03T05:00:00+0000,7550,7550,7480,7480,11
2025-04-04T05:00:00+0000,7408,7408,7139,7139,5
2025-04-07T05:00:00+0000,7013,7013,6769,6786,12
2025-04-08T05:00:00+0000,6674,6803,6674,6803,45
2025-04-09T05:00:00+0000,6750,6823,6750,6823,31
2025-04-10T05:00:00+0000,6922,6930,6760,6781,22
2025-04-11T05:00:00+0000,6909,6909,6873,6873,6
2025-04-14T05:00:00+0000,6814,6926,6814,6926,5
2025-04-15T05:00:00+0000,6841,6841,6803,6803,4
2025-04-16T05:00:00+0000,6781,6799,6763,6778,10
2025-04-17T05:00:00+0000,6818,7042,6810,7042,9
2025-04-21T05:00:00+0000,7140,7191,7140,7177,6
2025-04-22T05:00:00+0000,7285,7285,7285,7285,10
2025-04-23T05:00:00+0000,7167,7167,7167,7167,8
2025-04-24T05:00:00+0000,7047,7297,7047,7297,16
2025-04-25T05:00:00+0000,7347,7347,7347,7347,3
2025-04-28T05:00:00+0000,7177,7177,7177,7177,27
2025-04-29T05:00:00+0000,7299,7304,7056,7056,29
2025-04-30T05:00:00+0000,6980,7178,6973,7178,126
2025-05-01T05:00:00+0000,7165,7221,7029,7029,7
2025-05-02T05:00:00+0000,7093,7195,7036,7195,9
2025-05-05T05:00:00+0000,6931,6952,6900,6952,21
2025-05-06T05:00:00+0000,7180,7312,7180,7199,54
2025-05-07T05:00:00+0000,7336,7336,7336,7336,0
2025-05-08T05:00:00+0000,7083,7090,7025,7025,36
2025-05-09T05:00:00+0000,7113,7113,7113,7113,0
2025-05-12T05:00:00+0000,7007,7007,7007,7007,0
2025-05-13T05:00:00+0000,7155,7228,7077,7228,31
2025-05-14T05:00:00+0000,7300,7405,7290,7382,26
2025-05-15T05:00:00+0000,7674,7674,7651,7651,16
2025-05-16T05:00:00+0000,7800,8104,7800,7967,36
2025-05-19T05:00:00+0000,7772,8019,7772,8019,20
2025-05-20T05:00:00+0000,8200,8200,8168,8168,12
2025-05-21T05:00:00+0000,8035,8035,8035,8035,8
2025-05-22T05:00:00+0000,8026,8026,7767,7837,46
2025-05-23T05:00:00+0000,7787,7787,7631,7650,137
2025-05-27T05:00:00+0000,7800,8000,7800,7824,68
2025-05-28T05:00:00+0000,7705,7752,7705,7752,23
2025-05-29T05:00:00+0000,7514,7514,7391,7403,54
2025-05-30T05:00:00+0000,7530,7530,7530,7530,6
2025-06-02T05:00:00+0000,7600,7600,7413,7413,20
2025-06-03T05:00:00+0000,7479,7479,7479,7479,0
2025-06-04T05:00:00+0000,7471,7471,7471,7471,1
2025-06-05T05:00:00+0000,7455,7455,7455,7455,1
2025-06-06T05:00:00+0000,7555,7561,7495,7561,19
2025-06-09T05:00:00+0000,7600,7600,7568,7578,11
2025-06-10T05:00:00+0000,7600,7600,7358,7358,12
2025-06-11T05:00:00+0000,7330,7365,7330,7365,3
2025-06-12T05:00:00+0000,7330,7400,7330,7400,6
2025-06-13T05:00:00+0000,7330,7355,7330,7355,7
2025-06-16T05:00:00+0000,7330,7398,7330,7374,18
2025-06-17T05:00:00+0000,7308,7308,7308,7308,3
2025-06-18T05:00:00+0000,7080,7104,7080,7104,3
2025-06-20T05:00:00+0000,6907,7046,6839,6877,288
2025-06-23T05:00:00+0000,6926,7068,6926,7059,60
2025-06-24T05:00:00+0000,7078,7216,7078,7190,61
2025-06-25T05:00:00+0000,7235,7274,7182,7182,68
2025-06-26T05:00:00+0000,7182,7404,7181,7326,53
2025-06-27T05:00:00+0000,7449,7449,7361,7369,37
2025-06-30T05:00:00+0000,7251,7400,7251,7386,26
2025-07-01T05:00:00+0000,7251,7251,7075,7079,86
2025-07-02T05:00:00+0000,7089,7110,7053,7053,80
2025-07-03T05:00:00+0000,7061,7161,6878,7065,165
2025-07-07T05:00:00+0000,6970,7093,6969,7093,206
2025-07-08T05:00:00+0000,7092,7093,6937,6963,186
2025-07-09T05:00:00+0000,7044,7055,7029,7029,16
2025-07-10T05:00:00+0000,6928,6933,6877,6883,108
2025-07-11T05:00:00+0000,6883,6883,6883,6883,15
2025-07-14T05:00:00+0000,6875,6914,6833,6873,87
2025-07-15T05:00:00+0000,6816,6816,6733,6751,194
2025-07-16T05:00:00+0000,6705,6705,6658,6667,102
2025-07-17T05:00:00+0000,6417,6417,6260,6348,265
2025-07-18T05:00:00+0000,6470,6575,6469,6559,16
2025-07-21T05:00:00+0000,6605,6806,6605,6796,133
2025-07-22T05:00:00+0000,6884,6947,6884,6945,77
2025-07-23T05:00:00+0000,6980,7059,6914,7009,171
2025-07-24T05:00:00+0000,7008,7104,6861,6866,69
2025-07-25T05:00:00+0000,6874,6922,6807,6892,110
2025-07-28T05:00:00+0000,6891,7026,6805,6978,103
2025-07-29T05:00:00+0000,7052,7056,6805,6837,97
2025-07-30T05:00:00+0000,6878,6949,6811,6838,103
2025-07-31T05:00:00+0000,6852,7056,6852,7033,60
2025-08-01T05:00:00+0000,7033,7066,6860,6875,86
2025-08-04T05:00:00+0000,6731,6795,6727,6793,79
2025-08-05T05:00:00+0000,6847,6958,6847,6930,48
2025-08-06T05:00:00+0000,6902,6907,6902,6907,68
2025-08-07T05:00:00+0000,6841,7092,6841,7073,48
2025-08-08T05:00:00+0000,7020,7173,6987,7007,83
2025-08-11T05:00:00+0000,7180,7586,7149,7374,314
2025-08-12T05:00:00+0000,7430,7691,7430,7613,138
2025-08-13T05:00:00+0000,7686,7725,7550,7615,118
2025-08-14T05:00:00+0000,7560,7589,7403,7435,65
2025-08-15T05:00:00+0000,7351,7362,7309,7361,55
2025-08-18T05:00:00+0000,7316,7345,7203,7214,117
2025-08-19T05:00:00+0000,7298,7340,7144,7326,106
2025-08-20T05:00:00+0000,7269,7293,7034,7113,99
2025-08-21T05:00:00+0000,7138,7171,6908,6992,71
2025-08-22T05:00:00+0000,6878,7167,6851,7034,71
2025-08-25T05:00:00+0000,7025,7223,6937,7213,98
2025-08-26T05:00:00+0000,7106,7133,6908,6938,95
2025-08-27T05:00:00+0000,6950,7099,6950,7075,159
2025-08-28T05:00:00+0000,7043,7069,7032,7067,44
2025-08-29T05:00:00+0000,7008,7073,6983,7022,32
2025-09-02T05:00:00+0000,7023,7074,6800,6949,267
2025-09-03T05:00:00+0000,6892,7006,6853,6979,76
2025-09-04T05:00:00+0000,6934,6963,6786,6786,92
2025-09-05T05:00:00+0000,6836,6848,6780,6835,251
2025-09-08T05:00:00+0000,6833,6833,6750,6757,454
2025-09-09T05:00:00+0000,6750,7019,6738,6912,186
2025-09-10T05:00:00+0000,6929,7003,6879,7000,105
2025-09-11T05:00:00+0000,6947,7129,6909,7081,270
2025-09-12T05:00:00+0000,7095,7095,6942,6958,203
2025-09-15T05:00:00+0000,6930,7126,6922,7099,372
2025-09-16T05:00:00+0000,7075,7075,6855,6868,401
2025-09-17T05:00:00+0000,6883,6916,6866,6888,164
2025-09-18T05:00:00+0000,6876,6913,6835,6848,402
2025-09-19T05:00:00+0000,6852,6910,6837,6871,332
2025-09-22T05:00:00+0000,6828,6828,6650,6710,318
2025-09-23T05:00:00+0000,6651,6800,6650,6748,213
2025-09-24T05:00:00+0000,6748,6832,6748,6813,227
2025-09-25T05:00:00+0000,6765,6824,6707,6727,128
2025-09-26T05:00:00+0000,6729,6735,6601,6611,943
2025-09-29T05:00:00+0000,6628,6766,6628,6745,490
2025-09-30T05:00:00+0000,6680,6680,6555,6605,710
2025-10-01T05:00:00+0000,6585,6620,6524,6524,298
2025-10-02T05:00:00+0000,6524,6524,6292,6348,223
2025-10-03T05:00:00+0000,6306,6307,6067,6137,816
2025-10-06T05:00:00+0000,6072,6241,6069,6200,307
2025-10-07T05:00:00+0000,6124,6140,6016,6109,325
2025-10-08T05:00:00+0000,6170,6170,5900,5980,458
2025-10-09T05:00:00+0000,5931,6049,5928,5962,302
2025-10-10T05:00:00+0000,5919,5933,5841,5857,223
2025-10-13T05:00:00+0000,5833,5989,5750,5908,662
2025-10-14T05:00:00+0000,5902,5947,5817,5944,317
2025-10-15T05:00:00+0000,5874,5964,5796,5852,343
2025-10-16T05:00:00+0000,5977,6071,5973,6023,275
2025-10-17T05:00:00+0000,6100,6120,5825,5982,302
2025-10-20T05:00:00+0000,5996,6042,5931,5951,163
2025-10-21T05:00:00+0000,5994,6055,5946,5960,173
2025-10-22T05:00:00+0000,6004,6348,5959,6307,1087
2025-10-23T05:00:00+0000,6284,6391,6246,6327,349
2025-10-24T05:00:00+0000,6339,6410,6285,6302,523
2025-10-27T05:00:00+0000,6281,6281,6048,6084,472
2025-10-28T05:00:00+0000,6061,6077,5894,5924,581
2025-10-29T05:00:00+0000,5916,6009,5827,5971,935
2025-10-30T05:00:00+0000,5953,6013,5869,5958,477
2025-10-31T05:00:00+0000,6048,6240,6048,6151,349
2025-11-03T06:00:00+0000,6191,6567,6143,6540,572
2025-11-04T06:00:00+0000,6457,6616,6412,6603,713
2025-11-05T06:00:00+0000,6489,6603,6345,6415,788
2025-11-06T06:00:00+0000,6256,6263,6120,6174,1005
2025-11-07T06:00:00+0000,6121,6185,6021,6047,736
2025-11-10T06:00:00+0000,6061,6134,5939,6050,2133
2025-11-11T06:00:00+0000,5978,6008,5755,5816,1245
2025-11-12T06:00:00+0000,5816,5976,5690,5747,2303
2025-11-13T06:00:00+0000,5747,5784,5558,5635,453
2025-11-14T06:00:00+0000,5609,5609,5345,5526,1917
2025-11-17T06:00:00+0000,5512,5594,5420,5504,649
2025-11-18T06:00:00+0000,5434,5521,5380,5470,555
2025-11-19T06:00:00+0000,5447,5497,5182,5211,1351
2025-11-20T06:00:00+0000,5238,5482,5235,5348,426
2025-11-21T06:00:00+0000,5275,5294,5173,5236,453
2025-11-24T06:00:00+0000,5159,5243,5127,5207,458
2025-11-25T06:00:00+0000,5190,5234,5000,5148,716
2025-11-26T06:00:00+0000,5164,5299,5126,5150,302
2025-11-28T06:00:00+0000,5250,5526,5250,5471,529
2025-12-01T06:00:00+0000,5417,5596,5417,5540,553
2025-12-02T06:00:00+0000,5537,5545,5413,5464,572
2025-12-03T06:00:00+0000,5450,5519,5450,5507,386
2025-12-04T06:00:00+0000,5548,5560,5474,5482,839
2025-12-05T06:00:00+0000,5499,5702,5470,5653,471
2025-12-08T06:00:00+0000,5650,5743,5617,5685,248
2025-12-09T06:00:00+0000,5705,5898,5678,5842,417
2025-12-10T06:00:00+0000,5866,6192,5866,6118,871
2025-12-11T06:00:00+0000,6141,6383,6098,6242,1102
2025-12-12T06:00:00+0000,6294,6353,6133,6260,759
