Time,Open,High,Low,Latest,Volume
2025-07-31T05:00:00+0000,423.4,423.4,423.4,423.4,0
2025-08-01T05:00:00+0000,417.85,417.85,417.85,417.85,0
2025-08-04T05:00:00+0000,421.45,421.45,421.45,421.45,0
2025-08-05T05:00:00+0000,423.85,423.85,423.85,423.85,0
2025-08-06T05:00:00+0000,423.8,423.8,423.8,423.8,0
2025-08-07T05:00:00+0000,422.8,422.8,422.8,422.8,0
2025-08-08T05:00:00+0000,424.15,424.15,424.15,424.15,0
2025-08-11T05:00:00+0000,424.1,424.1,424.1,424.1,0
2025-08-12T05:00:00+0000,421.55,421.55,421.55,421.55,0
2025-08-13T05:00:00+0000,441.05,441.05,441.05,441.05,0
2025-08-14T05:00:00+0000,439.6,439.6,439.6,439.6,0
2025-08-15T05:00:00+0000,435.3,435.3,435.3,435.3,0
2025-08-18T05:00:00+0000,434.35,434.35,434.35,434.35,0
2025-08-19T05:00:00+0000,438.3,438.3,438.3,438.3,0
2025-08-20T05:00:00+0000,438.2,438.2,438.2,438.2,0
2025-08-21T05:00:00+0000,439.5,439.5,439.5,439.5,0
2025-08-22T05:00:00+0000,443.3,443.3,443.3,443.3,0
2025-08-25T05:00:00+0000,445.05,445.05,445.05,445.05,0
2025-08-26T05:00:00+0000,443.95,443.95,443.95,443.95,0
2025-08-27T05:00:00+0000,443.05,443.05,443.05,443.05,0
2025-08-28T05:00:00+0000,442.2,442.2,442.2,442.2,0
2025-08-29T05:00:00+0000,444.5,444.55,444.5,444.55,1
2025-09-01T05:00:00+0000,444.75,444.75,444.75,444.75,0
2025-09-02T05:00:00+0000,446.65,446.65,446.65,446.65,0
2025-09-03T05:00:00+0000,443.15,443.15,442.9,442.9,1
2025-09-04T05:00:00+0000,445.15,445.15,445.15,445.15,0
2025-09-05T05:00:00+0000,445.5,452.85,445.5,452.85,4
2025-09-08T05:00:00+0000,449.0,451.8,449.0,451.8,2
2025-09-09T05:00:00+0000,448.65,448.65,448.65,448.65,0
2025-09-10T05:00:00+0000,450.35,456.7,450.35,456.7,6
2025-09-11T05:00:00+0000,456.0,456.15,455.5,456.15,3
2025-09-12T05:00:00+0000,457.15,459.4,457.15,457.2,3
2025-09-15T05:00:00+0000,458.0,458.05,456.95,457.7,6
2025-09-16T05:00:00+0000,456.4,456.4,453.6,454.0,17
2025-09-17T05:00:00+0000,451.95,453.1,451.8,452.1,12
2025-09-18T05:00:00+0000,450.0,451.35,449.0,451.35,10
2025-09-19T05:00:00+0000,451.9,453.5,450.9,451.3,55
2025-09-22T05:00:00+0000,452.8,453.65,451.6,451.95,2086
2025-09-23T05:00:00+0000,451.25,454.65,451.2,454.05,47777
2025-09-24T05:00:00+0000,453.7,453.95,446.45,446.45,132575
2025-09-25T05:00:00+0000,447.15,449.2,446.4,447.45,128720
2025-09-26T05:00:00+0000,447.65,450.1,444.15,448.15,52093
2025-09-29T05:00:00+0000,447.35,450.3,444.8,447.15,24241
2025-09-30T05:00:00+0000,448.0,448.0,444.5,447.35,17077
2025-10-01T05:00:00+0000,447.5,449.1,445.25,448.2,20899
2025-10-02T05:00:00+0000,448.3,456.5,447.65,456.4,24494
2025-10-03T05:00:00+0000,456.1,457.85,452.15,457.6,20055
2025-10-06T05:00:00+0000,457.45,460.7,457.0,460.05,14136
2025-10-07T05:00:00+0000,460.4,469.0,460.3,468.85,19740
2025-10-08T05:00:00+0000,468.5,469.7,465.1,466.2,20403
2025-10-09T05:00:00+0000,466.5,467.75,464.8,465.5,18515
2025-10-10T05:00:00+0000,465.5,465.95,459.05,461.15,16137
2025-10-13T05:00:00+0000,461.15,462.6,446.8,453.8,34008
2025-10-14T05:00:00+0000,453.85,456.75,449.75,451.35,30338
2025-10-15T05:00:00+0000,451.35,455.45,448.5,454.8,24087
2025-10-16T05:00:00+0000,454.85,456.15,442.2,444.7,30361
2025-10-17T05:00:00+0000,444.7,448.55,436.3,438.25,32594
2025-10-20T05:00:00+0000,438.3,445.75,437.0,444.5,18584
2025-10-21T05:00:00+0000,444.2,448.65,444.2,444.65,24297
2025-10-22T05:00:00+0000,445.15,447.9,443.6,443.6,19008
2025-10-23T05:00:00+0000,443.85,444.5,439.25,443.8,22866
2025-10-24T05:00:00+0000,443.95,449.45,443.45,445.55,37359
2025-10-27T05:00:00+0000,445.85,449.05,445.6,447.8,151106
2025-10-28T05:00:00+0000,447.8,454.35,447.8,451.75,140926
2025-10-29T05:00:00+0000,451.6,453.75,447.2,448.1,38667
2025-10-30T05:00:00+0000,448.1,449.4,445.2,446.35,6691
