Time,Open,High,Low,Close,Volume
2023-02-27T06:00:00+0000,1667.5,1691.0,1667.5,1667.5,0
2023-02-28T06:00:00+0000,1673.5,1679.0,1673.5,1673.5,0
2023-03-01T06:00:00+0000,1686.0,1705.5,1686.0,1686.0,0
2023-03-02T06:00:00+0000,1688.0,1713.0,1688.0,1688.0,0
2023-03-03T06:00:00+0000,1601.0,1601.0,1599.5,1601.0,0
2023-03-06T06:00:00+0000,1602.5,1602.5,1602.5,1602.5,0
2023-03-07T06:00:00+0000,1589.0,1589.0,1589.0,1589.0,0
2023-03-08T06:00:00+0000,1600.5,1600.5,1600.5,1600.5,0
2023-03-09T06:00:00+0000,1448.0,1448.0,1448.0,1448.0,0
2023-03-10T06:00:00+0000,1452.0,1452.0,1417.5,1452.0,0
2023-03-13T05:00:00+0000,1716.5,1716.5,1716.5,1716.5,0
2023-03-14T05:00:00+0000,1773.0,1773.0,1773.0,1773.0,0
2023-03-15T05:00:00+0000,1691.5,1691.5,1691.5,1691.5,0
2023-03-16T05:00:00+0000,1727.5,1727.5,1727.5,1727.5,0
2023-03-17T05:00:00+0000,1790.5,1790.5,1790.5,1790.5,0
2023-03-20T05:00:00+0000,1803.0,1803.0,1803.0,1803.0,0
2023-03-21T05:00:00+0000,1840.5,1840.5,1840.5,1840.5,0
2023-03-22T05:00:00+0000,1767.0,1767.0,1767.0,1767.0,0
2023-03-23T05:00:00+0000,1870.0,1870.0,1870.0,1870.0,0
2023-03-24T05:00:00+0000,1810.0,1810.0,1810.0,1810.0,0
2023-03-27T05:00:00+0000,1746.5,1746.5,1746.5,1746.5,0
2023-03-28T05:00:00+0000,1830.0,1830.0,1830.0,1830.0,0
2023-03-29T05:00:00+0000,1854.0,1854.0,1854.0,1854.0,0
2023-03-30T05:00:00+0000,1826.0,1826.0,1826.0,1826.0,0
2023-03-31T05:00:00+0000,1874.0,1874.0,1874.0,1874.0,0
2023-04-03T05:00:00+0000,1864.0,1864.0,1864.0,1864.0,0
2023-04-04T05:00:00+0000,1915.0,1915.0,1915.0,1915.0,0
2023-04-05T05:00:00+0000,1957.0,1957.0,1957.0,1957.0,0
2023-04-06T05:00:00+0000,1918.0,1918.0,1918.0,1918.0,0
2023-04-07T05:00:00+0000,1902.5,1902.5,1902.5,1902.5,0
2023-04-10T05:00:00+0000,1936.5,1936.5,1936.5,1936.5,0
2023-04-11T05:00:00+0000,1942.5,1942.5,1942.5,1942.5,0
2023-04-12T05:00:00+0000,1947.5,1947.5,1940.0,1947.5,0
2023-04-13T05:00:00+0000,2061.5,2061.5,2061.5,2061.5,0
2023-04-14T05:00:00+0000,2140.0,2140.0,2140.0,2140.0,0
2023-04-17T05:00:00+0000,2128.5,2128.5,2128.5,2128.5,0
2023-04-18T05:00:00+0000,2131.0,2131.0,2131.0,2131.0,0
2023-04-19T05:00:00+0000,2027.5,2027.5,2027.5,2027.5,0
2023-04-20T05:00:00+0000,1995.0,1995.0,1972.5,1972.5,10
2023-04-21T05:00:00+0000,1886.5,1886.5,1886.5,1886.5,0
2023-04-24T05:00:00+0000,1873.0,1873.0,1873.0,1873.0,0
2023-04-25T05:00:00+0000,1880.0,1880.0,1880.0,1880.0,0
2023-04-26T05:00:00+0000,1872.5,1902.5,1866.5,1872.5,0
2023-04-27T05:00:00+0000,1965.0,1965.0,1965.0,1965.0,0
2023-04-28T05:00:00+0000,1937.0,1937.0,1937.0,1937.0,0
2023-05-01T05:00:00+0000,1854.0,1854.0,1854.0,1854.0,0
2023-05-02T05:00:00+0000,1913.0,1913.0,1913.0,1913.0,0
2023-05-03T05:00:00+0000,1911.0,1911.0,1911.0,1911.0,0
2023-05-04T05:00:00+0000,1919.0,1919.0,1919.0,1919.0,0
2023-05-05T05:00:00+0000,2037.0,2037.0,2037.0,2037.0,0
2023-05-08T05:00:00+0000,1870.0,1870.0,1870.0,1870.0,0
2023-05-09T05:00:00+0000,1893.0,1893.0,1893.0,1893.0,0
2023-05-10T05:00:00+0000,1892.0,1892.0,1864.5,1892.0,0
2023-05-11T05:00:00+0000,1825.0,1825.0,1825.0,1825.0,0
2023-05-12T05:00:00+0000,1830.5,1830.5,1806.0,1830.5,0
2023-05-15T05:00:00+0000,1868.0,1868.0,1868.0,1868.0,0
2023-05-16T05:00:00+0000,1856.5,1856.5,1856.5,1856.5,0
2023-05-17T05:00:00+0000,1867.0,1867.0,1867.0,1867.0,0
2023-05-18T05:00:00+0000,1835.5,1835.5,1835.5,1835.5,0
2023-05-19T05:00:00+0000,1850.5,1850.5,1850.5,1850.5,0
2023-05-22T05:00:00+0000,1854.5,1854.5,1854.5,1854.5,0
2023-05-23T05:00:00+0000,1891.5,1891.5,1891.5,1891.5,0
2023-05-24T05:00:00+0000,1830.0,1830.0,1830.0,1830.0,0
2023-05-25T05:00:00+0000,1847.5,1847.5,1847.5,1847.5,0
2023-05-26T05:00:00+0000,1875.0,1875.0,1875.0,1875.0,0
