Time,Open,High,Low,Close,Volume
2013-02-13T04:00:00+0000,125.06,125.06,125.06,125.06,2
2013-02-25T20:00:00+0000,120.0,120.0,120.0,120.0,1
2013-03-01T12:00:00+0000,120.35,120.35,120.35,120.35,1
2013-03-04T10:00:00+0000,121.64,121.64,121.64,121.64,1
2013-03-04T16:00:00+0000,121.4,121.4,121.4,121.4,4
2013-03-06T08:00:00+0000,121.7,121.7,121.7,121.7,1
2013-03-06T12:00:00+0000,121.79,121.79,121.79,121.79,2
2013-03-06T14:00:00+0000,121.78,121.78,121.78,121.78,2
2013-03-06T20:00:00+0000,122.21,122.21,122.21,122.21,2
2013-03-07T03:00:00+0000,121.9,121.9,121.9,121.9,3
2013-03-07T08:00:00+0000,122.35,122.45,122.3,122.3,14
2013-03-07T09:00:00+0000,122.68,122.8,122.68,122.8,4
2013-03-07T12:00:00+0000,122.81,122.85,122.81,122.85,3
2013-03-07T13:00:00+0000,122.78,123.66,122.78,123.66,6
2013-03-07T14:00:00+0000,123.6,123.75,123.6,123.75,5
2013-03-07T15:00:00+0000,123.69,124.03,123.69,124.03,13
2013-03-07T16:00:00+0000,123.92,124.36,123.91,124.36,17
2013-03-07T17:00:00+0000,124.36,124.4,124.29,124.4,57
2013-03-07T18:00:00+0000,124.42,124.54,124.42,124.54,2
2013-03-07T19:00:00+0000,124.35,124.35,124.35,124.35,1
2013-03-07T20:00:00+0000,124.34,124.34,124.34,124.34,1
2013-03-08T02:00:00+0000,124.61,124.61,124.61,124.61,1
2013-03-08T03:00:00+0000,124.94,124.94,124.93,124.93,2
2013-03-08T05:00:00+0000,124.96,124.96,124.96,124.96,1
2013-03-08T06:00:00+0000,124.71,124.71,124.71,124.71,1
2013-03-08T08:00:00+0000,125.0,125.0,124.95,124.95,3
2013-03-08T09:00:00+0000,125.15,125.15,125.11,125.11,5
2013-03-08T10:00:00+0000,125.25,125.48,125.25,125.48,2
2013-03-08T11:00:00+0000,125.55,125.64,125.55,125.64,46
2013-03-08T12:00:00+0000,125.52,125.52,125.52,125.52,1
2013-03-08T13:00:00+0000,125.35,125.57,125.14,125.24,4
2013-03-08T14:00:00+0000,124.89,124.89,124.78,124.81,8
2013-03-08T15:00:00+0000,124.5,124.74,124.49,124.49,10
2013-03-08T16:00:00+0000,124.84,124.84,124.84,124.84,1
2013-03-11T01:00:00+0000,124.93,124.93,124.93,124.93,2
2013-03-11T02:00:00+0000,125.02,125.02,125.0,125.0,3
2013-03-11T03:00:00+0000,125.09,125.09,125.09,125.09,1
2013-03-11T07:00:00+0000,125.1,125.1,125.0,125.0,3
2013-03-11T10:00:00+0000,124.95,124.95,124.95,124.95,6
2013-03-11T11:00:00+0000,124.86,124.86,124.84,124.84,20
2013-03-11T12:00:00+0000,125.0,125.0,125.0,125.0,1
2013-03-11T13:00:00+0000,124.93,124.98,124.87,124.98,20
2013-03-11T14:00:00+0000,124.99,124.99,124.99,124.99,5
2013-03-11T15:00:00+0000,124.97,125.05,124.96,125.05,26
2013-03-11T16:00:00+0000,125.12,125.12,125.12,125.12,4
2013-03-11T17:00:00+0000,125.45,125.45,125.45,125.45,2
2013-03-11T18:00:00+0000,125.37,125.55,125.37,125.55,8
2013-03-11T19:00:00+0000,125.54,125.58,125.54,125.57,11
2013-03-11T20:00:00+0000,125.55,125.66,125.55,125.64,26
2013-03-11T22:00:00+0000,125.81,125.82,125.81,125.82,2
2013-03-11T23:00:00+0000,126.01,126.01,125.92,125.92,3
2013-03-12T00:00:00+0000,125.92,125.92,125.92,125.92,10
2013-03-12T04:00:00+0000,125.76,125.76,125.76,125.76,6
2013-03-12T05:00:00+0000,125.59,125.59,125.59,125.59,3
2013-03-12T06:00:00+0000,125.52,125.52,125.52,125.52,2
2013-03-12T07:00:00+0000,125.6,125.6,125.49,125.49,5
2013-03-12T08:00:00+0000,125.34,125.34,124.87,125.1,36
2013-03-12T09:00:00+0000,124.89,124.89,124.89,124.89,2
2013-03-12T10:00:00+0000,124.66,124.82,124.43,124.82,18
2013-03-12T11:00:00+0000,124.71,124.87,124.56,124.87,25
2013-03-12T12:00:00+0000,124.87,125.4,124.87,125.21,14
2013-03-12T13:00:00+0000,125.32,125.57,125.32,125.57,52
2013-03-12T14:00:00+0000,125.72,125.75,125.3,125.35,52
2013-03-12T15:00:00+0000,125.29,125.29,124.8,124.85,37
2013-03-12T16:00:00+0000,124.94,124.94,124.93,124.93,5
2013-03-12T17:00:00+0000,124.8,124.87,124.8,124.87,18
2013-03-12T18:00:00+0000,124.9,124.9,124.9,124.9,4
2013-03-12T19:00:00+0000,125.0,125.0,125.0,125.0,5
2013-03-12T20:00:00+0000,125.17,125.26,125.17,125.26,4
2013-03-12T22:00:00+0000,124.96,124.96,124.94,124.94,2
2013-03-12T23:00:00+0000,124.9,124.9,124.9,124.9,1
2013-03-13T00:00:00+0000,124.97,125.05,124.97,125.05,4
2013-03-13T03:00:00+0000,124.9,124.9,124.82,124.82,11
2013-03-13T07:00:00+0000,124.86,124.86,124.7,124.7,2
2013-03-13T08:00:00+0000,124.79,124.85,124.79,124.85,20
2013-03-13T09:00:00+0000,124.76,124.76,124.68,124.68,93
2013-03-13T10:00:00+0000,124.7,124.85,124.48,124.48,37
2013-03-13T11:00:00+0000,124.48,124.48,124.35,124.35,17
2013-03-13T12:00:00+0000,124.85,124.85,124.39,124.39,32
2013-03-13T13:00:00+0000,124.44,124.79,124.42,124.42,53
2013-03-13T14:00:00+0000,124.28,124.41,124.23,124.41,72
2013-03-13T15:00:00+0000,124.45,124.48,124.32,124.33,22
2013-03-13T16:00:00+0000,124.39,124.47,124.31,124.47,42
2013-03-13T17:00:00+0000,124.57,124.6,124.48,124.6,50
2013-03-13T18:00:00+0000,124.6,124.6,124.45,124.45,15
2013-03-13T19:00:00+0000,124.46,124.48,124.38,124.38,44
2013-03-13T20:00:00+0000,124.6,124.6,124.6,124.6,5
2013-03-13T22:00:00+0000,124.5,124.5,124.5,124.5,2
2013-03-13T23:00:00+0000,124.49,124.49,124.49,124.49,10
2013-03-14T00:00:00+0000,124.46,124.46,124.38,124.38,13
2013-03-14T01:00:00+0000,124.32,124.32,124.1,124.27,35
2013-03-14T02:00:00+0000,124.23,124.23,124.17,124.17,5
2013-03-14T03:00:00+0000,124.28,124.28,124.28,124.28,3
2013-03-14T04:00:00+0000,124.2,124.25,124.2,124.25,7
2013-03-14T05:00:00+0000,124.29,124.35,124.29,124.33,18
2013-03-14T06:00:00+0000,124.29,124.29,124.29,124.29,1
2013-03-14T07:00:00+0000,124.42,124.79,124.37,124.71,66
2013-03-14T08:00:00+0000,124.64,125.2,124.64,125.02,95
2013-03-14T09:00:00+0000,124.92,124.92,124.76,124.89,24
2013-03-14T10:00:00+0000,124.8,124.81,124.52,124.64,121
2013-03-14T11:00:00+0000,124.63,124.72,124.63,124.72,14
2013-03-14T12:00:00+0000,124.65,124.8,124.61,124.8,124
2013-03-14T13:00:00+0000,124.84,124.84,124.67,124.67,28
2013-03-14T14:00:00+0000,124.77,124.84,124.53,124.68,53
2013-03-14T15:00:00+0000,124.85,124.93,124.74,124.77,102
2013-03-14T16:00:00+0000,124.86,124.86,124.59,124.75,36
2013-03-14T17:00:00+0000,124.82,124.87,124.58,124.75,92
2013-03-14T18:00:00+0000,124.76,124.85,124.76,124.85,37
2013-03-14T19:00:00+0000,124.98,125.04,124.97,125.02,21
2013-03-14T20:00:00+0000,125.0,125.0,125.0,125.0,2
2013-03-14T22:00:00+0000,124.97,125.0,124.97,125.0,5
2013-03-14T23:00:00+0000,125.02,125.03,124.92,124.92,29
2013-03-15T00:00:00+0000,124.86,124.97,124.86,124.97,18
2013-03-15T01:00:00+0000,125.1,125.13,124.9,124.93,107
2013-03-15T02:00:00+0000,124.99,125.06,124.99,125.06,6
2013-03-15T03:00:00+0000,125.13,125.14,125.09,125.09,14
2013-03-15T04:00:00+0000,125.16,125.33,125.16,125.26,65
2013-03-15T05:00:00+0000,125.17,125.18,125.14,125.14,6
2013-03-15T07:00:00+0000,125.19,125.19,125.07,125.15,57
2013-03-15T08:00:00+0000,125.06,125.14,124.91,124.91,61
2013-03-15T09:00:00+0000,125.0,125.6,125.0,125.58,68
2013-03-15T10:00:00+0000,125.7,125.74,125.48,125.54,81
2013-03-15T11:00:00+0000,125.54,125.6,125.43,125.47,88
2013-03-15T12:00:00+0000,125.46,125.8,125.42,125.71,167
2013-03-15T13:00:00+0000,125.57,125.61,125.07,125.13,525
2013-03-15T14:00:00+0000,125.07,125.13,124.6,124.69,1044
2013-03-15T15:00:00+0000,124.69,124.88,124.26,124.26,313
2013-03-15T16:00:00+0000,124.25,124.59,124.22,124.59,530
2013-03-15T17:00:00+0000,124.54,124.83,124.54,124.72,129
2013-03-15T18:00:00+0000,124.8,124.8,124.47,124.61,97
2013-03-15T19:00:00+0000,124.62,124.69,124.52,124.56,83
2013-03-15T20:00:00+0000,124.57,124.63,124.51,124.51,55
2013-03-17T22:00:00+0000,122.45,122.59,122.18,122.4,466
2013-03-17T23:00:00+0000,122.48,122.68,122.32,122.32,60
