Time,Open,High,Low,Latest,Volume
2018-10-19T09:00:00+0000,98.92,98.92,98.92,98.92,1
2018-12-13T11:00:00+0000,99.035,99.035,99.035,99.035,30
2019-03-21T14:00:00+0000,99.225,99.225,99.225,99.225,25
2019-03-26T07:00:00+0000,99.325,99.325,99.325,99.325,10
2019-04-04T08:00:00+0000,99.265,99.265,99.265,99.265,30
2019-05-02T08:00:00+0000,99.155,99.155,99.155,99.155,26
2019-05-02T09:00:00+0000,99.155,99.155,99.155,99.155,50
2019-05-08T08:00:00+0000,99.19,99.19,99.19,99.19,5
2019-06-11T07:00:00+0000,99.35,99.35,99.35,99.35,5
2019-06-12T14:00:00+0000,99.32,99.32,99.32,99.32,1
2019-06-13T10:00:00+0000,99.34,99.34,99.34,99.34,10
2019-06-13T13:00:00+0000,99.335,99.335,99.335,99.335,19
2019-06-14T11:00:00+0000,99.36,99.36,99.36,99.36,25
2019-06-27T14:00:00+0000,99.375,99.375,99.375,99.375,5
2019-07-01T09:00:00+0000,99.385,99.385,99.385,99.385,40
2019-07-02T12:00:00+0000,99.435,99.435,99.435,99.435,10
2019-07-03T07:00:00+0000,99.495,99.495,99.495,99.495,12
2019-07-03T10:00:00+0000,99.495,99.495,99.495,99.495,5
2019-07-04T10:00:00+0000,99.51,99.51,99.51,99.51,52
2019-07-04T11:00:00+0000,99.515,99.515,99.515,99.515,29
2019-07-04T13:00:00+0000,99.52,99.52,99.52,99.52,20
2019-07-09T11:00:00+0000,99.485,99.485,99.485,99.485,5
2019-07-10T13:00:00+0000,99.465,99.465,99.465,99.465,45
2019-07-10T14:00:00+0000,99.47,99.47,99.47,99.47,35
2019-07-10T15:00:00+0000,99.475,99.475,99.475,99.475,75
2019-07-11T14:00:00+0000,99.445,99.445,99.445,99.445,10
2019-07-12T09:00:00+0000,99.445,99.445,99.445,99.445,5
2019-07-12T13:00:00+0000,99.445,99.445,99.445,99.445,25
2019-07-16T15:00:00+0000,99.47,99.47,99.47,99.47,5
2019-07-18T10:00:00+0000,99.52,99.52,99.52,99.52,50
2019-07-18T13:00:00+0000,99.505,99.505,99.505,99.505,18
2019-07-19T09:00:00+0000,99.525,99.525,99.525,99.525,25
2019-07-25T10:00:00+0000,99.55,99.55,99.55,99.55,25
2019-07-29T13:00:00+0000,99.55,99.55,99.55,99.55,12
2019-08-12T14:00:00+0000,99.59,99.59,99.59,99.59,25
2019-08-13T13:00:00+0000,99.555,99.555,99.555,99.555,25
2019-08-14T11:00:00+0000,99.535,99.535,99.535,99.535,50
2019-08-14T14:00:00+0000,99.53,99.535,99.53,99.535,29
2019-08-15T11:00:00+0000,99.535,99.535,99.535,99.535,25
2019-08-15T14:00:00+0000,99.54,99.545,99.54,99.545,62
2019-08-20T08:00:00+0000,99.53,99.53,99.53,99.53,25
2019-08-20T15:00:00+0000,99.515,99.515,99.515,99.515,1
2019-08-22T06:00:00+0000,99.525,99.525,99.525,99.525,1
2019-08-23T15:00:00+0000,99.52,99.52,99.52,99.52,4
2019-08-27T12:00:00+0000,99.515,99.515,99.515,99.515,2
2019-09-02T15:00:00+0000,99.57,99.57,99.57,99.57,5
2019-09-03T10:00:00+0000,99.595,99.595,99.595,99.595,32
2019-09-09T11:00:00+0000,99.475,99.475,99.475,99.475,25
2019-09-09T14:00:00+0000,99.465,99.465,99.465,99.465,12
2019-09-09T16:00:00+0000,99.46,99.46,99.46,99.46,25
2019-09-10T12:00:00+0000,99.445,99.445,99.445,99.445,25
2019-09-10T14:00:00+0000,99.44,99.44,99.44,99.44,50
2019-09-10T15:00:00+0000,99.44,99.44,99.44,99.44,1
