Time,Open,High,Low,Close,Volume
2016-07-27T17:00:00+0000,73.25,73.25,72.775,72.775,3
2016-07-28T13:00:00+0000,72.4,72.4,72.4,72.4,1
2016-07-28T14:00:00+0000,71.875,71.875,71.775,71.775,2
2016-07-28T15:00:00+0000,72.35,72.4,72.35,72.4,3
2016-07-28T16:00:00+0000,72.525,72.525,72.525,72.525,2
2016-07-29T15:00:00+0000,73.3,73.525,73.3,73.525,3
2016-08-01T14:00:00+0000,72.375,72.375,72.275,72.275,7
2016-08-02T13:00:00+0000,73.825,73.875,73.8,73.825,5
2016-08-02T14:00:00+0000,73.8,73.8,73.3,73.3,6
2016-08-02T15:00:00+0000,73.125,73.5,73.125,73.5,9
2016-08-02T17:00:00+0000,74.075,74.075,74.0,74.0,9
2016-08-03T13:00:00+0000,73.65,73.65,73.65,73.65,1
2016-08-03T14:00:00+0000,73.45,73.45,73.45,73.45,2
2016-08-03T15:00:00+0000,74.0,74.0,73.975,73.975,2
2016-08-03T16:00:00+0000,73.9,73.925,73.9,73.925,10
2016-08-04T14:00:00+0000,73.0,73.0,73.0,73.0,5
2016-08-04T15:00:00+0000,73.1,73.1,73.1,73.1,2
2016-08-04T16:00:00+0000,73.1,73.1,73.1,73.1,10
2016-08-04T17:00:00+0000,73.175,73.25,73.175,73.25,4
2016-08-05T13:00:00+0000,73.65,73.65,73.65,73.65,2
2016-08-05T14:00:00+0000,73.625,73.625,73.625,73.625,1
2016-08-05T17:00:00+0000,73.625,73.725,73.625,73.725,20
2016-08-08T13:00:00+0000,73.775,73.775,73.775,73.775,1
2016-08-08T14:00:00+0000,74.1,74.1,73.8,73.8,9
2016-08-08T15:00:00+0000,74.15,74.15,74.15,74.15,1
2016-08-08T16:00:00+0000,74.025,74.025,74.0,74.0,20
2016-08-08T17:00:00+0000,73.625,73.625,73.625,73.625,1
2016-08-10T13:00:00+0000,74.0,74.125,74.0,74.125,6
2016-08-10T14:00:00+0000,74.5,74.5,74.4,74.4,12
2016-08-10T15:00:00+0000,74.425,74.425,74.425,74.425,1
2016-08-10T16:00:00+0000,74.35,74.425,74.35,74.425,3
2016-08-10T17:00:00+0000,74.55,74.675,74.525,74.675,8
2016-08-11T14:00:00+0000,74.75,74.775,74.625,74.625,15
2016-08-11T15:00:00+0000,74.775,74.775,74.775,74.775,6
2016-08-11T17:00:00+0000,74.275,74.275,73.8,73.8,14
2016-08-12T15:00:00+0000,72.725,72.725,72.6,72.6,12
2016-08-12T17:00:00+0000,73.05,73.05,73.05,73.05,10
