Time,Open,High,Low,Latest,Volume
2021-02-19T18:00:00+0000,116.4140625,116.4140625,116.4140625,116.4140625,1
2021-02-22T13:00:00+0000,116.40625,116.40625,116.40625,116.40625,1
2021-02-22T21:00:00+0000,116.3671875,116.3671875,116.36328125,116.36328125,15
2021-02-23T16:00:00+0000,116.40234375,116.4140625,116.40234375,116.40625,69
2021-02-23T17:00:00+0000,116.40234375,116.40234375,116.39453125,116.3984375,24
2021-02-23T18:00:00+0000,116.390625,116.40625,116.390625,116.40625,15
2021-02-23T20:00:00+0000,116.39453125,116.3984375,116.39453125,116.3984375,142
2021-02-23T21:00:00+0000,116.40625,116.41015625,116.40625,116.41015625,204
2021-02-24T12:00:00+0000,116.390625,116.390625,116.37890625,116.37890625,47
2021-02-24T13:00:00+0000,116.37109375,116.375,116.328125,116.328125,231
2021-02-24T14:00:00+0000,116.34375,116.34375,116.3046875,116.3046875,25
2021-02-24T15:00:00+0000,116.32421875,116.328125,116.31640625,116.328125,48
2021-02-24T16:00:00+0000,116.33203125,116.3359375,116.33203125,116.33203125,38
2021-02-24T17:00:00+0000,116.33984375,116.34375,116.33984375,116.34375,8
2021-02-24T19:00:00+0000,116.328125,116.3359375,116.3203125,116.32421875,24
2021-02-24T20:00:00+0000,116.328125,116.3359375,116.32421875,116.328125,63
2021-02-24T21:00:00+0000,116.31640625,116.32421875,116.31640625,116.32421875,21
2021-02-25T00:00:00+0000,116.296875,116.296875,116.296875,116.296875,28
2021-02-25T01:00:00+0000,116.296875,116.296875,116.2890625,116.2890625,6
2021-02-25T02:00:00+0000,116.2890625,116.2890625,116.28515625,116.28515625,54
2021-02-25T04:00:00+0000,116.296875,116.296875,116.296875,116.296875,1
2021-02-25T05:00:00+0000,116.2890625,116.2890625,116.2890625,116.2890625,6
2021-02-25T07:00:00+0000,116.2734375,116.2734375,116.2734375,116.2734375,11
2021-02-25T09:00:00+0000,116.26953125,116.26953125,116.26953125,116.26953125,7
2021-02-25T10:00:00+0000,116.25390625,116.26171875,116.25390625,116.26171875,31
2021-02-25T11:00:00+0000,116.22265625,116.234375,116.2109375,116.234375,54
2021-02-25T12:00:00+0000,116.21484375,116.23046875,116.203125,116.2109375,89
2021-02-25T13:00:00+0000,116.19140625,116.203125,116.1796875,116.1875,635
2021-02-25T14:00:00+0000,116.1875,116.1875,116.07421875,116.078125,1068
2021-02-25T15:00:00+0000,116.0703125,116.0859375,115.98046875,116.0078125,1226
2021-02-25T16:00:00+0000,116.0390625,116.11328125,116.0390625,116.10546875,510
2021-02-25T17:00:00+0000,116.10546875,116.109375,115.96875,115.97265625,596
2021-02-25T18:00:00+0000,115.9609375,116.05859375,115.7734375,116.05859375,784
2021-02-25T19:00:00+0000,116.05859375,116.0859375,115.94140625,115.94140625,555
2021-02-25T20:00:00+0000,115.94921875,115.98828125,115.90234375,115.90234375,271
2021-02-25T21:00:00+0000,115.94921875,115.94921875,115.8671875,115.8671875,44
2021-02-26T00:00:00+0000,115.9140625,115.9296875,115.9140625,115.9296875,2
2021-02-26T01:00:00+0000,115.93359375,115.93359375,115.93359375,115.93359375,5
2021-02-26T02:00:00+0000,115.99609375,115.99609375,115.99609375,115.99609375,1
2021-02-26T04:00:00+0000,115.97265625,115.97265625,115.9453125,115.9453125,38
2021-02-26T05:00:00+0000,115.9609375,116.03515625,115.95703125,116.02734375,149
2021-02-26T06:00:00+0000,116.02734375,116.02734375,116.02734375,116.02734375,4
2021-02-26T07:00:00+0000,116.0078125,116.05859375,116.0078125,116.0390625,49
2021-02-26T08:00:00+0000,116.0390625,116.08203125,116.03125,116.08203125,85
2021-02-26T09:00:00+0000,116.09375,116.09375,116.08984375,116.09375,58
2021-02-26T10:00:00+0000,116.01953125,116.01953125,116.01171875,116.01171875,18
2021-02-26T11:00:00+0000,116.0,116.00390625,115.9921875,116.0,61
2021-02-26T12:00:00+0000,115.95703125,115.95703125,115.94140625,115.94140625,46
2021-02-26T13:00:00+0000,115.94921875,116.0234375,115.94921875,116.01953125,1122
2021-02-26T14:00:00+0000,116.01953125,116.0234375,115.9765625,115.98046875,1422
2021-02-26T15:00:00+0000,115.9765625,115.99609375,115.9296875,115.9453125,1863
2021-02-26T16:00:00+0000,115.94140625,115.9453125,115.90234375,115.9375,1262
2021-02-26T17:00:00+0000,115.9296875,115.96484375,115.9296875,115.9609375,682
2021-02-26T18:00:00+0000,115.95703125,116.02734375,115.95703125,116.01171875,1132
2021-02-26T19:00:00+0000,116.01171875,116.0390625,116.0,116.01171875,1474
2021-02-26T20:00:00+0000,116.00390625,116.16015625,116.00390625,116.16015625,2036
2021-02-26T21:00:00+0000,116.1640625,116.171875,116.09765625,116.12109375,991
2021-03-01T03:00:00+0000,116.1875,116.1953125,116.1875,116.1953125,41
2021-03-01T05:00:00+0000,116.203125,116.20703125,116.203125,116.203125,35
2021-03-01T06:00:00+0000,116.203125,116.2109375,116.203125,116.20703125,23
2021-03-01T07:00:00+0000,116.203125,116.2109375,116.1875,116.1875,90
2021-03-01T08:00:00+0000,116.1875,116.1875,116.17578125,116.1796875,22
2021-03-01T09:00:00+0000,116.16796875,116.16796875,116.15625,116.15625,20
2021-03-01T10:00:00+0000,116.15625,116.15625,116.15234375,116.15234375,22
2021-03-01T11:00:00+0000,116.1640625,116.171875,116.15234375,116.15234375,100
2021-03-01T12:00:00+0000,116.16796875,116.16796875,116.13671875,116.140625,53
2021-03-01T13:00:00+0000,116.1484375,116.16796875,116.12109375,116.16796875,568
2021-03-01T14:00:00+0000,116.16015625,116.19140625,116.13671875,116.14453125,1599
2021-03-01T15:00:00+0000,116.140625,116.16796875,116.125,116.12890625,842
2021-03-01T16:00:00+0000,116.1328125,116.14453125,116.1328125,116.14453125,483
2021-03-01T17:00:00+0000,116.14453125,116.16015625,116.1328125,116.140625,760
2021-03-01T18:00:00+0000,116.140625,116.1640625,116.13671875,116.15234375,695
2021-03-01T19:00:00+0000,116.15625,116.19140625,116.15234375,116.18359375,1055
2021-03-01T20:00:00+0000,116.1796875,116.20703125,116.171875,116.20703125,1144
2021-03-01T21:00:00+0000,116.203125,116.22265625,116.203125,116.21484375,742
2021-03-02T01:00:00+0000,116.2109375,116.2109375,116.2109375,116.2109375,142
2021-03-02T02:00:00+0000,116.21484375,116.23046875,116.21484375,116.2265625,65
2021-03-02T03:00:00+0000,116.234375,116.2421875,116.234375,116.234375,369
2021-03-02T04:00:00+0000,116.234375,116.234375,116.234375,116.234375,4
2021-03-02T06:00:00+0000,116.23046875,116.234375,116.23046875,116.234375,7
2021-03-02T07:00:00+0000,116.234375,116.24609375,116.234375,116.24609375,49
2021-03-02T08:00:00+0000,116.23828125,116.25390625,116.234375,116.25,257
2021-03-02T09:00:00+0000,116.25,116.25,116.203125,116.203125,204
2021-03-02T10:00:00+0000,116.20703125,116.20703125,116.19921875,116.19921875,21
2021-03-02T12:00:00+0000,116.203125,116.20703125,116.19921875,116.19921875,66
2021-03-02T13:00:00+0000,116.19921875,116.203125,116.1796875,116.19140625,472
2021-03-02T14:00:00+0000,116.19140625,116.203125,116.1875,116.19921875,719
2021-03-02T15:00:00+0000,116.19921875,116.2265625,116.19921875,116.21484375,1800
2021-03-02T16:00:00+0000,116.21484375,116.25390625,116.21484375,116.2421875,739
2021-03-02T17:00:00+0000,116.2421875,116.25,116.2265625,116.23046875,537
2021-03-02T18:00:00+0000,116.23046875,116.23828125,116.21484375,116.23828125,567
2021-03-02T19:00:00+0000,116.23828125,116.25390625,116.234375,116.24609375,786
2021-03-02T20:00:00+0000,116.24609375,116.25390625,116.23046875,116.24609375,1076
2021-03-02T21:00:00+0000,116.24609375,116.265625,116.24609375,116.2578125,581
2021-03-03T00:00:00+0000,116.24609375,116.25,116.24609375,116.24609375,17
2021-03-03T01:00:00+0000,116.24609375,116.25390625,116.24609375,116.25390625,47
2021-03-03T02:00:00+0000,116.25390625,116.25390625,116.25390625,116.25390625,14
2021-03-03T03:00:00+0000,116.2578125,116.2578125,116.2578125,116.2578125,14
2021-03-03T05:00:00+0000,116.25390625,116.2578125,116.25,116.2578125,28
2021-03-03T07:00:00+0000,116.25390625,116.26171875,116.25390625,116.26171875,37
2021-03-03T08:00:00+0000,116.25390625,116.25390625,116.23046875,116.23046875,74
2021-03-03T09:00:00+0000,116.2265625,116.2265625,116.21484375,116.21484375,249
2021-03-03T10:00:00+0000,116.21484375,116.2265625,116.18359375,116.203125,267
2021-03-03T11:00:00+0000,116.203125,116.21484375,116.203125,116.20703125,185
2021-03-03T12:00:00+0000,116.20703125,116.21875,116.203125,116.203125,142
2021-03-03T13:00:00+0000,116.19921875,116.19921875,116.16796875,116.17578125,823
2021-03-03T14:00:00+0000,116.17578125,116.18359375,116.13671875,116.13671875,1383
2021-03-03T15:00:00+0000,116.140625,116.15234375,116.109375,116.12890625,1558
2021-03-03T16:00:00+0000,116.1328125,116.14453125,116.1171875,116.125,1186
2021-03-03T17:00:00+0000,116.125,116.12890625,116.11328125,116.125,647
2021-03-03T18:00:00+0000,116.12890625,116.14453125,116.12890625,116.140625,881
2021-03-03T19:00:00+0000,116.140625,116.14453125,116.1328125,116.13671875,576
2021-03-03T20:00:00+0000,116.13671875,116.14453125,116.12890625,116.13671875,916
2021-03-03T21:00:00+0000,116.13671875,116.14453125,116.12109375,116.12109375,335
2021-03-04T01:00:00+0000,116.1328125,116.1328125,116.1328125,116.1328125,3
2021-03-04T02:00:00+0000,116.13671875,116.13671875,116.1328125,116.1328125,35
2021-03-04T03:00:00+0000,116.1328125,116.140625,116.1328125,116.13671875,37
2021-03-04T04:00:00+0000,116.14453125,116.14453125,116.14453125,116.14453125,1
2021-03-04T05:00:00+0000,116.1484375,116.1484375,116.1484375,116.1484375,42
2021-03-04T06:00:00+0000,116.15234375,116.15234375,116.15234375,116.15234375,55
2021-03-04T07:00:00+0000,116.15234375,116.16796875,116.15234375,116.16796875,56
2021-03-04T08:00:00+0000,116.15625,116.1640625,116.15625,116.15625,69
2021-03-04T09:00:00+0000,116.16015625,116.16015625,116.13671875,116.13671875,81
2021-03-04T10:00:00+0000,116.13671875,116.13671875,116.13671875,116.13671875,2
2021-03-04T12:00:00+0000,116.140625,116.1484375,116.140625,116.14453125,92
2021-03-04T13:00:00+0000,116.140625,116.14453125,116.12890625,116.13671875,180
2021-03-04T14:00:00+0000,116.13671875,116.16015625,116.13671875,116.15625,764
2021-03-04T15:00:00+0000,116.16015625,116.17578125,116.15234375,116.15234375,926
2021-03-04T16:00:00+0000,116.15234375,116.1640625,116.1484375,116.15625,678
2021-03-04T17:00:00+0000,116.15625,116.1640625,116.0859375,116.09375,1765
2021-03-04T18:00:00+0000,116.0859375,116.09765625,116.046875,116.05078125,1786
2021-03-04T19:00:00+0000,116.05078125,116.07421875,116.05078125,116.05859375,1231
2021-03-04T20:00:00+0000,116.0546875,116.08203125,116.0546875,116.08203125,1303
2021-03-04T21:00:00+0000,116.078125,116.078125,116.04296875,116.04296875,575
2021-03-04T23:00:00+0000,116.046875,116.046875,116.04296875,116.04296875,7
2021-03-05T00:00:00+0000,116.04296875,116.04296875,116.03125,116.03125,15
2021-03-05T01:00:00+0000,116.046875,116.046875,116.046875,116.046875,9
2021-03-05T02:00:00+0000,116.0390625,116.0390625,116.0390625,116.0390625,3
2021-03-05T03:00:00+0000,116.03515625,116.0390625,116.03125,116.03125,18
2021-03-05T05:00:00+0000,116.046875,116.046875,116.046875,116.046875,6
2021-03-05T06:00:00+0000,116.0546875,116.0625,116.0546875,116.0625,34
2021-03-05T07:00:00+0000,116.06640625,116.078125,116.06640625,116.078125,15
2021-03-05T08:00:00+0000,116.08203125,116.10546875,116.078125,116.09375,215
2021-03-05T10:00:00+0000,116.0703125,116.0703125,116.0703125,116.0703125,15
2021-03-05T11:00:00+0000,116.0859375,116.0859375,116.07421875,116.07421875,2
2021-03-05T12:00:00+0000,116.0625,116.0703125,116.046875,116.046875,81
2021-03-05T13:00:00+0000,116.046875,116.0546875,115.9609375,115.99609375,1069
2021-03-05T14:00:00+0000,116.01171875,116.05078125,115.99609375,116.0234375,1666
2021-03-05T15:00:00+0000,116.02734375,116.04296875,116.00390625,116.00390625,941
2021-03-05T16:00:00+0000,116.00390625,116.0390625,115.99609375,116.02734375,955
2021-03-05T17:00:00+0000,116.01953125,116.05078125,116.01953125,116.046875,967
2021-03-05T18:00:00+0000,116.046875,116.08203125,116.046875,116.0546875,749
2021-03-05T19:00:00+0000,116.05859375,116.0703125,116.0546875,116.06640625,687
2021-03-05T20:00:00+0000,116.0625,116.06640625,116.05859375,116.06640625,568
2021-03-05T21:00:00+0000,116.06640625,116.06640625,116.0390625,116.05078125,243
2021-03-07T23:00:00+0000,116.01953125,116.01953125,116.01171875,116.01171875,3
2021-03-08T00:00:00+0000,116.015625,116.0234375,116.015625,116.0234375,4
2021-03-08T01:00:00+0000,116.01953125,116.0234375,116.01953125,116.0234375,5
2021-03-08T02:00:00+0000,116.02734375,116.02734375,116.02734375,116.02734375,1
2021-03-08T03:00:00+0000,116.01953125,116.01953125,116.01953125,116.01953125,15
2021-03-08T06:00:00+0000,116.0078125,116.0078125,116.0078125,116.0078125,3
2021-03-08T07:00:00+0000,116.01171875,116.01171875,116.00390625,116.00390625,13
2021-03-08T08:00:00+0000,116.0078125,116.0078125,115.9921875,115.9921875,102
2021-03-08T09:00:00+0000,115.984375,115.984375,115.984375,115.984375,90
2021-03-08T10:00:00+0000,115.98828125,115.9921875,115.98828125,115.98828125,246
2021-03-08T11:00:00+0000,115.99609375,115.99609375,115.9921875,115.99609375,24
2021-03-08T12:00:00+0000,115.98828125,115.98828125,115.97265625,115.9765625,768
2021-03-08T13:00:00+0000,115.9765625,116.0,115.97265625,115.99609375,645
2021-03-08T14:00:00+0000,115.99609375,116.00390625,115.97265625,115.9765625,811
2021-03-08T15:00:00+0000,115.97265625,115.98828125,115.96484375,115.96484375,668
2021-03-08T16:00:00+0000,115.9609375,115.96484375,115.94140625,115.953125,900
2021-03-08T17:00:00+0000,115.9453125,115.94921875,115.9375,115.9375,390
2021-03-08T18:00:00+0000,115.9375,115.94921875,115.92578125,115.9296875,901
2021-03-08T19:00:00+0000,115.9296875,115.93359375,115.92578125,115.93359375,355
2021-03-08T20:00:00+0000,115.93359375,115.93359375,115.91796875,115.921875,754
2021-03-08T21:00:00+0000,115.921875,115.921875,115.91015625,115.91796875,716
2021-03-08T23:00:00+0000,115.921875,115.921875,115.921875,115.921875,1
2021-03-09T00:00:00+0000,115.9296875,115.9296875,115.921875,115.921875,3
2021-03-09T01:00:00+0000,115.9375,115.94921875,115.9375,115.94921875,147
2021-03-09T03:00:00+0000,115.9375,115.9375,115.9375,115.9375,4
2021-03-09T05:00:00+0000,115.93359375,115.9375,115.93359375,115.9375,52
2021-03-09T07:00:00+0000,115.94140625,115.97265625,115.9375,115.9609375,523
2021-03-09T08:00:00+0000,115.9453125,115.9609375,115.94140625,115.9609375,46
2021-03-09T09:00:00+0000,115.95703125,115.98046875,115.94921875,115.9765625,556
2021-03-09T10:00:00+0000,115.9765625,115.98828125,115.9765625,115.984375,99
2021-03-09T11:00:00+0000,115.9921875,115.9921875,115.9765625,115.98046875,266
2021-03-09T12:00:00+0000,115.984375,115.98828125,115.97265625,115.97265625,509
2021-03-09T13:00:00+0000,115.97265625,115.984375,115.96484375,115.9765625,557
2021-03-09T14:00:00+0000,115.9765625,115.98046875,115.96484375,115.9765625,1159
2021-03-09T15:00:00+0000,115.98046875,115.98046875,115.92578125,115.92578125,937
2021-03-09T16:00:00+0000,115.921875,115.9375,115.921875,115.93359375,671
2021-03-09T17:00:00+0000,115.9296875,115.9375,115.9296875,115.9375,1502
2021-03-09T18:00:00+0000,115.93359375,115.98046875,115.9296875,115.96484375,2053
2021-03-09T19:00:00+0000,115.96484375,115.97265625,115.953125,115.95703125,649
2021-03-09T20:00:00+0000,115.95703125,115.97265625,115.95703125,115.96875,768
2021-03-09T21:00:00+0000,115.96875,115.9921875,115.96875,115.984375,371
2021-03-10T05:00:00+0000,115.99609375,116.0,115.99609375,116.0,21
2021-03-10T08:00:00+0000,115.99609375,115.99609375,115.984375,115.98828125,134
2021-03-10T09:00:00+0000,115.98828125,115.98828125,115.98046875,115.98046875,93
2021-03-10T10:00:00+0000,115.9765625,115.9765625,115.96875,115.96875,28
2021-03-10T11:00:00+0000,115.9609375,115.9765625,115.9609375,115.9765625,115
2021-03-10T12:00:00+0000,115.9765625,115.984375,115.96484375,115.96484375,236
2021-03-10T13:00:00+0000,115.9609375,115.9921875,115.94921875,115.96484375,1010
2021-03-10T14:00:00+0000,115.9609375,116.00390625,115.953125,115.9765625,1335
2021-03-10T15:00:00+0000,115.9765625,115.98828125,115.96875,115.9765625,557
2021-03-10T16:00:00+0000,115.984375,116.00390625,115.984375,116.00390625,625
2021-03-10T17:00:00+0000,116.00390625,116.03125,116.0,116.03125,789
2021-03-10T18:00:00+0000,116.0234375,116.046875,116.01171875,116.03515625,832
2021-03-10T19:00:00+0000,116.03515625,116.05078125,116.03125,116.03515625,690
2021-03-10T20:00:00+0000,116.0390625,116.04296875,116.03125,116.04296875,396
2021-03-10T21:00:00+0000,116.04296875,116.046875,116.03515625,116.0390625,420
2021-03-10T23:00:00+0000,116.01953125,116.0390625,116.01953125,116.0390625,9
2021-03-11T01:00:00+0000,116.04296875,116.04296875,116.04296875,116.04296875,40
2021-03-11T02:00:00+0000,116.0390625,116.04296875,116.0390625,116.0390625,39
2021-03-11T04:00:00+0000,116.04296875,116.04296875,116.04296875,116.04296875,18
2021-03-11T05:00:00+0000,116.04296875,116.04296875,116.04296875,116.04296875,33
2021-03-11T06:00:00+0000,116.046875,116.046875,116.046875,116.046875,18
2021-03-11T07:00:00+0000,116.05078125,116.07421875,116.05078125,116.07421875,149
2021-03-11T08:00:00+0000,116.07421875,116.11328125,116.07421875,116.11328125,338
2021-03-11T09:00:00+0000,116.11328125,116.1328125,116.11328125,116.12109375,114
2021-03-11T10:00:00+0000,116.12109375,116.125,116.109375,116.11328125,86
2021-03-11T11:00:00+0000,116.109375,116.125,116.109375,116.1171875,12
2021-03-11T12:00:00+0000,116.10546875,116.12890625,116.10546875,116.12890625,19
2021-03-11T13:00:00+0000,116.125,116.125,116.08203125,116.08984375,530
2021-03-11T14:00:00+0000,116.08984375,116.1015625,116.046875,116.046875,774
2021-03-11T15:00:00+0000,116.05078125,116.06640625,116.02734375,116.05859375,902
