Time,Open,High,Low,Close,Volume
2020-03-31T05:00:00+0000,9550,9610,9386,9600,351
2020-04-01T05:00:00+0000,9564,9615,9318,9330,336
2020-04-02T05:00:00+0000,9342,9495,9175,9495,322
2020-04-03T05:00:00+0000,9455,9487,9350,9460,441
2020-04-06T05:00:00+0000,9446,9670,9354,9608,361
2020-04-07T05:00:00+0000,9599,9890,9590,9889,470
2020-04-08T05:00:00+0000,9890,9951,9578,9578,343
2020-04-09T05:00:00+0000,9590,9800,9590,9730,375
2020-04-14T05:00:00+0000,9694,9880,9650,9793,281
2020-04-15T05:00:00+0000,9783,9889,9655,9660,360
2020-04-16T05:00:00+0000,9630,9684,9540,9614,607
2020-04-17T05:00:00+0000,9615,9895,9568,9770,436
2020-04-20T05:00:00+0000,9750,9843,9701,9758,672
2020-04-21T05:00:00+0000,9758,9770,9511,9531,638
2020-04-22T05:00:00+0000,9525,9644,9410,9627,735
2020-04-23T05:00:00+0000,9640,9722,9593,9670,1142
2020-04-24T05:00:00+0000,9674,9767,9540,9622,2960
2020-04-27T05:00:00+0000,9648,9865,9626,9849,10203
2020-04-28T05:00:00+0000,9858,9990,9784,9985,12939
2020-04-29T05:00:00+0000,9986,10086,9961,9982,15558
2020-05-04T05:00:00+0000,9981,10082,9481,9500,12192
2020-05-05T05:00:00+0000,9476,9679,9452,9657,14076
2020-05-06T05:00:00+0000,9647,9804,9600,9773,12240
2020-05-07T05:00:00+0000,9775,9784,9667,9712,11342
2020-05-08T05:00:00+0000,9719,9857,9685,9827,12097
2020-05-11T05:00:00+0000,9835,10047,9818,9932,14090
2020-05-12T05:00:00+0000,9928,9928,9759,9807,13500
2020-05-13T05:00:00+0000,9799,9888,9701,9779,17402
2020-05-14T05:00:00+0000,9784,9879,9620,9631,19174
2020-05-15T05:00:00+0000,9629,9717,9524,9648,16111
2020-05-18T05:00:00+0000,9649,9737,9523,9733,15972
2020-05-19T05:00:00+0000,9726,9962,9697,9863,10839
2020-05-20T05:00:00+0000,9857,9928,9824,9902,15493
2020-05-21T05:00:00+0000,9900,9983,9767,9790,24992
2020-05-22T05:00:00+0000,9790,9799,9335,9387,17264
2020-05-25T05:00:00+0000,9409,9484,9311,9468,10277
2020-05-26T05:00:00+0000,9550,9652,9550,9607,13094
2020-05-27T05:00:00+0000,9610,9663,9512,9566,5970
2020-05-28T05:00:00+0000,9570,9663,9446,9558,5970
