Time,Open,High,Low,Latest,Volume
2009-05-11T18:00:00+0000,100.0,100.0,100.0,100.0,1
2009-05-21T14:00:00+0000,100.1,100.1,100.0,100.0,2
2009-05-29T17:00:00+0000,100.0,100.25,100.0,100.25,13
2009-05-29T18:00:00+0000,100.0,100.0,100.0,100.0,2
2009-06-01T17:00:00+0000,100.0,100.0,100.0,100.0,14
2009-06-08T15:00:00+0000,95.5,95.5,95.5,95.5,1
2009-06-19T16:00:00+0000,97.0,97.0,97.0,97.0,1
2009-06-22T14:00:00+0000,97.5,97.5,97.5,97.5,2
2009-06-23T14:00:00+0000,97.5,97.5,97.5,97.5,1
2009-06-29T16:00:00+0000,98.0,98.0,98.0,98.0,1
2009-06-30T13:00:00+0000,99.3,99.3,99.3,99.3,3
2009-06-30T14:00:00+0000,99.3,99.3,99.3,99.3,1
2009-06-30T16:00:00+0000,100.175,100.175,100.175,100.175,1
2009-07-06T14:00:00+0000,100.15,100.25,100.15,100.25,7
2009-07-08T14:00:00+0000,99.75,99.75,99.75,99.75,2
2009-07-09T15:00:00+0000,100.0,100.4,100.0,100.4,6
2009-07-09T17:00:00+0000,100.5,100.5,100.5,100.5,2
2009-07-13T14:00:00+0000,101.0,102.575,101.0,102.575,35
2009-07-13T15:00:00+0000,102.65,102.9,102.275,102.275,7
2009-07-13T16:00:00+0000,102.425,102.425,102.225,102.225,4
2009-07-13T17:00:00+0000,102.225,102.225,102.175,102.175,9
2009-07-13T20:00:00+0000,101.6,101.6,101.6,101.6,2
2009-07-14T13:00:00+0000,101.75,101.75,101.75,101.75,1
2009-07-14T15:00:00+0000,101.75,101.75,101.75,101.75,10
2009-07-14T16:00:00+0000,101.8,101.8,101.8,101.8,1
2009-07-14T17:00:00+0000,101.425,101.425,101.425,101.425,2
2009-07-15T13:00:00+0000,101.75,101.75,101.75,101.75,3
2009-07-16T10:00:00+0000,102.0,102.0,102.0,102.0,2
2009-07-16T12:00:00+0000,102.1,102.1,102.0,102.0,12
