Time,Open,High,Low,Latest,Volume
2025-05-22T07:00:00+0000,107.87,107.87,107.87,107.87,1
2025-05-23T06:00:00+0000,107.92,107.92,107.92,107.92,1
2025-05-27T06:00:00+0000,108.04,108.06,108.01,108.06,20
2025-05-27T07:00:00+0000,108.06,108.08,108.05,108.06,26
2025-05-27T08:00:00+0000,108.06,108.07,108.04,108.04,34
2025-05-27T09:00:00+0000,108.04,108.05,108.03,108.04,43
2025-05-27T10:00:00+0000,108.04,108.05,108.03,108.03,316
2025-05-27T11:00:00+0000,108.03,108.03,107.99,108.0,479
2025-05-27T12:00:00+0000,107.99,108.01,107.99,107.99,41
2025-05-27T13:00:00+0000,107.99,108.01,107.99,107.99,32
2025-05-27T14:00:00+0000,107.99,108.01,107.99,108.01,33
2025-05-27T15:00:00+0000,108.01,108.03,108.01,108.02,37
2025-05-27T16:00:00+0000,108.01,108.01,108.01,108.01,6
2025-05-28T06:00:00+0000,107.98,107.98,107.98,107.98,46
2025-05-28T08:00:00+0000,108.01,108.01,108.01,108.01,1
2025-05-28T10:00:00+0000,108.0,108.0,107.99,107.99,20
2025-05-28T12:00:00+0000,108.01,108.01,108.01,108.01,1
2025-05-29T06:00:00+0000,107.96,107.96,107.96,107.96,46
2025-05-29T07:00:00+0000,107.96,107.98,107.96,107.98,7
2025-05-29T08:00:00+0000,107.99,107.99,107.99,107.99,2
2025-05-29T09:00:00+0000,107.99,107.99,107.97,107.97,47
2025-05-29T10:00:00+0000,107.96,108.0,107.96,108.0,884
2025-05-29T11:00:00+0000,108.0,108.05,108.0,108.05,49
2025-05-29T12:00:00+0000,108.06,108.09,108.05,108.09,1385
2025-05-29T13:00:00+0000,108.08,108.12,108.08,108.12,3303
2025-05-29T14:00:00+0000,108.12,108.12,108.1,108.11,1386
2025-05-29T15:00:00+0000,108.11,108.12,108.11,108.11,403
2025-05-29T16:00:00+0000,108.11,108.12,108.1,108.1,250
2025-05-30T06:00:00+0000,108.11,108.12,108.1,108.12,105
