Time,Open,High,Low,Latest,Volume
2023-08-28T05:00:00+0000,16504,16504,16504,16504.0,0
2023-08-29T05:00:00+0000,16651,16651,16651,16651.0,0
2023-08-30T05:00:00+0000,16610,16610,16610,16610.0,0
2023-08-31T05:00:00+0000,16674,16674,16674,16674.0,0
2023-09-01T05:00:00+0000,16533,16533,16533,16533.0,0
2023-09-04T05:00:00+0000,16496,16496,16496,16496.0,0
2023-09-05T05:00:00+0000,16452,16452,16452,16452.0,0
2023-09-06T05:00:00+0000,16425,16425,16425,16425.0,0
2023-09-07T05:00:00+0000,16392,16392,16392,16392.0,0
2023-09-08T05:00:00+0000,16420,16420,16420,16420.0,0
2023-09-11T05:00:00+0000,16491,16491,16491,16491.0,0
2023-09-12T05:00:00+0000,16403,16403,16403,16403.0,0
2023-09-13T05:00:00+0000,16352,16352,16352,16352.0,0
2023-09-14T05:00:00+0000,16527,16527,16527,16527.0,0
2023-09-15T05:00:00+0000,16621,16621,16621,16621.0,0
2023-09-18T05:00:00+0000,16438,16438,16438,16438.0,0
2023-09-19T05:00:00+0000,16373,16373,16373,16373.0,0
2023-09-20T05:00:00+0000,16496,16496,16496,16496.0,0
2023-09-21T05:00:00+0000,16277,16277,16277,16277.0,0
2023-09-22T05:00:00+0000,16273,16273,16273,16273.0,0
2023-09-25T05:00:00+0000,16089,16089,16089,16089.0,0
2023-09-26T05:00:00+0000,15939,15939,15939,15939.0,0
2023-09-27T05:00:00+0000,15897,15897,15897,15897.0,0
2023-09-28T05:00:00+0000,15993,15993,15993,15993.0,0
2023-09-29T05:00:00+0000,16078,16078,16078,16078.0,0
2023-10-02T05:00:00+0000,15922,15922,15922,15922.0,0
2023-10-03T05:00:00+0000,15759,15759,15759,15759.0,0
2023-10-04T05:00:00+0000,15752,15752,15752,15752.0,0
2023-10-05T05:00:00+0000,15720,15720,15720,15720.0,0
2023-10-06T05:00:00+0000,15882,15882,15882,15882.0,0
2023-10-09T05:00:00+0000,15770,15770,15770,15770.0,0
