Time,Open,High,Low,Close,Volume
2024-10-18T11:00:00+0000,642.0,642.0,642.0,642.0,1
2024-12-02T18:00:00+0000,601.0,601.0,601.0,601.0,2
2024-12-11T16:00:00+0000,618.0,618.0,618.0,618.0,2
2025-01-14T14:00:00+0000,630.0,630.0,630.0,630.0,1
2025-01-21T17:00:00+0000,629.625,629.625,629.625,629.625,1
2025-01-22T15:00:00+0000,637.0,637.0,637.0,637.0,2
2025-01-30T15:00:00+0000,641.0,641.0,641.0,641.0,2
2025-02-03T16:00:00+0000,643.125,643.125,643.125,643.125,2
2025-02-06T16:00:00+0000,655.0,655.0,655.0,655.0,1
2025-02-06T19:00:00+0000,652.0,652.0,652.0,652.0,2
2025-02-11T16:00:00+0000,652.875,652.875,652.875,652.875,1
2025-02-14T07:00:00+0000,655.0,655.0,655.0,655.0,4
2025-02-14T15:00:00+0000,657.0,657.0,657.0,657.0,1
2025-02-14T18:00:00+0000,657.5,657.5,657.5,657.5,1
2025-02-14T19:00:00+0000,657.875,657.875,657.875,657.875,1
2025-02-18T14:00:00+0000,658.0,660.0,658.0,660.0,3
2025-02-18T16:00:00+0000,665.0,665.0,665.0,665.0,11
2025-02-19T14:00:00+0000,663.25,663.25,663.0,663.0,2
2025-02-19T17:00:00+0000,659.625,659.625,659.5,659.5,2
2025-02-19T19:00:00+0000,659.0,659.0,659.0,659.0,1
2025-02-20T01:00:00+0000,660.0,660.0,660.0,660.0,2
2025-03-04T06:00:00+0000,620.0,620.0,620.0,620.0,1
2025-04-01T16:00:00+0000,620.0,620.0,620.0,620.0,1
2025-04-09T14:00:00+0000,617.375,617.375,617.375,617.375,1
2025-04-09T17:00:00+0000,621.0,621.0,621.0,621.0,2
2025-04-14T13:00:00+0000,628.0,628.0,628.0,628.0,1
2025-05-09T13:00:00+0000,598.0,598.0,598.0,598.0,1
2025-05-20T13:00:00+0000,613.0,613.0,613.0,613.0,1
2025-05-21T14:00:00+0000,625.0,625.0,625.0,625.0,2
2025-05-28T18:00:00+0000,611.875,611.875,611.875,611.875,1
2025-05-30T15:00:00+0000,609.625,609.625,609.625,609.625,2
2025-06-02T13:00:00+0000,619.875,619.875,619.875,619.875,1
2025-06-06T18:00:00+0000,625.0,625.0,625.0,625.0,4
2025-06-11T13:00:00+0000,606.875,606.875,606.875,606.875,2
2025-06-13T00:00:00+0000,600.0,600.0,600.0,600.0,2
2025-06-13T01:00:00+0000,601.375,601.375,601.375,601.375,1
2025-06-13T14:00:00+0000,608.125,608.125,608.125,608.125,1
2025-06-17T15:00:00+0000,619.125,619.125,619.125,619.125,1
2025-06-17T17:00:00+0000,620.0,620.0,620.0,620.0,1
2025-06-18T00:00:00+0000,622.0,622.0,622.0,622.0,2
2025-06-18T15:00:00+0000,638.0,641.0,638.0,641.0,3
2025-06-18T17:00:00+0000,641.875,642.875,641.875,642.875,7
2025-06-18T18:00:00+0000,643.875,643.875,643.875,643.875,2
2025-06-20T00:00:00+0000,639.625,645.125,639.125,639.125,15
2025-06-20T13:00:00+0000,643.0,643.0,639.375,639.375,7
2025-06-20T14:00:00+0000,644.5,645.0,644.5,645.0,3
2025-06-20T15:00:00+0000,647.375,647.375,647.375,647.375,1
2025-06-20T17:00:00+0000,639.125,639.125,639.125,639.125,1
2025-06-23T16:00:00+0000,630.0,630.25,630.0,630.25,2
2025-06-23T17:00:00+0000,630.25,630.25,630.25,630.25,3
2025-06-24T12:00:00+0000,619.0,619.0,619.0,619.0,1
2025-06-25T00:00:00+0000,612.0,612.0,612.0,612.0,1
2025-06-25T15:00:00+0000,601.625,601.625,601.625,601.625,2
2025-06-30T00:00:00+0000,600.0,600.0,600.0,600.0,1
2025-07-01T14:00:00+0000,598.5,598.5,598.5,598.5,1
2025-07-03T14:00:00+0000,620.0,620.0,620.0,620.0,1
2025-07-03T15:00:00+0000,619.125,619.125,619.125,619.125,1
2025-07-07T13:00:00+0000,605.25,605.25,603.0,603.0,2
2025-07-09T16:00:00+0000,605.625,605.625,605.625,605.625,1
2025-07-09T17:00:00+0000,603.625,603.625,603.625,603.625,2
2025-07-11T02:00:00+0000,612.0,612.0,612.0,612.0,1
2025-07-11T16:00:00+0000,603.875,603.875,603.875,603.875,1
2025-07-14T09:00:00+0000,607.625,607.625,607.625,607.625,1
2025-07-14T10:00:00+0000,607.0,607.0,607.0,607.0,1
2025-07-14T13:00:00+0000,605.75,605.75,605.75,605.75,2
2025-07-14T14:00:00+0000,599.375,599.375,599.375,599.375,1
2025-07-16T14:00:00+0000,593.875,593.875,593.875,593.875,2
2025-07-16T16:00:00+0000,596.75,596.75,596.75,596.75,3
2025-07-17T14:00:00+0000,592.375,593.125,592.375,593.125,5
2025-07-17T16:00:00+0000,592.25,592.25,592.25,592.25,2
2025-07-17T17:00:00+0000,590.0,590.0,590.0,590.0,1
