Time,Open,High,Low,Close,Volume
2021-07-20T05:00:00+0000,0.8686,0.8686,0.8686,0.8686,0
2021-07-21T05:00:00+0000,0.8646,0.8646,0.8646,0.8646,0
2021-07-22T05:00:00+0000,0.8687,0.8687,0.8687,0.8687,0
2021-07-23T05:00:00+0000,0.8663,0.8663,0.8663,0.8663,0
2021-07-26T05:00:00+0000,0.8633,0.8633,0.8633,0.8633,0
2021-07-27T05:00:00+0000,0.8637,0.8637,0.8637,0.8637,0
2021-07-28T05:00:00+0000,0.8635,0.8635,0.8635,0.8635,0
2021-07-29T05:00:00+0000,0.8696,0.8696,0.8696,0.8696,0
2021-07-30T05:00:00+0000,0.866,0.866,0.866,0.866,0
2021-08-02T05:00:00+0000,0.8654,0.8654,0.8654,0.8654,0
2021-08-03T05:00:00+0000,0.8676,0.8676,0.8676,0.8676,0
2021-08-04T05:00:00+0000,0.872,0.872,0.872,0.872,0
2021-08-05T05:00:00+0000,0.8721,0.8721,0.8721,0.8721,0
2021-08-06T05:00:00+0000,0.8717,0.8717,0.8717,0.8717,0
2021-08-09T05:00:00+0000,0.8703,0.8703,0.8703,0.8703,0
2021-08-10T05:00:00+0000,0.8659,0.8659,0.8659,0.8659,0
2021-08-11T05:00:00+0000,0.8598,0.8598,0.8598,0.8598,0
2021-08-12T05:00:00+0000,0.857,0.857,0.857,0.857,0
2021-08-13T05:00:00+0000,0.856,0.856,0.856,0.856,0
2021-08-16T05:00:00+0000,0.8544,0.8544,0.8544,0.8544,0
2021-08-17T05:00:00+0000,0.8487,0.8487,0.8487,0.8487,0
2021-08-18T05:00:00+0000,0.8512,0.8512,0.8512,0.8512,0
2021-08-19T05:00:00+0000,0.8475,0.8475,0.8475,0.8475,0
2021-08-20T05:00:00+0000,0.843,0.843,0.843,0.843,0
2021-08-23T05:00:00+0000,0.851,0.851,0.851,0.851,0
2021-08-24T05:00:00+0000,0.8544,0.8544,0.8544,0.8544,0
2021-08-25T05:00:00+0000,0.8533,0.8533,0.8533,0.8533,0
2021-08-26T05:00:00+0000,0.8531,0.8531,0.8531,0.8531,0
2021-08-27T05:00:00+0000,0.8521,0.8521,0.8521,0.8521,0
2021-08-30T05:00:00+0000,0.855,0.855,0.855,0.855,0
2021-08-31T05:00:00+0000,0.8614,0.8614,0.8614,0.8614,0
2021-09-01T05:00:00+0000,0.8598,0.8598,0.8598,0.8598,0
2021-09-02T05:00:00+0000,0.8596,0.8596,0.8596,0.8596,0
2021-09-03T05:00:00+0000,0.8616,0.8616,0.8616,0.8616,0
2021-09-06T05:00:00+0000,0.8612,0.8612,0.8612,0.8612,0
2021-09-07T05:00:00+0000,0.8566,0.8566,0.8566,0.8566,0
2021-09-08T05:00:00+0000,0.8541,0.8541,0.8541,0.8541,0
2021-09-09T05:00:00+0000,0.8517,0.8517,0.8517,0.8517,0
2021-09-10T05:00:00+0000,0.8538,0.8538,0.8538,0.8538,0
2021-09-13T05:00:00+0000,0.8469,0.8469,0.8469,0.8469,0
2021-09-14T05:00:00+0000,0.851,0.851,0.851,0.851,0
2021-09-15T05:00:00+0000,0.8527,0.8527,0.8527,0.8527,0
2021-09-16T05:00:00+0000,0.8496,0.8496,0.8496,0.8496,0
2021-09-17T05:00:00+0000,0.8463,0.8463,0.8463,0.8463,0
2021-09-20T05:00:00+0000,0.8378,0.8378,0.8378,0.8378,0
2021-09-21T05:00:00+0000,0.8409,0.8409,0.8409,0.8409,0
2021-09-22T05:00:00+0000,0.8413,0.8413,0.8413,0.8413,0
2021-09-23T05:00:00+0000,0.8491,0.8491,0.8491,0.8491,0
2021-09-24T05:00:00+0000,0.8454,0.8454,0.8454,0.8454,0
2021-09-27T05:00:00+0000,0.8446,0.8446,0.8446,0.8446,0
2021-09-28T05:00:00+0000,0.84,0.84,0.84,0.84,0
2021-09-29T05:00:00+0000,0.84,0.84,0.84,0.84,0
2021-09-30T05:00:00+0000,0.8403,0.8403,0.8403,0.8403,0
2021-10-01T05:00:00+0000,0.8422,0.8422,0.8422,0.8422,0
2021-10-04T05:00:00+0000,0.8428,0.8428,0.8428,0.8428,0
2021-10-05T05:00:00+0000,0.8389,0.8389,0.8389,0.8389,0
2021-10-06T05:00:00+0000,0.8321,0.8321,0.8321,0.8321,0
2021-10-07T05:00:00+0000,0.837,0.837,0.837,0.837,0
2021-10-08T05:00:00+0000,0.8334,0.8334,0.8334,0.8334,0
2021-10-11T05:00:00+0000,0.8326,0.8326,0.8326,0.8326,0
2021-10-12T05:00:00+0000,0.8325,0.8325,0.8325,0.8325,0
2021-10-13T05:00:00+0000,0.8351,0.8351,0.8351,0.8351,0
2021-10-14T05:00:00+0000,0.8394,0.8394,0.8394,0.8394,0
2021-10-15T05:00:00+0000,0.8417,0.8417,0.8417,0.8417,0
2021-10-18T05:00:00+0000,0.838,0.838,0.838,0.838,0
2021-10-19T05:00:00+0000,0.8442,0.8442,0.8442,0.8442,0
2021-10-20T05:00:00+0000,0.8481,0.8481,0.8481,0.8481,0
2021-10-21T05:00:00+0000,0.8457,0.8457,0.8457,0.8457,0
2021-10-22T05:00:00+0000,0.8466,0.8466,0.8466,0.8466,0
2021-10-25T05:00:00+0000,0.8509,0.8509,0.8509,0.8509,0
2021-10-26T05:00:00+0000,0.854,0.854,0.854,0.854,0
2021-10-27T05:00:00+0000,0.8488,0.8488,0.8488,0.8488,0
2021-10-28T05:00:00+0000,0.8493,0.8493,0.8493,0.8493,0
2021-10-29T05:00:00+0000,0.8498,0.8498,0.8498,0.8498,0
2021-11-01T05:00:00+0000,0.8447,0.8447,0.8447,0.8447,0
2021-11-02T05:00:00+0000,0.8454,0.8454,0.8454,0.8454,0
2021-11-03T05:00:00+0000,0.842,0.842,0.842,0.842,0
2021-11-04T05:00:00+0000,0.8394,0.8394,0.8394,0.8394,0
2021-11-05T05:00:00+0000,0.8387,0.8387,0.8387,0.8387,0
2021-11-08T06:00:00+0000,0.8415,0.8415,0.8415,0.8415,0
2021-11-09T06:00:00+0000,0.8478,0.8478,0.8478,0.8478,0
2021-11-10T06:00:00+0000,0.8452,0.8452,0.8452,0.8452,0
2021-11-11T06:00:00+0000,0.8428,0.8428,0.8428,0.8428,0
2021-11-12T06:00:00+0000,0.8449,0.8449,0.8449,0.8449,0
2021-11-15T06:00:00+0000,0.8443,0.8443,0.8443,0.8443,0
2021-11-16T06:00:00+0000,0.8428,0.8428,0.8428,0.8428,0
