Time,Open,High,Low,Close,Volume
2015-10-27T05:00:00+0000,40.4,40.4,40.4,40.4,0
2015-10-28T05:00:00+0000,39.45,39.45,39.45,39.45,0
2015-10-29T05:00:00+0000,39.43,39.43,39.43,39.43,0
2015-10-30T05:00:00+0000,40.5,40.5,40.5,40.5,0
2015-11-02T06:00:00+0000,39.73,39.73,39.73,39.73,0
2015-11-03T06:00:00+0000,38.98,38.98,38.98,38.98,0
2015-11-04T06:00:00+0000,39.69,39.69,39.69,39.69,0
2015-11-05T06:00:00+0000,39.26,39.26,39.26,39.26,0
2015-11-06T06:00:00+0000,39.57,39.57,39.57,39.57,0
2015-11-09T06:00:00+0000,40.25,40.25,40.25,40.25,0
2015-11-10T06:00:00+0000,39.87,39.87,39.87,39.87,0
2015-11-11T06:00:00+0000,39.82,39.82,39.82,39.82,0
2015-11-12T06:00:00+0000,39.15,39.15,39.15,39.15,0
2015-11-13T06:00:00+0000,39.13,39.13,39.13,39.13,0
2015-11-16T06:00:00+0000,38.85,38.85,38.85,38.85,0
2015-11-17T06:00:00+0000,38.2,38.2,38.2,38.2,0
2015-11-18T06:00:00+0000,37.83,37.83,37.83,37.83,0
2015-11-19T06:00:00+0000,37.23,37.23,37.23,37.23,0
2015-11-20T06:00:00+0000,37.56,37.56,37.56,37.56,0
2015-11-23T06:00:00+0000,36.52,36.52,36.52,36.52,0
2015-11-24T06:00:00+0000,36.46,36.46,36.46,36.46,0
2015-11-25T06:00:00+0000,36.37,36.37,36.37,36.37,0
2015-11-26T06:00:00+0000,36.75,36.75,36.75,36.75,0
2015-11-27T06:00:00+0000,36.08,36.08,36.08,36.08,0
2015-11-30T06:00:00+0000,34.38,34.38,34.38,34.38,0
2015-12-01T06:00:00+0000,33.4,33.4,33.4,33.4,0
2015-12-02T06:00:00+0000,33.79,33.79,33.79,33.79,0
2015-12-03T06:00:00+0000,33.75,33.75,33.75,33.75,0
2015-12-04T06:00:00+0000,34.12,34.12,34.12,34.12,0
2015-12-07T06:00:00+0000,34.45,34.45,34.45,34.45,0
2015-12-08T06:00:00+0000,34.21,34.21,34.21,34.21,0
2015-12-09T06:00:00+0000,34.24,34.24,34.24,34.24,0
2015-12-10T06:00:00+0000,34.1,34.1,34.1,34.1,0
2015-12-11T06:00:00+0000,34.27,34.27,34.27,34.27,0
