Time,Open,High,Low,Latest,Volume
2006-09-13T06:00:00+0000,116.75,116.75,116.59,116.59,4
2006-10-04T06:00:00+0000,117.45,117.45,117.45,117.45,1
2006-10-24T07:00:00+0000,116.45,116.45,116.36,116.36,2
2006-10-25T11:00:00+0000,116.18,116.18,116.07,116.07,2
2006-11-08T19:00:00+0000,117.5,117.5,117.38,117.38,4
2006-11-13T13:00:00+0000,117.45,117.45,117.45,117.45,1
2006-11-14T13:00:00+0000,117.7,117.7,117.7,117.7,1
2006-11-14T19:00:00+0000,117.81,117.81,117.81,117.81,1
2006-11-17T08:00:00+0000,117.34,117.34,117.34,117.34,1
2006-11-20T17:00:00+0000,117.98,117.98,117.98,117.98,1
2006-11-21T12:00:00+0000,118.12,118.12,118.02,118.02,400
2006-11-22T16:00:00+0000,117.95,118.05,117.95,118.05,601
2006-11-23T09:00:00+0000,117.86,117.88,117.86,117.88,3
2006-11-23T10:00:00+0000,117.83,117.83,117.83,117.83,1
2006-11-23T18:00:00+0000,117.82,117.82,117.82,117.82,1
2006-11-24T08:00:00+0000,118.15,118.17,118.13,118.17,6
2006-11-24T09:00:00+0000,118.16,118.16,118.16,118.16,1
2006-11-24T10:00:00+0000,118.24,118.24,118.24,118.24,1
2006-11-24T15:00:00+0000,118.27,118.27,118.21,118.21,4
2006-11-27T08:00:00+0000,118.07,118.07,118.07,118.07,1
2006-11-27T10:00:00+0000,118.07,118.07,118.07,118.07,1
2006-11-27T12:00:00+0000,118.07,118.07,118.07,118.07,1
2006-11-27T13:00:00+0000,118.03,118.03,118.03,118.03,1
2006-11-27T14:00:00+0000,117.95,117.95,117.95,117.95,2
2006-11-28T13:00:00+0000,118.15,118.23,118.15,118.23,3
2006-11-28T14:00:00+0000,118.3,118.3,118.3,118.3,1
2006-11-28T15:00:00+0000,118.2,118.2,118.2,118.2,1
2006-11-28T16:00:00+0000,118.27,118.27,118.27,118.27,1
2006-11-29T14:00:00+0000,118.25,118.25,118.24,118.24,2
2006-11-29T15:00:00+0000,118.09,118.09,118.09,118.09,1
2006-11-29T16:00:00+0000,118.05,118.05,118.05,118.05,1
2006-11-30T08:00:00+0000,117.95,117.95,117.95,117.95,1
2006-11-30T09:00:00+0000,117.97,117.97,117.97,117.97,7
2006-11-30T10:00:00+0000,118.02,118.02,118.01,118.01,2
2006-11-30T13:00:00+0000,118.03,118.03,118.03,118.03,1
2006-11-30T14:00:00+0000,118.14,118.21,118.14,118.21,7
2006-11-30T15:00:00+0000,118.2,118.21,118.2,118.2,21
2006-11-30T16:00:00+0000,118.26,118.29,118.26,118.29,229
2006-11-30T17:00:00+0000,118.25,118.25,118.25,118.25,1
2006-12-01T07:00:00+0000,118.3,118.31,118.24,118.26,140
2006-12-01T08:00:00+0000,118.2,118.23,118.2,118.21,146
2006-12-01T09:00:00+0000,118.2,118.2,118.15,118.15,56
2006-12-01T11:00:00+0000,118.15,118.2,118.15,118.2,100
2006-12-01T12:00:00+0000,118.17,118.17,118.17,118.17,25
2006-12-01T13:00:00+0000,118.19,118.19,118.17,118.17,27
2006-12-01T14:00:00+0000,118.16,118.19,118.16,118.19,62
2006-12-01T15:00:00+0000,118.35,118.64,118.35,118.54,480
2006-12-01T16:00:00+0000,118.53,118.53,118.49,118.49,51
2006-12-04T07:00:00+0000,118.49,118.49,118.42,118.42,62
2006-12-04T08:00:00+0000,118.44,118.46,118.43,118.46,78
2006-12-04T09:00:00+0000,118.43,118.43,118.42,118.42,13
2006-12-04T10:00:00+0000,118.41,118.43,118.41,118.42,87
2006-12-04T11:00:00+0000,118.41,118.42,118.41,118.42,150
2006-12-04T12:00:00+0000,118.41,118.44,118.37,118.37,150
2006-12-04T13:00:00+0000,118.38,118.41,118.36,118.41,379
2006-12-04T14:00:00+0000,118.41,118.43,118.36,118.39,529
2006-12-04T15:00:00+0000,118.39,118.44,118.38,118.44,336
2006-12-04T16:00:00+0000,118.47,118.48,118.41,118.41,266
2006-12-04T17:00:00+0000,118.42,118.43,118.42,118.43,25
2006-12-05T07:00:00+0000,118.47,118.5,118.47,118.49,129
2006-12-05T08:00:00+0000,118.49,118.49,118.45,118.45,206
2006-12-05T10:00:00+0000,118.38,118.38,118.35,118.35,70
2006-12-05T11:00:00+0000,118.39,118.39,118.39,118.39,10
2006-12-05T12:00:00+0000,118.44,118.44,118.44,118.44,14
2006-12-05T13:00:00+0000,118.44,118.52,118.43,118.47,440
2006-12-05T14:00:00+0000,118.44,118.46,118.34,118.34,725
2006-12-05T15:00:00+0000,118.35,118.39,118.19,118.26,851
2006-12-05T16:00:00+0000,118.25,118.31,118.25,118.31,480
2006-12-05T17:00:00+0000,118.35,118.38,118.35,118.37,139
2006-12-05T18:00:00+0000,118.37,118.37,118.37,118.37,37
2006-12-06T07:00:00+0000,118.36,118.42,118.36,118.41,270
2006-12-06T08:00:00+0000,118.36,118.37,118.32,118.34,492
2006-12-06T09:00:00+0000,118.33,118.34,118.27,118.28,508
2006-12-06T10:00:00+0000,118.27,118.28,118.27,118.27,538
2006-12-06T11:00:00+0000,118.28,118.28,118.28,118.28,26
2006-12-06T13:00:00+0000,118.27,118.27,118.16,118.16,278
2006-12-06T14:00:00+0000,118.16,118.18,118.09,118.13,331
2006-12-07T08:00:00+0000,118.15,118.16,118.15,118.16,2
2006-12-07T14:00:00+0000,118.08,118.08,118.08,118.08,1
2006-12-07T17:00:00+0000,117.91,117.91,117.91,117.91,1
2006-12-08T07:00:00+0000,117.88,117.88,117.88,117.88,1
2006-12-08T09:00:00+0000,117.98,117.98,117.98,117.98,1
2006-12-08T11:00:00+0000,117.94,117.94,117.93,117.93,3
2006-12-08T13:00:00+0000,117.99,118.02,117.76,118.02,12
2006-12-08T14:00:00+0000,118.05,118.17,118.05,118.15,5
2006-12-08T15:00:00+0000,118.17,118.17,118.16,118.16,3
2006-12-08T16:00:00+0000,117.82,117.82,117.74,117.74,3
2006-12-08T18:00:00+0000,117.7,117.7,117.7,117.7,1
2006-12-08T19:00:00+0000,117.69,117.69,117.65,117.65,4
2006-12-11T12:00:00+0000,117.64,117.64,117.64,117.64,1
2006-12-11T13:00:00+0000,117.62,117.62,117.55,117.55,2
2006-12-11T15:00:00+0000,117.64,117.64,117.64,117.64,1
2006-12-11T18:00:00+0000,117.63,117.63,117.63,117.63,1
2006-12-11T19:00:00+0000,117.62,117.62,117.62,117.62,1
2006-12-12T11:00:00+0000,117.52,117.52,117.52,117.52,1
2006-12-12T16:00:00+0000,117.6,117.6,117.6,117.6,1
2006-12-12T20:00:00+0000,117.65,117.65,117.65,117.65,1
2006-12-13T07:00:00+0000,117.79,117.79,117.79,117.79,1
2006-12-13T09:00:00+0000,117.81,117.86,117.81,117.86,6
2006-12-13T10:00:00+0000,117.87,117.92,117.87,117.92,3
2006-12-13T13:00:00+0000,117.93,117.97,117.65,117.65,23
2006-12-13T14:00:00+0000,117.63,117.63,117.59,117.59,8
2006-12-13T15:00:00+0000,117.55,117.55,117.54,117.54,6
2006-12-13T16:00:00+0000,117.56,117.56,117.42,117.46,17
2006-12-13T19:00:00+0000,117.34,117.34,117.33,117.33,6
2006-12-14T08:00:00+0000,117.42,117.42,117.42,117.42,4
2006-12-14T10:00:00+0000,117.3,117.3,117.25,117.28,13
2006-12-14T11:00:00+0000,117.29,117.29,117.29,117.29,1
2006-12-14T13:00:00+0000,117.43,117.43,117.43,117.43,2
2006-12-14T16:00:00+0000,117.18,117.18,117.15,117.15,5
2006-12-14T18:00:00+0000,117.06,117.06,117.03,117.03,11
2006-12-15T09:00:00+0000,117.16,117.16,117.03,117.03,5
2006-12-15T10:00:00+0000,117.06,117.06,117.06,117.06,1
2006-12-15T11:00:00+0000,117.06,117.06,117.06,117.06,1
2006-12-15T13:00:00+0000,117.33,117.33,117.28,117.31,10
2006-12-15T14:00:00+0000,117.29,117.29,117.26,117.26,116
2006-12-15T16:00:00+0000,117.07,117.07,116.95,116.97,40
2006-12-15T17:00:00+0000,116.9,116.9,116.85,116.85,9
2006-12-15T18:00:00+0000,116.83,116.83,116.81,116.81,11
2006-12-18T07:00:00+0000,116.87,116.87,116.87,116.87,1
2006-12-18T10:00:00+0000,116.92,116.94,116.92,116.94,10
2006-12-18T13:00:00+0000,116.85,116.85,116.85,116.85,1
2006-12-18T15:00:00+0000,116.77,116.77,116.72,116.72,7
2006-12-18T16:00:00+0000,116.75,116.75,116.75,116.75,5
2006-12-18T17:00:00+0000,116.61,116.61,116.61,116.61,1
2006-12-19T07:00:00+0000,116.73,116.74,116.73,116.74,5
2006-12-19T08:00:00+0000,116.77,116.81,116.6,116.6,9
2006-12-19T09:00:00+0000,116.61,116.63,116.55,116.63,5
2006-12-19T10:00:00+0000,116.55,116.58,116.55,116.58,2
2006-12-19T12:00:00+0000,116.57,116.57,116.57,116.57,1
2006-12-19T13:00:00+0000,116.49,116.49,116.33,116.45,120
2006-12-19T14:00:00+0000,116.42,116.46,116.38,116.45,10
2006-12-19T15:00:00+0000,116.47,116.47,116.47,116.47,5
2006-12-19T17:00:00+0000,116.39,116.39,116.39,116.39,1
2006-12-19T18:00:00+0000,116.35,116.37,116.35,116.37,2
2006-12-19T20:00:00+0000,116.34,116.34,116.33,116.33,6
2006-12-20T07:00:00+0000,116.45,116.45,116.37,116.37,9
2006-12-20T08:00:00+0000,116.39,116.42,116.39,116.42,2
2006-12-20T09:00:00+0000,116.5,116.5,116.5,116.5,1
2006-12-20T10:00:00+0000,116.32,116.32,116.32,116.32,1
2006-12-20T11:00:00+0000,116.32,116.32,116.31,116.31,2
2006-12-20T12:00:00+0000,116.32,116.32,116.32,116.32,1
2006-12-20T14:00:00+0000,116.36,116.36,116.36,116.36,1
2006-12-20T19:00:00+0000,116.36,116.36,116.36,116.36,1
2006-12-20T20:00:00+0000,116.37,116.37,116.37,116.37,1
2006-12-21T07:00:00+0000,116.31,116.31,116.31,116.31,2
2006-12-21T08:00:00+0000,116.27,116.27,116.27,116.27,4
2006-12-21T09:00:00+0000,116.34,116.34,116.34,116.34,1
2006-12-21T10:00:00+0000,116.37,116.37,116.37,116.37,1
2006-12-21T11:00:00+0000,116.29,116.29,116.29,116.29,1
2006-12-21T14:00:00+0000,116.25,116.3,116.25,116.3,2
2006-12-21T18:00:00+0000,116.42,116.42,116.42,116.42,3
2006-12-21T19:00:00+0000,116.42,116.42,116.42,116.42,1
2006-12-21T20:00:00+0000,116.45,116.45,116.44,116.45,5
2006-12-22T07:00:00+0000,116.4,116.4,116.4,116.4,1
2006-12-22T08:00:00+0000,116.36,116.36,116.36,116.36,1
2006-12-22T10:00:00+0000,116.39,116.39,116.39,116.39,2
2006-12-22T13:00:00+0000,116.33,116.33,116.33,116.33,1
2006-12-22T15:00:00+0000,116.2,116.2,116.15,116.15,2
2006-12-22T16:00:00+0000,116.11,116.11,116.11,116.11,2
2006-12-22T18:00:00+0000,116.15,116.15,116.15,116.15,1
2006-12-27T08:00:00+0000,116.17,116.17,116.17,116.17,1
2006-12-27T09:00:00+0000,116.17,116.17,116.17,116.17,1
2006-12-27T10:00:00+0000,116.14,116.14,116.13,116.13,2
2006-12-27T12:00:00+0000,116.13,116.13,116.13,116.13,1
2006-12-27T13:00:00+0000,116.13,116.13,116.12,116.12,2
2006-12-27T14:00:00+0000,116.09,116.09,115.94,115.94,38
2006-12-27T15:00:00+0000,115.94,115.94,115.84,115.84,8
2006-12-27T16:00:00+0000,115.78,115.78,115.78,115.78,6
2006-12-27T20:00:00+0000,115.77,115.77,115.77,115.77,2
2006-12-28T07:00:00+0000,115.76,115.76,115.76,115.76,1
2006-12-28T09:00:00+0000,115.78,115.78,115.78,115.78,1
2006-12-28T13:00:00+0000,115.83,115.83,115.83,115.83,1
2006-12-28T14:00:00+0000,115.8,115.81,115.66,115.66,9
2006-12-28T15:00:00+0000,115.49,115.57,115.47,115.57,104
2006-12-28T16:00:00+0000,115.61,115.61,115.61,115.61,1
2006-12-29T07:00:00+0000,115.69,115.69,115.69,115.69,1
2006-12-29T10:00:00+0000,115.8,115.8,115.77,115.8,5
2006-12-29T11:00:00+0000,115.8,115.8,115.8,115.8,1
2006-12-29T12:00:00+0000,115.8,115.88,115.8,115.84,21
2006-12-29T13:00:00+0000,115.85,115.85,115.7,115.7,8
2006-12-29T14:00:00+0000,115.69,115.69,115.69,115.69,2
2007-01-02T09:00:00+0000,115.83,115.84,115.83,115.84,5
2007-01-02T10:00:00+0000,115.93,115.93,115.92,115.92,7
2007-01-02T12:00:00+0000,115.93,115.93,115.93,115.93,3
2007-01-02T13:00:00+0000,115.86,115.86,115.86,115.86,1
2007-01-02T14:00:00+0000,115.82,115.82,115.82,115.82,3
2007-01-02T15:00:00+0000,115.77,115.8,115.77,115.8,4
2007-01-03T08:00:00+0000,115.73,115.73,115.73,115.73,3
2007-01-03T11:00:00+0000,115.83,115.83,115.82,115.82,4
2007-01-03T12:00:00+0000,115.83,115.83,115.79,115.79,173
2007-01-03T13:00:00+0000,115.84,115.93,115.83,115.91,17
2007-01-03T14:00:00+0000,115.93,115.93,115.87,115.87,22
2007-01-03T15:00:00+0000,115.71,115.71,115.71,115.71,1
