Time,Open,High,Low,Latest,Volume
2024-07-11T15:00:00+0000,41183,41189,41183,41189,3
2024-07-17T01:00:00+0000,42346,42346,42346,42346,1
2024-08-05T05:00:00+0000,40739,40739,40739,40739,1
2024-09-17T12:00:00+0000,42940,42940,42940,42940,1
2024-09-18T18:00:00+0000,42940,42940,42940,42940,1
2024-09-20T15:00:00+0000,42900,42900,42900,42900,5
2024-09-25T10:00:00+0000,43130,43130,43130,43130,1
2024-09-27T15:00:00+0000,43500,43500,43500,43500,1
2024-09-30T13:00:00+0000,43085,43085,43085,43085,1
2024-10-04T14:00:00+0000,42899,42899,42899,42899,1
2024-10-07T14:00:00+0000,43125,43125,43120,43120,6
2024-10-08T13:00:00+0000,42856,42856,42856,42856,1
2024-10-17T16:00:00+0000,44173,44173,44162,44162,7
2024-10-22T14:00:00+0000,43677,43677,43677,43677,1
2024-10-24T13:00:00+0000,43277,43277,43277,43277,1
2024-10-24T14:00:00+0000,43351,43351,43351,43351,1
2024-10-25T17:00:00+0000,43000,43000,43000,43000,3
2024-10-29T12:00:00+0000,43232,43232,43177,43177,2
2024-10-31T16:00:00+0000,42748,42748,42748,42748,3
2024-10-31T17:00:00+0000,42828,42868,42828,42868,13
2024-11-01T10:00:00+0000,42768,42768,42768,42768,3
2024-11-01T12:00:00+0000,42868,42868,42868,42868,3
2024-11-01T14:00:00+0000,43000,43000,42977,42977,6
2024-11-01T15:00:00+0000,43057,43057,43057,43057,1
2024-11-04T00:00:00+0000,42818,42818,42818,42818,2
2024-11-04T20:00:00+0000,42688,42688,42638,42638,20
2024-11-05T14:00:00+0000,42808,42808,42808,42808,8
2024-11-05T15:00:00+0000,42988,42988,42987,42988,10
2024-11-05T17:00:00+0000,42990,43100,42990,43100,6
2024-11-06T02:00:00+0000,43500,43638,43500,43638,9
2024-11-06T03:00:00+0000,43638,43638,43638,43638,1
2024-11-06T07:00:00+0000,43828,43828,43828,43828,5
2024-11-07T02:00:00+0000,44635,44635,44635,44635,1
2024-11-07T04:00:00+0000,44687,44687,44687,44687,1
2024-11-11T10:00:00+0000,45050,45050,45050,45050,1
2024-11-11T11:00:00+0000,45100,45100,45080,45080,2
2024-11-11T14:00:00+0000,45142,45142,45142,45142,10
2024-11-11T15:00:00+0000,45380,45380,45380,45380,1
2024-11-11T16:00:00+0000,45260,45260,45260,45260,1
2024-11-12T14:00:00+0000,45300,45300,45300,45300,3
2024-11-12T16:00:00+0000,44998,44998,44998,44998,1
2024-11-13T16:00:00+0000,44990,44990,44990,44990,1
2024-11-14T05:00:00+0000,44865,44865,44865,44865,1
2024-11-15T04:00:00+0000,44640,44640,44640,44640,2
2024-11-18T13:00:00+0000,44230,44230,44230,44230,1
2024-11-18T16:00:00+0000,44480,44480,44480,44480,3
2024-11-21T13:00:00+0000,44467,44467,44467,44467,1
2024-11-21T14:00:00+0000,44300,44300,44300,44300,1
2024-11-21T15:00:00+0000,44457,44457,44457,44457,1
2024-11-21T17:00:00+0000,44768,44768,44768,44768,3
2024-11-22T12:00:00+0000,44777,44777,44777,44777,1
2024-11-22T17:00:00+0000,45100,45100,45100,45100,3
2024-11-22T18:00:00+0000,45134,45134,45134,45134,1
2024-11-22T20:00:00+0000,45238,45248,45238,45248,6
2024-11-24T23:00:00+0000,45432,45432,45432,45432,1
2024-11-25T01:00:00+0000,45460,45526,45460,45526,2
2024-11-25T02:00:00+0000,45534,45534,45534,45534,1
2024-11-25T14:00:00+0000,45670,45670,45670,45670,1
2024-11-25T15:00:00+0000,45614,45631,45614,45631,2
2024-11-26T01:00:00+0000,45580,45580,45580,45580,1
2024-11-26T12:00:00+0000,45750,45750,45750,45750,2
2024-11-26T15:00:00+0000,45430,45430,45430,45430,1
2024-11-26T16:00:00+0000,45470,45470,45470,45470,1
2024-11-26T19:00:00+0000,45730,45730,45730,45730,1
2024-11-29T17:00:00+0000,46005,46005,46005,46005,1
2024-12-02T07:00:00+0000,45800,45800,45800,45800,1
2024-12-02T14:00:00+0000,45900,45900,45900,45900,1
2024-12-02T15:00:00+0000,45710,45800,45710,45800,4
2024-12-04T20:00:00+0000,46033,46057,46033,46057,6
2024-12-06T17:00:00+0000,45560,45560,45560,45560,1
2024-12-09T13:00:00+0000,45627,45627,45627,45627,5
2024-12-09T15:00:00+0000,45627,45627,45627,45627,1
2024-12-09T20:00:00+0000,45438,45438,45438,45438,1
2024-12-10T06:00:00+0000,45339,45365,45339,45365,2
2024-12-11T12:00:00+0000,45197,45197,45197,45197,1
2024-12-11T16:00:00+0000,45131,45131,45131,45131,1
2024-12-12T14:00:00+0000,45037,45138,45037,45138,15
2024-12-12T15:00:00+0000,45000,45020,45000,45020,10
2024-12-12T16:00:00+0000,45081,45094,45025,45025,4
2024-12-12T20:00:00+0000,44822,44824,44822,44824,2
2024-12-13T14:00:00+0000,44892,44892,44892,44892,1
2024-12-13T17:00:00+0000,44701,44701,44701,44701,1
2024-12-13T21:00:00+0000,44710,44710,44710,44710,1
2024-12-16T07:00:00+0000,44752,44752,44752,44752,1
2024-12-16T13:00:00+0000,44782,44832,44782,44832,6
2024-12-16T14:00:00+0000,44744,44744,44744,44744,3
2024-12-16T20:00:00+0000,44664,44664,44664,44664,1
2024-12-17T14:00:00+0000,44355,44399,44348,44399,13
2024-12-17T15:00:00+0000,44395,44395,44293,44340,6
2024-12-17T16:00:00+0000,44441,44441,44441,44441,1
2024-12-17T19:00:00+0000,44240,44240,44240,44240,3
2024-12-17T23:00:00+0000,44322,44322,44322,44322,1
2024-12-18T07:00:00+0000,44420,44420,44420,44420,1
2024-12-18T13:00:00+0000,44477,44477,44477,44477,1
2024-12-18T19:00:00+0000,44201,44201,44200,44200,2
2024-12-18T20:00:00+0000,43565,43565,43416,43416,5
2024-12-19T00:00:00+0000,43259,43260,43259,43260,5
2024-12-19T07:00:00+0000,43320,43328,43320,43328,5
2024-12-19T10:00:00+0000,43360,43360,43360,43360,1
2024-12-19T14:00:00+0000,43471,43630,43438,43438,9
2024-12-19T15:00:00+0000,43335,43335,43335,43335,1
2024-12-19T16:00:00+0000,43335,43335,43335,43335,1
2024-12-19T20:00:00+0000,43396,43396,43396,43396,1
2024-12-20T02:00:00+0000,43050,43050,43020,43020,2
2024-12-20T07:00:00+0000,43106,43110,43106,43110,2
2024-12-20T08:00:00+0000,43023,43023,42940,42940,3
2024-12-20T13:00:00+0000,43100,43101,43025,43025,3
2024-12-20T14:00:00+0000,42996,43215,42996,43075,4
2024-12-20T15:00:00+0000,43260,43508,43260,43508,5
2024-12-20T16:00:00+0000,43618,43788,43618,43788,6
2024-12-20T17:00:00+0000,43935,44037,43930,43930,16
2024-12-20T18:00:00+0000,43855,43855,43835,43835,4
2024-12-20T19:00:00+0000,43780,43780,43780,43780,1
2024-12-20T20:00:00+0000,43808,43808,43808,43808,1
2024-12-20T21:00:00+0000,43648,43648,43648,43648,1
2024-12-22T23:00:00+0000,43800,43808,43800,43808,3
2024-12-23T00:00:00+0000,43779,43787,43777,43787,3
2024-12-23T09:00:00+0000,43742,43745,43720,43745,3
2024-12-23T13:00:00+0000,43588,43588,43488,43488,15
2024-12-23T14:00:00+0000,43431,43431,43400,43400,6
2024-12-23T15:00:00+0000,43400,43400,43348,43348,4
2024-12-23T16:00:00+0000,43567,43567,43567,43567,5
2024-12-23T17:00:00+0000,43567,43605,43567,43605,2
2024-12-23T20:00:00+0000,43668,43728,43668,43728,10
2024-12-24T05:00:00+0000,43710,43710,43710,43710,1
2024-12-24T12:00:00+0000,43702,43702,43702,43702,2
2024-12-24T13:00:00+0000,43683,43683,43683,43683,3
2024-12-24T14:00:00+0000,43677,43677,43677,43677,3
2024-12-24T15:00:00+0000,43777,43880,43769,43876,21
2024-12-24T16:00:00+0000,43890,43890,43890,43890,2
2024-12-25T23:00:00+0000,43994,44040,43994,44040,21
2024-12-26T12:00:00+0000,43875,43875,43875,43875,3
2024-12-26T13:00:00+0000,43821,43859,43821,43859,6
2024-12-26T15:00:00+0000,43959,44000,43959,44000,11
2024-12-26T16:00:00+0000,44040,44098,44040,44098,2
2024-12-27T14:00:00+0000,43850,43850,43850,43850,1
2024-12-27T15:00:00+0000,43820,43820,43606,43720,11
2024-12-27T16:00:00+0000,43669,43700,43538,43538,21
2024-12-27T17:00:00+0000,43538,43538,43468,43510,14
2024-12-27T18:00:00+0000,43555,43555,43555,43555,1
2024-12-27T19:00:00+0000,43720,43720,43720,43720,2
2024-12-27T20:00:00+0000,43645,43735,43600,43680,5
2024-12-27T21:00:00+0000,43737,43737,43737,43737,1
2024-12-29T23:00:00+0000,43650,43650,43650,43650,1
2024-12-30T00:00:00+0000,43693,43693,43678,43678,2
2024-12-30T01:00:00+0000,43681,43681,43681,43681,1
2024-12-30T07:00:00+0000,43581,43581,43581,43581,1
2024-12-30T12:00:00+0000,43581,43581,43379,43379,5
2024-12-30T13:00:00+0000,43366,43366,43366,43366,1
2024-12-30T14:00:00+0000,43206,43208,43188,43208,4
2024-12-30T15:00:00+0000,43031,43052,43000,43000,31
2024-12-30T16:00:00+0000,43225,43360,43225,43360,4
2024-12-30T17:00:00+0000,43398,43398,43398,43398,1
2024-12-30T18:00:00+0000,43410,43471,43410,43456,6
2024-12-30T19:00:00+0000,43420,43420,43420,43420,1
2024-12-30T20:00:00+0000,43331,43331,43331,43331,1
2024-12-31T02:00:00+0000,43350,43350,43350,43350,1
2024-12-31T12:00:00+0000,43405,43405,43405,43405,1
2024-12-31T13:00:00+0000,43415,43415,43415,43415,1
2024-12-31T15:00:00+0000,43432,43432,43416,43416,29
2024-12-31T17:00:00+0000,43141,43141,43141,43141,1
2024-12-31T21:00:00+0000,43237,43237,43230,43230,3
2025-01-02T03:00:00+0000,43351,43351,43351,43351,1
2025-01-02T07:00:00+0000,43424,43424,43424,43424,1
2025-01-02T08:00:00+0000,43380,43380,43380,43380,1
2025-01-02T10:00:00+0000,43440,43440,43440,43440,1
2025-01-02T11:00:00+0000,43431,43554,43431,43550,7
2025-01-02T12:00:00+0000,43590,43590,43532,43532,2
2025-01-02T14:00:00+0000,43542,43571,43350,43565,16
2025-01-02T15:00:00+0000,43450,43450,43279,43279,6
2025-01-02T16:00:00+0000,43130,43255,43130,43255,2
2025-01-02T17:00:00+0000,42980,42980,42875,42913,5
2025-01-02T19:00:00+0000,42913,43007,42913,43007,18
2025-01-02T20:00:00+0000,43056,43135,43041,43041,4
2025-01-02T21:00:00+0000,43097,43097,43077,43094,3
2025-01-03T00:00:00+0000,43116,43116,43116,43116,1
2025-01-03T02:00:00+0000,43115,43115,43115,43115,1
2025-01-03T05:00:00+0000,43090,43090,43090,43090,1
2025-01-03T08:00:00+0000,43160,43160,43160,43160,1
2025-01-03T14:00:00+0000,43200,43345,43146,43146,31
2025-01-03T15:00:00+0000,43135,43275,43135,43275,17
2025-01-03T16:00:00+0000,43211,43309,43211,43309,6
2025-01-03T17:00:00+0000,43333,43333,43333,43333,4
2025-01-03T18:00:00+0000,43359,43384,43359,43368,10
2025-01-03T19:00:00+0000,43380,43441,43380,43441,15
2025-01-03T20:00:00+0000,43367,43367,43367,43367,2
2025-01-06T11:00:00+0000,43500,43500,43488,43488,6
2025-01-06T13:00:00+0000,43548,43559,43548,43559,2
2025-01-06T14:00:00+0000,43608,43614,43454,43454,5
2025-01-06T15:00:00+0000,43649,43694,43649,43694,54
2025-01-06T16:00:00+0000,43700,43700,43700,43700,1
2025-01-06T17:00:00+0000,43721,43721,43640,43640,3
2025-01-06T20:00:00+0000,43285,43350,43285,43350,3
2025-01-07T14:00:00+0000,43538,43538,43538,43538,3
2025-01-07T15:00:00+0000,43291,43435,43291,43305,3
2025-01-07T16:00:00+0000,43425,43425,43280,43280,3
2025-01-07T17:00:00+0000,43200,43200,43200,43200,3
2025-01-07T19:00:00+0000,43276,43285,43276,43285,3
2025-01-07T20:00:00+0000,43180,43180,43078,43078,7
2025-01-07T21:00:00+0000,43155,43155,43155,43155,10
