Time,Open,High,Low,Close,Volume
2026-03-06T14:00:00+0000,126.8,126.8,126.8,126.8,10
2026-03-09T08:00:00+0000,126.5,126.5,126.47,126.47,2
2026-03-09T09:00:00+0000,126.5,126.5,126.5,126.5,2
2026-03-09T10:00:00+0000,126.39,126.39,126.39,126.39,1
2026-03-10T01:00:00+0000,127.12,127.12,127.12,127.12,1
2026-03-10T12:00:00+0000,126.75,126.75,126.75,126.75,1
2026-03-10T17:00:00+0000,127.22,127.22,127.22,127.22,1
2026-03-10T18:00:00+0000,127.21,127.21,127.21,127.21,1
2026-03-11T07:00:00+0000,126.67,126.67,126.67,126.67,1
2026-03-11T08:00:00+0000,126.64,126.64,126.64,126.64,1
2026-03-12T16:00:00+0000,126.15,126.15,126.15,126.15,1
2026-03-12T18:00:00+0000,126.0,126.0,126.0,126.0,1
2026-03-13T19:00:00+0000,125.77,125.77,125.77,125.77,1
2026-03-16T15:00:00+0000,126.22,126.3,126.22,126.3,2
2026-03-18T04:00:00+0000,126.64,126.64,126.64,126.64,1
2026-03-18T14:00:00+0000,126.19,126.19,126.19,126.19,1
2026-03-19T00:00:00+0000,125.82,125.82,125.82,125.82,1
2026-03-19T11:00:00+0000,125.77,125.77,125.77,125.77,1
2026-03-19T12:00:00+0000,125.6,125.6,125.6,125.6,1
2026-03-19T14:00:00+0000,126.02,126.02,125.97,125.97,4
2026-03-20T09:00:00+0000,125.95,125.95,125.95,125.95,1
2026-03-20T10:00:00+0000,125.75,125.75,125.75,125.75,2
2026-03-23T03:00:00+0000,125.0,125.0,125.0,125.0,1
2026-03-23T05:00:00+0000,125.0,125.0,125.0,125.0,1
2026-03-23T06:00:00+0000,125.0,125.0,124.9,124.9,10
2026-03-23T08:00:00+0000,125.16,125.16,125.16,125.16,1
2026-03-23T10:00:00+0000,124.95,124.95,124.95,124.95,1
2026-03-23T11:00:00+0000,125.29,126.0,125.29,125.69,4
2026-03-25T07:00:00+0000,125.7,125.76,125.7,125.76,2
2026-03-25T08:00:00+0000,126.06,126.06,126.06,126.06,50
2026-03-25T13:00:00+0000,126.07,126.07,126.07,126.07,1
2026-03-25T15:00:00+0000,126.1,126.12,126.1,126.12,3
2026-03-25T16:00:00+0000,126.14,126.14,126.11,126.11,5
2026-03-25T18:00:00+0000,126.04,126.04,126.04,126.04,1
2026-03-26T07:00:00+0000,125.7,125.7,125.7,125.7,1
2026-03-26T11:00:00+0000,125.3,125.3,125.3,125.3,1
2026-03-26T16:00:00+0000,125.05,125.05,125.05,125.05,1
2026-03-26T19:00:00+0000,124.89,124.89,124.89,124.89,2
2026-03-27T06:00:00+0000,124.83,124.83,124.83,124.83,1
2026-03-27T09:00:00+0000,124.45,124.45,124.45,124.45,3
2026-03-27T13:00:00+0000,124.56,124.56,124.5,124.5,2
2026-03-27T14:00:00+0000,124.62,124.66,124.61,124.66,9
2026-03-27T19:00:00+0000,124.62,124.62,124.62,124.62,2
