Time,Open,High,Low,Close,Volume
2011-12-19T06:00:00+0000,0.9744,0.9744,0.9744,0.9744,0
2011-12-20T06:00:00+0000,0.9887,0.9887,0.9887,0.9887,0
2011-12-21T06:00:00+0000,0.99,0.99,0.99,0.99,0
2011-12-22T06:00:00+0000,0.9959,0.9959,0.9959,0.9959,0
2011-12-23T06:00:00+0000,0.9994,0.9994,0.9994,0.9994,0
2011-12-27T06:00:00+0000,1.0001,1.0001,1.0001,1.0001,0
2011-12-28T06:00:00+0000,0.9918,0.9918,0.9918,0.9918,0
2011-12-29T06:00:00+0000,0.9958,0.9958,0.9958,0.9958,0
2011-12-30T06:00:00+0000,1.0088,1.0088,1.0088,1.0088,0
2012-01-03T06:00:00+0000,1.021,1.021,1.021,1.021,0
2012-01-04T06:00:00+0000,1.0192,1.0192,1.0192,1.0192,0
2012-01-05T06:00:00+0000,1.0096,1.0096,1.0096,1.0096,0
2012-01-06T06:00:00+0000,1.0066,1.0066,1.0066,1.0066,0
2012-01-09T06:00:00+0000,1.0064,1.0064,1.0006,1.0064,0
2012-01-10T06:00:00+0000,1.0157,1.0157,1.0157,1.0157,0
2012-01-11T06:00:00+0000,1.0134,1.0134,1.0134,1.0134,0
2012-01-12T06:00:00+0000,1.0167,1.0167,1.0167,1.0167,0
2012-01-13T06:00:00+0000,1.0128,1.0128,1.0128,1.0128,0
2012-01-17T06:00:00+0000,1.0206,1.0206,1.0206,1.0206,0
2012-01-18T06:00:00+0000,1.0252,1.0252,1.0252,1.0252,0
2012-01-19T06:00:00+0000,1.0239,1.0239,1.0239,1.0239,0
2012-01-20T06:00:00+0000,1.0314,1.0314,1.0314,1.0314,0
2012-01-23T06:00:00+0000,1.037,1.037,1.037,1.037,0
2012-01-24T06:00:00+0000,1.0326,1.0326,1.0326,1.0326,0
2012-01-25T06:00:00+0000,1.0433,1.0433,1.0433,1.0433,0
2012-01-26T06:00:00+0000,1.0466,1.0466,1.0466,1.0466,0
2012-01-27T06:00:00+0000,1.0495,1.0495,1.0495,1.0495,0
2012-01-30T06:00:00+0000,1.0442,1.0442,1.0442,1.0442,0
2012-01-31T06:00:00+0000,1.0463,1.0463,1.0463,1.0463,0
2012-02-01T06:00:00+0000,1.0542,1.0542,1.0542,1.0542,0
2012-02-02T06:00:00+0000,1.0558,1.0558,1.0558,1.0558,0
2012-02-03T06:00:00+0000,1.0635,1.0635,1.0635,1.0635,0
2012-02-06T06:00:00+0000,1.0582,1.0582,1.0582,1.0582,0
2012-02-07T06:00:00+0000,1.0637,1.0637,1.0637,1.0637,0
2012-02-08T06:00:00+0000,1.064,1.064,1.064,1.064,0
2012-02-09T06:00:00+0000,1.0638,1.0638,1.0638,1.0638,0
2012-02-10T06:00:00+0000,1.0514,1.0514,1.0514,1.0514,0
2012-02-13T06:00:00+0000,1.0598,1.0598,1.0598,1.0598,0
2012-02-14T06:00:00+0000,1.0492,1.0492,1.0492,1.0492,0
2012-02-15T06:00:00+0000,1.0541,1.0541,1.0541,1.0541,0
2012-02-16T06:00:00+0000,1.0615,1.0615,1.0615,1.0615,0
2012-02-17T06:00:00+0000,1.0576,1.0576,1.0576,1.0576,0
2012-02-21T06:00:00+0000,1.0531,1.0617,1.0531,1.0531,0
2012-02-22T06:00:00+0000,1.0506,1.0506,1.0506,1.0506,0
2012-02-23T06:00:00+0000,1.0548,1.0548,1.0548,1.0548,0
2012-02-24T06:00:00+0000,1.0567,1.0567,1.0567,1.0567,0
2012-02-27T06:00:00+0000,1.0624,1.0624,1.0624,1.0624,0
2012-02-28T06:00:00+0000,1.062,1.062,1.062,1.062,0
2012-02-29T06:00:00+0000,1.063,1.063,1.063,1.063,0
2012-03-01T06:00:00+0000,1.0663,1.0663,1.0663,1.0663,0
2012-03-02T06:00:00+0000,1.0609,1.0609,1.0609,1.0609,0
2012-03-05T06:00:00+0000,1.058,1.058,1.0542,1.0542,1
