Time,Open,High,Low,Latest,Volume
2024-12-02T06:00:00+0000,153.01,153.01,153.01,153.01,0
2024-12-03T06:00:00+0000,153.14,153.14,153.14,153.14,0
2024-12-04T06:00:00+0000,154.15,154.15,154.15,154.15,0
2024-12-05T06:00:00+0000,154.65,154.65,154.65,154.65,0
2024-12-06T06:00:00+0000,154.1,154.1,154.1,154.1,0
2024-12-09T06:00:00+0000,155.45,155.45,155.45,155.45,0
2024-12-10T06:00:00+0000,155.79,155.79,155.79,155.79,0
2024-12-11T06:00:00+0000,156.02,156.02,156.02,156.02,0
2024-12-12T06:00:00+0000,155.54,155.54,155.54,155.54,0
2024-12-13T06:00:00+0000,156.92,156.92,156.92,156.92,0
2024-12-16T06:00:00+0000,157.68,157.68,157.68,157.68,0
2024-12-17T06:00:00+0000,156.54,156.54,156.54,156.54,0
2024-12-18T06:00:00+0000,156.28,156.28,156.28,156.28,0
2024-12-19T06:00:00+0000,158.8,158.8,158.8,158.8,0
2024-12-20T06:00:00+0000,158.61,158.61,158.61,158.61,0
2024-12-23T06:00:00+0000,159.3,159.3,159.3,159.3,0
2024-12-24T06:00:00+0000,159.12,159.12,159.12,159.12,0
2024-12-26T06:00:00+0000,160.4,160.4,160.4,160.4,0
2024-12-27T06:00:00+0000,160.56,160.56,160.56,160.56,0
2024-12-30T06:00:00+0000,159.21,159.21,159.21,159.21,0
2024-12-31T06:00:00+0000,158.75,158.75,158.75,158.75,0
2025-01-02T06:00:00+0000,157.43,157.43,157.43,157.43,0
2025-01-03T06:00:00+0000,157.66,157.66,157.66,157.66,0
2025-01-06T06:00:00+0000,159.3,159.3,159.3,159.3,0
2025-01-07T06:00:00+0000,159.06,159.06,159.06,159.06,0
2025-01-08T06:00:00+0000,159.04,159.04,159.04,159.04,0
2025-01-09T06:00:00+0000,158.47,158.47,158.47,158.47,0
2025-01-10T06:00:00+0000,157.41,157.41,157.41,157.41,0
2025-01-13T06:00:00+0000,156.77,156.77,156.77,156.77,0
2025-01-14T06:00:00+0000,158.24,158.24,158.24,158.24,0
2025-01-15T06:00:00+0000,156.82,156.82,156.82,156.82,0
2025-01-16T06:00:00+0000,155.89,155.89,155.89,155.89,0
2025-01-17T06:00:00+0000,156.39,156.39,156.39,156.39,0
2025-01-21T06:00:00+0000,157.93,157.93,157.93,157.93,0
2025-01-22T06:00:00+0000,158.93,158.93,158.93,158.93,0
2025-01-23T06:00:00+0000,158.28,158.28,158.28,158.28,0
2025-01-24T06:00:00+0000,159.33,159.33,159.33,159.33,0
2025-01-27T06:00:00+0000,157.95,157.95,157.95,157.95,0
2025-01-28T06:00:00+0000,158.1,158.1,158.1,158.1,0
2025-01-29T06:00:00+0000,157.54,157.54,157.54,157.54,0
2025-01-30T06:00:00+0000,156.78,156.78,156.78,156.78,0
2025-01-31T06:00:00+0000,157.26,157.26,157.26,157.26,0
2025-02-03T06:00:00+0000,155.72,155.72,155.72,155.72,0
2025-02-04T06:00:00+0000,156.61,156.61,156.61,156.61,0
2025-02-05T06:00:00+0000,155.23,155.23,155.23,155.23,0
2025-02-06T06:00:00+0000,153.81,153.81,153.81,153.81,0
2025-02-07T06:00:00+0000,153.07,153.07,153.07,153.07,0
2025-02-10T06:00:00+0000,153.33,153.33,153.33,153.33,0
2025-02-11T06:00:00+0000,154.53,154.53,154.53,154.53,0
2025-02-12T06:00:00+0000,156.93,156.93,156.93,156.93,0
2025-02-13T06:00:00+0000,156.12,156.12,156.12,156.12,0
2025-02-14T06:00:00+0000,156.32,156.32,156.32,156.32,0
2025-02-18T06:00:00+0000,155.27,155.27,155.27,155.27,0
2025-02-19T06:00:00+0000,154.51,154.51,154.51,154.51,0
2025-02-20T06:00:00+0000,153.92,153.92,153.92,153.92,0
2025-02-21T06:00:00+0000,152.67,152.67,152.67,152.67,0
2025-02-24T06:00:00+0000,153.45,153.45,153.45,153.45,0
2025-02-25T06:00:00+0000,153.37,153.37,153.37,153.37,0
2025-02-26T06:00:00+0000,152.85,152.85,152.85,152.85,0
2025-02-27T06:00:00+0000,152.74,152.74,152.74,152.74,0
2025-02-28T06:00:00+0000,152.91,152.91,152.91,152.91,0
2025-03-03T06:00:00+0000,154.14,154.14,154.14,154.14,0
2025-03-04T06:00:00+0000,155.01,155.01,155.01,155.01,0
2025-03-05T06:00:00+0000,156.99,156.99,156.99,156.99,0
2025-03-06T06:00:00+0000,156.08,156.08,156.08,156.08,0
2025-03-07T06:00:00+0000,156.98,156.98,156.98,156.98,0
2025-03-10T05:00:00+0000,156.06,156.06,156.06,156.06,0
2025-03-11T05:00:00+0000,158.15,158.15,158.15,158.15,0
2025-03-12T05:00:00+0000,157.97,157.97,157.97,157.97,0
2025-03-13T05:00:00+0000,157.04,157.04,157.04,157.04,0
2025-03-14T05:00:00+0000,158.18,158.18,158.18,158.18,0
2025-03-17T05:00:00+0000,159.54,159.54,159.54,159.54,0
2025-03-18T05:00:00+0000,159.94,159.94,159.94,159.94,0
2025-03-19T05:00:00+0000,159.09,159.09,159.09,159.09,0
2025-03-20T05:00:00+0000,158.14,158.14,158.14,158.14,0
2025-03-21T05:00:00+0000,158.26,158.26,158.26,158.26,0
2025-03-24T05:00:00+0000,159.52,159.52,159.52,159.52,0
2025-03-25T05:00:00+0000,158.65,158.65,158.65,158.65,0
2025-03-26T05:00:00+0000,158.77,158.77,158.77,158.77,0
2025-03-27T05:00:00+0000,160.03,160.03,160.03,160.03,0
2025-03-28T05:00:00+0000,159.34,159.34,159.34,159.34,0
2025-03-31T05:00:00+0000,159.27,159.27,159.27,159.27,0
2025-04-01T05:00:00+0000,158.14,158.14,158.14,158.14,0
2025-04-02T05:00:00+0000,159.67,159.67,159.67,159.67,0
2025-04-03T05:00:00+0000,158.56,158.56,158.56,158.56,0
2025-04-04T05:00:00+0000,157.63,157.63,157.63,157.63,0
2025-04-07T05:00:00+0000,158.54,158.54,158.54,158.54,0
2025-04-08T05:00:00+0000,157.42,157.42,157.42,157.42,0
2025-04-09T05:00:00+0000,158.43,158.43,158.43,158.43,0
2025-04-10T05:00:00+0000,159.17,159.17,159.17,159.17,0
2025-04-11T05:00:00+0000,159.53,159.53,159.53,159.53,0
2025-04-14T05:00:00+0000,159.26,159.26,159.26,159.26,0
2025-04-15T05:00:00+0000,158.55,158.55,158.55,158.55,0
2025-04-16T05:00:00+0000,158.88,158.88,158.88,158.88,0
2025-04-17T05:00:00+0000,159.29,159.29,159.29,159.29,0
2025-04-21T05:00:00+0000,159.28,159.28,159.28,159.28,0
2025-04-22T05:00:00+0000,159.07,159.07,159.07,159.07,0
2025-04-23T05:00:00+0000,159.76,159.76,159.76,159.76,0
2025-04-24T05:00:00+0000,159.82,159.82,159.82,159.82,0
2025-04-25T05:00:00+0000,160.81,160.81,160.81,160.81,0
2025-04-28T05:00:00+0000,159.66,159.66,159.66,159.66,0
2025-04-29T05:00:00+0000,159.36,159.36,159.36,159.36,0
2025-04-30T05:00:00+0000,159.46,159.46,159.46,159.46,0
2025-05-01T05:00:00+0000,161.83,161.83,161.83,161.83,0
2025-05-02T05:00:00+0000,161.21,161.21,161.21,161.21,0
2025-05-05T05:00:00+0000,160.16,160.16,160.16,160.16,0
2025-05-06T05:00:00+0000,159.37,159.37,159.37,159.37,0
2025-05-07T05:00:00+0000,160.1,160.1,160.1,160.1,0
2025-05-08T05:00:00+0000,161.15,161.15,161.15,161.15,0
2025-05-09T05:00:00+0000,160.95,160.95,160.95,160.95,0
2025-05-12T05:00:00+0000,161.79,161.79,161.79,161.79,0
2025-05-13T05:00:00+0000,162.29,162.29,162.29,162.29,0
2025-05-14T05:00:00+0000,161.33,161.33,161.33,161.33,0
2025-05-15T05:00:00+0000,160.24,160.24,160.24,160.24,0
2025-05-16T05:00:00+0000,160.15,160.15,160.15,160.15,0
2025-05-19T05:00:00+0000,160.31,160.31,160.31,160.31,0
2025-05-20T05:00:00+0000,160.45,160.45,160.45,160.45,0
2025-05-21T05:00:00+0000,160.25,160.25,160.25,160.25,0
2025-05-22T05:00:00+0000,160.1,160.1,160.1,160.1,0
2025-05-23T05:00:00+0000,159.46,159.46,159.46,159.46,0
2025-05-27T05:00:00+0000,161.15,161.15,161.15,161.15,0
2025-05-28T05:00:00+0000,161.16,161.16,161.16,161.16,0
2025-05-29T05:00:00+0000,161.45,161.45,161.45,161.45,0
2025-05-30T05:00:00+0000,161.07,161.07,161.07,161.07,0
2025-06-02T05:00:00+0000,161.06,161.06,161.06,161.06,0
2025-06-03T05:00:00+0000,161.38,161.38,161.38,161.38,0
2025-06-04T05:00:00+0000,160.8,160.8,160.8,160.8,0
2025-06-05T05:00:00+0000,161.93,161.93,161.93,161.93,0
2025-06-06T05:00:00+0000,162.67,162.67,162.67,162.67,0
2025-06-09T05:00:00+0000,162.81,162.81,162.81,162.81,0
2025-06-10T05:00:00+0000,163.17,163.17,163.17,163.17,0
2025-06-11T05:00:00+0000,163.59,163.59,163.59,163.59,0
2025-06-12T05:00:00+0000,163.79,163.79,163.79,163.79,0
2025-06-13T05:00:00+0000,163.73,163.73,163.73,163.73,0
2025-06-16T05:00:00+0000,165.08,165.08,165.08,165.08,0
2025-06-17T05:00:00+0000,164.42,164.42,164.42,164.42,0
2025-06-18T05:00:00+0000,163.98,163.98,163.98,163.98,0
2025-06-20T05:00:00+0000,165.89,165.89,165.89,165.89,0
2025-06-23T05:00:00+0000,166.75,166.75,166.75,166.75,0
2025-06-24T05:00:00+0000,165.79,165.79,165.79,165.79,0
2025-06-25T05:00:00+0000,166.86,166.86,166.86,166.86,0
2025-06-26T05:00:00+0000,166.66,166.66,166.66,166.66,0
2025-06-27T05:00:00+0000,166.96,166.96,166.96,166.96,0
2025-06-30T05:00:00+0000,167.45,167.45,167.45,167.45,0
2025-07-01T05:00:00+0000,167.0,167.0,167.0,167.0,0
2025-07-02T05:00:00+0000,167.13,167.13,167.13,167.13,0
2025-07-03T05:00:00+0000,168.16,168.16,168.16,168.16,0
2025-07-07T05:00:00+0000,168.99,168.99,168.99,168.99,0
2025-07-08T05:00:00+0000,169.61,169.61,169.61,169.61,0
2025-07-09T05:00:00+0000,169.06,169.06,169.06,169.06,0
2025-07-10T05:00:00+0000,168.67,168.67,168.67,168.67,0
2025-07-11T05:00:00+0000,170.03,170.03,170.03,170.03,0
2025-07-14T05:00:00+0000,170.16,170.16,170.16,170.16,0
2025-07-15T05:00:00+0000,170.44,170.44,170.44,170.44,0
2025-07-16T05:00:00+0000,169.8,169.8,169.8,169.8,0
2025-07-17T05:00:00+0000,170.09,170.09,170.09,170.09,0
2025-07-18T05:00:00+0000,170.7,170.7,170.7,170.7,0
2025-07-21T05:00:00+0000,170.09,170.09,170.09,170.09,0
2025-07-22T05:00:00+0000,170.01,170.01,170.01,170.01,0
2025-07-23T05:00:00+0000,170.27,170.27,170.27,170.27,0
2025-07-24T05:00:00+0000,170.72,170.72,170.72,170.72,0
2025-07-25T05:00:00+0000,171.13,171.13,171.13,171.13,0
2025-07-28T05:00:00+0000,170.09,170.09,170.09,170.09,0
2025-07-29T05:00:00+0000,169.27,169.27,169.27,169.27,0
2025-07-30T05:00:00+0000,168.47,168.47,168.47,168.47,0
2025-07-31T05:00:00+0000,170.08,170.08,170.08,170.08,0
2025-08-01T05:00:00+0000,168.22,168.22,168.22,168.22,0
2025-08-04T05:00:00+0000,167.76,167.76,167.76,167.76,0
2025-08-05T05:00:00+0000,168.69,168.69,168.69,168.69,0
2025-08-06T05:00:00+0000,169.35,169.35,169.35,169.35,0
2025-08-07T05:00:00+0000,169.38,169.38,169.38,169.38,0
2025-08-08T05:00:00+0000,169.98,169.98,169.98,169.98,0
2025-08-11T05:00:00+0000,169.88,169.88,169.88,169.88,0
2025-08-12T05:00:00+0000,170.24,170.24,170.24,170.24,0
2025-08-13T05:00:00+0000,170.36,170.36,170.36,170.36,0
2025-08-14T05:00:00+0000,170.09,170.09,170.09,170.09,0
2025-08-15T05:00:00+0000,170.21,170.21,170.21,170.21,0
2025-08-18T05:00:00+0000,170.36,170.36,170.36,170.36,0
2025-08-19T05:00:00+0000,169.8,169.8,169.8,169.8,0
2025-08-20T05:00:00+0000,169.65,169.65,169.65,169.65,0
2025-08-21T05:00:00+0000,170.2,170.2,170.2,170.2,0
2025-08-22T05:00:00+0000,170.13,170.13,170.13,170.13,0
2025-08-25T05:00:00+0000,169.76,169.76,169.76,169.76,0
2025-08-26T05:00:00+0000,169.63,169.63,169.63,169.63,0
2025-08-27T05:00:00+0000,169.47,169.47,169.47,169.47,0
2025-08-28T05:00:00+0000,169.67,169.67,169.67,169.67,0
2025-08-29T05:00:00+0000,170.03,170.03,170.03,170.03,0
2025-09-02T05:00:00+0000,170.73,170.73,170.73,170.73,0
2025-09-03T05:00:00+0000,170.59,170.59,170.59,170.59,0
2025-09-04T05:00:00+0000,171.0,171.0,171.0,171.0,0
2025-09-05T05:00:00+0000,170.79,170.79,170.79,170.79,0
2025-09-08T05:00:00+0000,171.45,171.45,171.45,171.45,0
2025-09-09T05:00:00+0000,170.62,170.62,170.62,170.62,0
2025-09-10T05:00:00+0000,170.51,170.51,170.51,170.51,0
2025-09-11T05:00:00+0000,170.79,170.79,170.79,170.79,0
2025-09-12T05:00:00+0000,171.25,171.25,171.25,171.25,0
2025-09-15T05:00:00+0000,171.45,171.45,171.45,171.45,0
2025-09-16T05:00:00+0000,171.74,171.74,171.74,171.74,0
2025-09-17T05:00:00+0000,171.72,171.72,171.72,171.72,0
2025-09-18T05:00:00+0000,172.45,172.45,172.45,172.45,0
2025-09-19T05:00:00+0000,172.02,172.02,172.02,172.02,0
2025-09-22T05:00:00+0000,172.48,172.48,172.48,172.48,0
2025-09-23T05:00:00+0000,172.49,172.49,172.49,172.49,0
2025-09-24T05:00:00+0000,172.88,172.88,172.88,172.88,0
2025-09-25T05:00:00+0000,172.85,172.85,172.85,172.85,0
2025-09-26T05:00:00+0000,173.1,173.1,173.1,173.1,0
2025-09-29T05:00:00+0000,172.62,172.62,172.62,172.62,0
2025-09-30T05:00:00+0000,171.87,171.87,171.87,171.87,0
2025-10-01T05:00:00+0000,170.87,170.87,170.87,170.87,0
2025-10-02T05:00:00+0000,170.86,170.86,170.86,170.86,0
2025-10-03T05:00:00+0000,171.45,171.45,171.45,171.45,0
2025-10-06T05:00:00+0000,174.26,174.26,174.26,174.26,0
2025-10-07T05:00:00+0000,175.25,175.25,175.25,175.25,0
2025-10-08T05:00:00+0000,175.71,175.71,175.71,175.71,0
2025-10-09T05:00:00+0000,175.13,175.13,175.13,175.13,0
2025-10-10T05:00:00+0000,174.41,174.41,174.41,174.41,0
