Time,Open,High,Low,Latest,Volume
2019-03-27T15:00:00+0000,99.245,99.25,99.245,99.25,10
2019-03-29T11:00:00+0000,99.205,99.205,99.205,99.205,8
2019-03-29T12:00:00+0000,99.195,99.195,99.195,99.195,10
2019-03-29T15:00:00+0000,99.23,99.23,99.23,99.23,10
2019-04-09T07:00:00+0000,99.13,99.13,99.13,99.13,5
2019-04-12T09:00:00+0000,99.08,99.08,99.08,99.08,5
2019-04-12T10:00:00+0000,99.07,99.07,99.07,99.07,10
2019-04-25T10:00:00+0000,99.09,99.09,99.09,99.09,10
2019-05-15T10:00:00+0000,99.17,99.17,99.17,99.17,5
2019-05-15T14:00:00+0000,99.17,99.17,99.17,99.17,5
2019-05-21T12:00:00+0000,99.15,99.15,99.15,99.15,5
2019-08-07T11:00:00+0000,99.675,99.675,99.675,99.675,10
2019-08-07T12:00:00+0000,99.665,99.665,99.665,99.665,20
2019-08-07T14:00:00+0000,99.675,99.675,99.675,99.675,25
2019-08-08T16:00:00+0000,99.64,99.64,99.64,99.64,25
2019-09-23T07:00:00+0000,99.475,99.475,99.475,99.475,1
2019-12-10T16:00:00+0000,99.38,99.38,99.38,99.38,25
2019-12-16T15:00:00+0000,99.4,99.4,99.4,99.4,14
2019-12-19T11:00:00+0000,99.445,99.445,99.445,99.445,25
2020-01-22T12:00:00+0000,99.57,99.57,99.57,99.57,11
2020-01-23T16:00:00+0000,99.61,99.61,99.61,99.61,25
2020-01-24T08:00:00+0000,99.615,99.615,99.615,99.615,22
2020-07-07T12:00:00+0000,100.015,100.015,100.015,100.015,11
2020-07-08T12:00:00+0000,100.015,100.015,100.015,100.015,25
2020-08-06T08:00:00+0000,100.01,100.01,100.01,100.01,1
2020-08-19T07:00:00+0000,100.02,100.02,100.02,100.02,5
2020-09-17T09:00:00+0000,100.03,100.03,100.03,100.03,3
2020-09-22T08:00:00+0000,100.055,100.055,100.055,100.055,10
2020-09-24T10:00:00+0000,100.015,100.015,100.015,100.015,45
2020-09-28T07:00:00+0000,100.035,100.035,100.035,100.035,1
2020-09-29T14:00:00+0000,100.03,100.03,100.03,100.03,25
