Time,Open,High,Low,Close,Volume
2023-04-27T05:00:00+0000,6.7673,6.7673,6.7673,6.7673,0
2023-04-28T05:00:00+0000,6.7643,6.7643,6.7643,6.7643,0
2023-05-01T05:00:00+0000,6.7797,6.7797,6.7797,6.7797,0
2023-05-02T05:00:00+0000,6.7668,6.7668,6.7668,6.7668,0
2023-05-03T05:00:00+0000,6.7539,6.7539,6.7539,6.7539,0
2023-05-04T05:00:00+0000,6.7627,6.7627,6.7627,6.7627,0
2023-05-05T05:00:00+0000,6.7519,6.7519,6.7519,6.7519,0
2023-05-08T05:00:00+0000,6.756,6.756,6.756,6.756,0
2023-05-09T05:00:00+0000,6.7578,6.7578,6.7578,6.7578,0
2023-05-10T05:00:00+0000,6.7583,6.7583,6.7583,6.7583,0
2023-05-11T05:00:00+0000,6.7762,6.7762,6.7762,6.7762,0
2023-05-12T05:00:00+0000,6.7926,6.7926,6.7926,6.7926,0
2023-05-15T05:00:00+0000,6.792,6.792,6.792,6.792,0
2023-05-16T05:00:00+0000,6.8089,6.8089,6.8089,6.8089,0
2023-05-17T05:00:00+0000,6.8387,6.8387,6.8387,6.8387,0
2023-05-18T05:00:00+0000,6.8744,6.8744,6.8744,6.8744,0
2023-05-19T05:00:00+0000,6.8371,6.8371,6.8371,6.8371,0
2023-05-22T05:00:00+0000,6.8664,6.8664,6.8664,6.8664,0
2023-05-23T05:00:00+0000,6.8911,6.8911,6.8911,6.8911,0
2023-05-24T05:00:00+0000,6.8783,6.8783,6.8783,6.8783,0
2023-05-25T05:00:00+0000,6.901,6.901,6.901,6.901,0
2023-05-26T05:00:00+0000,6.8852,6.8852,6.8852,6.8852,0
2023-05-29T05:00:00+0000,6.8963,6.8963,6.8963,6.8963,0
2023-05-30T05:00:00+0000,6.897,6.897,6.897,6.897,0
2023-05-31T05:00:00+0000,6.9322,6.9322,6.9322,6.9322,0
2023-06-01T05:00:00+0000,6.9304,6.9304,6.9304,6.9304,0
2023-06-02T05:00:00+0000,6.8864,6.8864,6.8864,6.8864,0
2023-06-05T05:00:00+0000,6.9384,6.9384,6.9384,6.9384,0
2023-06-06T05:00:00+0000,6.9434,6.9434,6.9434,6.9434,0
2023-06-07T05:00:00+0000,6.9417,6.9417,6.9417,6.9417,0
2023-06-08T05:00:00+0000,6.9532,6.9532,6.9532,6.9532,0
2023-06-09T05:00:00+0000,6.9544,6.9544,6.9544,6.9544,0
2023-06-12T05:00:00+0000,6.9588,6.9588,6.9588,6.9588,0
2023-06-13T05:00:00+0000,6.9729,6.9729,6.9729,6.9729,0
2023-06-14T05:00:00+0000,6.9758,6.9758,6.9758,6.9758,0
2023-06-15T05:00:00+0000,6.9732,6.9732,6.9732,6.9732,0
2023-06-16T05:00:00+0000,6.9304,6.9304,6.9304,6.9304,0
2023-06-19T05:00:00+0000,6.9814,6.9814,6.9814,6.9814,0
2023-06-20T05:00:00+0000,6.9989,6.9989,6.9989,6.9989,0
2023-06-21T05:00:00+0000,7.0114,7.0114,7.0114,7.0114,0
2023-06-22T05:00:00+0000,6.9993,6.9993,6.9993,6.9993,0
2023-06-23T05:00:00+0000,7.0377,7.0377,7.0377,7.0377,0
2023-06-26T05:00:00+0000,7.0605,7.0605,7.0605,7.0605,0
2023-06-27T05:00:00+0000,7.0369,7.0369,7.0369,7.0369,0
2023-06-28T05:00:00+0000,7.0694,7.0694,7.0694,7.0694,0
2023-06-29T05:00:00+0000,7.0713,7.0713,7.0713,7.0713,0
2023-06-30T05:00:00+0000,7.0915,7.0915,7.0915,7.0915,0
