Time,Open,High,Low,Latest,Volume
2024-03-08T06:00:00+0000,2685.0,2685.0,2685.0,2685.0,0
2024-03-11T05:00:00+0000,2621.5,2621.5,2621.5,2621.5,0
2024-03-12T05:00:00+0000,2565.5,2605.5,2565.5,2605.5,1
2024-03-13T05:00:00+0000,2599.0,2599.0,2599.0,2599.0,0
2024-03-14T05:00:00+0000,2619.0,2619.0,2619.0,2619.0,0
2024-03-15T05:00:00+0000,2621.0,2621.0,2621.0,2621.0,0
2024-03-18T05:00:00+0000,2681.5,2681.5,2681.5,2681.5,0
2024-03-19T05:00:00+0000,2695.0,2695.0,2695.0,2695.0,0
2024-03-21T05:00:00+0000,2759.5,2767.75,2750.0,2756.5,5
2024-03-22T05:00:00+0000,2771.0,2771.0,2771.0,2771.0,0
2024-03-25T05:00:00+0000,2750.0,2750.0,2730.0,2730.5,3
2024-03-26T05:00:00+0000,2736.5,2736.5,2736.5,2736.5,0
2024-03-27T05:00:00+0000,2760.0,2760.0,2743.0,2743.0,3
2024-03-28T05:00:00+0000,2730.0,2730.0,2728.5,2728.5,1
2024-03-29T05:00:00+0000,2748.5,2748.5,2748.5,2748.5,5
2024-04-01T05:00:00+0000,2761.25,2761.25,2700.0,2703.5,5
2024-04-02T05:00:00+0000,2695.0,2695.0,2695.0,2695.0,0
2024-04-03T05:00:00+0000,2690.0,2690.0,2690.0,2690.0,0
2024-04-04T05:00:00+0000,2711.5,2711.5,2711.5,2711.5,0
2024-04-05T05:00:00+0000,2685.0,2685.0,2685.0,2685.0,0
2024-04-08T05:00:00+0000,2710.5,2710.5,2710.5,2710.5,0
2024-04-09T05:00:00+0000,2736.5,2736.5,2736.5,2736.5,0
2024-04-10T05:00:00+0000,2725.0,2725.0,2720.0,2720.0,1
2024-04-11T05:00:00+0000,2725.0,2728.5,2725.0,2728.5,1
2024-04-12T05:00:00+0000,2740.0,2740.0,2737.0,2737.0,1
2024-04-15T05:00:00+0000,2730.5,2730.5,2730.5,2730.5,0
2024-04-16T05:00:00+0000,2624.0,2673.0,2624.0,2673.0,1
2024-04-17T05:00:00+0000,2634.0,2634.0,2634.0,2634.0,0
2024-04-18T05:00:00+0000,2656.0,2656.0,2656.0,2656.0,0
2024-04-19T05:00:00+0000,2610.25,2610.25,2594.25,2605.5,5
2024-04-22T05:00:00+0000,2615.0,2641.5,2615.0,2641.5,5
2024-04-23T05:00:00+0000,2640.0,2643.0,2620.0,2643.0,2
2024-04-24T05:00:00+0000,2688.5,2688.5,2688.5,2688.5,0
2024-04-25T05:00:00+0000,2642.0,2642.0,2642.0,2642.0,0
2024-04-26T05:00:00+0000,2650.0,2668.5,2650.0,2668.5,1
2024-04-30T05:00:00+0000,2725.5,2725.5,2725.5,2725.5,0
2024-05-01T05:00:00+0000,2707.0,2707.0,2707.0,2707.0,0
2024-05-02T05:00:00+0000,2700.5,2700.5,2700.5,2700.5,0
2024-05-07T05:00:00+0000,2728.0,2728.0,2728.0,2728.0,0
2024-05-08T05:00:00+0000,2688.0,2688.0,2688.0,2688.0,0
2024-05-09T05:00:00+0000,2687.5,2687.5,2687.5,2687.5,0
2024-05-10T05:00:00+0000,2706.5,2706.5,2706.5,2706.5,0
2024-05-13T05:00:00+0000,2697.0,2697.0,2697.0,2697.0,0
2024-05-14T05:00:00+0000,2705.5,2705.5,2705.5,2705.5,0
2024-05-15T05:00:00+0000,2707.5,2707.5,2707.5,2707.5,0
2024-05-16T05:00:00+0000,2712.0,2712.0,2712.0,2712.0,0
2024-05-17T05:00:00+0000,2721.0,2721.0,2721.0,2721.0,0
2024-05-20T05:00:00+0000,2745.5,2745.5,2745.5,2745.5,0
2024-05-21T05:00:00+0000,2760.0,2760.0,2736.0,2736.0,1
2024-05-22T05:00:00+0000,2712.0,2712.0,2712.0,2712.0,0
2024-05-23T05:00:00+0000,2740.0,2740.0,2729.5,2729.5,2
2024-05-24T05:00:00+0000,2718.0,2718.0,2718.0,2718.0,0
2024-05-27T05:00:00+0000,2745.0,2745.0,2745.0,2745.0,0
2024-05-28T05:00:00+0000,2746.5,2746.5,2746.5,2746.5,0
2024-05-29T05:00:00+0000,2715.5,2715.5,2715.5,2715.5,0
2024-05-30T05:00:00+0000,2701.5,2701.5,2701.5,2701.5,0
2024-05-31T05:00:00+0000,2747.5,2747.5,2747.5,2747.5,0
2024-06-03T05:00:00+0000,2770.0,2780.0,2770.0,2774.0,5
2024-06-04T05:00:00+0000,2760.0,2760.0,2757.5,2757.5,1
2024-06-05T05:00:00+0000,2724.5,2724.5,2724.5,2724.5,0
2024-06-06T05:00:00+0000,2736.0,2736.0,2736.0,2736.0,0
2024-06-07T05:00:00+0000,2727.0,2727.0,2727.0,2727.0,0
2024-06-10T05:00:00+0000,2755.5,2755.5,2755.5,2755.5,0
2024-06-11T05:00:00+0000,2755.0,2755.0,2755.0,2755.0,0
2024-06-12T05:00:00+0000,2734.0,2734.0,2734.0,2734.0,0
2024-06-13T05:00:00+0000,2704.5,2704.5,2704.5,2704.5,1
2024-06-14T05:00:00+0000,2704.5,2725.5,2704.5,2725.5,1
2024-06-17T05:00:00+0000,2671.0,2671.0,2671.0,2671.0,0
2024-06-18T05:00:00+0000,2690.5,2690.5,2690.5,2690.5,0
2024-06-19T05:00:00+0000,2700.0,2705.0,2700.0,2705.0,1
2024-06-20T05:00:00+0000,2702.0,2702.0,2702.0,2702.0,1
2024-06-21T05:00:00+0000,2704.5,2704.5,2704.5,2704.5,0
2024-06-24T05:00:00+0000,2714.0,2714.0,2714.0,2714.0,0
2024-06-25T05:00:00+0000,2762.0,2762.0,2762.0,2762.0,0
2024-06-26T05:00:00+0000,2770.0,2773.5,2770.0,2773.5,1
2024-06-27T05:00:00+0000,2770.5,2770.5,2770.5,2770.5,4
2024-06-28T05:00:00+0000,2790.0,2800.0,2787.5,2787.5,6
2024-07-01T05:00:00+0000,2808.5,2808.75,2804.5,2804.5,6
