Time,Open,High,Low,Close,Volume
2015-01-22T06:00:00+0000,2249.25,2249.25,2249.25,2249.25,0
2015-03-02T06:00:00+0000,2079.75,2079.75,2079.75,2079.75,5
2015-03-03T06:00:00+0000,2115.25,2115.25,2115.25,2115.25,0
2015-03-04T06:00:00+0000,2079.75,2079.75,2079.75,2079.75,0
2015-03-05T06:00:00+0000,2076.25,2076.25,2076.25,2076.25,0
2015-03-06T06:00:00+0000,2064.25,2064.25,2064.25,2064.25,0
2015-03-09T05:00:00+0000,2087.0,2087.0,2087.0,2087.0,0
2015-03-10T05:00:00+0000,2037.5,2037.5,2037.5,2037.5,0
2015-03-11T05:00:00+0000,2034.5,2034.5,2034.5,2034.5,0
2015-03-12T05:00:00+0000,2020.25,2020.25,2020.25,2020.25,0
2015-03-13T05:00:00+0000,2036.25,2036.25,2036.25,2036.25,0
2015-03-16T05:00:00+0000,2042.5,2042.5,2042.5,2042.5,0
2015-03-17T05:00:00+0000,2051.5,2051.5,2051.5,2051.5,0
2015-03-18T05:00:00+0000,2051.25,2051.25,2051.25,2051.25,0
2015-03-19T05:00:00+0000,2071.5,2071.5,2071.5,2071.5,0
2015-03-20T05:00:00+0000,2096.5,2096.5,2096.5,2096.5,0
2015-03-23T05:00:00+0000,2093.25,2093.25,2093.25,2093.25,0
2015-03-24T05:00:00+0000,2094.0,2094.0,2094.0,2094.0,0
2015-03-25T05:00:00+0000,2045.75,2045.75,2045.75,2045.75,0
2015-03-26T05:00:00+0000,2069.25,2069.25,2069.25,2069.25,0
2015-03-27T05:00:00+0000,2049.75,2049.75,2049.75,2049.75,0
2015-03-30T05:00:00+0000,2058.75,2058.75,2058.75,2058.75,0
2015-03-31T05:00:00+0000,2070.5,2070.5,2070.5,2070.5,0
2015-04-01T05:00:00+0000,2044.0,2044.0,2044.0,2044.0,0
2015-04-02T05:00:00+0000,2043.25,2043.25,2043.25,2043.25,0
2015-04-06T05:00:00+0000,2043.25,2043.25,2043.25,2043.25,0
2015-04-07T05:00:00+0000,2051.5,2051.5,2046.5,2051.5,0
2015-04-08T05:00:00+0000,2028.0,2028.0,2028.0,2028.0,0
2015-04-09T05:00:00+0000,2025.75,2025.75,2025.75,2025.75,0
2015-04-10T05:00:00+0000,2004.75,2004.75,2004.75,2004.75,0
2015-04-13T05:00:00+0000,1998.5,1998.5,1998.5,1998.5,0
2015-04-14T05:00:00+0000,2010.25,2010.25,2010.25,2010.25,0
2015-04-15T05:00:00+0000,2036.5,2036.5,2036.5,2036.5,0
2015-04-16T05:00:00+0000,2018.5,2018.5,2018.5,2018.5,0
2015-04-17T05:00:00+0000,2011.75,2011.75,2011.75,2011.75,0
2015-04-20T05:00:00+0000,2007.75,2007.75,2007.75,2007.75,0
2015-04-21T05:00:00+0000,2005.25,2005.25,2005.25,2005.25,0
