Time,Open,High,Low,Close,Volume
2009-03-09T05:00:00+0000,124.45,124.45,124.45,124.45,0
2009-03-10T05:00:00+0000,123.53,123.53,123.53,123.53,0
2009-03-11T05:00:00+0000,122.87,122.87,122.87,122.87,0
2009-03-12T05:00:00+0000,123.53,123.53,123.53,123.53,0
2009-03-13T05:00:00+0000,123.08,123.08,123.08,123.08,0
2009-03-16T05:00:00+0000,122.28,122.28,122.28,122.28,0
2009-03-17T05:00:00+0000,121.69,121.69,121.69,121.69,0
2009-03-18T05:00:00+0000,121.33,121.33,121.33,121.33,0
2009-03-19T05:00:00+0000,123.02,123.02,123.02,123.02,0
2009-03-20T05:00:00+0000,123.68,123.68,123.68,123.68,0
2009-03-23T05:00:00+0000,123.18,123.18,123.18,123.18,219
2009-03-24T05:00:00+0000,122.09,122.09,122.09,122.09,0
2009-03-25T05:00:00+0000,122.07,122.07,122.07,122.07,0
2009-03-26T05:00:00+0000,122.13,122.13,122.13,122.13,0
2009-03-27T05:00:00+0000,122.64,122.64,122.64,122.64,0
2009-03-30T05:00:00+0000,123.25,123.25,123.25,123.25,0
2009-03-31T05:00:00+0000,123.48,123.48,123.48,123.48,470
2009-04-01T05:00:00+0000,123.43,123.43,123.43,123.43,63
2009-04-02T05:00:00+0000,121.99,121.99,121.99,121.99,1100
2009-04-03T05:00:00+0000,121.33,121.33,121.33,121.33,0
2009-04-06T05:00:00+0000,121.28,121.28,121.28,121.28,0
2009-04-07T05:00:00+0000,121.19,121.19,121.19,121.19,0
2009-04-08T05:00:00+0000,121.34,121.34,121.34,121.34,0
2009-04-09T05:00:00+0000,120.86,120.86,120.86,120.86,0
2009-04-14T05:00:00+0000,121.35,121.35,121.35,121.35,0
2009-04-15T05:00:00+0000,121.99,121.99,121.99,121.99,0
2009-04-16T05:00:00+0000,121.7,121.7,121.7,121.7,0
2009-04-17T05:00:00+0000,120.85,120.85,120.85,120.85,114
2009-04-20T05:00:00+0000,121.89,121.89,121.89,121.89,0
2009-04-21T05:00:00+0000,122.19,122.19,122.19,122.19,0
2009-04-22T05:00:00+0000,121.34,121.34,121.34,121.34,0
2009-04-23T05:00:00+0000,121.17,121.17,121.17,121.17,0
2009-04-24T05:00:00+0000,121.46,121.46,121.46,121.46,0
2009-04-27T05:00:00+0000,121.78,121.78,121.78,121.78,0
2009-04-28T05:00:00+0000,121.96,121.96,121.96,121.96,870
2009-04-29T05:00:00+0000,122.08,122.08,122.08,122.08,10
2009-04-30T05:00:00+0000,121.7,121.7,121.53,121.53,132
2009-05-04T05:00:00+0000,121.02,121.02,121.02,121.02,0
2009-05-05T05:00:00+0000,121.35,121.35,121.35,121.35,0
2009-05-06T05:00:00+0000,121.09,121.09,121.09,121.09,100
2009-05-07T05:00:00+0000,120.93,120.93,120.93,120.93,13
2009-05-08T05:00:00+0000,120.9,120.93,120.9,120.93,8
2009-05-11T05:00:00+0000,119.5,119.5,119.5,119.5,194
2009-05-12T05:00:00+0000,118.97,118.97,118.97,118.97,0
2009-05-13T05:00:00+0000,119.67,119.67,119.67,119.67,172
2009-05-14T05:00:00+0000,120.0,120.0,120.0,120.0,1
2009-05-15T05:00:00+0000,119.44,119.44,119.44,119.44,69
2009-05-18T05:00:00+0000,119.55,119.55,119.55,119.55,145
2009-05-19T05:00:00+0000,118.76,118.76,118.76,118.76,0
2009-05-20T05:00:00+0000,118.78,118.78,118.78,118.78,30
2009-05-21T05:00:00+0000,119.43,119.43,119.43,119.43,47
2009-05-22T05:00:00+0000,118.46,118.46,118.46,118.46,0
2009-05-25T05:00:00+0000,117.84,117.84,117.84,117.84,0
2009-05-26T05:00:00+0000,117.84,117.84,117.84,117.84,331
2009-05-27T05:00:00+0000,117.6,117.6,117.6,117.6,1
2009-05-28T05:00:00+0000,117.26,117.38,117.26,117.38,82
2009-05-29T05:00:00+0000,117.4,117.73,117.4,117.73,0
2009-06-01T05:00:00+0000,117.19,117.19,117.19,117.19,394
2009-06-02T05:00:00+0000,117.26,117.26,117.26,117.26,159
2009-06-03T05:00:00+0000,118.08,118.08,118.08,118.08,240
2009-06-04T05:00:00+0000,117.49,117.49,117.49,117.49,384
2009-06-05T05:00:00+0000,117.44,117.44,116.37,116.37,2
2009-06-08T05:00:00+0000,116.9,116.96,116.9,116.96,83
2009-06-09T05:00:00+0000,117.09,117.35,117.08,117.33,130
2009-06-10T05:00:00+0000,116.96,117.1,116.96,116.96,6
2009-06-11T05:00:00+0000,116.44,117.08,116.44,116.68,156
2009-06-12T05:00:00+0000,117.09,117.4,117.09,117.22,91
2009-06-15T05:00:00+0000,117.52,118.17,117.52,118.17,60
2009-06-16T05:00:00+0000,118.22,118.37,118.01,118.08,11
2009-06-17T05:00:00+0000,118.32,118.54,118.32,118.54,431
2009-06-18T05:00:00+0000,118.31,118.31,117.89,117.97,9
2009-06-19T05:00:00+0000,117.54,118.56,117.54,118.39,6
2009-06-22T05:00:00+0000,118.48,118.92,118.48,118.88,43
2009-06-23T05:00:00+0000,118.8,118.93,118.75,118.93,26
2009-06-24T05:00:00+0000,119.07,119.09,118.83,119.03,94
2009-06-25T05:00:00+0000,118.7,119.34,118.7,119.3,210
