Time,Open,High,Low,Latest,Volume
2022-08-05T14:00:00+0000,23600,23600,23600,23600,1
2022-09-19T17:00:00+0000,18895,18895,18895,18895,1
2022-09-22T15:00:00+0000,19140,19140,19140,19140,1
2022-09-28T14:00:00+0000,19330,19330,19330,19330,3
2022-09-29T15:00:00+0000,19125,19125,19125,19125,3
2022-10-04T16:00:00+0000,20330,20330,20330,20330,3
2022-10-11T12:00:00+0000,19295,19295,19295,19295,1
2022-10-19T15:00:00+0000,19320,19320,19320,19320,2
2022-10-25T13:00:00+0000,19425,19430,19425,19430,4
2022-10-26T12:00:00+0000,20630,20630,20630,20630,1
2022-10-26T14:00:00+0000,20895,20895,20895,20895,5
2022-10-26T18:00:00+0000,20865,20865,20865,20865,2
2022-10-26T19:00:00+0000,20880,20880,20880,20880,1
2022-10-27T13:00:00+0000,21000,21000,21000,21000,2
2022-10-28T14:00:00+0000,20600,20600,20600,20600,3
2022-10-28T20:00:00+0000,20825,20825,20825,20825,1
2022-11-02T18:00:00+0000,20475,20475,20475,20475,27
2022-11-08T05:00:00+0000,19700,19700,19620,19620,4
2022-11-08T17:00:00+0000,20300,20300,20300,20300,3
2022-11-08T18:00:00+0000,19505,19505,19050,19050,5
2022-11-08T19:00:00+0000,18540,18605,17200,17385,26
2022-11-09T10:00:00+0000,17355,17355,17355,17355,2
2022-11-09T15:00:00+0000,17005,17005,17005,17005,1
2022-11-09T18:00:00+0000,16250,16250,16250,16250,3
2022-11-09T20:00:00+0000,16200,16200,16005,16005,2
2022-11-09T21:00:00+0000,15200,15200,15100,15125,6
2022-11-10T10:00:00+0000,15800,15800,15800,15800,1
2022-11-10T11:00:00+0000,15650,15650,15650,15650,1
2022-11-10T15:00:00+0000,16800,16800,16750,16750,6
2022-11-10T16:00:00+0000,17050,17050,17050,17050,6
2022-11-11T19:00:00+0000,15910,15910,15910,15910,5
2022-11-14T02:00:00+0000,15150,15150,15150,15150,6
2022-11-14T06:00:00+0000,15235,15235,15235,15235,1
2022-11-14T19:00:00+0000,16000,16000,16000,16000,1
2022-11-15T13:00:00+0000,16485,16485,16485,16485,2
2022-11-18T12:00:00+0000,16515,16515,16515,16515,6
2022-11-18T15:00:00+0000,16430,16430,16400,16400,10
2022-11-21T16:00:00+0000,15500,15500,15500,15500,9
2022-11-21T19:00:00+0000,15200,15200,15150,15150,2
2022-11-22T07:00:00+0000,15200,15200,15200,15200,1
2022-11-23T21:00:00+0000,16005,16005,16005,16005,1
2022-11-28T16:00:00+0000,15680,15680,15680,15680,1
2022-11-30T04:00:00+0000,16815,16815,16815,16815,2
2022-12-05T01:00:00+0000,17200,17200,17200,17200,20
2022-12-07T16:00:00+0000,16500,16500,16500,16500,15
2022-12-08T12:00:00+0000,16760,16760,16760,16760,1
2022-12-08T13:00:00+0000,16690,16690,16690,16690,1
2022-12-08T14:00:00+0000,16650,16650,16650,16650,1
2022-12-09T14:00:00+0000,16995,16995,16995,16995,1
2022-12-09T20:00:00+0000,17020,17020,17020,17020,1
2022-12-12T00:00:00+0000,16900,16900,16800,16800,2
2022-12-12T02:00:00+0000,16750,16750,16750,16750,20
2022-12-12T03:00:00+0000,16750,16750,16750,16750,22
2022-12-12T16:00:00+0000,17085,17085,17085,17085,8
2022-12-12T17:00:00+0000,16920,16920,16920,16920,1
2022-12-12T18:00:00+0000,16895,16895,16895,16895,1
2022-12-12T19:00:00+0000,17120,17120,17120,17120,7
2022-12-12T20:00:00+0000,16895,16895,16895,16895,1
2022-12-13T01:00:00+0000,17020,17020,17020,17020,1
2022-12-13T07:00:00+0000,17005,17005,16995,16995,2
2022-12-13T08:00:00+0000,17100,17100,17100,17100,2
2022-12-13T21:00:00+0000,17640,17640,17640,17640,10
2022-12-14T18:00:00+0000,17995,17995,17995,17995,1
2022-12-15T13:00:00+0000,17485,17485,17485,17485,3
2022-12-15T14:00:00+0000,17070,17070,17070,17070,2
2022-12-15T19:00:00+0000,17355,17355,17355,17355,3
2022-12-15T21:00:00+0000,17350,17350,17350,17350,1
2022-12-16T09:00:00+0000,16755,16755,16755,16755,2
2022-12-16T10:00:00+0000,16885,16885,16885,16885,2
2022-12-16T14:00:00+0000,16880,16880,16880,16880,1
2022-12-16T16:00:00+0000,16800,16800,16750,16750,10
2022-12-16T19:00:00+0000,16675,16675,16675,16675,1
2022-12-16T20:00:00+0000,16625,16625,16625,16625,35
2022-12-19T13:00:00+0000,16465,16500,16465,16500,2
2022-12-19T14:00:00+0000,16500,16500,16500,16500,1
2022-12-19T17:00:00+0000,16400,16400,16375,16375,6
2022-12-19T23:00:00+0000,16285,16285,16285,16285,2
2022-12-21T17:00:00+0000,16630,16630,16630,16630,1
2022-12-21T21:00:00+0000,16440,16440,16440,16440,2
2022-12-22T17:00:00+0000,16490,16490,16490,16490,2
2022-12-22T20:00:00+0000,16490,16490,16490,16490,8
2022-12-23T16:00:00+0000,16650,16650,16600,16600,10
2022-12-23T17:00:00+0000,16905,16905,16690,16690,6
2022-12-23T18:00:00+0000,16600,16650,16600,16620,50
2022-12-27T13:00:00+0000,16700,16700,16580,16580,35
2022-12-27T14:00:00+0000,16515,16515,16450,16450,2
2022-12-27T15:00:00+0000,16520,16650,16520,16550,36
2022-12-27T17:00:00+0000,16300,16400,16300,16400,3
2022-12-27T18:00:00+0000,16385,16385,16340,16340,25
2022-12-27T19:00:00+0000,16330,16330,16330,16330,13
2022-12-27T21:00:00+0000,16510,16510,16205,16205,2
2022-12-28T08:00:00+0000,16520,16520,16520,16520,3
2022-12-28T13:00:00+0000,16245,16245,16245,16245,5
2022-12-28T14:00:00+0000,16425,16425,16425,16425,3
2022-12-28T15:00:00+0000,16335,16335,16335,16335,5
2022-12-28T16:00:00+0000,16150,16245,16150,16240,10
2022-12-28T17:00:00+0000,16200,16200,16200,16200,9
2022-12-28T18:00:00+0000,16245,16300,16245,16300,18
2022-12-28T20:00:00+0000,16390,16390,16320,16320,5
2022-12-28T21:00:00+0000,16245,16245,16245,16245,1
2022-12-29T03:00:00+0000,16055,16055,16055,16055,2
2022-12-29T04:00:00+0000,16250,16250,16250,16250,1
2022-12-29T11:00:00+0000,16275,16275,16275,16275,4
2022-12-29T12:00:00+0000,16330,16330,16330,16330,1
2022-12-29T14:00:00+0000,16425,16425,16425,16425,2
2022-12-29T15:00:00+0000,16300,16300,16300,16300,6
2022-12-29T16:00:00+0000,16290,16290,16290,16290,2
2022-12-29T19:00:00+0000,16325,16325,16300,16320,12
2022-12-29T20:00:00+0000,16325,16325,16325,16325,1
2022-12-30T02:00:00+0000,16325,16325,16325,16325,2
2022-12-30T03:00:00+0000,16005,16005,16005,16005,2
