Time,Open,High,Low,Close,Volume
2022-02-02T06:00:00+0000,143.06,143.06,143.06,143.06,0
2022-02-03T06:00:00+0000,142.11,142.11,142.11,142.11,0
2022-02-04T06:00:00+0000,140.82,140.82,140.82,140.82,0
2022-02-07T06:00:00+0000,141.08,141.08,141.08,141.08,0
2022-02-08T06:00:00+0000,140.53,140.53,140.53,140.53,0
2022-02-09T06:00:00+0000,140.955,140.955,140.955,140.955,0
2022-02-10T06:00:00+0000,139.055,139.055,139.055,139.055,0
2022-02-11T06:00:00+0000,140.055,140.055,140.055,140.055,0
2022-02-14T06:00:00+0000,138.5,138.5,138.5,138.5,0
2022-02-15T06:00:00+0000,137.74,137.74,137.74,137.74,0
2022-02-16T06:00:00+0000,137.905,137.905,137.905,137.905,0
2022-02-17T06:00:00+0000,138.0,138.0,138.0,138.0,0
2022-02-18T06:00:00+0000,138.26,138.26,138.26,138.26,0
2022-02-22T06:00:00+0000,138.175,138.175,138.175,138.175,0
2022-02-23T06:00:00+0000,137.19,137.19,137.19,137.19,0
2022-02-24T06:00:00+0000,137.73,137.73,137.73,137.73,0
2022-02-25T06:00:00+0000,137.98,137.98,137.98,137.98,0
2022-02-28T06:00:00+0000,139.43,139.43,139.43,139.43,0
2022-03-01T06:00:00+0000,140.2,140.2,140.2,140.2,0
2022-03-02T06:00:00+0000,138.05,138.05,138.05,138.05,0
2022-03-03T06:00:00+0000,138.6,138.6,138.6,138.6,0
2022-03-04T06:00:00+0000,138.85,138.85,138.85,138.85,0
2022-03-07T06:00:00+0000,137.16,137.16,137.16,137.16,0
2022-03-08T06:00:00+0000,136.26,136.26,136.26,136.26,0
2022-03-09T06:00:00+0000,136.5,136.5,136.5,136.5,0
2022-03-10T06:00:00+0000,135.05,135.05,135.05,135.05,0
2022-03-11T06:00:00+0000,135.0,135.0,135.0,135.0,0
2022-03-14T05:00:00+0000,133.04,133.04,133.04,133.04,0
2022-03-15T05:00:00+0000,134.06,134.06,134.06,134.06,0
2022-03-16T05:00:00+0000,135.32,135.32,135.32,135.32,0
2022-03-17T05:00:00+0000,136.6,136.6,136.6,136.6,0
2022-03-18T05:00:00+0000,137.1,137.1,137.1,137.1,0
2022-03-21T05:00:00+0000,135.15,135.15,135.15,135.15,0
2022-03-22T05:00:00+0000,134.82,134.82,134.82,134.82,0
2022-03-23T05:00:00+0000,135.14,135.14,135.14,135.14,0
2022-03-24T05:00:00+0000,135.13,135.13,135.13,135.13,0
2022-03-25T05:00:00+0000,134.07,134.07,134.07,134.07,0
2022-03-28T05:00:00+0000,134.79,134.79,134.79,134.79,0
2022-03-29T05:00:00+0000,135.96,135.96,135.96,135.96,0
2022-03-30T05:00:00+0000,135.78,136.075,135.74,136.075,52
2022-03-31T05:00:00+0000,136.05,136.42,135.97,135.97,419
2022-04-01T05:00:00+0000,135.26,136.6,135.23,136.38,550
2022-04-04T05:00:00+0000,136.53,136.87,136.08,136.87,580
2022-04-05T05:00:00+0000,136.27,136.29,134.76,134.76,469
2022-04-06T05:00:00+0000,133.17,134.35,133.03,133.91,503
2022-04-07T05:00:00+0000,133.6,133.85,133.13,133.33,332
2022-04-08T05:00:00+0000,132.32,132.62,131.84,132.14,419
2022-04-11T05:00:00+0000,131.35,131.37,130.5,130.82,480
2022-04-12T05:00:00+0000,131.68,132.03,130.95,130.95,359
2022-04-13T05:00:00+0000,131.15,131.64,131.14,131.63,429
2022-04-14T05:00:00+0000,131.33,131.33,130.09,130.11,332
2022-04-18T05:00:00+0000,129.81,129.87,129.1,129.15,344
2022-04-19T05:00:00+0000,128.35,128.56,127.86,127.86,259
2022-04-20T05:00:00+0000,128.8,129.06,128.79,129.06,63
2022-04-21T05:00:00+0000,128.48,128.48,127.66,127.66,8
2022-04-22T05:00:00+0000,127.29,127.35,126.96,127.35,31
2022-04-25T05:00:00+0000,128.65,128.65,128.65,128.65,0
2022-04-26T05:00:00+0000,128.82,128.87,128.6,128.6,23
2022-04-27T05:00:00+0000,127.85,127.95,127.45,127.45,91
2022-04-28T05:00:00+0000,127.65,128.01,127.34,128.01,31
2022-04-29T05:00:00+0000,127.06,127.06,126.72,126.72,31
2022-05-02T05:00:00+0000,125.88,126.1,124.48,124.705,538
2022-05-03T05:00:00+0000,125.97,126.74,125.97,126.2,435
2022-05-04T05:00:00+0000,126.06,127.69,125.7,127.69,433
2022-05-05T05:00:00+0000,126.24,126.24,124.8,125.75,466
2022-05-06T05:00:00+0000,124.69,125.35,124.62,124.68,491
2022-05-09T05:00:00+0000,124.29,125.21,124.06,125.21,459
2022-05-10T05:00:00+0000,126.05,126.35,125.74,125.74,257
2022-05-11T05:00:00+0000,125.12,126.59,125.12,126.39,362
2022-05-12T05:00:00+0000,126.83,127.23,126.53,126.54,325
2022-05-13T05:00:00+0000,126.35,126.35,125.67,125.95,453
2022-05-16T05:00:00+0000,126.18,126.62,126.03,126.04,486
2022-05-17T05:00:00+0000,125.48,125.51,125.13,125.13,467
2022-05-18T05:00:00+0000,124.99,125.89,124.89,125.89,333
2022-05-19T05:00:00+0000,126.13,126.21,126.13,126.21,1
2022-05-20T05:00:00+0000,126.63,126.86,126.63,126.86,2
2022-05-23T05:00:00+0000,126.87,126.87,126.35,126.56,24
2022-05-24T05:00:00+0000,128.11,128.32,127.94,128.23,28
2022-05-25T05:00:00+0000,129.48,129.57,128.85,129.52,69
2022-05-26T05:00:00+0000,129.78,130.1,129.49,129.49,60
2022-05-27T05:00:00+0000,130.31,130.31,129.8,130.16,136
2022-05-31T05:00:00+0000,129.21,129.21,129.21,129.21,0
2022-06-01T05:00:00+0000,129.51,129.51,129.15,129.15,30
