Time,Open,High,Low,Close,Volume
2011-06-16T05:00:00+0000,158.9,158.9,158.9,158.9,0
2011-06-17T05:00:00+0000,157.6,157.6,157.6,157.6,0
2011-06-20T05:00:00+0000,157.8,157.8,157.8,157.8,0
2011-06-21T05:00:00+0000,158.4,158.4,158.4,158.4,0
2011-06-22T05:00:00+0000,158.3,158.3,158.3,158.3,0
2011-06-23T05:00:00+0000,153.9,153.9,153.9,153.9,0
2011-06-24T05:00:00+0000,154.6,154.6,154.6,154.6,0
2011-06-27T05:00:00+0000,153.7,153.7,153.7,153.7,0
2011-06-28T05:00:00+0000,156.2,156.2,156.2,156.2,0
2011-06-29T05:00:00+0000,157.9,157.9,157.9,157.9,0
2011-06-30T05:00:00+0000,155.8,155.8,155.8,155.8,0
2011-07-01T05:00:00+0000,156.3,156.3,156.3,156.3,0
2011-07-05T05:00:00+0000,158.3,158.3,158.3,158.3,0
2011-07-06T05:00:00+0000,157.7,157.7,157.7,157.7,0
2011-07-07T05:00:00+0000,159.9,159.9,159.9,159.9,0
2011-07-08T05:00:00+0000,159.9,159.9,159.9,159.9,0
2011-07-11T05:00:00+0000,158.9,158.9,158.9,158.9,0
2011-07-12T05:00:00+0000,161.1,161.1,161.1,161.1,0
2011-07-13T05:00:00+0000,163.9,163.9,163.9,163.9,0
2011-07-14T05:00:00+0000,162.3,162.3,162.3,162.3,0
2011-07-15T05:00:00+0000,163.5,163.5,163.5,163.5,0
2011-07-18T05:00:00+0000,163.0,163.0,163.0,163.0,0
2011-07-19T05:00:00+0000,164.4,164.4,164.4,164.4,0
2011-07-20T05:00:00+0000,163.8,163.8,163.8,163.8,0
2011-07-21T05:00:00+0000,163.3,163.3,163.3,163.3,0
2011-07-22T05:00:00+0000,164.8,164.8,164.8,164.8,0
2011-07-25T05:00:00+0000,164.2,164.2,164.2,164.2,0
2011-07-26T05:00:00+0000,163.8,163.8,163.8,163.8,0
2011-07-27T05:00:00+0000,163.8,163.8,163.8,163.8,0
2011-07-28T05:00:00+0000,163.5,163.5,163.5,163.5,0
2011-07-29T05:00:00+0000,162.0,162.0,162.0,162.0,0
2011-08-01T05:00:00+0000,161.8,161.8,161.8,161.8,0
2011-08-02T05:00:00+0000,162.7,162.7,162.7,162.7,0
2011-08-03T05:00:00+0000,160.5,160.5,160.5,160.5,0
2011-08-04T05:00:00+0000,157.0,157.0,157.0,157.0,0
2011-08-05T05:00:00+0000,154.4,154.4,154.4,154.4,0
2011-08-08T05:00:00+0000,151.6,151.6,151.6,151.6,0
2011-08-09T05:00:00+0000,152.6,152.6,152.6,152.6,0
2011-08-10T05:00:00+0000,154.5,154.5,154.5,154.5,0
2011-08-11T05:00:00+0000,155.3,155.3,155.3,155.3,0
2011-08-12T05:00:00+0000,155.5,155.5,155.5,155.5,0
2011-08-15T05:00:00+0000,157.4,157.4,157.4,157.4,0
