Time,Open,High,Low,Latest,Volume
2021-11-30T06:00:00+0000,1504.5,1504.5,1504.5,1504.5,0
2021-12-01T06:00:00+0000,1531.25,1531.25,1531.25,1531.25,0
2021-12-02T06:00:00+0000,1542.5,1542.5,1542.5,1542.5,0
2021-12-03T06:00:00+0000,1546.0,1546.0,1546.0,1546.0,0
2021-12-06T06:00:00+0000,1547.75,1547.75,1547.75,1547.75,0
2021-12-07T06:00:00+0000,1554.0,1554.0,1554.0,1554.0,0
2021-12-08T06:00:00+0000,1562.0,1562.0,1562.0,1562.0,0
2021-12-09T06:00:00+0000,1566.0,1566.0,1566.0,1566.0,0
2021-12-10T06:00:00+0000,1559.25,1559.25,1559.25,1559.25,0
2021-12-13T06:00:00+0000,1552.0,1552.0,1552.0,1552.0,0
2021-12-14T06:00:00+0000,1539.0,1539.0,1539.0,1539.0,0
2021-12-15T06:00:00+0000,1541.25,1541.25,1541.25,1541.25,0
2021-12-16T06:00:00+0000,1558.0,1558.0,1558.0,1558.0,0
2021-12-17T06:00:00+0000,1557.5,1557.5,1557.5,1557.5,2
2021-12-20T06:00:00+0000,1552.75,1552.75,1538.0,1538.75,1
2021-12-21T06:00:00+0000,1551.25,1559.5,1551.25,1559.5,2
2021-12-22T06:00:00+0000,1595.0,1595.0,1562.25,1562.25,1
2021-12-23T06:00:00+0000,1571.25,1571.5,1571.25,1571.5,1
2021-12-24T06:00:00+0000,1573.5,1573.5,1573.5,1573.5,1
2021-12-27T06:00:00+0000,1584.5,1584.5,1584.0,1584.0,1
2021-12-28T06:00:00+0000,1596.75,1596.75,1596.75,1596.75,20
2021-12-29T06:00:00+0000,1603.5,1603.5,1603.5,1603.5,20
2021-12-30T06:00:00+0000,1599.0,1599.0,1599.0,1599.0,0
2021-12-31T06:00:00+0000,1600.0,1600.0,1600.0,1600.0,3
2022-01-03T06:00:00+0000,1617.0,1617.0,1598.25,1599.25,23
2022-01-04T06:00:00+0000,1600.25,1618.25,1600.25,1616.75,18
2022-01-05T06:00:00+0000,1620.5,1623.5,1617.0,1619.0,90
2022-01-06T06:00:00+0000,1612.0,1612.0,1599.0,1605.75,24
2022-01-07T06:00:00+0000,1607.5,1614.25,1589.75,1589.75,25
2022-01-10T06:00:00+0000,1591.0,1597.25,1580.25,1597.25,450
2022-01-11T06:00:00+0000,1597.25,1616.25,1584.0,1599.25,97
2022-01-12T06:00:00+0000,1596.25,1608.5,1596.25,1607.0,374
2022-01-13T06:00:00+0000,1608.5,1618.0,1608.0,1615.0,607
2022-01-14T06:00:00+0000,1618.0,1633.0,1592.25,1603.5,1621
2022-01-17T06:00:00+0000,1607.5,1614.5,1602.75,1614.5,2257
2022-01-18T06:00:00+0000,1617.25,1622.0,1603.0,1603.0,1588
2022-01-19T06:00:00+0000,1603.25,1605.25,1587.5,1588.0,22400
2022-01-20T06:00:00+0000,1590.5,1600.0,1582.5,1595.25,93508
2022-01-21T06:00:00+0000,1597.75,1602.25,1560.25,1565.5,66608
2022-01-24T06:00:00+0000,1567.0,1573.5,1548.0,1572.0,95641
2022-01-25T06:00:00+0000,1572.25,1573.5,1523.25,1548.0,61056
2022-01-26T06:00:00+0000,1548.0,1556.0,1533.25,1546.0,42951
2022-01-27T06:00:00+0000,1545.5,1559.0,1486.75,1495.75,30715
2022-01-28T06:00:00+0000,1496.75,1534.0,1485.75,1491.75,25106
2022-01-31T06:00:00+0000,1490.0,1529.75,1478.75,1529.25,21253
2022-02-01T06:00:00+0000,1528.5,1566.75,1522.5,1561.25,17309
2022-02-02T06:00:00+0000,1562.5,1579.75,1550.25,1576.25,17285
2022-02-03T06:00:00+0000,1577.0,1581.25,1556.75,1562.0,17915
2022-02-04T06:00:00+0000,1562.25,1571.75,1548.5,1568.75,60352
2022-02-07T06:00:00+0000,1568.5,1571.5,1541.25,1566.5,50354
2022-02-08T06:00:00+0000,1566.25,1579.75,1562.25,1570.5,51113
2022-02-09T06:00:00+0000,1571.75,1591.75,1571.75,1591.5,57643
2022-02-10T06:00:00+0000,1591.5,1607.5,1590.5,1607.5,64804
2022-02-11T06:00:00+0000,1609.5,1614.0,1594.0,1600.75,62300
2022-02-14T06:00:00+0000,1602.25,1611.25,1568.0,1573.5,69112
2022-02-15T06:00:00+0000,1575.0,1582.25,1559.0,1571.25,49683
2022-02-16T06:00:00+0000,1573.25,1597.0,1571.25,1597.0,49743
2022-02-17T06:00:00+0000,1596.5,1607.0,1591.5,1599.5,56216
2022-02-18T06:00:00+0000,1599.5,1603.25,1582.0,1598.0,70787
2022-02-21T06:00:00+0000,1596.25,1599.5,1573.5,1596.25,105227
2022-02-22T06:00:00+0000,1598.5,1601.5,1558.75,1569.75,75734
2022-02-23T06:00:00+0000,1569.25,1584.75,1562.25,1583.5,23098
2022-02-24T06:00:00+0000,1584.0,1588.0,1541.5,1546.75,23098
