Time,Open,High,Low,Latest,Volume
2024-11-08T06:00:00+0000,159.86,159.86,159.86,159.86,0
2024-11-11T06:00:00+0000,160.09,160.09,160.09,160.09,0
2024-11-12T06:00:00+0000,160.53,160.53,160.53,160.53,0
2024-11-13T06:00:00+0000,160.63,160.63,160.63,160.63,0
2024-11-14T06:00:00+0000,160.88,160.88,160.88,160.88,0
2024-11-15T06:00:00+0000,158.99,158.99,158.99,158.99,0
2024-11-18T06:00:00+0000,160.24,160.24,160.24,160.24,0
2024-11-19T06:00:00+0000,160.23,160.23,160.23,160.23,0
2024-11-20T06:00:00+0000,160.15,160.15,160.15,160.15,0
2024-11-21T06:00:00+0000,158.54,158.54,158.54,158.54,0
2024-11-22T06:00:00+0000,157.91,157.91,157.91,157.91,0
2024-11-25T06:00:00+0000,158.6,158.6,158.6,158.6,0
2024-11-26T06:00:00+0000,157.08,157.08,157.08,157.08,0
2024-11-27T06:00:00+0000,156.21,156.21,156.21,156.21,0
2024-11-29T06:00:00+0000,155.03,155.03,155.03,155.03,0
2024-12-02T06:00:00+0000,153.92,153.92,153.92,153.92,0
2024-12-03T06:00:00+0000,154.07,154.07,154.07,154.07,0
2024-12-04T06:00:00+0000,155.1,155.1,155.1,155.1,0
2024-12-05T06:00:00+0000,155.69,155.69,155.69,155.69,0
2024-12-06T06:00:00+0000,155.14,155.14,155.14,155.14,0
2024-12-09T06:00:00+0000,156.5,156.5,156.5,156.5,0
2024-12-10T06:00:00+0000,156.8,156.8,156.8,156.8,0
2024-12-11T06:00:00+0000,157.04,157.04,157.04,157.04,0
2024-12-12T06:00:00+0000,156.63,156.63,156.63,156.63,0
2024-12-13T06:00:00+0000,158.09,158.09,158.09,158.09,0
2024-12-16T06:00:00+0000,158.81,158.81,158.81,158.81,0
2024-12-17T06:00:00+0000,157.66,157.66,157.66,157.66,0
2024-12-18T06:00:00+0000,157.32,157.32,157.32,157.32,0
2024-12-19T06:00:00+0000,159.94,159.94,159.94,159.94,0
2024-12-20T06:00:00+0000,159.79,159.79,159.79,159.79,0
2024-12-23T06:00:00+0000,160.48,160.48,160.48,160.48,0
2024-12-24T06:00:00+0000,160.28,160.28,160.28,160.28,0
2024-12-26T06:00:00+0000,161.54,161.54,161.54,161.54,0
2024-12-27T06:00:00+0000,161.78,161.78,161.78,161.78,0
2024-12-30T06:00:00+0000,160.39,160.39,160.39,160.39,0
2024-12-31T06:00:00+0000,159.94,159.94,159.94,159.94,0
2025-01-02T06:00:00+0000,158.61,158.61,158.61,158.61,0
2025-01-03T06:00:00+0000,158.9,158.9,158.9,158.9,0
2025-01-06T06:00:00+0000,160.59,160.59,160.59,160.59,0
2025-01-07T06:00:00+0000,160.32,160.32,160.32,160.32,0
2025-01-08T06:00:00+0000,160.29,160.29,160.29,160.29,0
2025-01-09T06:00:00+0000,159.79,159.79,159.79,159.79,0
2025-01-10T06:00:00+0000,158.68,158.68,158.68,158.68,0
2025-01-13T06:00:00+0000,158.04,158.04,158.04,158.04,0
2025-01-14T06:00:00+0000,159.59,159.59,159.59,159.59,0
2025-01-15T06:00:00+0000,158.08,158.08,158.08,158.08,0
2025-01-16T06:00:00+0000,157.13,157.13,157.13,157.13,0
2025-01-17T06:00:00+0000,157.62,157.62,157.62,157.62,0
2025-01-21T06:00:00+0000,159.19,159.19,159.19,159.19,0
2025-01-22T06:00:00+0000,160.21,160.21,160.21,160.21,0
2025-01-23T06:00:00+0000,159.56,159.56,159.56,159.56,0
2025-01-24T06:00:00+0000,160.66,160.66,160.66,160.66,0
2025-01-27T06:00:00+0000,159.27,159.27,159.27,159.27,0
2025-01-28T06:00:00+0000,159.43,159.43,159.43,159.43,0
2025-01-29T06:00:00+0000,158.86,158.86,158.86,158.86,0
2025-01-30T06:00:00+0000,158.02,158.02,158.02,158.02,0
2025-01-31T06:00:00+0000,158.38,158.38,158.38,158.38,0
