Time,Open,High,Low,Latest,Volume
2023-06-26T09:00:00+0000,31530,31530,31530,31530,5
2023-06-26T13:00:00+0000,31495,31495,31495,31495,1
2023-06-28T19:00:00+0000,31490,31490,31490,31490,1
2023-06-30T12:00:00+0000,32115,32320,32115,32320,4
2023-06-30T16:00:00+0000,31620,31620,31620,31620,2
2023-08-03T01:00:00+0000,30220,30220,30220,30220,5
2023-08-03T09:00:00+0000,30105,30105,30105,30105,1
2023-08-07T23:00:00+0000,29900,29900,29900,29900,1
2023-08-08T10:00:00+0000,29940,29940,29940,29940,3
2023-08-08T13:00:00+0000,30180,30180,30180,30180,2
2023-08-08T22:00:00+0000,30645,30645,30645,30645,6
2023-08-09T09:00:00+0000,30740,30740,30715,30715,2
2023-08-09T10:00:00+0000,30715,30715,30715,30715,1
2023-08-17T12:00:00+0000,29110,29110,29110,29110,5
2023-08-17T13:00:00+0000,29360,29360,29300,29300,2
2023-08-17T22:00:00+0000,26860,27290,26850,27290,7
2023-08-17T23:00:00+0000,27520,27520,27520,27520,1
2023-08-18T13:00:00+0000,27130,27130,27130,27130,1
2023-08-18T17:00:00+0000,26290,26745,26290,26745,2
2023-08-22T14:00:00+0000,26610,26620,26605,26620,4
2023-08-23T12:00:00+0000,26465,26465,26465,26465,1
2023-08-23T13:00:00+0000,26440,26600,26440,26600,7
2023-08-23T15:00:00+0000,26795,26795,26795,26795,1
2023-08-23T16:00:00+0000,26845,26940,26845,26940,2
2023-08-23T19:00:00+0000,27250,27250,27250,27250,5
2023-08-24T00:00:00+0000,27010,27010,27010,27010,1
2023-08-24T17:00:00+0000,26700,26700,26700,26700,1
2023-08-28T19:00:00+0000,26555,26555,26550,26550,6
2023-08-29T16:00:00+0000,28380,28380,28380,28380,1
2023-08-29T23:00:00+0000,28200,28200,28200,28200,1
2023-08-30T14:00:00+0000,27800,27800,27800,27800,3
2023-08-30T23:00:00+0000,27940,27940,27940,27940,2
2023-08-31T16:00:00+0000,27260,27260,27260,27260,7
2023-08-31T18:00:00+0000,26690,26690,26690,26690,3
2023-08-31T20:00:00+0000,26385,26385,26385,26385,1
2023-09-01T14:00:00+0000,26270,26270,26270,26270,5
2023-09-04T18:00:00+0000,26270,26270,26270,26270,1
2023-09-04T23:00:00+0000,26235,26235,26235,26235,1
2023-09-05T12:00:00+0000,26135,26135,26135,26135,1
2023-09-05T14:00:00+0000,26100,26100,26100,26100,5
2023-09-05T15:00:00+0000,26140,26140,26100,26100,3
2023-09-06T11:00:00+0000,26120,26120,26110,26110,4
2023-09-06T14:00:00+0000,25945,25945,25945,25945,1
2023-09-06T15:00:00+0000,25980,25980,25980,25980,1
2023-09-06T17:00:00+0000,25850,26275,25850,26275,6
2023-09-08T00:00:00+0000,26585,26585,26585,26585,3
2023-09-08T10:00:00+0000,26150,26150,26150,26150,3
2023-09-08T14:00:00+0000,26300,26300,26300,26300,2
2023-09-11T17:00:00+0000,25575,25575,25575,25575,2
2023-09-11T18:00:00+0000,25550,25550,25550,25550,1
2023-09-11T19:00:00+0000,25325,25325,25325,25325,10
2023-09-12T04:00:00+0000,26120,26120,26120,26120,2
2023-09-12T08:00:00+0000,26010,26145,26000,26145,111
2023-09-12T14:00:00+0000,26585,26585,26585,26585,5
2023-09-12T16:00:00+0000,26820,26840,26820,26840,33
2023-09-13T02:00:00+0000,26235,26270,26235,26270,4
2023-09-14T12:00:00+0000,26865,26870,26865,26870,4
2023-09-14T14:00:00+0000,27045,27045,27045,27045,2
2023-09-14T18:00:00+0000,27180,27180,27180,27180,1
2023-09-18T17:00:00+0000,27635,27635,27350,27350,3
2023-09-19T03:00:00+0000,27275,27275,27275,27275,2
2023-09-19T17:00:00+0000,27500,27500,27500,27500,1
2023-09-20T05:00:00+0000,27450,27565,27450,27565,5
2023-09-20T18:00:00+0000,27720,27720,27710,27715,3
2023-09-21T02:00:00+0000,27380,27380,27380,27380,3
2023-09-21T12:00:00+0000,26920,26930,26900,26930,15
2023-09-21T14:00:00+0000,26960,26960,26960,26960,2
2023-09-21T15:00:00+0000,27000,27000,27000,27000,1
2023-09-21T16:00:00+0000,26925,26925,26925,26925,2
2023-09-21T20:00:00+0000,26905,26905,26900,26900,2
2023-09-22T00:00:00+0000,26950,26950,26950,26950,5
2023-09-22T20:00:00+0000,26770,26770,26770,26770,1
2023-09-24T23:00:00+0000,26550,26550,26550,26550,1
2023-09-25T01:00:00+0000,26540,26540,26495,26495,2
2023-09-26T16:00:00+0000,26620,26620,26620,26620,1
2023-09-27T08:00:00+0000,26675,26675,26675,26675,4
2023-09-28T13:00:00+0000,26905,26930,26905,26930,11
2023-09-28T14:00:00+0000,27175,27175,27175,27175,1
2023-09-28T15:00:00+0000,27270,27270,27260,27260,11
2023-09-28T19:00:00+0000,27580,27615,27580,27615,89
2023-09-28T22:00:00+0000,27595,27595,27505,27505,11
2023-09-29T08:00:00+0000,27510,27530,27425,27425,11
2023-09-29T13:00:00+0000,27300,27300,27300,27300,1
2023-09-29T14:00:00+0000,27155,27370,27125,27370,13
2023-09-29T16:00:00+0000,27200,27200,27200,27200,1
2023-09-29T17:00:00+0000,27165,27165,27150,27150,29
2023-09-29T18:00:00+0000,27100,27100,27100,27100,1
2023-09-29T20:00:00+0000,27300,27300,27300,27300,5
2023-10-01T22:00:00+0000,27780,27995,27690,27995,27
2023-10-01T23:00:00+0000,28350,28350,28350,28350,4
2023-10-02T01:00:00+0000,28205,28205,28205,28205,1
2023-10-02T02:00:00+0000,28375,28375,28375,28375,10
2023-10-02T03:00:00+0000,28495,28675,28495,28570,43
