Time,Open,High,Low,Latest,Volume
2023-11-27T06:00:00+0000,168.65,172.85,168.15,170.0,438
2023-11-28T06:00:00+0000,170.15,175.3,170.1,173.85,662
2023-11-29T06:00:00+0000,172.95,173.5,171.4,173.2,327
2023-11-30T06:00:00+0000,174.45,184.05,174.25,183.2,729
2023-12-01T06:00:00+0000,183.4,187.05,177.7,184.45,2807
2023-12-04T06:00:00+0000,182.15,182.15,177.2,180.7,1481
2023-12-05T06:00:00+0000,180.6,185.95,179.25,184.95,1582
2023-12-06T06:00:00+0000,183.8,183.8,176.95,177.15,1404
2023-12-07T06:00:00+0000,177.7,180.75,177.4,178.7,1473
2023-12-08T06:00:00+0000,179.0,181.15,178.0,178.7,729
2023-12-11T06:00:00+0000,178.55,184.45,177.8,184.3,1099
2023-12-12T06:00:00+0000,184.0,186.5,180.85,185.1,938
2023-12-13T06:00:00+0000,185.25,189.75,184.4,187.25,1231
2023-12-14T06:00:00+0000,187.2,191.9,186.3,188.95,876
2023-12-15T06:00:00+0000,188.85,190.8,187.3,189.05,937
2023-12-18T06:00:00+0000,189.2,192.8,186.9,190.4,734
2023-12-19T06:00:00+0000,192.45,202.1,190.7,200.95,2548
2023-12-20T06:00:00+0000,199.85,199.85,188.4,189.45,1918
2023-12-21T06:00:00+0000,189.1,195.15,187.4,192.25,1373
2023-12-22T06:00:00+0000,191.0,192.65,188.25,191.55,1373
2023-12-26T06:00:00+0000,192.3,194.05,191.0,193.55,463
2023-12-27T06:00:00+0000,194.0,198.35,193.35,196.8,1164
2023-12-28T06:00:00+0000,195.75,200.0,194.5,197.65,1035
2023-12-29T06:00:00+0000,197.1,197.2,186.6,188.3,1035
2024-01-02T06:00:00+0000,189.15,192.25,188.9,189.8,576
2024-01-03T06:00:00+0000,189.8,189.95,185.2,186.45,769
2024-01-04T06:00:00+0000,186.5,187.5,185.35,185.85,522
2024-01-05T06:00:00+0000,186.0,187.1,182.6,183.5,841
2024-01-08T06:00:00+0000,182.5,183.65,180.45,181.95,528
2024-01-09T06:00:00+0000,184.35,186.15,183.15,184.15,619
2024-01-10T06:00:00+0000,183.5,183.75,180.85,181.1,881
2024-01-11T06:00:00+0000,182.1,186.0,181.7,182.85,1131
2024-01-12T06:00:00+0000,182.65,185.4,179.0,179.35,1131
2024-01-16T06:00:00+0000,181.55,184.7,181.35,183.55,1225
2024-01-17T06:00:00+0000,183.1,183.1,177.1,177.65,927
2024-01-18T06:00:00+0000,178.05,180.5,174.8,178.5,1586
2024-01-19T06:00:00+0000,181.2,183.55,180.45,182.65,510
2024-01-22T06:00:00+0000,181.5,188.4,181.0,188.05,1237
2024-01-23T06:00:00+0000,187.2,188.5,184.55,186.95,1931
2024-01-24T06:00:00+0000,187.4,189.2,185.1,186.45,2217
2024-01-25T06:00:00+0000,186.3,186.3,181.8,183.7,1494
2024-01-26T06:00:00+0000,184.15,188.85,182.9,188.3,1402
2024-01-29T06:00:00+0000,186.35,188.0,185.35,186.0,1618
2024-01-30T06:00:00+0000,186.65,191.75,185.65,189.5,2406
2024-01-31T06:00:00+0000,188.45,190.65,187.5,189.35,2356
2024-02-01T06:00:00+0000,188.4,190.6,186.8,189.9,2989
2024-02-02T06:00:00+0000,189.8,190.5,186.95,188.5,1787
2024-02-05T06:00:00+0000,186.9,188.35,185.4,186.3,992
2024-02-06T06:00:00+0000,185.35,185.75,183.2,184.85,1390
2024-02-07T06:00:00+0000,185.65,188.15,185.45,187.35,2233
2024-02-08T06:00:00+0000,186.35,186.55,185.2,185.5,1404
2024-02-09T06:00:00+0000,185.65,190.2,185.65,189.65,2989
2024-02-12T06:00:00+0000,188.8,191.7,186.5,189.6,1596
2024-02-13T06:00:00+0000,188.3,190.0,185.5,187.35,1961
2024-02-14T06:00:00+0000,185.45,185.45,181.8,182.4,1425
2024-02-15T06:00:00+0000,183.4,185.35,182.6,183.85,1652
2024-02-16T06:00:00+0000,184.2,186.2,183.1,185.7,1652
2024-02-20T06:00:00+0000,185.4,188.4,183.55,185.1,1502
2024-02-21T06:00:00+0000,185.3,187.15,184.1,186.55,1447
2024-02-22T06:00:00+0000,184.8,187.1,181.95,182.4,2397
2024-02-23T06:00:00+0000,182.3,182.75,179.0,179.35,2070
2024-02-26T06:00:00+0000,179.5,181.75,178.75,179.1,1258
2024-02-27T06:00:00+0000,179.7,182.6,176.95,181.5,2220
2024-02-28T06:00:00+0000,180.7,181.8,178.9,180.25,1499
2024-02-29T06:00:00+0000,179.55,183.35,178.8,182.3,1866
2024-03-01T06:00:00+0000,182.1,182.55,178.4,180.95,1912
2024-03-04T06:00:00+0000,180.6,185.0,180.6,183.15,3575
2024-03-05T06:00:00+0000,182.9,184.4,180.35,180.65,2833
2024-03-06T06:00:00+0000,180.85,183.55,179.85,183.15,2514
2024-03-07T06:00:00+0000,183.25,190.3,181.9,188.55,5718
2024-03-08T06:00:00+0000,186.3,186.85,181.6,182.65,3846
2024-03-11T05:00:00+0000,182.3,182.8,180.05,182.3,3339
2024-03-12T05:00:00+0000,182.2,185.05,182.0,183.45,1967
2024-03-13T05:00:00+0000,183.45,184.4,179.65,180.8,2570
2024-03-14T05:00:00+0000,181.1,181.9,179.35,181.6,2378
2024-03-15T05:00:00+0000,181.6,183.0,180.2,181.05,2095
2024-03-18T05:00:00+0000,180.7,183.7,179.45,179.85,3115
2024-03-19T05:00:00+0000,179.75,181.1,177.75,180.95,3154
2024-03-20T05:00:00+0000,180.25,181.9,179.7,180.5,2778
2024-03-21T05:00:00+0000,181.7,185.75,181.4,183.5,3322
2024-03-22T05:00:00+0000,183.55,185.75,182.65,183.15,6934
2024-03-25T05:00:00+0000,183.35,184.7,181.9,184.2,4030
2024-03-26T05:00:00+0000,184.25,187.6,183.8,186.5,4662
2024-03-27T05:00:00+0000,186.35,190.5,185.8,189.05,6233
2024-03-28T05:00:00+0000,189.05,189.1,185.95,187.05,3385
2024-04-01T05:00:00+0000,187.05,190.85,185.9,190.25,3885
2024-04-02T05:00:00+0000,188.95,196.05,188.95,195.6,8387
2024-04-03T05:00:00+0000,193.6,203.85,193.55,201.25,9389
2024-04-04T05:00:00+0000,202.35,204.6,200.15,204.15,7116
2024-04-05T05:00:00+0000,202.05,209.85,201.3,209.3,8493
2024-04-08T05:00:00+0000,207.3,211.2,206.2,207.6,6713
2024-04-09T05:00:00+0000,206.0,211.5,206.0,210.65,8074
2024-04-10T05:00:00+0000,210.45,212.0,208.7,211.15,5854
2024-04-11T05:00:00+0000,211.05,216.05,210.05,214.85,7221
2024-04-12T05:00:00+0000,215.0,224.85,212.8,218.4,10272
2024-04-15T05:00:00+0000,213.9,226.45,212.25,223.75,8758
2024-04-16T05:00:00+0000,224.85,228.05,222.6,225.5,11415
2024-04-17T05:00:00+0000,224.75,237.5,224.65,236.45,9526
2024-04-18T05:00:00+0000,237.4,241.2,227.0,227.55,8879
2024-04-19T05:00:00+0000,229.45,234.75,225.75,228.3,5918
2024-04-22T05:00:00+0000,228.25,230.5,219.8,223.95,5943
2024-04-23T05:00:00+0000,225.05,226.0,216.95,218.6,5712
2024-04-24T05:00:00+0000,217.85,224.15,217.1,222.6,6439
2024-04-25T05:00:00+0000,223.9,228.2,222.5,224.45,4142
2024-04-26T05:00:00+0000,222.1,223.15,218.35,220.7,5883
2024-04-29T05:00:00+0000,219.75,225.2,219.5,224.0,5470
2024-04-30T05:00:00+0000,223.25,224.15,209.65,213.0,8295
2024-05-01T05:00:00+0000,211.7,213.9,209.2,212.0,7071
2024-05-02T05:00:00+0000,212.25,212.8,201.0,202.5,6918
2024-05-03T05:00:00+0000,202.5,204.6,197.05,197.4,6331
2024-05-06T05:00:00+0000,197.0,198.3,192.3,192.85,8210
2024-05-07T05:00:00+0000,191.85,194.75,189.8,194.25,10829
2024-05-08T05:00:00+0000,194.35,195.7,192.2,195.0,5520
2024-05-09T05:00:00+0000,196.3,199.2,195.4,198.7,4346
2024-05-10T05:00:00+0000,198.65,200.85,196.2,198.8,5860
2024-05-13T05:00:00+0000,198.4,202.2,193.7,194.5,8269
2024-05-14T05:00:00+0000,194.2,199.35,191.2,199.05,3953
2024-05-15T05:00:00+0000,198.95,200.5,194.7,197.5,4774
2024-05-16T05:00:00+0000,197.5,198.35,194.95,196.05,4246
