Time,Open,High,Low,Latest,Volume
2009-06-09T05:00:00+0000,112.12,112.12,112.12,112.12,0
2009-06-10T05:00:00+0000,112.065,112.065,112.065,112.065,0
2009-06-11T05:00:00+0000,111.84,111.84,111.84,111.84,0
2009-06-12T05:00:00+0000,112.11,112.11,112.11,112.11,0
2009-06-15T05:00:00+0000,112.7,112.7,112.7,112.7,0
2009-06-16T05:00:00+0000,112.71,112.71,112.71,112.71,0
2009-06-17T05:00:00+0000,113.05,113.05,113.05,113.05,0
2009-06-18T05:00:00+0000,112.8,112.8,112.8,112.8,0
2009-06-19T05:00:00+0000,113.16,113.16,113.16,113.16,0
2009-06-22T05:00:00+0000,113.3,113.3,113.3,113.3,0
2009-06-23T05:00:00+0000,113.35,113.35,113.35,113.35,0
2009-06-24T05:00:00+0000,113.59,113.59,113.59,113.59,0
2009-06-25T05:00:00+0000,113.89,113.89,113.89,113.89,0
2009-06-26T05:00:00+0000,113.93,113.93,113.93,113.93,0
2009-06-29T05:00:00+0000,113.88,113.88,113.88,113.88,0
2009-06-30T05:00:00+0000,113.85,113.85,113.85,113.85,0
2009-07-01T05:00:00+0000,113.86,113.86,113.86,113.86,0
2009-07-02T05:00:00+0000,114.42,114.42,114.42,114.42,0
2009-07-03T05:00:00+0000,114.35,114.35,114.35,114.35,0
2009-07-06T05:00:00+0000,114.57,114.57,114.57,114.57,0
2009-07-07T05:00:00+0000,114.47,114.47,114.47,114.47,0
2009-07-08T05:00:00+0000,114.68,114.68,114.68,114.68,0
2009-07-09T05:00:00+0000,114.53,114.53,114.53,114.53,0
2009-07-10T05:00:00+0000,114.77,114.77,114.77,114.77,0
2009-07-13T05:00:00+0000,114.74,114.74,114.74,114.74,0
2009-07-14T05:00:00+0000,114.5,114.5,114.5,114.5,0
2009-07-15T05:00:00+0000,114.22,114.22,114.22,114.22,0
2009-07-16T05:00:00+0000,114.34,114.34,114.34,114.34,0
2009-07-17T05:00:00+0000,114.14,114.14,114.14,114.14,0
2009-07-20T05:00:00+0000,114.25,114.25,114.25,114.25,0
2009-07-21T05:00:00+0000,114.41,114.41,114.41,114.41,0
2009-07-22T05:00:00+0000,114.42,114.42,114.42,114.42,0
2009-07-23T05:00:00+0000,114.06,114.06,114.06,114.06,0
2009-07-24T05:00:00+0000,113.9,113.9,113.9,113.9,0
2009-07-27T05:00:00+0000,113.83,113.83,113.83,113.83,0
2009-07-28T05:00:00+0000,114.1,114.1,114.1,114.1,130
2009-07-29T05:00:00+0000,113.75,113.75,113.75,113.75,0
2009-07-30T05:00:00+0000,113.69,113.69,113.69,113.69,0
2009-07-31T05:00:00+0000,114.35,114.35,114.35,114.35,0
2009-08-03T05:00:00+0000,113.96,113.96,113.96,113.96,0
2009-08-04T05:00:00+0000,114.05,114.05,114.05,114.05,400
2009-08-05T05:00:00+0000,113.96,113.96,113.96,113.96,0
2009-08-06T05:00:00+0000,113.79,113.79,113.79,113.79,0
2009-08-07T05:00:00+0000,113.05,113.05,113.05,113.05,0
2009-08-10T05:00:00+0000,113.2,113.2,113.2,113.2,0
2009-08-11T05:00:00+0000,113.46,113.46,113.46,113.46,0
2009-08-12T05:00:00+0000,113.56,113.56,113.56,113.56,0
2009-08-13T05:00:00+0000,113.8,113.8,113.8,113.8,0
2009-08-14T05:00:00+0000,114.37,114.37,114.37,114.37,0
2009-08-17T05:00:00+0000,114.45,114.45,114.45,114.45,0
2009-08-18T05:00:00+0000,114.43,114.43,114.43,114.43,0
2009-08-19T05:00:00+0000,114.69,114.69,114.69,114.69,0
2009-08-20T05:00:00+0000,114.67,114.67,114.67,114.67,0
2009-08-21T05:00:00+0000,114.22,114.22,114.22,114.22,0
2009-08-24T05:00:00+0000,114.31,114.31,114.31,114.31,0
2009-08-25T05:00:00+0000,114.58,114.58,114.58,114.58,0
2009-08-26T05:00:00+0000,114.77,114.77,114.77,114.77,0
2009-08-27T05:00:00+0000,114.77,114.77,114.77,114.77,0
2009-08-28T05:00:00+0000,114.75,114.75,114.75,114.75,0
2009-08-31T05:00:00+0000,114.76,114.76,114.76,114.76,69
2009-09-01T05:00:00+0000,114.87,114.87,114.87,114.87,0
2009-09-02T05:00:00+0000,115.09,115.09,115.09,115.09,200
2009-09-03T05:00:00+0000,115.14,115.14,115.14,115.14,0
2009-09-04T05:00:00+0000,115.22,115.22,115.22,115.22,0
2009-09-07T05:00:00+0000,115.36,115.36,115.36,115.36,0
2009-09-08T05:00:00+0000,115.0,115.0,115.0,115.0,0
2009-09-09T05:00:00+0000,114.74,114.74,114.74,114.74,5
2009-09-10T05:00:00+0000,115.03,115.03,115.03,115.03,0
2009-09-11T05:00:00+0000,115.25,115.25,115.25,115.25,0
2009-09-14T05:00:00+0000,115.01,115.01,115.01,115.01,0
2009-09-15T05:00:00+0000,114.88,114.88,114.88,114.88,10
2009-09-16T05:00:00+0000,114.76,114.76,114.76,114.76,0
2009-09-17T05:00:00+0000,114.54,114.54,114.54,114.54,46
2009-09-18T05:00:00+0000,114.53,114.53,114.53,114.53,136
2009-09-21T05:00:00+0000,114.63,114.63,114.63,114.63,566
2009-09-22T05:00:00+0000,114.64,114.64,114.58,114.58,729
2009-09-23T05:00:00+0000,114.47,114.7,114.45,114.7,44
2009-09-24T05:00:00+0000,115.06,115.18,114.9,115.14,4
2009-09-25T05:00:00+0000,114.98,115.19,114.98,115.19,3
2009-09-28T05:00:00+0000,115.24,115.24,115.24,115.24,2
2009-09-29T05:00:00+0000,115.27,115.27,115.27,115.27,0
2009-09-30T05:00:00+0000,115.34,115.34,115.34,115.34,0
2009-10-01T05:00:00+0000,115.28,115.65,115.28,115.65,0
2009-10-02T05:00:00+0000,115.78,115.78,115.78,115.78,0
2009-10-05T05:00:00+0000,115.8,115.8,115.8,115.8,7
2009-10-06T05:00:00+0000,115.78,115.78,115.74,115.74,0
2009-10-07T05:00:00+0000,115.88,115.88,115.88,115.88,3
2009-10-08T05:00:00+0000,115.96,115.96,115.54,115.94,12
2009-10-09T05:00:00+0000,115.63,115.63,115.35,115.35,1
2009-10-12T05:00:00+0000,115.22,115.5,115.22,115.5,6
2009-10-13T05:00:00+0000,115.68,115.74,115.68,115.74,1100
2009-10-14T05:00:00+0000,115.46,115.46,115.44,115.44,221
2009-10-15T05:00:00+0000,115.2,115.2,115.08,115.08,4
2009-10-16T05:00:00+0000,114.83,115.02,114.83,115.02,3
2009-10-19T05:00:00+0000,114.84,114.94,114.84,114.94,2
2009-10-20T05:00:00+0000,115.3,115.3,115.27,115.27,3010
2009-10-21T05:00:00+0000,115.27,115.27,114.93,115.0,0
2009-10-22T05:00:00+0000,115.06,115.06,115.06,115.06,46
2009-10-23T05:00:00+0000,114.89,114.89,114.87,114.87,101
2009-10-26T05:00:00+0000,114.69,114.84,114.69,114.84,4
2009-10-27T05:00:00+0000,114.89,115.28,114.89,115.28,18
2009-10-28T05:00:00+0000,115.38,115.38,115.38,115.38,499
2009-10-29T05:00:00+0000,115.31,115.31,114.97,114.97,4619
2009-10-30T05:00:00+0000,115.37,115.37,115.37,115.37,1859
2009-11-02T06:00:00+0000,115.32,115.4,115.32,115.4,448
2009-11-03T06:00:00+0000,115.47,115.68,115.43,115.43,361
2009-11-04T06:00:00+0000,115.22,115.24,115.17,115.17,78
2009-11-05T06:00:00+0000,114.82,115.04,114.77,115.04,141
2009-11-06T06:00:00+0000,115.08,115.11,115.08,115.11,9
2009-11-09T06:00:00+0000,115.05,115.38,115.05,115.38,1167
2009-11-10T06:00:00+0000,115.4,115.52,115.4,115.52,1741
2009-11-11T06:00:00+0000,115.29,115.51,115.28,115.51,258
2009-11-12T06:00:00+0000,115.64,115.64,115.41,115.52,144
2009-11-13T06:00:00+0000,115.6,115.61,115.49,115.49,1397
2009-11-16T06:00:00+0000,115.63,115.76,115.63,115.74,725
2009-11-17T06:00:00+0000,115.72,115.9,115.71,115.88,243
2009-11-18T06:00:00+0000,115.86,115.88,115.74,115.86,1170
2009-11-19T06:00:00+0000,115.89,116.01,115.78,116.0,2297
2009-11-20T06:00:00+0000,115.94,116.04,115.75,115.87,3651
2009-11-23T06:00:00+0000,115.96,115.96,115.65,115.77,9298
2009-11-24T06:00:00+0000,115.88,115.97,115.81,115.95,11414
2009-11-25T06:00:00+0000,115.92,116.0,115.8,115.89,15815
2009-11-26T06:00:00+0000,115.98,116.49,115.97,116.47,15207
2009-11-27T06:00:00+0000,116.55,116.88,116.38,116.46,59732
2009-11-30T06:00:00+0000,116.51,116.64,116.44,116.6,81689
2009-12-01T06:00:00+0000,116.7,116.79,116.48,116.69,210286
2009-12-02T06:00:00+0000,116.53,116.76,116.5,116.7,551090
2009-12-03T06:00:00+0000,116.51,116.52,116.17,116.5,620934
2009-12-04T06:00:00+0000,116.51,116.63,115.96,116.04,609199
2009-12-07T06:00:00+0000,115.99,116.37,115.99,116.31,475192
2009-12-08T06:00:00+0000,116.36,116.86,116.29,116.75,342980
2009-12-09T06:00:00+0000,116.71,116.95,116.64,116.88,405824
2009-12-10T06:00:00+0000,116.88,116.93,116.56,116.62,349878
2009-12-11T06:00:00+0000,116.6,116.62,116.31,116.44,270902
2009-12-14T06:00:00+0000,116.48,116.68,116.38,116.63,371752
2009-12-15T06:00:00+0000,116.57,116.74,116.31,116.37,365512
2009-12-16T06:00:00+0000,116.47,116.76,116.3,116.64,362527
2009-12-17T06:00:00+0000,116.62,117.1,116.62,117.04,251946
2009-12-18T06:00:00+0000,117.05,117.19,116.95,117.06,195399
2009-12-21T06:00:00+0000,117.03,117.07,116.8,116.87,242698
2009-12-22T06:00:00+0000,116.7,116.72,116.5,116.58,221478
2009-12-23T06:00:00+0000,116.48,116.62,116.2,116.34,92669
2009-12-28T06:00:00+0000,116.08,116.17,115.88,116.03,178282
2009-12-29T06:00:00+0000,115.98,116.06,115.78,115.93,153666
2009-12-30T06:00:00+0000,115.85,115.96,115.64,115.66,295973
2010-01-04T06:00:00+0000,115.55,115.79,115.37,115.73,390036
2010-01-05T06:00:00+0000,115.7,115.97,115.56,115.86,264634
2010-01-06T06:00:00+0000,115.87,115.88,115.72,115.77,393940
2010-01-07T06:00:00+0000,115.76,115.98,115.74,115.92,424449
2010-01-08T06:00:00+0000,115.81,116.17,115.76,115.95,309692
2010-01-11T06:00:00+0000,115.91,116.16,115.83,116.09,454245
2010-01-12T06:00:00+0000,116.15,116.34,116.1,116.29,510603
2010-01-13T06:00:00+0000,116.22,116.45,116.15,116.42,511594
2010-01-14T06:00:00+0000,116.3,116.59,116.24,116.53,387888
2010-01-15T06:00:00+0000,116.59,116.77,116.52,116.72,219942
2010-01-18T06:00:00+0000,116.79,116.8,116.69,116.73,481749
2010-01-19T06:00:00+0000,116.76,116.8,116.45,116.58,426346
2010-01-20T06:00:00+0000,116.7,117.0,116.66,116.97,635514
2010-01-21T06:00:00+0000,116.86,117.23,116.76,117.08,546740
2010-01-22T06:00:00+0000,117.23,117.33,117.04,117.11,342615
