Time,Open,High,Low,Latest,Volume
1982-11-29T06:00:00+0000,64.9,65.0,64.9,64.9,0
1982-11-30T06:00:00+0000,64.9,64.9,64.9,64.9,0
1982-12-01T06:00:00+0000,64.9,64.9,64.9,64.9,0
1982-12-02T06:00:00+0000,64.85,64.85,64.85,64.85,0
1982-12-03T06:00:00+0000,64.85,64.85,64.5,64.85,0
1982-12-06T06:00:00+0000,64.75,64.75,63.35,63.35,0
1982-12-07T06:00:00+0000,63.1,63.2,63.0,63.1,0
1982-12-08T06:00:00+0000,63.1,63.1,63.0,63.1,0
1982-12-09T06:00:00+0000,63.75,63.75,63.75,63.75,0
1982-12-10T06:00:00+0000,63.75,63.75,63.75,63.75,0
1982-12-13T06:00:00+0000,63.75,63.8,63.5,63.75,0
1982-12-14T06:00:00+0000,63.5,63.6,63.5,63.6,0
1982-12-15T06:00:00+0000,64.8,64.8,64.8,64.8,0
1982-12-16T06:00:00+0000,64.85,65.0,64.85,64.85,0
1982-12-17T06:00:00+0000,65.2,65.3,65.2,65.2,0
1982-12-20T06:00:00+0000,64.75,64.75,64.75,64.75,0
1982-12-21T06:00:00+0000,64.95,64.95,64.95,64.95,0
1982-12-22T06:00:00+0000,64.95,65.05,64.95,64.95,0
1982-12-23T06:00:00+0000,65.3,65.3,65.2,65.2,0
1982-12-27T06:00:00+0000,65.0,65.4,65.0,65.4,0
1982-12-28T06:00:00+0000,65.3,65.5,65.1,65.1,0
1982-12-29T06:00:00+0000,65.0,65.25,64.75,64.85,0
1982-12-30T06:00:00+0000,64.9,65.15,64.7,65.05,0
1982-12-31T06:00:00+0000,65.45,65.45,65.0,65.45,0
1983-01-03T06:00:00+0000,65.2,65.75,65.1,65.7,0
1983-01-04T06:00:00+0000,65.5,65.5,65.5,65.5,0
1983-01-05T06:00:00+0000,65.8,65.8,65.6,65.6,0
1983-01-06T06:00:00+0000,65.7,65.7,65.7,65.7,0
1983-01-07T06:00:00+0000,65.7,65.7,65.6,65.7,0
1983-01-10T06:00:00+0000,66.5,66.5,66.3,66.35,0
1983-01-11T06:00:00+0000,66.1,66.1,66.0,66.05,0
1983-01-12T06:00:00+0000,66.6,66.6,66.35,66.35,0
1983-01-13T06:00:00+0000,66.3,66.4,66.2,66.2,0
1983-01-14T06:00:00+0000,66.4,66.6,66.4,66.6,0
1983-01-17T06:00:00+0000,66.75,66.75,66.45,66.5,0
1983-01-18T06:00:00+0000,66.5,66.5,66.4,66.4,0
1983-01-19T06:00:00+0000,66.4,66.95,66.4,66.4,0
1983-01-20T06:00:00+0000,66.5,66.5,66.3,66.4,0
1983-01-21T06:00:00+0000,66.65,66.65,66.65,66.65,0
1983-01-24T06:00:00+0000,66.65,66.75,66.65,66.75,0
1983-01-25T06:00:00+0000,66.6,66.95,66.6,66.95,0
1983-01-26T06:00:00+0000,67.0,67.0,66.5,66.8,0
1983-01-27T06:00:00+0000,66.95,67.3,66.95,67.275,0
1983-01-28T06:00:00+0000,67.4,68.0,67.4,67.7,0
1983-01-31T06:00:00+0000,66.25,66.7,66.25,66.7,0
1983-02-01T06:00:00+0000,67.0,67.5,67.0,67.3,0
1983-02-02T06:00:00+0000,67.25,67.4,67.1,67.1,0
1983-02-03T06:00:00+0000,67.0,67.1,66.85,67.1,0
1983-02-04T06:00:00+0000,67.35,67.4,67.2,67.4,0
1983-02-07T06:00:00+0000,67.0,67.4,67.0,67.4,0
1983-02-08T06:00:00+0000,67.1,67.125,66.75,66.875,0
1983-02-09T06:00:00+0000,66.75,67.0,66.75,66.85,0
1983-02-10T06:00:00+0000,67.25,67.7,67.25,67.7,0
1983-02-11T06:00:00+0000,67.55,67.65,67.55,67.65,0
1983-02-14T06:00:00+0000,67.5,67.5,67.35,67.35,0
1983-02-15T06:00:00+0000,67.9,68.0,67.75,67.8,0
1983-02-16T06:00:00+0000,67.7,67.85,67.7,67.85,0
1983-02-17T06:00:00+0000,67.8,67.8,67.7,67.7,0
1983-02-18T06:00:00+0000,67.65,67.8,67.6,67.8,0
