Time,Open,High,Low,Latest,Volume
2024-11-08T06:00:00+0000,243.95,245.3,239.5,239.9,1040
2024-11-11T06:00:00+0000,239.35,243.4,239.35,242.95,1230
2024-11-12T06:00:00+0000,243.45,250.45,243.45,248.45,1334
2024-11-13T06:00:00+0000,248.45,257.9,246.5,256.7,1501
2024-11-14T06:00:00+0000,256.5,269.1,256.5,263.8,1363
2024-11-15T06:00:00+0000,259.75,269.0,259.75,267.5,1099
2024-11-18T06:00:00+0000,268.75,273.0,263.9,266.25,1084
2024-11-19T06:00:00+0000,266.85,267.7,263.75,265.15,996
2024-11-20T06:00:00+0000,268.75,276.3,268.25,275.3,1089
2024-11-21T06:00:00+0000,278.0,278.95,273.45,276.75,1708
2024-11-22T06:00:00+0000,272.35,282.85,271.85,280.85,1914
2024-11-25T06:00:00+0000,281.05,288.3,280.0,282.6,1704
2024-11-26T06:00:00+0000,282.5,289.65,282.5,288.15,1624
2024-11-27T06:00:00+0000,288.75,303.95,288.75,301.95,1624
2024-11-29T06:00:00+0000,305.0,312.6,296.15,297.95,1937
2024-12-02T06:00:00+0000,292.8,295.6,276.6,278.55,1783
2024-12-03T06:00:00+0000,274.15,281.65,272.6,277.3,1906
2024-12-04T06:00:00+0000,278.85,284.8,275.35,284.25,1594
2024-12-05T06:00:00+0000,285.35,293.55,284.0,292.55,2203
2024-12-06T06:00:00+0000,293.1,304.0,291.8,303.2,3331
2024-12-09T06:00:00+0000,297.95,305.35,294.25,302.3,3264
2024-12-10T06:00:00+0000,308.7,318.65,301.0,305.35,2638
2024-12-11T06:00:00+0000,300.0,300.15,292.3,293.75,1352
2024-12-12T06:00:00+0000,293.05,296.55,290.45,294.75,1142
2024-12-13T06:00:00+0000,290.0,297.15,287.1,290.7,1237
2024-12-16T06:00:00+0000,287.65,298.05,287.65,295.6,926
2024-12-17T06:00:00+0000,292.8,295.05,287.45,292.7,1069
2024-12-18T06:00:00+0000,296.45,299.25,292.8,295.35,1331
2024-12-19T06:00:00+0000,294.95,300.4,285.8,286.65,2344
2024-12-20T06:00:00+0000,288.85,291.55,283.95,287.85,1142
2024-12-23T06:00:00+0000,288.5,291.2,284.0,290.25,417
2024-12-24T06:00:00+0000,289.85,293.3,287.05,292.8,333
2024-12-26T06:00:00+0000,294.05,294.3,288.7,291.1,767
2024-12-27T06:00:00+0000,289.95,292.95,287.05,290.4,594
2024-12-30T06:00:00+0000,289.9,293.1,286.65,292.2,1393
2024-12-31T06:00:00+0000,290.5,290.55,285.1,289.35,942
2025-01-02T06:00:00+0000,292.65,297.6,290.55,296.65,1175
2025-01-03T06:00:00+0000,294.95,295.95,287.9,288.4,861
2025-01-06T06:00:00+0000,287.75,295.7,287.4,290.7,1139
2025-01-07T06:00:00+0000,292.0,294.0,289.2,292.8,1051
2025-01-08T06:00:00+0000,293.55,294.8,288.15,288.6,1058
2025-01-09T06:00:00+0000,291.75,293.0,288.95,289.9,1094
