Time,Open,High,Low,Latest,Volume
2024-05-17T10:00:00+0000,105.42,105.42,105.42,105.42,40
2024-05-21T06:00:00+0000,105.4,105.4,105.4,105.4,1
2024-05-22T11:00:00+0000,105.2,105.2,105.19,105.19,416
2024-05-22T12:00:00+0000,105.2,105.2,105.2,105.2,20
2024-05-22T14:00:00+0000,105.22,105.22,105.22,105.22,200
2024-05-23T09:00:00+0000,105.17,105.17,105.17,105.17,4
2024-05-23T10:00:00+0000,105.16,105.16,105.16,105.16,4
2024-05-23T13:00:00+0000,105.06,105.06,105.04,105.04,500
2024-05-23T14:00:00+0000,104.98,104.98,104.98,104.98,251
2024-05-24T09:00:00+0000,105.03,105.05,105.03,105.05,218
2024-05-24T12:00:00+0000,104.9,104.9,104.9,104.9,1
2024-05-24T14:00:00+0000,104.95,104.95,104.95,104.95,11
2024-05-27T09:00:00+0000,104.97,104.97,104.96,104.96,3
2024-05-27T10:00:00+0000,104.96,104.96,104.96,104.96,1
2024-05-27T12:00:00+0000,105.09,105.1,105.09,105.1,7
2024-05-27T13:00:00+0000,105.1,105.12,105.1,105.12,553
2024-05-27T14:00:00+0000,105.12,105.12,105.12,105.12,2
2024-05-28T08:00:00+0000,105.07,105.1,105.07,105.1,11
2024-05-28T09:00:00+0000,105.1,105.1,105.1,105.1,1
2024-05-28T10:00:00+0000,105.05,105.05,105.04,105.04,11
2024-05-28T11:00:00+0000,105.05,105.05,105.05,105.05,1
2024-05-28T12:00:00+0000,105.06,105.09,105.06,105.08,190
2024-05-28T13:00:00+0000,105.08,105.1,105.07,105.07,327
2024-05-28T14:00:00+0000,105.05,105.05,105.0,105.02,466
2024-05-28T15:00:00+0000,105.03,105.04,105.02,105.02,803
2024-05-28T16:00:00+0000,105.01,105.01,105.01,105.01,1
2024-05-29T06:00:00+0000,104.98,104.98,104.98,104.98,4
2024-05-29T07:00:00+0000,104.96,104.96,104.94,104.94,223
2024-05-29T08:00:00+0000,104.97,105.08,104.97,105.08,173
2024-05-29T10:00:00+0000,105.01,105.03,105.01,105.01,847
2024-05-29T11:00:00+0000,105.0,105.01,104.97,104.98,301
2024-05-29T12:00:00+0000,104.97,105.0,104.96,105.0,545
2024-05-29T13:00:00+0000,105.0,105.0,104.95,104.97,223
2024-05-29T14:00:00+0000,104.97,104.97,104.95,104.95,466
2024-05-29T15:00:00+0000,104.95,104.95,104.9,104.9,115
2024-05-29T16:00:00+0000,104.87,104.87,104.87,104.87,200
2024-05-30T06:00:00+0000,104.93,104.93,104.91,104.93,91
2024-05-30T07:00:00+0000,104.92,104.96,104.92,104.95,232
2024-05-30T08:00:00+0000,104.95,104.97,104.94,104.94,645
2024-05-30T09:00:00+0000,104.93,104.95,104.93,104.94,649
2024-05-30T10:00:00+0000,104.94,104.95,104.92,104.93,370
2024-05-30T11:00:00+0000,104.92,104.94,104.92,104.94,443
2024-05-30T12:00:00+0000,104.95,104.99,104.92,104.98,935
2024-05-30T13:00:00+0000,104.99,105.0,104.95,104.97,1133
2024-05-30T14:00:00+0000,104.98,105.0,104.97,104.98,382
2024-05-30T15:00:00+0000,104.99,105.01,104.98,105.01,219
2024-05-30T16:00:00+0000,105.01,105.01,105.0,105.01,17
2024-05-31T06:00:00+0000,104.98,105.01,104.98,104.99,1565
2024-05-31T07:00:00+0000,105.0,105.01,104.97,104.99,2283
2024-05-31T08:00:00+0000,104.99,105.0,104.94,104.94,2065
2024-05-31T09:00:00+0000,104.93,104.95,104.9,104.91,2059
2024-05-31T10:00:00+0000,104.9,104.93,104.89,104.93,2767
2024-05-31T11:00:00+0000,104.93,104.95,104.92,104.94,2288
2024-05-31T12:00:00+0000,104.93,104.98,104.92,104.98,1896
2024-05-31T13:00:00+0000,104.98,105.03,104.96,105.02,1911
2024-05-31T14:00:00+0000,105.03,105.03,104.98,104.99,8272
2024-05-31T15:00:00+0000,104.98,104.99,104.94,104.94,3485
2024-05-31T16:00:00+0000,104.94,104.94,104.89,104.89,823
2024-06-03T06:00:00+0000,104.91,104.98,104.91,104.98,1943
2024-06-03T07:00:00+0000,104.99,105.0,104.94,104.97,5035
2024-06-03T08:00:00+0000,104.97,105.02,104.97,104.98,3281
2024-06-03T09:00:00+0000,104.98,105.01,104.97,105.01,5527
2024-06-03T10:00:00+0000,105.02,105.06,105.02,105.05,2963
2024-06-03T11:00:00+0000,105.05,105.08,105.04,105.06,6873
2024-06-03T12:00:00+0000,105.06,105.1,105.05,105.09,1965
2024-06-03T13:00:00+0000,105.09,105.09,105.06,105.07,3390
