Time,Open,High,Low,Latest,Volume
2024-02-28T12:00:00+0000,17931,17931,17931,17931,1
2024-03-20T09:00:00+0000,18457,18457,18457,18457,2
2024-03-20T17:00:00+0000,18486,18486,18486,18486,2
2024-03-21T09:00:00+0000,18562,18562,18562,18562,1
2024-03-21T12:00:00+0000,18563,18563,18563,18563,2
2024-03-22T08:00:00+0000,18635,18635,18635,18635,1
2024-03-22T09:00:00+0000,18644,18644,18644,18644,2
2024-03-22T17:00:00+0000,18699,18699,18699,18699,2
2024-03-25T08:00:00+0000,18670,18670,18670,18670,6
2024-03-25T16:00:00+0000,18726,18726,18726,18726,2
2024-03-26T07:00:00+0000,18740,18740,18740,18740,1
2024-03-26T08:00:00+0000,18709,18747,18709,18747,3
2024-03-26T09:00:00+0000,18756,18756,18756,18756,1
2024-03-26T10:00:00+0000,18808,18808,18808,18808,2
2024-03-27T08:00:00+0000,18823,18823,18823,18823,1
2024-03-27T11:00:00+0000,18927,18927,18927,18927,2
2024-03-28T16:00:00+0000,18948,18948,18947,18947,2
2024-04-02T08:00:00+0000,18922,18922,18922,18922,2
2024-04-02T10:00:00+0000,18900,18900,18900,18900,1
2024-04-02T11:00:00+0000,18926,18926,18926,18926,1
2024-04-02T12:00:00+0000,18900,18900,18900,18900,3
2024-04-03T10:00:00+0000,18774,18774,18764,18764,5
2024-04-04T08:00:00+0000,18828,18828,18828,18828,2
2024-04-04T15:00:00+0000,18839,18844,18839,18844,3
2024-04-04T18:00:00+0000,18676,18676,18668,18668,3
2024-04-04T19:00:00+0000,18633,18660,18633,18660,4
2024-04-05T07:00:00+0000,18620,18620,18620,18620,2
2024-04-05T15:00:00+0000,18590,18590,18590,18590,3
2024-04-05T19:00:00+0000,18609,18622,18609,18622,2
2024-04-08T07:00:00+0000,18687,18687,18687,18687,2
2024-04-09T10:00:00+0000,18586,18586,18586,18586,2
2024-04-09T18:00:00+0000,18512,18512,18512,18512,1
2024-04-10T11:00:00+0000,18658,18658,18658,18658,2
2024-04-10T12:00:00+0000,18612,18612,18590,18590,5
2024-04-10T13:00:00+0000,18412,18412,18400,18404,27
2024-04-10T17:00:00+0000,18510,18510,18510,18510,1
2024-04-11T10:00:00+0000,18407,18407,18407,18407,2
2024-04-11T13:00:00+0000,18437,18437,18437,18437,1
2024-04-11T14:00:00+0000,18338,18338,18338,18338,1
2024-04-12T06:00:00+0000,18525,18525,18525,18525,1
2024-04-12T13:00:00+0000,18329,18329,18329,18329,1
2024-04-12T15:00:00+0000,18284,18286,18284,18286,6
2024-04-15T07:00:00+0000,18429,18429,18429,18429,1
2024-04-15T15:00:00+0000,18403,18416,18403,18416,2
2024-04-15T18:00:00+0000,18313,18323,18309,18323,4
2024-04-16T13:00:00+0000,18150,18150,18150,18150,3
2024-04-16T15:00:00+0000,18143,18144,18143,18144,4
2024-04-16T18:00:00+0000,18200,18200,18200,18200,3
2024-04-17T14:00:00+0000,18200,18205,18200,18205,6
2024-04-17T16:00:00+0000,18150,18150,18150,18150,3
2024-04-17T18:00:00+0000,18205,18205,18205,18205,3
2024-04-17T19:00:00+0000,18163,18163,18163,18163,1
2024-04-18T09:00:00+0000,18150,18150,18150,18150,3
2024-04-18T13:00:00+0000,18160,18160,18160,18160,3
2024-04-18T15:00:00+0000,18249,18249,18240,18240,3
2024-04-19T06:00:00+0000,18051,18051,18051,18051,1
2024-04-19T15:00:00+0000,18131,18131,18131,18131,1
2024-04-22T08:00:00+0000,18161,18161,18161,18161,1
2024-04-22T13:00:00+0000,18247,18250,18247,18249,8
2024-04-22T15:00:00+0000,18246,18246,18246,18246,1
2024-04-23T07:00:00+0000,18400,18400,18400,18400,3
2024-04-23T13:00:00+0000,18445,18445,18445,18445,1
2024-04-23T15:00:00+0000,18529,18529,18528,18528,4
2024-04-23T19:00:00+0000,18562,18562,18562,18562,1
2024-04-24T06:00:00+0000,18601,18601,18601,18601,1
2024-04-24T08:00:00+0000,18590,18603,18590,18602,5
2024-04-24T12:00:00+0000,18565,18565,18565,18565,1
2024-04-24T14:00:00+0000,18470,18470,18470,18470,1
2024-04-25T08:00:00+0000,18391,18391,18391,18391,1
2024-04-26T10:00:00+0000,18405,18405,18405,18405,3
2024-04-26T11:00:00+0000,18415,18415,18415,18415,6
2024-04-26T13:00:00+0000,18443,18443,18443,18443,1
2024-04-26T14:00:00+0000,18522,18522,18522,18522,1
2024-04-26T15:00:00+0000,18520,18524,18520,18520,8
2024-04-29T08:00:00+0000,18546,18546,18546,18546,1
2024-04-29T11:00:00+0000,18500,18500,18500,18500,1
2024-04-30T12:00:00+0000,18380,18380,18378,18378,2
2024-04-30T13:00:00+0000,18386,18386,18386,18386,1
2024-04-30T15:00:00+0000,18284,18288,18284,18288,2
2024-05-02T14:00:00+0000,18261,18264,18260,18264,9
2024-05-03T08:00:00+0000,18303,18303,18303,18303,1
2024-05-03T09:00:00+0000,18311,18311,18311,18311,1
2024-05-03T13:00:00+0000,18390,18390,18390,18390,1
2024-05-03T14:00:00+0000,18398,18398,18351,18351,2
2024-05-06T01:00:00+0000,18381,18381,18381,18381,1
2024-05-06T08:00:00+0000,18406,18406,18406,18406,1
2024-05-06T10:00:00+0000,18500,18500,18500,18500,1
2024-05-06T11:00:00+0000,18500,18500,18500,18500,1
2024-05-06T15:00:00+0000,18509,18509,18508,18508,2
2024-05-07T06:00:00+0000,18640,18640,18560,18560,11
2024-05-07T08:00:00+0000,18600,18600,18600,18600,1
2024-05-07T09:00:00+0000,18612,18612,18612,18612,1
2024-05-07T13:00:00+0000,18689,18703,18688,18703,4
2024-05-07T14:00:00+0000,18691,18730,18691,18730,2
2024-05-07T15:00:00+0000,18765,18771,18765,18771,8
2024-05-08T07:00:00+0000,18798,18825,18798,18825,2
2024-05-08T11:00:00+0000,18830,18830,18830,18830,1
2024-05-09T08:00:00+0000,18855,18855,18855,18855,1
2024-05-09T11:00:00+0000,18876,18926,18876,18926,2
2024-05-09T14:00:00+0000,19001,19007,18999,19007,5
2024-05-09T17:00:00+0000,19002,19002,19002,19002,1
2024-05-09T18:00:00+0000,19019,19019,19019,19019,1
2024-05-10T07:00:00+0000,19062,19110,19062,19107,7
2024-05-10T08:00:00+0000,19126,19141,19126,19141,7
2024-05-10T10:00:00+0000,19117,19117,19113,19113,2
2024-05-10T11:00:00+0000,19081,19110,19081,19110,8
2024-05-10T15:00:00+0000,19081,19081,19080,19080,3
2024-05-10T16:00:00+0000,19076,19076,19076,19076,1
2024-05-13T08:00:00+0000,19057,19057,19057,19057,1
2024-05-13T16:00:00+0000,19045,19047,19045,19047,2
2024-05-15T13:00:00+0000,19150,19150,19150,19150,1
2024-05-16T10:00:00+0000,19127,19130,19127,19130,2
2024-05-16T11:00:00+0000,19117,19117,19117,19117,1
2024-05-16T12:00:00+0000,19053,19053,19053,19053,1
2024-05-16T13:00:00+0000,19034,19034,19034,19034,1
2024-05-21T13:00:00+0000,18928,18928,18912,18912,2
2024-05-21T14:00:00+0000,18960,18960,18960,18960,1
2024-05-22T15:00:00+0000,18950,18950,18950,18950,1
2024-05-23T07:00:00+0000,19005,19005,19005,19005,2
2024-05-23T13:00:00+0000,18958,18958,18958,18958,1
2024-05-23T15:00:00+0000,18945,18945,18945,18945,2
2024-05-24T06:00:00+0000,18803,18803,18803,18803,2
2024-05-24T07:00:00+0000,18772,18807,18772,18807,10
2024-05-24T08:00:00+0000,18880,18880,18880,18880,1
2024-05-24T14:00:00+0000,18873,18873,18873,18873,1
2024-05-24T15:00:00+0000,18950,18950,18950,18950,1
2024-05-27T07:00:00+0000,18972,18972,18972,18972,1
2024-05-27T11:00:00+0000,18966,18966,18966,18966,1
2024-05-27T13:00:00+0000,19015,19015,19015,19015,1
2024-05-27T14:00:00+0000,19010,19010,19010,19010,1
2024-05-27T16:00:00+0000,19050,19050,19050,19050,1
2024-05-28T08:00:00+0000,19100,19100,19100,19100,3
2024-05-28T09:00:00+0000,19109,19109,19109,19109,1
2024-05-28T10:00:00+0000,19068,19068,19068,19068,1
2024-05-28T14:00:00+0000,18902,18902,18902,18902,1
2024-05-28T18:00:00+0000,18889,18889,18889,18889,1
2024-05-28T19:00:00+0000,18906,18906,18906,18906,1
2024-05-29T10:00:00+0000,18818,18824,18818,18824,2
2024-05-29T11:00:00+0000,18790,18790,18790,18790,1
2024-05-29T12:00:00+0000,18776,18776,18750,18750,2
2024-05-29T13:00:00+0000,18691,18727,18684,18727,5
2024-05-29T15:00:00+0000,18725,18725,18725,18725,1
2024-05-30T07:00:00+0000,18639,18658,18639,18643,14
2024-05-30T08:00:00+0000,18713,18713,18713,18713,1
2024-05-30T10:00:00+0000,18721,18722,18721,18722,2
2024-05-30T12:00:00+0000,18737,18737,18737,18737,1
2024-05-30T13:00:00+0000,18753,18753,18753,18753,1
2024-05-30T14:00:00+0000,18754,18754,18754,18754,1
2024-05-31T06:00:00+0000,18715,18715,18713,18713,7
2024-05-31T07:00:00+0000,18714,18725,18680,18696,224
2024-05-31T08:00:00+0000,18713,18742,18713,18730,153
2024-05-31T09:00:00+0000,18710,18713,18698,18713,38
2024-05-31T10:00:00+0000,18700,18700,18700,18700,2
2024-05-31T12:00:00+0000,18760,18760,18760,18760,1
2024-05-31T13:00:00+0000,18772,18772,18755,18755,2
2024-05-31T14:00:00+0000,18700,18700,18691,18691,5
2024-05-31T19:00:00+0000,18770,18835,18770,18835,5
2024-06-03T06:00:00+0000,18923,18927,18923,18927,12
2024-06-03T07:00:00+0000,18903,18911,18855,18855,9
2024-06-03T09:00:00+0000,18873,18873,18873,18873,1
2024-06-03T12:00:00+0000,18903,18903,18903,18903,1
2024-06-03T13:00:00+0000,18926,18926,18926,18926,18
2024-06-03T14:00:00+0000,18867,18867,18840,18840,3
2024-06-04T07:00:00+0000,18732,18732,18732,18732,2
2024-06-04T09:00:00+0000,18635,18645,18630,18630,4
2024-06-04T11:00:00+0000,18636,18636,18636,18636,1
2024-06-04T12:00:00+0000,18740,18740,18740,18740,1
2024-06-04T14:00:00+0000,18713,18716,18713,18716,2
2024-06-04T15:00:00+0000,18664,18664,18662,18662,4
2024-06-05T04:00:00+0000,18746,18746,18746,18746,1
2024-06-05T08:00:00+0000,18726,18726,18726,18726,1
2024-06-05T12:00:00+0000,18844,18844,18843,18843,2
2024-06-05T15:00:00+0000,18816,18816,18816,18816,1
2024-06-05T19:00:00+0000,18866,18866,18866,18866,2
2024-06-06T05:00:00+0000,18854,18854,18854,18854,1
2024-06-06T06:00:00+0000,18845,18897,18845,18897,3
2024-06-06T07:00:00+0000,18906,18983,18906,18983,167
2024-06-06T08:00:00+0000,19005,19012,18964,18964,7
2024-06-06T09:00:00+0000,18962,18962,18962,18962,1
2024-06-06T10:00:00+0000,18929,18949,18929,18949,4
2024-06-06T12:00:00+0000,18890,18890,18879,18879,5
2024-06-06T13:00:00+0000,18876,18876,18876,18876,1
2024-06-06T14:00:00+0000,18892,18892,18860,18860,4
2024-06-06T15:00:00+0000,18877,18883,18877,18883,4
2024-06-06T16:00:00+0000,18856,18856,18856,18856,1
2024-06-06T18:00:00+0000,18870,18870,18870,18870,1
2024-06-07T07:00:00+0000,18834,18834,18806,18806,2
2024-06-07T08:00:00+0000,18784,18784,18784,18784,1
2024-06-07T10:00:00+0000,18700,18700,18700,18700,1
2024-06-07T11:00:00+0000,18700,18700,18700,18700,1
2024-06-07T12:00:00+0000,18700,18700,18700,18700,1
2024-06-07T13:00:00+0000,18697,18719,18697,18719,2
2024-06-07T14:00:00+0000,18788,18792,18788,18792,5
2024-06-07T15:00:00+0000,18777,18788,18777,18788,2
2024-06-10T06:00:00+0000,18688,18688,18688,18688,1
2024-06-10T07:00:00+0000,18607,18688,18607,18687,40
