Time,Open,High,Low,Latest,Volume
2024-09-23T05:00:00+0000,344.5,344.5,344.5,344.5,0
2024-09-24T05:00:00+0000,345.0,345.0,345.0,345.0,0
2024-09-25T05:00:00+0000,339.2,339.2,339.2,339.2,0
2024-09-26T05:00:00+0000,328.1,328.1,328.1,328.1,0
2024-09-27T05:00:00+0000,331.3,331.3,331.3,331.3,0
2024-09-30T05:00:00+0000,331.2,331.2,331.2,331.2,0
2024-10-01T05:00:00+0000,336.5,336.5,336.5,336.5,0
2024-10-02T05:00:00+0000,340.7,340.7,340.7,340.7,0
2024-10-03T05:00:00+0000,342.1,342.1,342.1,342.1,0
2024-10-04T05:00:00+0000,347.4,347.4,347.4,347.4,0
2024-10-07T05:00:00+0000,350.3,350.3,350.3,350.3,0
2024-10-08T05:00:00+0000,342.5,342.5,342.5,342.5,0
2024-10-09T05:00:00+0000,343.1,343.1,343.1,343.1,0
2024-10-10T05:00:00+0000,344.0,344.0,344.0,344.0,0
2024-10-11T05:00:00+0000,344.9,344.9,344.9,344.9,0
2024-10-14T05:00:00+0000,344.6,344.6,344.6,344.6,0
2024-10-15T05:00:00+0000,332.7,332.7,332.7,332.7,0
2024-10-16T05:00:00+0000,333.9,333.9,333.9,333.9,0
2024-10-17T05:00:00+0000,337.0,337.0,337.0,337.0,0
2024-10-18T05:00:00+0000,335.8,335.8,335.8,335.8,0
2024-10-21T05:00:00+0000,337.6,337.6,337.6,337.6,0
2024-10-22T05:00:00+0000,339.6,339.6,339.6,339.6,0
2024-10-23T05:00:00+0000,336.6,336.6,336.6,336.6,0
2024-10-24T05:00:00+0000,337.8,337.8,337.8,337.8,0
2024-10-25T05:00:00+0000,340.8,340.8,340.8,340.8,0
2024-10-28T05:00:00+0000,336.1,336.1,336.1,336.1,0
2024-10-29T05:00:00+0000,332.1,332.1,332.1,332.1,0
2024-10-30T05:00:00+0000,330.3,330.3,330.3,330.3,0
2024-10-31T05:00:00+0000,329.6,329.6,329.6,329.6,0
2024-11-01T05:00:00+0000,332.7,332.7,332.7,332.7,0
2024-11-04T06:00:00+0000,333.5,333.5,333.5,333.5,0
