Time,Open,High,Low,Close,Volume
2025-05-08T03:00:00+0000,140.2,140.2,140.2,140.2,1
2025-05-08T13:00:00+0000,140.0,140.0,140.0,140.0,1
2025-05-08T16:00:00+0000,139.8,139.8,139.8,139.8,1
2025-05-12T06:00:00+0000,139.45,139.45,139.45,139.45,10
2025-05-12T07:00:00+0000,139.15,139.15,139.15,139.15,1
2025-05-22T06:00:00+0000,138.17,138.17,138.09,138.09,2
2025-05-22T07:00:00+0000,138.02,138.02,138.02,138.02,1
2025-05-22T09:00:00+0000,138.14,138.14,138.14,138.14,1
2025-05-23T11:00:00+0000,138.7,139.25,138.7,139.25,4
2025-05-23T12:00:00+0000,138.9,138.9,138.9,138.9,5
2025-05-25T23:00:00+0000,138.5,138.5,138.5,138.5,1
2025-05-26T03:00:00+0000,138.37,138.39,138.37,138.39,20
2025-05-27T04:00:00+0000,138.75,138.75,138.75,138.75,1
2025-05-28T05:00:00+0000,138.22,138.22,138.22,138.22,2
2025-05-28T14:00:00+0000,138.39,138.39,138.39,138.39,2
2025-05-28T15:00:00+0000,138.39,138.39,138.38,138.38,21
2025-05-29T12:00:00+0000,138.71,138.71,138.71,138.71,10
2025-05-29T17:00:00+0000,138.9,138.9,138.9,138.9,2
2025-05-30T05:00:00+0000,138.48,138.48,138.48,138.48,3
2025-06-02T06:00:00+0000,138.45,138.46,138.45,138.45,9
2025-06-02T07:00:00+0000,138.44,138.44,138.44,138.44,19
2025-06-02T08:00:00+0000,138.37,138.37,138.37,138.37,3
2025-06-02T09:00:00+0000,138.36,138.36,138.36,138.36,18
2025-06-02T12:00:00+0000,138.38,138.38,138.38,138.38,1
2025-06-02T13:00:00+0000,138.38,138.38,138.38,138.38,16
2025-06-03T03:00:00+0000,138.3,138.62,138.3,138.62,101
2025-06-03T04:00:00+0000,138.51,138.56,138.51,138.56,21
2025-06-03T05:00:00+0000,138.56,138.61,138.56,138.61,27
2025-06-03T06:00:00+0000,138.57,138.6,138.57,138.6,12
2025-06-03T07:00:00+0000,138.54,138.54,138.54,138.54,25
2025-06-03T08:00:00+0000,138.48,138.48,138.48,138.48,17
2025-06-03T17:00:00+0000,138.38,138.38,138.38,138.38,3
2025-06-04T01:00:00+0000,138.45,138.45,138.45,138.45,1
2025-06-04T02:00:00+0000,138.37,138.39,138.37,138.39,2
2025-06-04T03:00:00+0000,138.34,138.34,138.34,138.34,1
2025-06-04T05:00:00+0000,138.39,138.39,138.36,138.38,25
2025-06-04T09:00:00+0000,138.3,138.3,138.3,138.3,1
2025-06-04T10:00:00+0000,138.51,138.51,138.51,138.51,5
2025-06-04T11:00:00+0000,138.51,138.51,138.51,138.51,2
2025-06-04T12:00:00+0000,138.44,138.53,138.44,138.53,6
2025-06-04T13:00:00+0000,138.48,138.48,138.48,138.48,10
2025-06-04T14:00:00+0000,138.56,138.56,138.48,138.49,101
2025-06-04T15:00:00+0000,138.49,138.49,138.49,138.49,34
2025-06-04T16:00:00+0000,138.61,138.63,138.61,138.63,4
2025-06-04T17:00:00+0000,138.61,138.61,138.61,138.61,1
2025-06-04T23:00:00+0000,138.57,138.6,138.57,138.6,20
2025-06-05T00:00:00+0000,138.6,138.6,138.6,138.6,1
2025-06-05T01:00:00+0000,138.57,138.57,138.57,138.57,2
2025-06-05T03:00:00+0000,138.53,138.64,138.47,138.64,21
2025-06-05T04:00:00+0000,138.68,138.77,138.68,138.77,10
2025-06-05T05:00:00+0000,138.78,138.78,138.72,138.75,5
2025-06-05T06:00:00+0000,138.69,138.72,138.69,138.72,2
2025-06-05T07:00:00+0000,138.65,138.65,138.63,138.63,32
2025-06-05T08:00:00+0000,138.63,138.66,138.63,138.66,43
