Time,Open,High,Low,Latest,Volume
2024-11-08T06:00:00+0000,361.0,361.0,361.0,361.0,0
2024-11-11T06:00:00+0000,351.75,351.75,351.75,351.75,0
2024-11-12T06:00:00+0000,351.5,351.5,351.5,351.5,0
2024-11-13T06:00:00+0000,351.5,351.5,351.5,351.5,0
2024-11-14T06:00:00+0000,353.75,353.75,353.75,353.75,0
2024-11-15T06:00:00+0000,361.5,361.5,361.5,361.5,0
2024-11-18T06:00:00+0000,372.75,372.75,372.75,372.75,0
2024-11-19T06:00:00+0000,357.5,357.5,357.5,357.5,0
2024-11-20T06:00:00+0000,360.5,360.5,360.5,360.5,0
2024-11-21T06:00:00+0000,363.75,363.75,363.75,363.75,0
2024-11-22T06:00:00+0000,367.75,367.75,367.75,367.75,0
2024-11-25T06:00:00+0000,364.25,364.25,364.25,364.25,0
2024-11-26T06:00:00+0000,368.25,368.25,368.25,368.25,0
2024-11-27T06:00:00+0000,354.0,354.0,354.0,354.0,0
2024-11-29T06:00:00+0000,354.0,354.0,354.0,354.0,0
2024-12-02T06:00:00+0000,354.0,354.0,353.75,354.0,1
2024-12-03T06:00:00+0000,354.0,366.75,354.0,366.75,3
2024-12-04T06:00:00+0000,367.5,367.5,367.5,367.5,0
2024-12-05T06:00:00+0000,356.5,356.5,356.5,356.5,0
2024-12-06T06:00:00+0000,351.25,351.25,351.25,351.25,0
2024-12-09T06:00:00+0000,346.5,346.5,346.5,346.5,0
2024-12-10T06:00:00+0000,345.25,345.25,345.25,345.25,0
2024-12-11T06:00:00+0000,348.0,348.0,348.0,348.0,0
2024-12-12T06:00:00+0000,353.0,353.0,353.0,353.0,0
2024-12-13T06:00:00+0000,359.5,359.5,359.5,359.5,0
2024-12-16T06:00:00+0000,358.75,358.75,358.75,358.75,0
2024-12-17T06:00:00+0000,354.75,354.75,354.75,354.75,0
2024-12-18T06:00:00+0000,338.0,338.0,338.0,338.0,0
2024-12-19T06:00:00+0000,348.75,348.75,348.75,348.75,0
2024-12-20T06:00:00+0000,344.5,344.5,344.5,344.5,0
2024-12-23T06:00:00+0000,337.25,337.25,337.25,337.25,0
2024-12-24T06:00:00+0000,329.5,329.5,329.5,329.5,0
2024-12-26T06:00:00+0000,328.75,328.75,328.75,328.75,0
2024-12-27T06:00:00+0000,322.25,322.25,322.25,322.25,0
2024-12-30T06:00:00+0000,328.0,328.0,328.0,328.0,0
2024-12-31T06:00:00+0000,334.75,334.75,334.75,334.75,0
2025-01-02T06:00:00+0000,333.5,333.5,333.5,333.5,0
2025-01-03T06:00:00+0000,326.25,326.25,326.25,326.25,0
2025-01-06T06:00:00+0000,334.75,334.75,334.75,334.75,0
2025-01-07T06:00:00+0000,331.5,331.5,331.5,331.5,0
2025-01-08T06:00:00+0000,328.0,328.0,328.0,328.0,0
2025-01-09T06:00:00+0000,327.25,327.25,327.25,327.25,0
2025-01-10T06:00:00+0000,332.5,332.5,332.5,332.5,0
2025-01-13T06:00:00+0000,347.75,347.75,347.75,347.75,0
2025-01-14T06:00:00+0000,355.25,355.25,355.25,355.25,0
2025-01-15T06:00:00+0000,351.25,351.25,351.25,351.25,0
2025-01-16T06:00:00+0000,349.25,349.25,349.25,349.25,0
2025-01-17T06:00:00+0000,360.75,360.75,360.75,360.75,0
2025-01-21T06:00:00+0000,369.0,369.0,369.0,369.0,0
2025-01-22T06:00:00+0000,363.25,363.25,363.25,363.25,0
2025-01-23T06:00:00+0000,363.75,363.75,363.75,363.75,0
2025-01-24T06:00:00+0000,357.0,357.0,357.0,357.0,0
2025-01-27T06:00:00+0000,344.75,344.75,344.75,344.75,0
2025-01-28T06:00:00+0000,346.0,346.0,346.0,346.0,0
2025-01-29T06:00:00+0000,345.75,345.75,345.75,345.75,0
2025-01-30T06:00:00+0000,349.0,349.0,349.0,349.0,0
2025-01-31T06:00:00+0000,347.75,347.75,347.75,347.75,0
2025-02-03T06:00:00+0000,351.25,351.25,351.25,351.25,0
2025-02-04T06:00:00+0000,354.25,354.25,354.25,354.25,0
2025-02-05T06:00:00+0000,356.75,356.75,356.75,356.75,0
2025-02-06T06:00:00+0000,358.25,358.25,358.25,358.25,0
2025-02-07T06:00:00+0000,344.75,344.75,344.75,344.75,0
2025-02-10T06:00:00+0000,341.25,341.25,341.25,341.25,0
2025-02-11T06:00:00+0000,341.25,341.25,341.25,341.25,0
2025-02-12T06:00:00+0000,338.5,338.5,338.5,338.5,0
2025-02-13T06:00:00+0000,334.75,334.75,334.75,334.75,0
2025-02-14T06:00:00+0000,338.5,338.5,338.5,338.5,0
2025-02-18T06:00:00+0000,344.0,344.0,344.0,344.0,0
2025-02-19T06:00:00+0000,344.25,344.25,344.25,344.25,0
2025-02-20T06:00:00+0000,350.5,350.5,350.5,350.5,0
2025-02-21T06:00:00+0000,349.25,349.25,349.25,349.25,0
2025-02-24T06:00:00+0000,340.75,340.75,340.75,340.75,0
2025-02-25T06:00:00+0000,354.75,354.75,354.75,354.75,0
2025-02-26T06:00:00+0000,349.75,349.75,349.75,349.75,0
2025-02-27T06:00:00+0000,349.5,349.5,349.5,349.5,0
2025-02-28T06:00:00+0000,345.0,345.0,345.0,345.0,0
2025-03-03T06:00:00+0000,341.25,341.25,341.25,341.25,0
2025-03-04T06:00:00+0000,362.0,362.0,362.0,362.0,0
2025-03-05T06:00:00+0000,356.75,356.75,356.75,356.75,0
2025-03-06T06:00:00+0000,352.5,352.5,352.5,352.5,0
2025-03-07T06:00:00+0000,347.25,347.25,347.25,347.25,0
2025-03-10T05:00:00+0000,350.75,350.75,350.75,350.75,0
2025-03-11T05:00:00+0000,343.75,343.75,343.75,343.75,0
2025-03-12T05:00:00+0000,342.0,342.0,342.0,342.0,0
2025-03-13T05:00:00+0000,345.0,345.0,345.0,345.0,0
2025-03-14T05:00:00+0000,345.0,345.0,345.0,345.0,0
2025-03-17T05:00:00+0000,348.25,348.25,348.25,348.25,0
2025-03-18T05:00:00+0000,348.25,348.25,348.25,348.25,0
2025-03-19T05:00:00+0000,355.0,355.0,355.0,355.0,0
2025-03-20T05:00:00+0000,349.0,349.0,349.0,349.0,0
2025-03-21T05:00:00+0000,351.0,351.0,351.0,351.0,0
2025-03-24T05:00:00+0000,349.25,349.25,349.25,349.25,0
2025-03-25T05:00:00+0000,349.0,349.0,349.0,349.0,0
2025-03-26T05:00:00+0000,346.25,346.25,346.25,346.25,0
2025-03-27T05:00:00+0000,343.5,343.5,343.5,343.5,0
2025-03-28T05:00:00+0000,338.25,338.25,338.25,338.25,0
2025-03-31T05:00:00+0000,331.75,331.75,331.75,331.75,0
2025-04-01T05:00:00+0000,337.5,337.5,337.5,337.5,0
2025-04-02T05:00:00+0000,339.25,339.25,339.25,339.25,0
2025-04-03T05:00:00+0000,332.75,332.75,332.75,332.75,0
2025-04-04T05:00:00+0000,332.25,332.25,332.25,332.25,0
2025-04-07T05:00:00+0000,329.5,329.5,329.5,329.5,0
2025-04-08T05:00:00+0000,322.5,322.5,322.5,322.5,0
2025-04-09T05:00:00+0000,328.5,328.5,328.5,328.5,0
2025-04-10T05:00:00+0000,322.75,322.75,322.75,322.75,0
2025-04-11T05:00:00+0000,325.75,325.75,325.75,325.75,0
2025-04-14T05:00:00+0000,326.0,326.0,326.0,326.0,0
2025-04-15T05:00:00+0000,325.75,325.75,325.75,325.75,0
2025-04-16T05:00:00+0000,331.25,331.25,331.25,331.25,0
2025-04-17T05:00:00+0000,333.0,333.0,333.0,333.0,0
2025-04-21T05:00:00+0000,329.0,329.0,329.0,329.0,0
2025-04-22T05:00:00+0000,328.0,328.0,328.0,328.0,0
2025-04-23T05:00:00+0000,327.25,327.25,327.25,327.25,0
2025-04-24T05:00:00+0000,330.5,330.5,330.5,330.5,0
2025-04-25T05:00:00+0000,336.0,336.0,336.0,336.0,0
2025-04-28T05:00:00+0000,338.75,338.75,338.75,338.75,0
2025-04-29T05:00:00+0000,338.25,338.25,338.25,338.25,0
2025-04-30T05:00:00+0000,332.75,332.75,332.75,332.75,0
2025-05-01T05:00:00+0000,319.5,319.5,319.5,319.5,0
2025-05-02T05:00:00+0000,325.75,325.75,325.75,325.75,0
2025-05-05T05:00:00+0000,325.0,325.0,325.0,325.0,0
2025-05-06T05:00:00+0000,330.25,330.25,330.25,330.25,0
2025-05-07T05:00:00+0000,331.75,331.75,331.75,331.75,0
2025-05-08T05:00:00+0000,331.0,331.0,331.0,331.0,0
2025-05-09T05:00:00+0000,328.5,328.5,328.5,328.5,0
2025-05-12T05:00:00+0000,329.5,329.5,329.5,329.5,0
2025-05-13T05:00:00+0000,327.25,327.25,327.25,327.25,0
