Time,Open,High,Low,Close,Volume
2017-01-04T16:00:00+0000,1790.75,1790.75,1790.75,1790.75,10
2017-01-11T13:00:00+0000,1852.75,1852.75,1852.75,1852.75,10
2017-01-13T12:00:00+0000,1906.0,1906.0,1906.0,1906.0,1
2017-01-13T13:00:00+0000,1905.0,1905.0,1900.5,1900.5,2
2017-01-13T15:00:00+0000,1907.5,1907.5,1907.5,1907.5,2
2017-01-20T13:00:00+0000,1939.0,1939.0,1939.0,1939.0,10
2017-01-20T16:00:00+0000,1950.0,1950.0,1950.0,1950.0,3
2017-01-24T16:00:00+0000,1987.25,1987.25,1987.25,1987.25,10
2017-01-26T14:00:00+0000,1944.0,1944.0,1944.0,1944.0,10
2017-01-26T16:00:00+0000,1934.0,1934.0,1934.0,1934.0,10
2017-01-30T16:00:00+0000,1923.25,1923.25,1923.25,1923.25,10
2017-02-01T13:00:00+0000,1922.25,1922.25,1922.25,1922.25,5
2017-02-03T12:00:00+0000,1928.25,1928.25,1928.25,1928.25,1
2017-02-08T11:00:00+0000,1955.25,1955.25,1955.25,1955.25,10
2017-02-09T16:00:00+0000,1965.75,1965.75,1957.75,1958.5,32
2017-02-09T17:00:00+0000,1960.75,1960.75,1959.0,1959.0,5
2017-02-10T12:00:00+0000,1970.75,1970.75,1970.75,1970.75,3
2017-02-10T14:00:00+0000,1971.75,1971.75,1971.25,1971.25,10
2017-02-13T16:00:00+0000,1979.25,1979.25,1979.25,1979.25,4
2017-02-14T13:00:00+0000,2013.25,2013.25,2013.25,2013.25,4
2017-02-15T14:00:00+0000,2005.25,2006.25,2005.25,2006.25,4
2017-02-15T15:00:00+0000,2005.5,2023.0,2005.25,2020.5,34
2017-02-15T16:00:00+0000,2020.5,2020.5,2020.5,2020.5,2
2017-02-17T15:00:00+0000,1991.75,1991.75,1991.75,1991.75,10
2017-02-22T16:00:00+0000,1993.5,1993.5,1993.5,1993.5,10
2017-03-06T16:00:00+0000,1967.0,1967.0,1967.0,1967.0,1
2017-03-07T13:00:00+0000,1960.75,1960.75,1960.75,1960.75,10
2017-04-24T12:00:00+0000,2003.0,2003.0,2003.0,2003.0,4
2017-04-24T15:00:00+0000,2008.75,2008.75,2008.75,2008.75,2
2017-04-25T15:00:00+0000,2024.75,2024.75,2024.75,2024.75,4
2017-04-27T15:00:00+0000,1989.75,1989.75,1989.75,1989.75,10
2017-04-28T12:00:00+0000,2000.25,2000.25,2000.25,2000.25,10
2017-04-28T14:00:00+0000,1994.25,1994.25,1994.25,1994.25,10
2017-05-02T14:00:00+0000,2001.25,2001.25,2001.25,2001.25,10
2017-05-02T15:00:00+0000,2010.25,2010.25,2010.25,2010.25,10
2017-05-24T13:00:00+0000,2026.5,2026.5,2026.5,2026.5,10
2017-05-25T13:00:00+0000,2031.0,2031.0,2031.0,2031.0,10
2017-05-25T15:00:00+0000,2022.5,2023.25,2022.5,2023.25,20
