Time,Open,High,Low,Latest,Volume
2022-06-24T05:00:00+0000,22065,22065,22065,22065,0
2022-06-27T05:00:00+0000,21680,21680,21680,21680,0
2022-06-28T05:00:00+0000,20995,20995,20995,20995,0
2022-06-29T05:00:00+0000,20975,20975,20975,20975,0
2022-06-30T05:00:00+0000,19565,19565,19565,19565,0
2022-07-01T05:00:00+0000,20065,20250,20065,20065,0
2022-07-05T05:00:00+0000,21065,21065,21065,21065,0
2022-07-06T05:00:00+0000,20960,20960,20550,20960,0
2022-07-07T05:00:00+0000,22455,22455,22455,22455,0
2022-07-08T05:00:00+0000,22465,22465,22465,22465,0
2022-07-11T05:00:00+0000,21090,21090,21090,21090,0
2022-07-12T05:00:00+0000,19985,19985,19985,19985,0
2022-07-13T05:00:00+0000,20220,20220,20220,20220,0
2022-07-14T05:00:00+0000,21195,21195,21195,21195,0
2022-07-15T05:00:00+0000,21765,21765,21765,21765,0
2022-07-18T05:00:00+0000,22200,22520,22200,22200,0
2022-07-19T05:00:00+0000,24045,24045,24045,24045,0
2022-07-20T05:00:00+0000,24295,24360,24295,24295,0
2022-07-21T05:00:00+0000,23830,23830,23830,23830,0
2022-07-22T05:00:00+0000,23215,23215,23215,23215,0
2022-07-25T05:00:00+0000,22265,22265,22265,22265,0
2022-07-26T05:00:00+0000,21280,21280,21280,21280,0
2022-07-27T05:00:00+0000,23125,23125,23125,23125,0
2022-07-28T05:00:00+0000,24200,24200,24200,24200,0
2022-07-29T05:00:00+0000,24280,24630,24100,24280,0
2022-08-01T05:00:00+0000,23340,23340,23340,23340,0
2022-08-02T05:00:00+0000,23355,23675,23355,23355,0
2022-08-03T05:00:00+0000,23860,23860,23860,23860,0
2022-08-04T05:00:00+0000,22830,22830,22830,22830,0
2022-08-05T05:00:00+0000,23600,23680,23315,23315,1
2022-08-08T05:00:00+0000,24325,24460,24325,24325,0
2022-08-09T05:00:00+0000,23435,23435,23325,23435,0
2022-08-10T05:00:00+0000,24015,24340,23265,24015,0
2022-08-11T05:00:00+0000,24595,25095,24595,24595,0
2022-08-12T05:00:00+0000,24575,24575,24240,24575,0
2022-08-15T05:00:00+0000,24365,25365,24365,24365,0
2022-08-16T05:00:00+0000,24310,24310,24250,24310,0
2022-08-17T05:00:00+0000,23645,24555,23645,23645,0
2022-08-18T05:00:00+0000,23700,23720,23700,23700,0
2022-08-19T05:00:00+0000,21680,21680,21620,21680,0
2022-08-22T05:00:00+0000,21310,21310,21270,21310,0
2022-08-23T05:00:00+0000,21760,21760,21190,21760,0
2022-08-24T05:00:00+0000,21980,21980,21455,21980,0
2022-08-25T05:00:00+0000,21825,21825,21575,21825,0
2022-08-26T05:00:00+0000,20720,20720,20625,20720,0
2022-08-29T05:00:00+0000,20230,20230,19660,20230,0
2022-08-30T05:00:00+0000,19980,20500,19625,19980,0
2022-08-31T05:00:00+0000,20360,20360,19825,20360,0
2022-09-01T05:00:00+0000,19920,19920,19715,19920,0
2022-09-02T05:00:00+0000,20015,20355,20015,20015,0
2022-09-06T05:00:00+0000,19100,20075,18945,19100,0
2022-09-07T05:00:00+0000,19175,19355,18640,19175,0
2022-09-08T05:00:00+0000,19510,19510,19510,19510,0
2022-09-09T05:00:00+0000,21570,21570,19415,21570,0
2022-09-12T05:00:00+0000,22730,22730,22730,22730,0
2022-09-13T05:00:00+0000,20495,22835,20290,20495,0
2022-09-14T05:00:00+0000,20130,20130,19805,20130,0
2022-09-15T05:00:00+0000,20055,20300,19840,20055,0
2022-09-16T05:00:00+0000,19865,19865,19580,19865,0
2022-09-19T05:00:00+0000,18895,19780,18590,19780,1
2022-09-20T05:00:00+0000,19240,19240,19100,19240,0
2022-09-21T05:00:00+0000,19255,19550,19130,19255,0
2022-09-22T05:00:00+0000,19140,19565,18510,19565,1
2022-09-23T05:00:00+0000,19060,19060,18860,19060,0
2022-09-26T05:00:00+0000,19435,19435,19000,19435,0
2022-09-27T05:00:00+0000,19325,20305,19135,19325,0
2022-09-28T05:00:00+0000,19330,19790,18820,19790,3
2022-09-29T05:00:00+0000,19125,19655,19125,19655,3
2022-09-30T05:00:00+0000,19725,20110,19495,19725,0
2022-10-03T05:00:00+0000,19770,19770,19225,19770,0
2022-10-04T05:00:00+0000,20330,20475,20330,20475,3
2022-10-05T05:00:00+0000,20235,20235,19950,20235,0
2022-10-06T05:00:00+0000,20120,20525,20055,20120,0
2022-10-07T05:00:00+0000,19660,20130,19430,19660,0
2022-10-10T05:00:00+0000,19270,19270,19165,19270,0
2022-10-11T05:00:00+0000,19295,19300,18900,19100,1
2022-10-12T05:00:00+0000,19280,19280,19045,19280,0
2022-10-13T05:00:00+0000,19415,19530,18210,19415,0
2022-10-14T05:00:00+0000,19230,19980,19150,19230,0
2022-10-17T05:00:00+0000,19645,19695,19195,19645,0
2022-10-18T05:00:00+0000,19260,19730,19130,19260,0
2022-10-19T05:00:00+0000,19320,19395,19130,19350,2
2022-10-20T05:00:00+0000,19090,19360,18950,19090,0
2022-10-21T05:00:00+0000,19240,19280,18715,19240,0
2022-10-24T05:00:00+0000,19415,19625,19185,19415,0
2022-10-25T05:00:00+0000,19425,20470,19270,20455,4
2022-10-26T05:00:00+0000,20630,21085,20090,20870,9
2022-10-27T05:00:00+0000,21000,21000,20380,20775,2
2022-10-28T05:00:00+0000,20600,20845,20155,20825,4
2022-10-31T05:00:00+0000,20460,20940,20405,20460,0
2022-11-01T05:00:00+0000,20545,20760,20420,20545,0
2022-11-02T05:00:00+0000,20475,20885,20175,20350,27
2022-11-03T05:00:00+0000,20350,20465,20105,20350,0
2022-11-04T05:00:00+0000,21215,21395,20255,21215,0
2022-11-07T06:00:00+0000,20960,20960,20960,20960,0
2022-11-08T06:00:00+0000,19700,20300,17100,18205,38
2022-11-09T06:00:00+0000,17355,17355,15100,15720,14
2022-11-10T06:00:00+0000,15800,17730,15650,17730,14
2022-11-11T06:00:00+0000,15910,15910,15825,15825,7
2022-11-14T06:00:00+0000,15150,16205,15150,15925,8
2022-11-15T06:00:00+0000,16485,16640,16485,16640,2
2022-11-16T06:00:00+0000,16055,16055,16055,16055,0
2022-11-17T06:00:00+0000,16240,16240,16240,16240,0
2022-11-18T06:00:00+0000,16515,16515,16190,16190,16
2022-11-21T06:00:00+0000,15500,15500,15150,15285,11
2022-11-22T06:00:00+0000,15200,15615,15195,15615,1
2022-11-23T06:00:00+0000,16005,16240,16005,16240,1
2022-11-25T06:00:00+0000,16200,16200,16200,16200,0
2022-11-28T06:00:00+0000,15680,15875,15680,15875,1
2022-11-29T06:00:00+0000,16150,16150,16150,16150,0
2022-11-30T06:00:00+0000,16815,16965,16815,16965,2
2022-12-01T06:00:00+0000,16770,16770,16770,16770,0
2022-12-02T06:00:00+0000,16945,16945,16945,16945,0
2022-12-05T06:00:00+0000,17200,17210,16775,16775,20
2022-12-06T06:00:00+0000,16875,16875,16875,16875,0
2022-12-07T06:00:00+0000,16500,16610,16500,16610,15
2022-12-08T06:00:00+0000,16760,17070,16650,17070,3
2022-12-09T06:00:00+0000,16995,17095,16945,16945,2
2022-12-12T06:00:00+0000,16900,17120,16750,17000,63
2022-12-13T06:00:00+0000,17020,17640,16995,17605,15
2022-12-14T06:00:00+0000,17995,18030,17660,17660,1
2022-12-15T06:00:00+0000,17485,17485,17070,17250,9
2022-12-16T06:00:00+0000,16755,16885,16625,16625,61
2022-12-19T06:00:00+0000,16465,16500,16310,16310,9
2022-12-20T06:00:00+0000,16285,16605,16285,16605,8
2022-12-21T06:00:00+0000,16630,16630,16440,16470,3
2022-12-22T06:00:00+0000,16490,16490,16405,16490,10
2022-12-23T06:00:00+0000,16650,16905,16515,16515,66
2022-12-27T06:00:00+0000,16700,16700,16205,16375,141
2022-12-28T06:00:00+0000,16520,16520,16150,16275,89
2022-12-29T06:00:00+0000,16055,16425,16055,16255,31
2022-12-30T06:00:00+0000,16325,16400,16000,16380,33
2023-01-03T06:00:00+0000,16440,16570,16440,16450,24
2023-01-04T06:00:00+0000,16650,16895,16495,16630,5
2023-01-05T06:00:00+0000,16700,16710,16560,16690,8
2023-01-06T06:00:00+0000,16665,16905,16565,16740,91
2023-01-09T06:00:00+0000,16950,17230,16950,17095,71
2023-01-10T06:00:00+0000,17185,17390,17080,17390,11
2023-01-11T06:00:00+0000,17385,17475,17245,17475,26
2023-01-12T06:00:00+0000,17880,19100,17880,19070,291
2023-01-13T06:00:00+0000,18890,19875,18745,19470,58
2023-01-17T06:00:00+0000,20735,21550,20690,21445,245
2023-01-18T06:00:00+0000,21240,21695,20515,20735,89
2023-01-19T06:00:00+0000,20750,21180,20700,21155,252
2023-01-20T06:00:00+0000,21125,22520,20955,22425,80
2023-01-23T06:00:00+0000,22770,23415,22740,23310,259
2023-01-24T06:00:00+0000,23235,23450,23070,23310,93
2023-01-25T06:00:00+0000,23065,23930,22580,23210,387
2023-01-26T06:00:00+0000,23370,23525,23160,23525,250
2023-01-27T06:00:00+0000,23335,23780,22935,23420,150
2023-01-30T06:00:00+0000,23900,24210,22855,22940,283
2023-01-31T06:00:00+0000,23095,23485,23040,23375,91
2023-02-01T06:00:00+0000,23350,24090,23050,23890,183
2023-02-02T06:00:00+0000,24155,24540,23800,24180,295
2023-02-03T06:00:00+0000,23825,24000,23500,23620,104
2023-02-06T06:00:00+0000,23200,23390,22925,23255,74
2023-02-07T06:00:00+0000,23075,23555,22920,23455,161
2023-02-08T06:00:00+0000,23580,23665,22855,23020,82
2023-02-09T06:00:00+0000,23140,23180,21890,22115,499
2023-02-10T06:00:00+0000,21980,22045,21600,21840,298
2023-02-13T06:00:00+0000,21870,21985,21470,21780,134
2023-02-14T06:00:00+0000,21900,22425,21680,22400,151
2023-02-15T06:00:00+0000,22390,24440,22195,24335,397
2023-02-16T06:00:00+0000,24400,25465,24400,24810,1917
2023-02-17T06:00:00+0000,24500,25255,23610,25075,1307
2023-02-21T06:00:00+0000,24805,25530,24095,24700,1772
