Time,Open,High,Low,Close,Volume
2019-08-29T05:00:00+0000,22650,22700,22580,22600,1900
2019-08-30T05:00:00+0000,22590,22710,22400,22410,437
2019-09-02T05:00:00+0000,22420,22530,22360,22450,1739
2019-09-03T05:00:00+0000,22440,22570,22420,22570,1275
2019-09-04T05:00:00+0000,22550,22740,22550,22610,953
2019-09-05T05:00:00+0000,22590,22720,22590,22600,2906
2019-09-06T05:00:00+0000,22630,22630,22120,22140,1711
2019-09-09T05:00:00+0000,22130,22440,22130,22190,3199
2019-09-10T05:00:00+0000,22220,22270,21890,21960,2235
2019-09-11T05:00:00+0000,21910,22030,21890,21910,1375
2019-09-12T05:00:00+0000,21910,21990,21830,21980,2710
2019-09-13T05:00:00+0000,22000,22170,21820,21960,2081
2019-09-16T05:00:00+0000,21970,22000,21770,21980,866
2019-09-17T05:00:00+0000,21990,22020,21900,21970,691
2019-09-18T05:00:00+0000,21980,22040,21970,22010,1385
2019-09-19T05:00:00+0000,22000,22100,21890,21930,895
2019-09-20T05:00:00+0000,21970,22030,21930,21990,1045
2019-09-23T05:00:00+0000,21970,22230,21940,22210,636
2019-09-24T05:00:00+0000,22200,22300,22190,22270,834
2019-09-25T05:00:00+0000,22270,22460,22220,22430,2944
2019-09-26T05:00:00+0000,22420,22420,22040,22160,1031
2019-09-27T05:00:00+0000,22140,22190,21980,21990,1831
2019-09-30T05:00:00+0000,21980,22060,21800,21820,2717
2019-10-01T05:00:00+0000,21800,21830,21470,21580,3707
2019-10-02T05:00:00+0000,21580,21840,21520,21800,2287
2019-10-03T05:00:00+0000,21810,22050,21800,22000,1918
2019-10-04T05:00:00+0000,22010,22230,21970,22040,1240
2019-10-07T05:00:00+0000,22020,22070,21850,21940,3619
2019-10-08T05:00:00+0000,21900,21940,21780,21880,1523
2019-10-09T05:00:00+0000,21910,21980,21820,21850,1236
2019-10-10T05:00:00+0000,21860,22010,21860,21980,2399
2019-10-11T05:00:00+0000,21980,22000,21750,21780,2718
2019-10-15T05:00:00+0000,21650,21800,21520,21770,1275
2019-10-16T05:00:00+0000,21750,21750,21560,21610,1134
2019-10-17T05:00:00+0000,21610,21720,21550,21580,1251
2019-10-18T05:00:00+0000,21620,21710,21570,21610,464
2019-10-21T05:00:00+0000,21620,21660,21570,21610,1736
2019-10-22T05:00:00+0000,21620,21670,21520,21600,1167
2019-10-24T05:00:00+0000,21590,21640,21540,21580,1675
2019-10-25T05:00:00+0000,21600,21780,21600,21740,3155
2019-10-28T05:00:00+0000,21770,21900,21710,21760,4659
2019-10-29T05:00:00+0000,21750,21760,21550,21600,4067
2019-10-30T05:00:00+0000,21550,21610,21500,21570,2325
2019-10-31T05:00:00+0000,21600,21750,21560,21750,2243
2019-11-01T05:00:00+0000,21760,21870,21730,21850,3211
2019-11-04T06:00:00+0000,21810,21890,21730,21830,1007
2019-11-05T06:00:00+0000,21850,21870,21730,21750,7508
2019-11-06T06:00:00+0000,21740,21740,21460,21590,3144
2019-11-07T06:00:00+0000,21570,21670,21520,21560,3621
2019-11-08T06:00:00+0000,21550,21600,21300,21310,3733
2019-11-11T06:00:00+0000,21280,21350,21180,21270,2245
2019-11-12T06:00:00+0000,21260,21260,21040,21120,2163
2019-11-13T06:00:00+0000,21100,21220,20990,21210,1105
2019-11-14T06:00:00+0000,21200,21240,21130,21240,978
2019-11-15T06:00:00+0000,21220,21290,21150,21170,1186
2019-11-18T06:00:00+0000,21200,21240,21100,21110,1225
2019-11-19T06:00:00+0000,21110,21270,21060,21190,1361
2019-11-20T06:00:00+0000,21190,21350,21180,21310,2749
2019-11-21T06:00:00+0000,21300,21300,21180,21230,4210
2019-11-22T06:00:00+0000,21220,21250,21160,21240,1804
2019-11-25T06:00:00+0000,21240,21240,21060,21110,1174
2019-11-26T06:00:00+0000,21080,21110,21020,21050,1870
2019-11-27T06:00:00+0000,21060,21140,20970,21090,465
2019-11-28T06:00:00+0000,21080,21090,21020,21070,164
2019-11-29T06:00:00+0000,21060,21090,21040,21050,1521
2019-12-02T06:00:00+0000,21050,21180,21020,21080,1721
2019-12-03T06:00:00+0000,21100,21230,21100,21220,4822
2019-12-04T06:00:00+0000,21270,21480,21250,21360,1957
2019-12-06T06:00:00+0000,21360,21450,21300,21360,3720
2019-12-09T06:00:00+0000,21370,21420,21160,21170,1428
2019-12-11T06:00:00+0000,21190,21230,21150,21230,899
2019-12-12T06:00:00+0000,21210,21290,21180,21240,6966
2019-12-13T06:00:00+0000,21240,21410,21130,21230,3753
2019-12-16T06:00:00+0000,21210,21330,21150,21320,3785
2019-12-17T06:00:00+0000,21320,21380,21270,21360,1878
2019-12-18T06:00:00+0000,21370,21370,21300,21350,3674
2019-12-19T06:00:00+0000,21330,21330,21250,21270,3036
2019-12-20T06:00:00+0000,21270,21350,21250,21310,1538
2019-12-23T06:00:00+0000,21310,21400,21300,21400,2545
2019-12-24T06:00:00+0000,21380,21490,21330,21470,2889
2019-12-25T06:00:00+0000,21460,21610,21430,21590,2036
2019-12-26T06:00:00+0000,21590,21680,21590,21680,6466
2019-12-27T06:00:00+0000,21690,21820,21680,21780,5709
2019-12-30T06:00:00+0000,21770,21820,21640,21650,5604
2020-01-02T06:00:00+0000,21580,21840,21570,21830,12324
2020-01-03T06:00:00+0000,21850,22270,21840,22250,10703
2020-01-06T06:00:00+0000,22250,22700,22130,22640,9483
2020-01-07T06:00:00+0000,22660,22670,22370,22540,11951
2020-01-08T06:00:00+0000,22560,23000,22520,22930,17471
2020-01-09T06:00:00+0000,22830,22850,22310,22320,6539
2020-01-10T06:00:00+0000,22350,22480,22310,22330,6248
2020-01-13T06:00:00+0000,22350,22490,22270,22310,8946
2020-01-14T06:00:00+0000,22360,22410,22150,22280,3867
2020-01-15T06:00:00+0000,22270,22410,22220,22390,7073
2020-01-16T06:00:00+0000,22380,22500,22330,22490,6093
2020-01-17T06:00:00+0000,22510,22580,22420,22540,4274
2020-01-20T06:00:00+0000,22540,22610,22510,22560,4157
2020-01-21T06:00:00+0000,22560,22680,22490,22530,4729
2020-01-22T06:00:00+0000,22550,22580,22410,22520,3512
2020-01-23T06:00:00+0000,22520,22650,22500,22590,8810
2020-01-24T06:00:00+0000,22570,22830,22570,22730,10349
2020-01-27T06:00:00+0000,22720,23200,22680,23190,5683
2020-01-28T06:00:00+0000,23200,23310,23120,23270,8431
2020-01-29T06:00:00+0000,23250,23270,23030,23250,7323
2020-01-30T06:00:00+0000,23260,23600,23170,23480,6912
2020-01-31T06:00:00+0000,23480,23620,23340,23490,10422
2020-02-03T06:00:00+0000,23510,23670,23340,23400,11657
2020-02-04T06:00:00+0000,23370,23400,23050,23080,16967
2020-02-05T06:00:00+0000,23140,23200,22790,22810,10172
2020-02-06T06:00:00+0000,22940,23130,22840,23100,5272
2020-02-07T06:00:00+0000,23140,23360,23110,23350,12197
2020-02-11T06:00:00+0000,23350,23470,23260,23350,5319
2020-02-12T06:00:00+0000,23360,23410,23170,23230,5347
2020-02-13T06:00:00+0000,23230,23390,23150,23340,3344
2020-02-14T06:00:00+0000,23320,23400,23280,23390,3425
2020-02-17T06:00:00+0000,23410,23520,23400,23480,1802
2020-02-18T06:00:00+0000,23460,23630,23460,23600,4959
2020-02-19T06:00:00+0000,23610,23880,23580,23870,4130
2020-02-20T06:00:00+0000,23870,24110,23800,24090,8559
2020-02-21T06:00:00+0000,24200,24680,24140,24630,8879
2020-02-24T06:00:00+0000,24630,25460,24580,25390,5733
2020-02-25T06:00:00+0000,25380,25430,24650,24870,4152
2020-02-26T06:00:00+0000,24830,25120,24800,25030,5505
2020-02-27T06:00:00+0000,24950,25010,24660,24863,5505
