Time,Open,High,Low,Close,Volume
2005-09-26T05:00:00+0000,181.3,181.3,181.3,181.3,22
2005-09-27T05:00:00+0000,180.8,180.8,180.8,180.8,50
2005-09-28T05:00:00+0000,180.8,180.8,180.8,180.8,167
2005-09-29T05:00:00+0000,179.8,179.8,179.8,179.8,124
2005-09-30T05:00:00+0000,181.5,181.5,181.5,181.5,126
2005-10-03T05:00:00+0000,181.7,181.7,181.7,181.7,153
2005-10-04T05:00:00+0000,178.8,178.8,178.8,178.8,88
2005-10-05T05:00:00+0000,177.5,177.5,177.5,177.5,253
2005-10-06T05:00:00+0000,179.5,179.5,179.5,179.5,111
2005-10-07T05:00:00+0000,181.0,181.0,181.0,181.0,143
2005-10-10T05:00:00+0000,179.0,179.0,179.0,179.0,45
2005-10-11T05:00:00+0000,180.0,180.0,180.0,180.0,94
2005-10-12T05:00:00+0000,185.2,185.2,185.2,185.2,190
2005-10-13T05:00:00+0000,187.2,187.2,187.2,187.2,51
2005-10-14T05:00:00+0000,186.0,186.0,186.0,186.0,123
2005-10-17T05:00:00+0000,185.0,185.0,185.0,185.0,143
2005-10-18T05:00:00+0000,183.1,183.1,183.1,183.1,16
2005-10-19T05:00:00+0000,185.0,185.0,185.0,185.0,30
2005-10-20T05:00:00+0000,184.3,184.3,184.3,184.3,53
2005-10-21T05:00:00+0000,181.7,181.7,181.7,181.7,14
2005-10-24T05:00:00+0000,182.2,182.2,182.2,182.2,47
2005-10-25T05:00:00+0000,182.2,182.2,182.2,182.2,12
2005-10-26T05:00:00+0000,181.7,181.7,181.7,181.7,123
2005-10-27T05:00:00+0000,182.0,182.0,182.0,182.0,84
2005-10-28T05:00:00+0000,181.5,181.5,181.5,181.5,55
2005-10-31T06:00:00+0000,181.3,181.3,181.3,181.3,13
2005-11-01T06:00:00+0000,184.2,184.2,184.2,184.2,6
2005-11-02T06:00:00+0000,183.8,183.8,183.8,183.8,73
2005-11-03T06:00:00+0000,187.0,187.0,187.0,187.0,10
2005-11-04T06:00:00+0000,186.8,186.8,186.8,186.8,148
2005-11-07T06:00:00+0000,185.0,185.0,185.0,185.0,24
2005-11-08T06:00:00+0000,184.3,184.3,184.3,184.3,38
2005-11-09T06:00:00+0000,183.5,183.5,183.5,183.5,131
2005-11-10T06:00:00+0000,183.8,183.8,183.8,183.8,10
2005-11-11T06:00:00+0000,189.5,189.5,189.5,189.5,3
2005-11-14T06:00:00+0000,187.3,187.3,187.3,187.3,26
2005-11-15T06:00:00+0000,188.0,188.0,188.0,188.0,13
2005-11-16T06:00:00+0000,183.8,183.8,183.8,183.8,29
2005-11-17T06:00:00+0000,183.4,183.4,183.4,183.4,129
2005-11-18T06:00:00+0000,180.9,180.9,180.9,180.9,109
2005-11-21T06:00:00+0000,181.7,181.7,181.7,181.7,25
2005-11-22T06:00:00+0000,181.3,181.3,181.3,181.3,64
2005-11-23T06:00:00+0000,180.0,180.0,180.0,180.0,48
2005-11-25T06:00:00+0000,179.0,179.0,179.0,179.0,222
2005-11-28T06:00:00+0000,178.8,178.8,178.8,178.8,188
2005-11-29T06:00:00+0000,177.8,177.8,177.8,177.8,122
2005-11-30T06:00:00+0000,178.7,178.7,178.7,178.7,22
2005-12-01T06:00:00+0000,178.9,178.9,178.9,178.9,8
2005-12-02T06:00:00+0000,178.3,178.3,178.3,178.3,178
2005-12-05T06:00:00+0000,180.7,180.7,180.7,180.7,31
2005-12-06T06:00:00+0000,179.0,179.0,179.0,179.0,124
2005-12-07T06:00:00+0000,178.8,178.8,178.8,178.8,186
2005-12-08T06:00:00+0000,181.0,181.0,181.0,181.0,21
2005-12-09T06:00:00+0000,182.7,182.7,182.7,182.7,111
2005-12-12T06:00:00+0000,191.5,191.5,191.5,191.5,142
2005-12-13T06:00:00+0000,196.0,196.0,196.0,196.0,295
2005-12-14T06:00:00+0000,195.0,195.0,195.0,195.0,198
