Time,Open,High,Low,Close,Volume
2011-07-21T05:00:00+0000,104.27,104.27,104.27,104.27,0
2011-07-22T05:00:00+0000,104.18,104.18,104.18,104.18,0
2011-07-25T05:00:00+0000,103.39,103.39,103.39,103.39,0
2011-07-26T05:00:00+0000,103.44,103.44,103.44,103.44,0
2011-07-27T05:00:00+0000,103.11,103.11,103.11,103.11,0
2011-07-28T05:00:00+0000,102.98,102.98,102.98,102.98,0
2011-07-29T05:00:00+0000,102.79,102.79,102.79,102.79,0
2011-08-01T05:00:00+0000,102.54,102.54,102.54,102.54,0
2011-08-02T05:00:00+0000,102.08,102.08,102.08,102.08,0
2011-08-03T05:00:00+0000,102.29,102.29,102.29,102.29,0
2011-08-04T05:00:00+0000,101.85,101.85,101.85,101.85,0
2011-08-05T05:00:00+0000,102.25,102.25,102.25,102.25,0
2011-08-08T05:00:00+0000,104.63,104.63,104.63,104.63,0
2011-08-09T05:00:00+0000,104.8,104.8,104.8,104.8,0
2011-08-10T05:00:00+0000,104.86,104.86,104.86,104.86,0
2011-08-11T05:00:00+0000,104.95,104.95,104.95,104.95,0
2011-08-12T05:00:00+0000,105.01,105.01,105.01,105.01,0
2011-08-15T05:00:00+0000,105.02,105.02,105.02,105.02,0
2011-08-16T05:00:00+0000,105.09,105.09,105.09,105.09,0
2011-08-17T05:00:00+0000,105.38,105.38,105.38,105.38,0
2011-08-18T05:00:00+0000,105.2,105.2,105.2,105.2,0
2011-08-19T05:00:00+0000,105.37,105.37,105.37,105.37,0
2011-08-22T05:00:00+0000,105.33,105.33,105.33,105.33,0
2011-08-23T05:00:00+0000,105.26,105.26,105.26,105.26,0
2011-08-24T05:00:00+0000,105.19,105.19,105.19,105.19,0
2011-08-25T05:00:00+0000,105.22,105.22,105.22,105.22,0
2011-08-26T05:00:00+0000,105.26,105.26,105.26,105.26,0
2011-08-29T05:00:00+0000,105.22,105.22,105.22,105.22,0
2011-08-30T05:00:00+0000,105.1,105.1,105.1,105.1,0
2011-08-31T05:00:00+0000,105.15,105.15,105.15,105.15,0
2011-09-01T05:00:00+0000,105.11,105.11,105.11,105.11,0
2011-09-02T05:00:00+0000,102.46,102.46,102.46,102.46,0
2011-09-05T05:00:00+0000,101.54,101.54,101.54,101.54,0
2011-09-06T05:00:00+0000,101.39,101.39,101.39,101.39,0
2011-09-07T05:00:00+0000,102.5,102.5,102.5,102.5,0
2011-09-08T05:00:00+0000,102.54,102.54,102.54,102.54,0
2011-09-09T05:00:00+0000,102.25,102.25,102.25,102.25,0
2011-09-12T05:00:00+0000,101.38,101.38,101.38,101.38,0
2011-09-13T05:00:00+0000,101.06,101.06,101.06,101.06,0
2011-09-14T05:00:00+0000,101.4,101.4,101.4,101.4,0
2011-09-15T05:00:00+0000,101.53,101.53,101.53,101.53,0
