Time,Open,High,Low,Close,Volume
2020-08-26T09:00:00+0000,181.25,181.25,181.0,181.25,73
2020-08-26T10:00:00+0000,181.25,181.25,181.25,181.25,22
2020-08-26T12:00:00+0000,180.75,181.25,180.75,181.25,12
2020-08-26T13:00:00+0000,181.25,181.25,181.25,181.25,1
2020-08-26T14:00:00+0000,181.25,181.25,181.25,181.25,40
2020-08-26T15:00:00+0000,181.0,181.0,181.0,181.0,75
2020-08-27T08:00:00+0000,182.0,182.75,182.0,182.75,9
2020-08-27T09:00:00+0000,182.5,182.5,182.5,182.5,7
2020-08-27T11:00:00+0000,182.25,182.25,182.25,182.25,8
2020-08-27T12:00:00+0000,182.19,182.25,182.0,182.0,334
2020-08-27T13:00:00+0000,182.0,182.5,181.13,181.25,217
2020-08-27T14:00:00+0000,182.0,182.75,181.75,182.25,456
2020-08-27T15:00:00+0000,182.25,182.75,182.13,182.5,564
2020-08-27T16:00:00+0000,182.75,182.75,182.25,182.75,186
2020-08-28T08:00:00+0000,182.75,182.75,182.25,182.75,6
2020-08-28T09:00:00+0000,182.75,183.0,182.75,183.0,80
2020-08-28T10:00:00+0000,183.0,183.25,183.0,183.25,8
2020-08-28T12:00:00+0000,183.0,183.25,183.0,183.0,130
2020-08-28T13:00:00+0000,183.0,183.25,182.0,182.5,404
2020-08-28T14:00:00+0000,182.5,182.5,182.5,182.5,7
2020-08-28T15:00:00+0000,182.75,182.75,182.75,182.75,12
2020-08-28T16:00:00+0000,182.75,183.0,182.75,183.0,48
2020-08-31T10:00:00+0000,184.0,184.0,184.0,184.0,21
2020-08-31T12:00:00+0000,183.5,183.5,183.5,183.5,17
2020-08-31T13:00:00+0000,183.5,183.5,183.5,183.5,49
2020-08-31T14:00:00+0000,183.75,183.75,183.5,183.5,55
2020-08-31T15:00:00+0000,183.0,183.0,182.25,182.25,88
2020-08-31T16:00:00+0000,182.25,182.75,182.25,182.75,15
2020-09-01T09:00:00+0000,182.0,182.0,182.0,182.0,5
2020-09-01T12:00:00+0000,182.75,182.75,182.5,182.5,203
2020-09-01T13:00:00+0000,182.25,182.5,182.25,182.5,110
2020-09-01T15:00:00+0000,183.5,183.5,182.5,183.25,203
2020-09-01T16:00:00+0000,183.0,183.0,182.75,183.0,112
2020-09-02T11:00:00+0000,183.0,183.25,183.0,183.25,29
2020-09-02T12:00:00+0000,183.25,183.5,183.25,183.5,27
2020-09-02T13:00:00+0000,183.5,184.25,183.5,184.0,373
2020-09-02T14:00:00+0000,184.0,184.0,183.75,183.75,44
2020-09-02T15:00:00+0000,183.75,184.25,183.5,184.25,58
2020-09-02T16:00:00+0000,184.25,184.25,184.25,184.25,11
2020-09-03T08:00:00+0000,184.5,184.5,184.5,184.5,11
2020-09-03T09:00:00+0000,184.25,184.75,184.25,184.75,24
2020-09-03T10:00:00+0000,184.25,184.25,184.0,184.25,75
2020-09-03T11:00:00+0000,184.5,184.75,184.5,184.75,12
2020-09-03T12:00:00+0000,184.5,184.75,184.5,184.75,84
2020-09-03T13:00:00+0000,184.5,184.75,184.5,184.75,154
2020-09-03T14:00:00+0000,184.75,184.75,184.25,184.25,73
2020-09-03T15:00:00+0000,184.25,184.25,183.75,184.0,47
2020-09-03T16:00:00+0000,184.25,184.25,184.0,184.0,3
2020-09-04T08:00:00+0000,184.75,184.75,184.75,184.75,6
2020-09-04T10:00:00+0000,184.25,184.75,184.25,184.75,2
2020-09-04T11:00:00+0000,184.5,184.5,184.5,184.5,1
2020-09-04T13:00:00+0000,184.0,184.5,184.0,184.5,55
2020-09-04T14:00:00+0000,184.0,184.0,184.0,184.0,56
2020-09-04T15:00:00+0000,184.0,184.25,184.0,184.0,71
2020-09-04T16:00:00+0000,184.0,184.0,184.0,184.0,75
2020-09-07T12:00:00+0000,183.75,183.75,183.75,183.75,1
2020-09-07T13:00:00+0000,184.0,184.5,183.75,183.75,8
2020-09-07T14:00:00+0000,183.5,184.5,183.5,184.5,6
2020-09-07T15:00:00+0000,184.75,184.75,183.75,184.25,16
