Time,Open,High,Low,Latest,Volume
2022-12-09T06:00:00+0000,120.95,120.95,120.95,120.95,0
2022-12-12T06:00:00+0000,120.83,120.83,120.83,120.83,0
2022-12-13T06:00:00+0000,121.08,121.08,121.08,121.08,0
2022-12-14T06:00:00+0000,121.06,121.06,121.06,121.06,0
2022-12-15T06:00:00+0000,119.82,119.82,119.82,119.82,0
2022-12-16T06:00:00+0000,119.36,119.36,119.36,119.36,0
2022-12-19T06:00:00+0000,119.37,119.37,119.37,119.37,0
2022-12-20T06:00:00+0000,118.86,118.86,118.86,118.86,0
2022-12-21T06:00:00+0000,118.81,118.81,118.81,118.81,0
2022-12-22T06:00:00+0000,118.6,118.6,118.6,118.6,0
2022-12-23T06:00:00+0000,118.28,118.28,118.28,118.28,0
2022-12-27T06:00:00+0000,117.81,117.81,117.81,117.81,0
2022-12-28T06:00:00+0000,117.86,117.86,117.86,117.86,0
2022-12-29T06:00:00+0000,118.12,118.12,118.12,118.12,0
2022-12-30T06:00:00+0000,117.69,117.69,117.69,117.69,0
2023-01-02T06:00:00+0000,118.24,118.24,118.24,118.24,0
2023-01-03T06:00:00+0000,118.51,118.51,118.51,118.51,0
2023-01-04T06:00:00+0000,119.19,119.19,119.19,119.19,0
2023-01-05T06:00:00+0000,118.91,118.91,118.91,118.91,0
2023-01-06T06:00:00+0000,119.5,119.5,119.5,119.5,0
2023-01-09T06:00:00+0000,119.4,119.4,119.4,119.4,0
2023-01-10T06:00:00+0000,119.0,119.0,119.0,119.0,0
2023-01-11T06:00:00+0000,119.48,119.48,119.48,119.48,0
2023-01-12T06:00:00+0000,119.79,119.79,119.79,119.79,0
2023-01-13T06:00:00+0000,119.82,119.82,119.82,119.82,0
2023-01-16T06:00:00+0000,119.84,119.84,119.84,119.84,0
2023-01-17T06:00:00+0000,120.42,120.42,120.42,120.42,0
2023-01-18T06:00:00+0000,120.63,120.63,120.63,120.63,0
2023-01-19T06:00:00+0000,120.23,120.23,120.23,120.23,0
2023-01-20T06:00:00+0000,119.74,119.74,119.74,119.74,0
2023-01-23T06:00:00+0000,119.61,119.61,119.61,119.61,0
2023-01-24T06:00:00+0000,119.78,119.78,119.78,119.78,0
2023-01-25T06:00:00+0000,119.87,119.87,119.87,119.87,0
2023-01-26T06:00:00+0000,119.62,119.62,119.62,119.62,0
2023-01-27T06:00:00+0000,118.54,118.54,118.54,118.54,0
2023-01-30T06:00:00+0000,118.11,118.11,118.11,118.11,0
2023-01-31T06:00:00+0000,118.3,118.3,118.3,118.3,0
2023-02-01T06:00:00+0000,118.17,118.17,118.17,118.17,0
2023-02-02T06:00:00+0000,119.61,119.61,119.61,119.61,0
2023-02-03T06:00:00+0000,118.92,118.92,118.92,118.92,0
2023-02-06T06:00:00+0000,118.37,118.37,118.37,118.37,0
2023-02-07T06:00:00+0000,118.29,118.29,118.29,118.29,0
2023-02-08T06:00:00+0000,118.0,118.0,118.0,118.0,0
2023-02-09T06:00:00+0000,118.19,118.19,118.19,118.19,0
2023-02-10T06:00:00+0000,117.82,117.82,117.82,117.82,0
2023-02-13T06:00:00+0000,117.71,117.71,117.71,117.71,0
2023-02-14T06:00:00+0000,117.35,117.35,117.35,117.35,0
2023-02-15T06:00:00+0000,117.21,117.21,117.21,117.21,0
2023-02-16T06:00:00+0000,117.09,117.09,117.09,117.09,0
2023-02-17T06:00:00+0000,117.2,117.2,117.2,117.2,0
2023-02-20T06:00:00+0000,117.14,117.14,117.14,117.14,0
2023-02-21T06:00:00+0000,116.77,116.77,116.77,116.77,0
2023-02-22T06:00:00+0000,116.99,116.99,116.99,116.99,0
2023-02-23T06:00:00+0000,117.08,117.08,117.08,117.08,0
2023-02-24T06:00:00+0000,116.68,116.68,116.68,116.68,0
2023-02-27T06:00:00+0000,116.52,116.52,116.52,116.52,0
2023-02-28T06:00:00+0000,116.18,116.18,116.18,116.18,0
2023-03-01T06:00:00+0000,115.68,115.68,115.68,115.68,0
2023-03-02T06:00:00+0000,115.62,115.62,115.62,115.62,0
2023-03-03T06:00:00+0000,115.64,115.64,115.47,115.47,1
2023-03-06T06:00:00+0000,114.36,115.34,114.36,115.34,6
2023-03-07T06:00:00+0000,114.87,114.87,114.87,114.87,0
2023-03-08T06:00:00+0000,115.03,115.03,115.03,115.03,0
2023-03-09T06:00:00+0000,114.83,114.83,114.83,114.83,0
2023-03-10T06:00:00+0000,116.0,116.0,116.0,116.0,0
2023-03-13T05:00:00+0000,117.54,117.54,117.54,117.54,0
2023-03-14T05:00:00+0000,116.23,116.23,116.23,116.23,0
2023-03-15T05:00:00+0000,116.89,118.82,116.89,118.2,11
2023-03-16T05:00:00+0000,117.85,117.85,117.85,117.85,2
2023-03-17T05:00:00+0000,118.79,118.79,118.79,118.79,0
2023-03-20T05:00:00+0000,119.91,119.93,118.73,118.73,9
2023-03-21T05:00:00+0000,117.4,117.4,117.4,117.4,2
2023-03-22T05:00:00+0000,117.12,117.12,117.0,117.0,4
2023-03-23T05:00:00+0000,117.99,117.99,117.99,117.99,1
2023-03-24T05:00:00+0000,118.59,118.59,118.59,118.59,0
2023-03-27T05:00:00+0000,118.03,118.03,118.03,118.03,2
2023-03-28T05:00:00+0000,117.52,117.52,117.52,117.52,0
2023-03-29T05:00:00+0000,117.39,117.39,117.39,117.39,0
2023-03-30T05:00:00+0000,116.89,116.89,116.89,116.89,2
2023-03-31T05:00:00+0000,117.19,117.19,117.19,117.19,2
2023-04-03T05:00:00+0000,117.55,117.55,117.55,117.55,0
2023-04-04T05:00:00+0000,117.54,117.54,117.54,117.54,0
2023-04-05T05:00:00+0000,118.1,118.1,118.1,118.1,0
2023-04-06T05:00:00+0000,118.04,118.04,118.04,118.04,0
2023-04-11T05:00:00+0000,117.45,117.45,117.26,117.26,3
