Time,Open,High,Low,Latest,Volume
2021-02-26T06:00:00+0000,1374.0,1374.0,1374.0,1374.0,0
2021-03-01T06:00:00+0000,1389.0,1389.0,1389.0,1389.0,0
2021-03-02T06:00:00+0000,1378.5,1378.5,1378.5,1378.5,0
2021-03-03T06:00:00+0000,1401.25,1401.25,1401.25,1401.25,0
2021-03-04T06:00:00+0000,1377.75,1377.75,1377.75,1377.75,0
2021-03-05T06:00:00+0000,1373.25,1373.25,1373.25,1373.25,0
2021-03-08T06:00:00+0000,1371.5,1371.5,1371.5,1371.5,0
2021-03-09T06:00:00+0000,1372.25,1372.25,1372.25,1372.25,0
2021-03-10T06:00:00+0000,1377.75,1377.75,1377.75,1377.75,0
2021-03-11T06:00:00+0000,1402.75,1402.75,1402.75,1402.75,0
2021-03-12T06:00:00+0000,1410.25,1410.25,1410.25,1410.25,0
2021-03-15T05:00:00+0000,1406.75,1406.75,1406.75,1406.75,0
2021-03-16T05:00:00+0000,1420.25,1420.25,1420.25,1420.25,0
2021-03-17T05:00:00+0000,1412.0,1412.0,1412.0,1412.0,0
2021-03-18T05:00:00+0000,1421.25,1421.25,1421.25,1421.25,0
2021-03-19T05:00:00+0000,1400.75,1400.75,1400.75,1400.75,0
2021-03-22T05:00:00+0000,1412.5,1412.5,1412.5,1412.5,0
2021-03-23T05:00:00+0000,1411.5,1411.5,1411.5,1411.5,0
2021-03-24T05:00:00+0000,1402.75,1402.75,1402.75,1402.75,0
2021-03-25T05:00:00+0000,1410.0,1410.0,1410.0,1410.0,0
2021-03-26T05:00:00+0000,1431.0,1431.0,1431.0,1431.0,1696
2021-03-29T05:00:00+0000,1441.0,1442.0,1441.0,1442.0,750
2021-03-30T05:00:00+0000,1454.5,1454.5,1454.5,1454.5,8
2021-03-31T05:00:00+0000,1444.0,1446.0,1444.0,1444.25,23
2021-04-01T05:00:00+0000,1444.25,1455.5,1444.0,1449.75,7
2021-04-02T05:00:00+0000,1456.25,1465.25,1456.25,1465.25,4
2021-04-05T05:00:00+0000,1464.0,1467.0,1464.0,1467.0,30
2021-04-06T05:00:00+0000,1471.0,1471.0,1462.25,1462.25,7
2021-04-07T05:00:00+0000,1467.0,1467.0,1461.0,1466.25,21
2021-04-08T05:00:00+0000,1464.25,1479.75,1461.0,1479.75,124
2021-04-09T05:00:00+0000,1476.5,1476.5,1472.5,1472.5,31
2021-04-12T05:00:00+0000,1472.25,1482.75,1468.25,1473.25,52
2021-04-13T05:00:00+0000,1476.5,1491.75,1471.5,1471.5,108
2021-04-14T05:00:00+0000,1475.0,1478.5,1458.0,1476.5,60
2021-04-15T05:00:00+0000,1479.75,1494.25,1475.25,1494.25,474
2021-04-16T05:00:00+0000,1496.25,1505.0,1490.75,1505.0,474
2021-04-19T05:00:00+0000,1504.5,1518.25,1503.25,1516.25,942
2021-04-20T05:00:00+0000,1516.0,1523.0,1510.0,1521.5,849
2021-04-21T05:00:00+0000,1519.25,1519.25,1506.25,1511.0,6117
2021-04-22T05:00:00+0000,1513.75,1551.0,1502.75,1508.0,36290
2021-04-23T05:00:00+0000,1507.75,1521.0,1500.5,1520.0,77276
2021-04-26T05:00:00+0000,1520.75,1548.0,1517.5,1547.0,69771
2021-04-27T05:00:00+0000,1547.0,1553.25,1543.0,1552.25,54455
2021-04-28T05:00:00+0000,1551.5,1553.5,1544.25,1550.5,41934
2021-04-29T05:00:00+0000,1549.5,1571.5,1547.25,1559.75,17428
2021-04-30T05:00:00+0000,1559.75,1565.0,1544.75,1547.25,61848
2021-05-03T05:00:00+0000,1546.5,1555.75,1523.25,1524.5,86813
2021-05-04T05:00:00+0000,1525.25,1532.25,1472.25,1497.0,70028
2021-05-05T05:00:00+0000,1498.5,1504.5,1473.5,1482.5,66860
2021-05-06T05:00:00+0000,1483.5,1510.5,1478.5,1500.0,50389
2021-05-07T05:00:00+0000,1501.0,1529.0,1499.75,1528.75,53943
2021-05-10T05:00:00+0000,1528.25,1539.25,1515.5,1520.0,89879
2021-05-11T05:00:00+0000,1519.5,1520.75,1444.75,1456.25,144571
2021-05-12T05:00:00+0000,1456.0,1457.0,1326.75,1384.25,121044
2021-05-13T05:00:00+0000,1387.75,1413.0,1354.0,1377.0,80984
2021-05-14T05:00:00+0000,1382.75,1417.5,1356.25,1394.75,72527
2021-05-17T05:00:00+0000,1393.0,1414.5,1339.5,1355.25,73162
2021-05-18T05:00:00+0000,1357.25,1436.25,1353.5,1433.25,60219
2021-05-19T05:00:00+0000,1431.5,1446.75,1420.75,1425.75,58089
2021-05-20T05:00:00+0000,1423.0,1431.0,1408.5,1421.5,61201
2021-05-21T05:00:00+0000,1421.25,1461.5,1416.0,1442.0,62849
2021-05-24T05:00:00+0000,1440.25,1451.75,1422.5,1445.25,121185
2021-05-25T05:00:00+0000,1445.0,1477.0,1443.25,1473.0,84037
2021-05-26T05:00:00+0000,1475.25,1479.75,1463.25,1471.5,64846
2021-05-27T05:00:00+0000,1470.5,1474.5,1444.5,1464.25,19824
2021-05-28T05:00:00+0000,1462.5,1490.5,1458.5,1487.5,19824
