Time,Open,High,Low,Close,Volume
2025-07-17T14:00:00+0000,715.0,715.0,715.0,715.0,4
2025-08-01T17:00:00+0000,740.0,740.0,740.0,740.0,3
2025-08-04T14:00:00+0000,740.0,740.0,740.0,740.0,5
2025-08-07T14:00:00+0000,715.5,715.5,715.5,715.5,2
2025-08-07T19:00:00+0000,716.0,716.0,716.0,716.0,1
2025-08-08T14:00:00+0000,715.5,715.5,715.5,715.5,2
2025-08-15T17:00:00+0000,689.5,689.5,689.5,689.5,1
2025-08-19T16:00:00+0000,676.5,676.5,676.5,676.5,1
2025-08-29T16:00:00+0000,647.5,647.5,647.5,647.5,1
2025-09-05T15:00:00+0000,646.0,646.0,646.0,646.0,2
2025-09-05T16:00:00+0000,645.0,645.0,645.0,645.0,2
2025-09-05T18:00:00+0000,641.0,641.0,641.0,641.0,2
2025-09-08T14:00:00+0000,641.0,641.0,633.0,633.0,7
2025-09-08T20:00:00+0000,635.0,635.0,633.0,633.0,2
2025-09-09T14:00:00+0000,629.0,635.0,629.0,635.0,9
2025-09-09T15:00:00+0000,633.0,633.0,633.0,633.0,2
2025-09-10T14:00:00+0000,633.0,633.5,633.0,633.5,4
2025-09-10T15:00:00+0000,628.0,628.0,628.0,628.0,2
2025-09-10T16:00:00+0000,626.0,626.0,626.0,626.0,4
2025-09-10T17:00:00+0000,625.0,625.0,625.0,625.0,14
2025-09-11T14:00:00+0000,625.5,627.5,625.0,627.5,3
2025-09-11T15:00:00+0000,625.5,625.5,622.5,623.0,5
2025-09-11T17:00:00+0000,624.5,625.0,624.5,625.0,3
2025-09-11T19:00:00+0000,622.0,622.0,621.0,621.0,4
2025-09-12T19:00:00+0000,633.0,633.0,633.0,633.0,1
2025-09-17T18:00:00+0000,623.0,623.0,623.0,623.0,1
2025-09-18T14:00:00+0000,617.5,617.5,616.0,616.0,2
2025-09-23T16:00:00+0000,631.0,631.0,631.0,631.0,3
2025-09-23T17:00:00+0000,629.5,631.0,625.5,625.5,8
2025-09-23T18:00:00+0000,629.5,629.5,629.5,629.5,4
2025-09-24T17:00:00+0000,631.0,631.0,631.0,631.0,1
2025-09-25T17:00:00+0000,635.0,637.0,635.0,637.0,10
2025-09-25T18:00:00+0000,636.0,636.0,636.0,636.0,2
2025-09-25T19:00:00+0000,636.0,636.0,636.0,636.0,2
2025-09-29T15:00:00+0000,643.0,643.0,643.0,643.0,2
2025-09-29T17:00:00+0000,641.5,641.5,641.5,641.5,1
2025-09-30T14:00:00+0000,651.5,651.5,651.5,651.5,5
2025-09-30T16:00:00+0000,651.5,651.5,651.5,651.5,10
2025-10-01T14:00:00+0000,655.0,655.0,655.0,655.0,5
2025-10-02T19:00:00+0000,657.0,658.0,657.0,658.0,7
2025-10-02T20:00:00+0000,658.0,658.0,658.0,658.0,5
2025-10-03T16:00:00+0000,658.0,658.0,658.0,658.0,5
2025-10-06T16:00:00+0000,660.0,660.0,660.0,660.0,1
2025-10-06T17:00:00+0000,661.0,662.5,659.0,662.5,9
2025-10-07T15:00:00+0000,650.5,650.5,650.5,650.5,1
2025-10-07T16:00:00+0000,650.0,651.0,650.0,651.0,2
2025-10-08T14:00:00+0000,650.0,650.0,649.0,650.0,20
2025-10-08T15:00:00+0000,651.5,654.0,651.5,653.5,5
2025-10-08T17:00:00+0000,657.5,657.5,657.5,657.5,5
2025-10-08T19:00:00+0000,654.0,654.0,654.0,654.0,1
2025-10-09T15:00:00+0000,657.0,657.0,657.0,657.0,1
2025-10-09T20:00:00+0000,662.5,662.5,662.5,662.5,1
