Time,Open,High,Low,Latest,Volume
2024-12-09T06:00:00+0000,107.33,107.33,107.33,107.33,0
2024-12-10T06:00:00+0000,107.9,107.9,107.9,107.9,0
2024-12-11T06:00:00+0000,107.86,107.86,107.86,107.86,0
2024-12-12T06:00:00+0000,107.99,107.99,107.99,107.99,0
2024-12-13T06:00:00+0000,107.61,107.61,107.61,107.61,0
2024-12-16T06:00:00+0000,107.62,107.62,107.62,107.62,0
2024-12-17T06:00:00+0000,107.66,107.66,107.66,107.66,0
2024-12-18T06:00:00+0000,107.61,107.61,107.61,107.61,0
2024-12-19T06:00:00+0000,107.51,107.51,107.51,107.51,0
2024-12-20T06:00:00+0000,108.1,108.1,108.1,108.1,0
2024-12-23T06:00:00+0000,108.15,108.15,108.15,108.15,0
2024-12-27T06:00:00+0000,108.14,108.14,108.14,108.14,0
2024-12-30T06:00:00+0000,108.17,108.17,108.17,108.17,0
2025-01-02T06:00:00+0000,107.43,107.43,107.43,107.43,0
2025-01-03T06:00:00+0000,107.08,107.08,107.08,107.08,0
2025-01-06T06:00:00+0000,107.03,107.03,107.03,107.03,0
2025-01-07T06:00:00+0000,107.18,107.18,107.18,107.18,0
2025-01-08T06:00:00+0000,107.08,107.08,107.08,107.08,0
2025-01-09T06:00:00+0000,106.92,106.92,106.92,106.92,0
2025-01-10T06:00:00+0000,106.75,106.75,106.75,106.75,0
2025-01-13T06:00:00+0000,106.55,106.55,106.55,106.55,0
2025-01-14T06:00:00+0000,106.61,106.61,106.61,106.61,0
2025-01-15T06:00:00+0000,106.88,106.88,106.88,106.88,0
2025-01-16T06:00:00+0000,106.91,106.91,106.91,106.91,0
2025-01-17T06:00:00+0000,106.96,106.96,106.96,106.96,0
2025-01-20T06:00:00+0000,106.95,106.95,106.95,106.95,0
2025-01-21T06:00:00+0000,107.04,107.04,107.04,107.04,0
2025-01-22T06:00:00+0000,107.03,107.03,107.03,107.03,0
2025-01-23T06:00:00+0000,106.84,106.84,106.84,106.84,0
2025-01-24T06:00:00+0000,106.79,106.79,106.79,106.79,0
2025-01-27T06:00:00+0000,106.83,106.83,106.83,106.83,0
2025-01-28T06:00:00+0000,106.93,106.93,106.93,106.93,0
2025-01-29T06:00:00+0000,106.88,106.88,106.88,106.88,0
2025-01-30T06:00:00+0000,106.93,106.93,106.93,106.93,0
2025-01-31T06:00:00+0000,107.04,107.04,107.04,107.04,0
2025-02-03T06:00:00+0000,107.16,107.16,107.16,107.16,0
2025-02-04T06:00:00+0000,107.19,107.19,107.19,107.19,0
2025-02-05T06:00:00+0000,107.53,107.53,107.53,107.53,0
2025-02-06T06:00:00+0000,107.47,107.47,107.47,107.47,0
2025-02-07T06:00:00+0000,107.32,107.32,107.32,107.32,0
2025-02-10T06:00:00+0000,107.43,107.43,107.43,107.43,0
2025-02-11T06:00:00+0000,107.18,107.18,107.18,107.18,0
2025-02-12T06:00:00+0000,107.11,107.11,107.11,107.11,0
2025-02-13T06:00:00+0000,107.25,107.25,107.25,107.25,0
2025-02-14T06:00:00+0000,107.2,107.2,107.2,107.2,0
2025-02-17T06:00:00+0000,107.24,107.24,107.24,107.24,0
2025-02-18T06:00:00+0000,107.14,107.14,107.14,107.14,0
2025-02-19T06:00:00+0000,107.0,107.0,107.0,107.0,0
2025-02-20T06:00:00+0000,107.06,107.06,107.06,107.06,0
2025-02-21T06:00:00+0000,107.18,107.18,107.18,107.18,0
2025-02-24T06:00:00+0000,107.22,107.22,107.22,107.22,0
2025-02-25T06:00:00+0000,107.29,107.29,107.29,107.29,0
2025-02-26T06:00:00+0000,107.34,107.34,107.34,107.34,0
2025-02-27T06:00:00+0000,107.4,107.4,107.4,107.4,0
2025-02-28T06:00:00+0000,107.45,107.45,107.45,107.45,0
2025-03-03T06:00:00+0000,107.39,107.39,107.39,107.39,0
2025-03-04T06:00:00+0000,107.57,107.57,107.57,107.57,0
