Time,Open,High,Low,Close,Volume
2023-11-27T06:00:00+0000,0.6101,0.6101,0.6101,0.6101,0
2023-11-28T06:00:00+0000,0.61335,0.61335,0.61335,0.61335,0
2023-11-29T06:00:00+0000,0.61445,0.61445,0.61445,0.61445,0
2023-11-30T06:00:00+0000,0.61475,0.61475,0.61475,0.61475,0
2023-12-01T06:00:00+0000,0.6183,0.6183,0.6183,0.6183,0
2023-12-04T06:00:00+0000,0.61505,0.61505,0.61505,0.61505,0
2023-12-05T06:00:00+0000,0.61095,0.61095,0.61095,0.61095,0
2023-12-06T06:00:00+0000,0.6129,0.6129,0.6129,0.6129,0
2023-12-07T06:00:00+0000,0.6157,0.6157,0.6157,0.6157,0
2023-12-08T06:00:00+0000,0.6114,0.6114,0.6114,0.6114,0
2023-12-11T06:00:00+0000,0.6116,0.6116,0.6116,0.6116,0
2023-12-12T06:00:00+0000,0.61185,0.61185,0.61185,0.61185,0
2023-12-13T06:00:00+0000,0.6195,0.6195,0.6195,0.6195,0
2023-12-14T06:00:00+0000,0.6197,0.6197,0.6197,0.6197,0
2023-12-15T06:00:00+0000,0.6201,0.6201,0.6201,0.6201,0
2023-12-18T06:00:00+0000,0.6202,0.6202,0.6202,0.6202,0
2023-12-19T06:00:00+0000,0.62555,0.62555,0.62555,0.62555,0
2023-12-20T06:00:00+0000,0.62555,0.62555,0.62555,0.62555,0
2023-12-21T06:00:00+0000,0.6274,0.6274,0.6274,0.6274,0
2023-12-22T06:00:00+0000,0.62825,0.62825,0.62825,0.62825,0
2023-12-26T06:00:00+0000,0.63195,0.63195,0.63195,0.63195,0
2023-12-27T06:00:00+0000,0.6322,0.6322,0.6322,0.6322,0
2023-12-28T06:00:00+0000,0.6322,0.6322,0.6322,0.6322,0
2023-12-29T06:00:00+0000,0.6311,0.6311,0.6311,0.6311,0
2024-01-02T06:00:00+0000,0.62415,0.62415,0.62415,0.62415,0
2024-01-03T06:00:00+0000,0.62345,0.62345,0.62345,0.62345,0
2024-01-04T06:00:00+0000,0.6221,0.6221,0.6221,0.6221,0
2024-01-05T06:00:00+0000,0.62345,0.62345,0.62345,0.62345,0
2024-01-08T06:00:00+0000,0.62385,0.62385,0.62385,0.62385,0
2024-01-09T06:00:00+0000,0.62275,0.62275,0.62275,0.62275,0
2024-01-10T06:00:00+0000,0.62155,0.62155,0.62155,0.62155,0
2024-01-11T06:00:00+0000,0.6219,0.6219,0.6219,0.6219,0
2024-01-12T06:00:00+0000,0.6227,0.6227,0.6227,0.6227,0
2024-01-16T06:00:00+0000,0.61225,0.61225,0.61225,0.61225,0
2024-01-17T06:00:00+0000,0.6094,0.6094,0.6094,0.6094,0
2024-01-18T06:00:00+0000,0.6089,0.6089,0.6089,0.6089,0
2024-01-19T06:00:00+0000,0.6102,0.6102,0.6102,0.6102,0
2024-01-22T06:00:00+0000,0.60715,0.60715,0.60715,0.60715,0
2024-01-23T06:00:00+0000,0.60715,0.60715,0.60715,0.60715,0
2024-01-24T06:00:00+0000,0.61005,0.61005,0.61005,0.61005,0
2024-01-25T06:00:00+0000,0.6097,0.6097,0.6097,0.6097,0
2024-01-26T06:00:00+0000,0.6085,0.6085,0.6085,0.6085,0
2024-01-29T06:00:00+0000,0.61025,0.61025,0.61025,0.61025,0
2024-01-30T06:00:00+0000,0.6123,0.6123,0.6123,0.6123,0
2024-01-31T06:00:00+0000,0.61315,0.61315,0.61315,0.61315,0
2024-02-01T06:00:00+0000,0.6121,0.6121,0.6121,0.6121,0
2024-02-02T06:00:00+0000,0.6061,0.6061,0.6061,0.6061,0
2024-02-05T06:00:00+0000,0.60435,0.60435,0.60435,0.60435,0
2024-02-06T06:00:00+0000,0.60645,0.60645,0.60645,0.60645,0
2024-02-07T06:00:00+0000,0.60935,0.60935,0.60935,0.60935,0
2024-02-08T06:00:00+0000,0.60765,0.60765,0.60765,0.60765,0
2024-02-09T06:00:00+0000,0.61245,0.61245,0.61245,0.61245,0
2024-02-12T06:00:00+0000,0.61055,0.61055,0.61055,0.61055,0
2024-02-13T06:00:00+0000,0.6034,0.6034,0.6034,0.6034,0
2024-02-14T06:00:00+0000,0.6066,0.6066,0.6066,0.6066,0
2024-02-15T06:00:00+0000,0.60955,0.60955,0.60955,0.60955,0
2024-02-16T06:00:00+0000,0.6116,0.6116,0.6116,0.6116,0
2024-02-20T06:00:00+0000,0.6152,0.6152,0.6152,0.6152,0
2024-02-21T06:00:00+0000,0.6162,0.6162,0.6162,0.6162,0
2024-02-22T06:00:00+0000,0.6185,0.6185,0.6185,0.6185,0
2024-02-23T06:00:00+0000,0.61805,0.61805,0.61805,0.61805,0
2024-02-26T06:00:00+0000,0.61585,0.61585,0.61585,0.61585,0
2024-02-27T06:00:00+0000,0.61585,0.61585,0.61585,0.61585,0
2024-02-28T06:00:00+0000,0.6085,0.6085,0.6085,0.6085,0
2024-02-29T06:00:00+0000,0.60755,0.60755,0.60755,0.60755,0
2024-03-01T06:00:00+0000,0.6097,0.6097,0.6097,0.6097,0
2024-03-04T06:00:00+0000,0.6087,0.6087,0.6087,0.6087,0
